"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.4275883734226227,539.722900390625,,,,,,,,,,521.486328125,,517.72412109375,553.7312622070312,518.9619750976562,517.1738891601562,546.6323852539062,561.5783081054688,553.9055786132812,530.2968139648438,2.960307483590441e-06,,,,,,,,,,7.377982456091559e-07,,7.470227956218878e-07,7.528393553002388e-07,8.720815571905405e-07,8.425600981354364e-07,1.0645255770214135e-06,1.1866427485074382e-06,1.080433889910637e-06,1.390658781019738e-06,0,24.395305633544922,3.775388540816493e-05,25.555702209472656,10,0.0009210177813656628,,,,,,0.19907286763191223,2.3644461631774902,,,,
0.39471936225891113,535.4953002929688,540.0047607421875,,,,,,,,,512.4645385742188,,522.3309326171875,517.3505859375,546.2258911132812,517.81640625,521.632568359375,547.5296630859375,556.9298095703125,557.413330078125,1.26783970699762e-06,2.6740576686279383e-06,,,,,,,,,6.59468184949219e-07,,6.671868959529093e-07,6.739496711816173e-07,6.704751172037504e-07,7.856052661736612e-07,7.67248593547265e-07,9.626655810279772e-07,1.0624714832374593e-06,9.816277497520787e-07,0,24.340234756469727,3.4085427614627406e-05,25.555700302124023,11,0.0008296473533846438,,,,,,0.2034607231616974,2.3193697929382324,,,,
0.3068307340145111,566.5126953125,540.3392944335938,551.331298828125,,,,,,,,520.2223510742188,,517.9854125976562,529.284912109375,519.2450561523438,558.9542236328125,525.7901611328125,524.0406494140625,560.180419921875,571.99072265625,8.475203685520682e-07,1.0867920536838938e-06,2.3192999378807144e-06,,,,,,,,5.134492084835074e-07,,5.662640205628122e-07,5.743311817241192e-07,5.74626938032452e-07,5.82850930186396e-07,6.776605232516886e-07,6.54797929655615e-07,8.366952783944726e-07,9.269942893297412e-07,0,24.62943458557129,2.895610305131413e-05,25.555700302124023,12,0.0007131720776669681,,,,,,0.2253020703792572,2.2371935844421387,,,,
0.34721839427948,553.3973999023438,550.9966430664062,529.7567749023438,539.7174072265625,,,,,,,519.7611694335938,,510.0659484863281,513.66796875,521.634765625,514.9296264648438,550.9053955078125,511.06842041015625,512.5794677734375,545.6023559570312,9.701134331407957e-07,8.916348974707944e-07,1.1525348782015499e-06,2.4558867153245956e-06,,,,,,,4.7139030812104465e-07,,5.44543127034558e-07,6.074088787499932e-07,6.122616014181403e-07,6.163950274640229e-07,6.213781489350367e-07,7.124854164430872e-07,6.927892854946549e-07,8.814811280899448e-07,0,24.315185546875,3.132109850412235e-05,25.555700302124023,13,0.0007615790236741304,,,,,,0.2192627489566803,2.2784268856048584,,,,
0.3041079640388489,525.5342407226562,534.5576171875,530.802978515625,510.17205810546875,520.3845825195312,,,,,,486.16387939453125,,496.8998718261719,490.49658203125,490.87298583984375,498.3121337890625,489.9601135253906,525.658447265625,496.3509216308594,494.72149658203125,7.84737949288683e-07,8.660983326080895e-07,7.938866133372358e-07,1.0258437441734714e-06,2.188533471780829e-06,,,,,,4.408023528412741e-07,,4.165173379533371e-07,4.839816938329022e-07,5.364818207453936e-07,5.405784690992732e-07,5.420741331363388e-07,5.479863602886326e-07,6.395479204002186e-07,6.179989782140183e-07,0,23.534351348876953,2.894837780331727e-05,25.55569839477539,14,0.0006812817300669849,,,,,,0.23011605441570282,2.2370479106903076,,,,
0.2993308901786804,507.5595703125,533.2606201171875,542.7291259765625,537.2711791992188,507.6758117675781,519.958984375,,,,,475.2793884277344,,492.8389892578125,506.2013244628906,499.2032470703125,501.2812194824219,509.65924072265625,506.95318603515625,533.4342651367188,513.9048461914062,6.254604159039445e-07,7.855047670091153e-07,8.674439868627815e-07,7.926914804556873e-07,1.0070166354125831e-06,2.1571654542640317e-06,,,,,3.929010574665881e-07,,4.4081107830606925e-07,4.1857458654703805e-07,4.859102773480117e-07,5.404468765846104e-07,5.454102165458607e-07,5.532888280868065e-07,5.485703695740085e-07,6.532100087497383e-07,0,23.925792694091797,2.855685306712985e-05,25.55569839477539,15,0.0006832454237155616,,,,,,0.2351919412612915,2.2295589447021484,,,,
0.2799597978591919,497.56427001953125,489.7278137207031,512.1551513671875,525.7313842773438,520.6513061523438,494.0813903808594,509.4161682128906,,,,478.5887451171875,,463.1096496582031,486.74896240234375,487.3929748535156,482.25537109375,490.7736511230469,495.5162353515625,491.40814208984375,518.6242065429688,6.041849474058836e-07,5.765250534750521e-07,7.207121370811365e-07,8.027366789065127e-07,7.338525165323517e-07,9.36266644657735e-07,2.019009116338566e-06,,,,3.7284951304172864e-07,,3.6573737816070206e-07,4.1591374611016363e-07,3.8501707422256004e-07,4.4844225044471386e-07,5.054796474723844e-07,5.065845698482008e-07,5.123619075675379e-07,5.095131427879096e-07,0,23.368165969848633,2.7281024813419208e-05,25.55569839477539,16,0.0006375082302838564,,,,,,0.2455243468284607,2.2036638259887695,,,,
0.28411874175071716,501.98785400390625,477.4202880859375,475.2919006347656,496.794921875,504.11663818359375,507.8184814453125,485.79620361328125,494.10662841796875,,,450.7771301269531,,456.9127197265625,451.0998229980469,467.49151611328125,471.0280456542969,465.8185729980469,470.19732666015625,474.905517578125,475.5140686035156,5.044377076046658e-07,5.929709914198611e-07,5.723158551518281e-07,7.150714509407408e-07,7.873215963627445e-07,7.32119247004448e-07,9.416010584573087e-07,2.0030786345159868e-06,,,3.4315908692406083e-07,,3.6409613812793395e-07,3.6439286077438737e-07,4.085862599367829e-07,3.805917003774084e-07,4.43055853338592e-07,4.953528218720749e-07,4.966071855960763e-07,5.071188411420735e-07,0,22.6861515045166,2.790438520605676e-05,25.55569839477539,17,0.0006330439355224371,,,,,,0.2529407739639282,2.216611862182617,,,,
0.29292207956314087,483.37841796875,512.572998046875,490.9012451171875,488.263916015625,514.005859375,524.49169921875,520.4950561523438,497.13861083984375,509.1575012207031,,441.40045166015625,,453.95062255859375,468.4122314453125,462.0232849121094,476.4495544433594,486.91961669921875,479.2297058105469,479.719970703125,489.5147399902344,5.20318337748904e-07,5.198829171604302e-07,6.154065204100334e-07,5.934244882155326e-07,7.4675074301922e-07,8.267896305369504e-07,7.574001870125358e-07,9.72580778579868e-07,2.083361778204562e-06,,3.469074272288708e-07,,3.4880062571573944e-07,3.767439693547203e-07,3.7670071151296725e-07,4.2030274016724434e-07,3.97104770399892e-07,4.600661611675605e-07,5.101026090414962e-07,5.166622258911957e-07,0,22.968599319458008,2.816486630763393e-05,25.55569839477539,18,0.000646908360067755,,,,,,0.2135484218597412,2.2218525409698486,,,,
0.2988755702972412,493.3412170410156,484.780517578125,516.1256103515625,491.317138671875,484.79302978515625,507.9342041015625,525.9822998046875,520.1797485351562,496.8887939453125,503.1404724121094,452.6717529296875,,445.1773376464844,460.20684814453125,470.2778625488281,462.5544738769531,479.5260009765625,486.62445068359375,485.65283203125,487.99835205078125,5.209060418565059e-07,5.22032337357814e-07,5.236913125372666e-07,6.161696433082398e-07,5.894369223824469e-07,7.382188869087258e-07,8.294645112982835e-07,7.572384674858768e-07,9.724735718918964e-07,2.059548705801717e-06,3.5922795404985663e-07,,3.500130105749122e-07,3.537467136993655e-07,3.7839328115296667e-07,3.7728187862740015e-07,4.231827119838272e-07,3.970199600189517e-07,4.664153436806373e-07,5.191085392652894e-07,0,23.184974670410156,2.8175956686027348e-05,25.55569839477539,19,0.0006532593397423625,,,,,,0.23242400586605072,2.222073554992676,,,,
0.262493371963501,498.1275939941406,503.91644287109375,501.5990905761719,533.7747192382812,508.8516540527344,502.47711181640625,528.8386840820312,537.341064453125,533.4974975585938,512.0013427734375,466.595703125,514.2062377929688,465.27410888671875,453.435302734375,471.3882751464844,489.7221374511719,477.2587585449219,489.89306640625,503.6116943359375,498.07861328125,5.014462658436969e-07,5.035165031586075e-07,5.111554628456361e-07,5.125331199451466e-07,6.039115305611631e-07,5.781507752544712e-07,7.273524715856183e-07,8.019004553716513e-07,7.349459565375582e-07,9.482738505539601e-07,3.505430470340798e-07,1.9918838916055392e-06,3.4941319881909294e-07,3.373729100530909e-07,3.428953618822561e-07,3.728909803157876e-07,3.68383922477733e-07,4.091295693342545e-07,3.888281412400829e-07,4.526774262103572e-07,0,23.858055114746094,2.6663828975870274e-05,25.55569839477539,20,0.000636146985925734,,,,,,0.23852398991584778,2.1902475357055664,,,,
0.24714666604995728,473.02655029296875,473.2639465332031,484.86260986328125,476.90478515625,502.8258056640625,482.44549560546875,484.14837646484375,508.47918701171875,509.829345703125,512.836669921875,463.9327087402344,487.59039306640625,445.3172607421875,449.42083740234375,439.81451416015625,452.58953857421875,466.1835632324219,456.33001708984375,470.41888427734375,477.72821044921875,4.213557645016408e-07,4.6693821786902845e-07,4.748389130782016e-07,4.7632147470721975e-07,4.732096385851037e-07,5.611810820482788e-07,5.459790486384009e-07,6.854364755781717e-07,7.457058472937206e-07,6.924279887243756e-07,3.2327457688552386e-07,8.850950621308584e-07,3.2790109116831445e-07,3.3079254535550717e-07,3.207284180462011e-07,3.2267107030747866e-07,3.479057113509043e-07,3.4522156511229696e-07,3.85049560236439e-07,3.6150589721728466e-07,0,22.945707321166992,2.6133349820156582e-05,25.55569839477539,21,0.0005996481631882489,,,,,,0.2626289427280426,2.1782097816467285,,,,
0.23946891725063324,468.8018493652344,461.330322265625,467.0661926269531,473.8061828613281,466.83404541015625,494.3648681640625,472.4336242675781,465.98553466796875,499.166015625,506.6881103515625,435.63299560546875,499.581298828125,451.79132080078125,436.18896484375,438.12457275390625,424.018310546875,443.60882568359375,453.26324462890625,448.92901611328125,462.6794738769531,3.4749126598399016e-07,4.0252757571579423e-07,4.5139330495658214e-07,4.545156002677686e-07,4.567213522932434e-07,4.557266493065981e-07,5.382894414651673e-07,5.147427373231039e-07,6.59112060930056e-07,7.259454264385568e-07,2.9142745461285813e-07,6.607268687730539e-07,3.083722219798801e-07,3.1460692184737127e-07,3.15878736500963e-07,3.028812898264732e-07,3.0979606435721507e-07,3.313410275040951e-07,3.3267269827774726e-07,3.709646421157231e-07,0,22.43438148498535,2.5598506908863783e-05,25.555696487426758,22,0.0005742877256125212,,,,,,0.2707298696041107,2.1655678749084473,,,,
0.20080097019672394,455.9409484863281,460.53533935546875,455.2890625,458.04681396484375,463.31365966796875,455.9664001464844,481.15362548828125,464.14007568359375,463.88421630859375,490.18414306640625,423.08843994140625,491.58966064453125,429.81512451171875,440.3281555175781,428.65576171875,428.746337890625,422.0633239746094,438.227294921875,447.85601806640625,441.6510009765625,3.41436049211552e-07,3.188353616678796e-07,3.7103882277733646e-07,4.134614641770895e-07,4.151185635237198e-07,4.166488452028716e-07,4.1427543351346685e-07,4.939381028634671e-07,4.786035674442246e-07,6.045357849870925e-07,2.5894649979818496e-07,6.578314923899597e-07,2.685593756268645e-07,2.8071286806152784e-07,2.887695131903456e-07,2.887168761844805e-07,2.815878872297617e-07,2.8584071287696133e-07,3.0578226528632513e-07,3.056802597711794e-07,0,22.361249923706055,2.390912050032057e-05,25.555696487426758,23,0.0005346382968127728,,,,,,0.29632139205932617,2.1219217777252197,,,,
0.25395986437797546,459.27178955078125,475.69525146484375,481.0925598144531,474.5928649902344,478.0926818847656,480.54779052734375,478.51458740234375,512.0648803710938,479.261962890625,482.0503845214844,432.5516662597656,511.6790771484375,433.31005859375,443.9118347167969,460.25982666015625,448.55517578125,448.0035095214844,439.82489013671875,450.6925354003906,464.77325439453125,3.423556904635916e-07,3.8366218291230325e-07,3.587164201235282e-07,4.1655522409200785e-07,4.647898208531842e-07,4.637167307919299e-07,4.709252152679255e-07,4.7484263632213697e-07,5.493079129337275e-07,5.356462224881398e-07,2.6630851834852365e-07,6.796418574595009e-07,2.85625418428026e-07,2.987268317156122e-07,3.1601535965819494e-07,3.2544500072617666e-07,3.249169537866692e-07,3.160354253850528e-07,3.1660943022870924e-07,3.4177026009274414e-07,0,22.920856475830078,2.575036523921881e-05,25.555696487426758,24,0.0005902203265577555,,,,,,0.2882341742515564,2.16921067237854,,,,
0.19756516814231873,444.70880126953125,439.32916259765625,455.07452392578125,458.34112548828125,457.468017578125,456.62615966796875,465.6959228515625,458.6708984375,484.5369567871094,460.49566650390625,425.212890625,460.3131103515625,414.82281494140625,422.9317321777344,425.95684814453125,443.995849609375,430.42645263671875,427.98419189453125,416.9190673828125,436.13580322265625,3.0577012921639835e-07,3.062128826059052e-07,3.431851496316085e-07,3.195488034180016e-07,3.7543787811955553e-07,4.1507956893838127e-07,4.201890533295227e-07,4.2206960415569483e-07,4.201237970846705e-07,4.935083097734605e-07,2.636321596583002e-07,4.782610290021694e-07,2.3880039634605055e-07,2.606716122954822e-07,2.6802143793247524e-07,2.850428302281216e-07,2.9200256790318235e-07,2.9023149750173616e-07,2.8011336894451233e-07,2.8647815497606643e-07,0,22.14008903503418,2.4077327907434665e-05,25.555696487426758,25,0.0005330753047019243,,,,,,0.2727029025554657,2.126542091369629,,,,
0.19930654764175415,435.06671142578125,444.2447814941406,439.4541320800781,455.77178955078125,458.20501708984375,456.2169189453125,461.22979736328125,463.88348388671875,459.72967529296875,483.19073486328125,411.32855224609375,459.31524658203125,425.19940185546875,412.7029724121094,415.8568420410156,419.9908142089844,436.3853759765625,435.1276550292969,426.60699462890625,419.4495544433594,2.8742024937855604e-07,3.0720815402673907e-07,3.080623969253793e-07,3.4568859064165736e-07,3.21292020544206e-07,3.7656528206753137e-07,4.216761908537592e-07,4.209613848615845e-07,4.254776513334946e-07,4.2136730371566955e-07,2.3982744323802763e-07,4.950753691446153e-07,2.6514047135606233e-07,2.389469386798737e-07,2.577857856067567e-07,2.6578766210150206e-07,2.817687629885768e-07,2.9689027769563836e-07,2.9096202069922583e-07,2.834343888480362e-07,0,22.06905746459961,2.4215891244239174e-05,25.555696487426758,26,0.0005344224628061056,,,,,,0.2651323974132538,2.1302998065948486,,,,
0.22158955037593842,431.6158447265625,450.0986633300781,464.5287780761719,449.1011657714844,466.5724792480469,472.8371276855469,469.8229064941406,469.1241455078125,475.8300476074219,477.1656494140625,424.53802490234375,501.4069519042969,422.60955810546875,439.2867431640625,424.31353759765625,428.3128356933594,435.4482727050781,455.9537048339844,443.3815002441406,441.6863098144531,3.003544293278537e-07,3.062191638036893e-07,3.3081624906117213e-07,3.242142838644213e-07,3.6443509543460095e-07,3.4144068195018917e-07,3.9936170992405096e-07,4.4168569957037107e-07,4.446810919489508e-07,4.5478563492906687e-07,2.5637802991695935e-07,4.5029361217530095e-07,2.537532282076427e-07,2.8209478841745295e-07,2.529964149289299e-07,2.7342611019776086e-07,2.83788523347539e-07,3.031840662970353e-07,3.1154439739111695e-07,3.1023148494568886e-07,0,22.710214614868164,2.4938126443885267e-05,25.555696487426758,27,0.0005663505289703608,,,,,,0.2575776278972626,2.1492106914520264,,,,
0.19314955174922943,433.5216064453125,427.1724548339844,446.8870849609375,456.47015380859375,447.90753173828125,465.62200927734375,465.6529846191406,468.198974609375,469.50714111328125,474.98480224609375,436.796630859375,471.5166015625,422.5135498046875,424.40411376953125,438.00042724609375,425.873046875,429.8377380371094,434.82342529296875,457.260498046875,441.1776123046875,2.9175868121456006e-07,2.848271662969637e-07,2.913154446559929e-07,3.114780042778875e-07,3.0982593557382643e-07,3.484782666873798e-07,3.22186394896562e-07,3.8133276802909677e-07,4.235539279306977e-07,4.253216445704311e-07,2.6028411070910806e-07,4.306017729049927e-07,2.444814981572563e-07,2.441707636080537e-07,2.695024932108936e-07,2.433037593618792e-07,2.6292050847587234e-07,2.7152648840456095e-07,2.9133391876712267e-07,2.970278956127004e-07,0,22.84682846069336,2.3894888727227226e-05,25.555696487426758,28,0.0005459227249957621,,,,,,0.26687294244766235,2.121527910232544,,,,
0.11303729563951492,423.8062438964844,420.2500915527344,414.894775390625,428.6546936035156,440.3281555175781,431.87255859375,448.8317565917969,455.1283264160156,448.33831787109375,452.7757568359375,421.539306640625,458.639892578125,415.5918273925781,401.7911682128906,404.3609619140625,422.8586730957031,406.58624267578125,412.5581359863281,417.1600036621094,443.84765625,2.5156435867756954e-07,2.4935533815551025e-07,2.43901098428978e-07,2.4636079842821346e-07,2.649049406500126e-07,2.6338051384300343e-07,2.9615821972583944e-07,2.776366727630375e-07,3.219418545086228e-07,3.601204809910996e-07,2.1220046164671658e-07,3.6208294318385015e-07,2.1834031826983846e-07,2.0497647312822664e-07,2.0510734088929894e-07,2.293937200192886e-07,2.047949863026588e-07,2.2248653408496466e-07,2.2966807478042028e-07,2.493210047305183e-07,0,21.82685089111328,2.106701140291989e-05,25.555696487426758,29,0.0004598267551045865,,,,,,0.2967766225337982,2.032700300216675,,,,
0.15387634932994843,452.4452209472656,435.2867126464844,424.2455139160156,421.5927734375,441.29669189453125,452.2038269042969,441.66650390625,459.6474609375,460.7408447265625,459.0788269042969,416.39215087890625,465.2455139160156,427.555419921875,422.8076171875,417.7559814453125,416.5999755859375,426.8452453613281,413.4690246582031,417.3289794921875,425.27349853515625,2.689230029773171e-07,2.7339700636730413e-07,2.6635740368874394e-07,2.6224418547826644e-07,2.6836823963094503e-07,2.878618090562668e-07,2.8500915050244657e-07,3.209239594070823e-07,2.97396809401107e-07,3.488153481612244e-07,1.955443735823792e-07,3.915467914339388e-07,2.2773880914428446e-07,2.3504262003370968e-07,2.2550855760528066e-07,2.2359806450822362e-07,2.450154852340347e-07,2.2036695668248285e-07,2.3814058636162372e-07,2.4774362827884033e-07,0,22.34968376159668,2.2291553250397556e-05,25.555696487426758,30,0.0004982092068530619,,,,,,0.28116896748542786,2.0739314556121826,,,,
0.15127328038215637,432.7574157714844,448.56268310546875,432.4344787597656,432.6702575683594,421.19366455078125,441.94073486328125,455.4020080566406,444.41766357421875,455.05865478515625,461.6245422363281,416.296630859375,461.2074279785156,408.6822204589844,432.477783203125,428.16192626953125,412.77783203125,416.63006591796875,431.0625,420.1427307128906,424.2554931640625,2.5165923034364823e-07,2.661455198449403e-07,2.711270781219355e-07,2.7116828960060957e-07,2.6153412591156666e-07,2.682866124814609e-07,2.8938671903233626e-07,2.8627897563637816e-07,3.171601576923422e-07,2.974422272927768e-07,2.0649835619224177e-07,3.498149396818917e-07,1.9158557051923708e-07,2.299551624673768e-07,2.3759943701406883e-07,2.2242863906285493e-07,2.232201978813464e-07,2.4699991740817495e-07,2.2352932660396618e-07,2.416664415250125e-07,0,22.23383331298828,2.2252263079280965e-05,25.555696487426758,31,0.0004947534762322903,,,,,,0.3020700216293335,2.072679042816162,,,,
0.09789625555276871,412.81695556640625,421.7193298339844,437.9591064453125,424.7109069824219,419.9151611328125,409.6292419433594,433.2000427246094,441.1534423828125,431.05889892578125,444.7474060058594,410.36187744140625,450.7225036621094,409.8543701171875,400.70794677734375,420.27716064453125,414.1181335449219,401.67620849609375,405.13665771484375,415.2371826171875,406.273193359375,2.2185363945936842e-07,2.3137295102060307e-07,2.4515992436136003e-07,2.512266519261175e-07,2.482925083313603e-07,2.3997020548449655e-07,2.481094725226285e-07,2.644805476847978e-07,2.619721044538892e-07,2.924455202446552e-07,1.9170565224158054e-07,2.7399528335081413e-07,1.9180652088834904e-07,1.7722501866046514e-07,2.1083121737319743e-07,2.1681132977846573e-07,2.0420682744770602e-07,2.0478830720094265e-07,2.2447754588483804e-07,2.0392761257426173e-07,0,21.76740264892578,2.099392077070661e-05,25.555696487426758,32,0.0004569839220494032,,,,,,0.29941654205322266,2.0300872325897217,,,,
0.12443280965089798,388.1797180175781,389.3668212890625,396.7232360839844,418.63909912109375,401.1951599121094,397.8701171875,389.2552795410156,406.3588562011719,422.518310546875,409.0257568359375,380.4657287597656,420.7283630371094,389.15863037109375,389.1522216796875,380.476318359375,396.9501647949219,396.1522216796875,383.0904541015625,384.6057434082031,398.0838623046875,1.9882915580637928e-07,2.1352944656882755e-07,2.2210875272321573e-07,2.391365114817745e-07,2.421684541786817e-07,2.4006732246562024e-07,2.3269696214356372e-07,2.3749477406909136e-07,2.584874323474651e-07,2.536637850880652e-07,1.7111696593019587e-07,2.823075817559584e-07,1.855172229170421e-07,1.8584144356736942e-07,1.71717232433366e-07,2.0320044313848484e-07,2.116454993483785e-07,1.9874003953646024e-07,1.9838461184917833e-07,2.1960450169444812e-07,0,20.808422088623047,2.1423138605314307e-05,25.555694580078125,33,0.00044578235247172415,,,,,,0.30304551124572754,2.045177459716797,,,,
0.09759766608476639,412.9954833984375,403.6790466308594,407.21923828125,412.73602294921875,432.4783935546875,417.49810791015625,414.56097412109375,407.178466796875,423.8109130859375,438.80194091796875,375.75518798828125,425.14215087890625,394.5747375488281,406.04498291015625,405.925048828125,396.0522766113281,413.81463623046875,411.3049621582031,402.27685546875,398.33624267578125,2.1885119849684997e-07,1.986190341085603e-07,2.145182236290566e-07,2.219668147063203e-07,2.373050449477887e-07,2.42077277334829e-07,2.402798600087408e-07,2.3381807068290072e-07,2.37932397340046e-07,2.578692885890632e-07,1.656568144881021e-07,2.5326721697638277e-07,1.704686098946695e-07,1.8593830475310824e-07,1.862112384287684e-07,1.7170214050565846e-07,2.0348474549791717e-07,2.1108064629515866e-07,2.0046839210863254e-07,1.9736926049063186e-07,0,21.523544311523438,2.0578838302753866e-05,25.555694580078125,34,0.00044292965321801603,,,,,,0.3099735379219055,2.01489520072937,,,,
