"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7768120765686035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24.855682373046875,0.009999999776482582,29.704952239990234,0,15.139142990112305,,,,,,0.1191655844449997,2.7101171016693115,,,,
0.3734895586967468,,,,,,,,,,,-2.5535707473754883,,,,,,,,,,,,,,,,,,,,125.910400390625,,,,,,,,,,0,10.125114440917969,0.009999999776482582,35.2677001953125,1,10.427641868591309,,,,,,0.23239301145076752,2.300717830657959,,,,
-0.3798794746398926,,,,,,,,,,,-1.3820221424102783,,0.12390095740556717,,,,,,,,,,,,,,,,,,83.8250961303711,,97.17720794677734,,,,,,,,0,1.1398258209228516,0.009999999776482582,40.88622283935547,2,8.0621337890625,,,,,,0.5463922619819641,1.507972002029419,,,,
-0.4336300790309906,,,,,,,,,,,0.8271452188491821,,-1.0907829999923706,0.14337068796157837,,,,,,,,,,,,,,,,,53.33875274658203,,68.55979919433594,79.55879211425781,,,,,,,0,0.7897197604179382,0.009999999776482582,46.03622055053711,3,6.623859882354736,,,,,,0.5826442837715149,1.4296327829360962,,,,
-0.5400081276893616,,,,,,,,,,,0.3697100877761841,,0.4726879596710205,-0.6646015644073486,-0.02005140483379364,,,,,,,,,,,,,,,,37.177978515625,,45.12974166870117,57.8919677734375,67.22760009765625,,,,,,0,0.528871476650238,0.009999999776482582,50.66130065917969,4,5.616132736206055,,,,,,0.6500625610351562,1.287252426147461,,,,
-0.5951854586601257,,,,,,,,,,,0.18144017457962036,,0.20501598715782166,0.227107971906662,-0.39581459760665894,-0.0872466117143631,,,,,,,,,,,,,,,27.241779327392578,,32.08401870727539,38.91098403930664,49.86161422729492,57.932456970214844,,,,,0,0.4204297959804535,0.009999999776482582,54.79958724975586,5,4.852743148803711,,,,,,0.6960281133651733,1.1863138675689697,,,,
-0.5912089943885803,,,,,,,,,,,0.1364954710006714,,0.12119586765766144,0.09532623738050461,0.08171623200178146,-0.19794344902038574,-0.1220555305480957,,,,,,,,,,,,,,20.604393005371094,,23.817750930786133,28.034093856811523,33.981685638427734,43.524024963378906,50.5860595703125,,,,0,0.3826688528060913,0.009999999776482582,58.50577163696289,6,4.247762203216553,,,,,,0.7085055112838745,1.1664592027664185,,,,
-0.6138523817062378,,,,,,,,,,,0.12134438008069992,,0.10555650293827057,0.05454884469509125,-0.0008250032551586628,-0.02876763604581356,0.00313171511515975,-0.17245128750801086,,,,,,,,,,,,,15.930917739868164,,18.17864990234375,21.00115966796875,24.7104549407959,29.949174880981445,38.36016845703125,44.58900833129883,,,0,0.39538395404815674,0.009999999776482582,61.832122802734375,7,3.7522199153900146,,,,,,0.7181310057640076,1.1150882244110107,,,,
-0.622688353061676,,,,,,,,,,,0.13508370518684387,,0.10533273220062256,0.08469889312982559,0.03601250424981117,-0.01773856393992901,-0.04829356446862221,0.04795151203870773,-0.16398024559020996,,,,,,,,,,,,12.522825241088867,,14.157613754272461,16.144290924072266,18.641590118408203,21.928943634033203,26.577899932861328,34.04808044433594,39.57917785644531,,0,0.3661843240261078,0.009999999776482582,64.82514953613281,8,3.339055061340332,,,,,,0.7356217503547668,1.087128758430481,,,,
-0.6380199790000916,,,,,,,,,,,0.11060632765293121,,0.11757906526327133,0.088539257645607,0.06623994559049606,0.023013588041067123,-0.016956007108092308,-0.04438621550798416,0.026109831407666206,-0.11491817235946655,,,,,,,,,,,9.974371910095215,,11.194154739379883,12.645563125610352,14.411709785461426,16.634550094604492,19.565208435058594,23.713579177856445,30.384355545043945,35.31923294067383,0,0.33976033329963684,0.009999999776482582,67.5249252319336,9,2.9885644912719727,,,,,,0.7553238868713379,1.0549676418304443,,,,
-0.676386833190918,-0.10875155031681061,,,,,,,,,,0.1046372801065445,,0.10371904075145721,0.10426075756549835,0.07464498281478882,0.05171307921409607,0.010781077668070793,-0.031045731157064438,-0.056041039526462555,0.07526211440563202,31.649324417114258,,,,,,,,,,8.023488998413086,,8.952980995178223,10.040507316589355,11.334753036499023,12.91201114654541,14.900307655334473,17.52578353881836,21.24610710144043,27.23289680480957,0,0.33464935421943665,0.009999999776482582,69.96519470214844,10,2.686052083969116,,,,,,0.7682027816772461,0.9869312047958374,,,,
-0.6722952723503113,-0.05162769928574562,-0.08863489329814911,,,,,,,,,0.0710698664188385,,0.06436125189065933,0.05427533760666847,0.05353308096528053,0.05182061716914177,0.04207373782992363,0.03696776181459427,0.03514910116791725,0.026895618066191673,24.482675552368164,28.453601837158203,,,,,,,,,6.503066062927246,,7.227008819580078,8.059860229492188,9.035600662231445,10.197056770324707,11.61309814453125,13.399622917175293,15.759303092956543,19.102344512939453,0,0.2932930290699005,0.009999999776482582,72.17540740966797,11,2.422259569168091,,,,,,0.8056339621543884,0.9803240299224854,,,,
-0.6728186011314392,0.041579719632864,-0.07685478031635284,-0.061784978955984116,,,,,,,,0.08142751455307007,,0.06415954232215881,0.05578969419002533,0.04276898130774498,0.039765387773513794,0.040682364255189896,0.03601633384823799,0.037417780607938766,0.04721599817276001,17.22075843811035,22.066503524780273,25.64857292175293,,,,,,,,5.3059234619140625,,5.874958515167236,6.524822235107422,7.2734222412109375,8.151594161987305,9.19744873046875,10.472837448120117,12.08298397064209,14.209564208984375,0,0.30261728167533875,0.009999999776482582,74.18048858642578,12,2.1918814182281494,,,,,,0.7955468893051147,0.959674060344696,,,,
-0.6850976943969727,0.05147601664066315,0.05328194424510002,-0.07754392176866531,-0.06204146146774292,,,,,,,0.08596266806125641,,0.07924030721187592,0.05229319632053375,0.04220741614699364,0.029238419607281685,0.026240501552820206,0.030438948422670364,0.027118612080812454,0.03707937151193619,12.841796875,15.559860229492188,19.931901931762695,23.16854476928711,,,,,,,4.355138301849365,,4.804113388061523,5.313955307006836,5.898921966552734,6.573890686035156,7.367114543914795,8.312263488769531,9.464816093444824,10.920443534851074,0,0.3101422190666199,0.009999999776482582,76.0019760131836,13,1.9884727001190186,,,,,,0.8103113770484924,0.9275243282318115,,,,
-0.675031304359436,0.05353124067187309,0.0805419459939003,0.08699333667755127,-0.1370983123779297,-0.06038504093885422,,,,,,0.09217989444732666,,0.08482455462217331,0.07865050435066223,0.04096311703324318,0.0308370441198349,0.013412918895483017,0.010055756196379662,0.02909907139837742,0.033085405826568604,9.891234397888184,11.62951946258545,14.08494758605957,18.031265258789062,20.963422775268555,,,,,,3.596130132675171,,3.9547600746154785,4.356858253479004,4.8140692710876465,5.342024326324463,5.952394008636475,6.671565532684326,7.52865743637085,8.572715759277344,0,0.32778605818748474,0.009999999776482582,77.65889739990234,14,1.8104358911514282,,,,,,0.8114539384841919,0.9139688611030579,,,,
-0.686087429523468,0.033593207597732544,0.053458716720342636,0.07720484584569931,0.08151540160179138,-0.12712746858596802,-0.07462155818939209,,,,,0.09074193984270096,,0.08096831291913986,0.07449117302894592,0.06981803476810455,0.03882281482219696,0.03082238882780075,0.021694432944059372,0.013036036863923073,0.029304103925824165,7.775842189788818,8.971733093261719,10.546096801757812,12.766851425170898,16.333236694335938,18.99437713623047,,,,,2.989670515060425,,3.2746191024780273,3.596383571624756,3.957580804824829,4.368744850158691,4.84606409072876,5.398626327514648,6.050881385803223,6.828875541687012,0,0.3018967807292938,0.009999999776482582,79.16786193847656,15,1.6528714895248413,,,,,,0.8105003833770752,0.8870844841003418,,,,
-0.671951949596405,0.035321108996868134,0.03879276663064957,0.04855683818459511,0.05966053158044815,0.059222541749477386,-0.09822577983140945,-0.09051807969808578,,,,0.0717664435505867,,0.07501014322042465,0.06942521035671234,0.06579183787107468,0.06307145953178406,0.04156843200325966,0.038684263825416565,0.027977706864476204,0.02570391073822975,6.199477672576904,7.058249473571777,8.142949104309082,9.570144653320312,11.581778526306152,14.81110668182373,17.23090934753418,,,,2.4965152740478516,,2.7282447814941406,2.984076499938965,3.273665428161621,3.5989089012145996,3.969421863555908,4.401401519775391,4.901743412017822,5.493467807769775,0,0.2622716426849365,0.009999999776482582,80.54320526123047,16,1.511552333831787,,,,,,0.8092484474182129,0.8652151226997375,,,,
