"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8585676550865173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25.407880783081055,2.5876047970996296e-09,25.55603790283203,0,3.3532359111632104e-08,,,,,,0.08278502523899078,2.790259838104248,,,,
0.7589678764343262,,,,,,,,,,,580.978759765625,,,,,,,,,,,,,,,,,,,,8.001847725515267e-16,,,,,,,,,,0,26.22482681274414,2.5069968323521152e-09,25.55603790283203,1,3.373019552554979e-08,,,,,,0.10372309386730194,2.69075083732605,,,,
0.8059405088424683,,,,,,,,,,,577.9014892578125,,555.1630859375,,,,,,,,,,,,,,,,,,8.033335116538261e-16,,7.842779702581237e-16,,,,,,,,0,25.203683853149414,2.6085693605182314e-09,25.55603790283203,2,3.3504868213185546e-08,,,,,,0.10091719031333923,2.742295980453491,,,,
0.8382821083068848,,,,,,,,,,,561.5278930664062,,585.6358642578125,562.4418334960938,,,,,,,,,,,,,,,,,7.804811450720563e-16,,7.778102384311267e-16,7.717671348085001e-16,,,,,,,0,25.676557540893555,2.5605284559304664e-09,25.55603790283203,3,3.3641050833921327e-08,,,,,,0.09451621025800705,2.7736527919769287,,,,
0.8327418565750122,,,,,,,,,,,559.8986206054688,,552.5721435546875,574.9625244140625,553.0320434570312,,,,,,,,,,,,,,,,7.75468827606679e-16,,7.825152946948875e-16,7.908167999131309e-16,7.727841566803565e-16,,,,,,0,25.250072479248047,2.6037769718101345e-09,25.55603790283203,4,3.344147714301471e-08,,,,,,0.07604504376649857,2.7621612548828125,,,,
0.8088181614875793,,,,,,,,,,,568.49462890625,,578.3128662109375,568.4347534179688,588.4262084960938,566.7062377929688,,,,,,,,,,,,,,,7.85624223248666e-16,,7.894887051913954e-16,7.818933607533661e-16,7.755283846107828e-16,7.685441744441975e-16,,,,,0,25.812191009521484,2.547073663095034e-09,25.55603790283203,5,3.3384147002379905e-08,,,,,,0.0928061306476593,2.7364301681518555,,,,
0.838420033454895,,,,,,,,,,,568.70458984375,,556.9024658203125,567.1844482421875,558.4359130859375,586.8358154296875,562.8455810546875,,,,,,,,,,,,,,7.587792080513355e-16,,7.705346489306859e-16,7.677763920170707e-16,7.826205385385839e-16,8.02829315291973e-16,7.893025697012362e-16,,,,0,25.495222091674805,2.5787401103372076e-09,25.55603790283203,6,3.338869092317509e-08,,,,,,0.08669620752334595,2.772026538848877,,,,
0.7969365119934082,,,,,,,,,,,551.991943359375,,554.5023803710938,539.491455078125,547.775146484375,543.85205078125,567.740234375,542.0651245117188,,,,,,,,,,,,,7.900200066075606e-16,,7.640177362531889e-16,7.647310968134547e-16,7.552638625015525e-16,7.835072232156815e-16,7.910318933421743e-16,7.682851411810153e-16,,,0,24.872718811035156,2.643279817249322e-09,25.55603790283203,7,3.336831611022717e-08,,,,,,0.08492358028888702,2.724612236022949,,,,
0.8304428458213806,,,,,,,,,,,543.7440185546875,,565.2283935546875,571.4434814453125,555.491943359375,570.9408569335938,557.1766357421875,587.2921142578125,564.322509765625,,,,,,,,,,,,7.523305874052109e-16,,7.703109263534924e-16,7.610314686580847e-16,7.611492591773122e-16,7.828973065540992e-16,7.706289872251863e-16,7.910352285344041e-16,7.877836808081317e-16,,0,25.624080657958984,2.565772261320376e-09,25.55603790283203,8,3.341072840612469e-08,,,,,,0.10132436454296112,2.761230945587158,,,,
0.8654493093490601,,,,,,,,,,,558.1802978515625,,543.7235107421875,557.1715698242188,563.0598754882812,549.66015625,561.77001953125,553.1689453125,577.5333251953125,555.6140747070312,,,,,,,,,,,7.67743410671687e-16,,7.818734025395464e-16,7.795880547082951e-16,7.502090345701349e-16,7.609433772315702e-16,7.611818699457815e-16,7.813828645839677e-16,7.98870442115184e-16,7.828479668849217e-16,0,25.383678436279297,2.5900719347049517e-09,25.55603790283203,9,3.388349156807635e-08,,,,,,0.08981065452098846,2.795344829559326,,,,
