"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8671172857284546,0,26.801010131835938,1.0,1514.115966796875,0,26.801010131835938,,,,,,0.08514315634965897,2.785998821258545,,,,
0.48996612429618835,0,0.2251979410648346,1.0,2528.431640625,1,0.2251979410648346,,,,,,0.10000000149011612,2.6018991470336914,,,,
0.4096578359603882,0,0.32937711477279663,1.0,3311.90673828125,2,0.32937711477279663,,,,,,0.11556387692689896,2.5123884677886963,,,,
0.08409171551465988,0,0.3390015959739685,1.0,3953.93798828125,3,0.3390015959739685,,,,,,0.27515673637390137,2.04875111579895,,,,
0.08073475956916809,0,0.3353663980960846,1.0,4496.736328125,4,0.3353663980960846,,,,,,0.31762534379959106,1.8936524391174316,,,,
-0.1913493573665619,0,0.2294284552335739,1.0,4964.6484375,5,0.2294284552335739,,,,,,0.45015767216682434,1.5299365520477295,,,,
-0.2722429037094116,0,0.17096470296382904,1.0,5373.34814453125,6,0.17096470296382904,,,,,,0.561383843421936,1.266331672668457,,,,
-0.22446438670158386,0,0.16249915957450867,1.0,5733.70458984375,7,0.16249915957450867,,,,,,0.6403822302818298,1.0490422248840332,,,,
-0.11092661321163177,0,0.17162834107875824,1.0,6053.6591796875,8,0.17162834107875824,,,,,,0.6819681525230408,0.9541214108467102,,,,
-0.07198863476514816,0,0.09407573193311691,1.0,6339.2578125,9,0.09407573193311691,,,,,,0.7338653802871704,0.8324792981147766,,,,
-0.01307310163974762,0,0.07946420460939407,1.0,6595.26025390625,10,0.07946420460939407,,,,,,0.7731682062149048,0.7503358125686646,,,,
0.11384855955839157,0,0.0918695405125618,1.0,6825.49169921875,11,0.0918695405125618,,,,,,0.7517030239105225,0.7621442675590515,,,,
0.10103676468133926,0,0.07530727982521057,1.0,7033.099609375,12,0.07530727982521057,,,,,,0.7904778718948364,0.6648139357566833,,,,
0.14866262674331665,0,0.07129435241222382,1.0,7220.7138671875,13,0.07129435241222382,,,,,,0.8045216798782349,0.6451324224472046,,,,
0.0885186642408371,0,0.05324969440698624,1.0,7390.5625,14,0.05324969440698624,,,,,,0.826329231262207,0.5256255269050598,,,,
0.09501525014638901,0,0.05748821794986725,1.0,7544.53955078125,15,0.05748821794986725,,,,,,0.8526811599731445,0.5049371123313904,,,,
0.12376955896615982,0,0.046920809894800186,1.0,7684.29345703125,16,0.046920809894800186,,,,,,0.8352788686752319,0.5058746337890625,,,,
0.09902168810367584,0,0.03897104412317276,1.0,7811.25341796875,17,0.03897104412317276,,,,,,0.8596998453140259,0.44063815474510193,,,,
0.1321263164281845,0,0.06845241039991379,1.0,7926.68505859375,18,0.06845241039991379,,,,,,0.8573499321937561,0.44816404581069946,,,,
0.09868329018354416,0,0.03470400720834732,1.0,8031.70068359375,19,0.03470400720834732,,,,,,0.871038556098938,0.41880670189857483,,,,
0.14655974507331848,0,0.0525367446243763,1.0,8127.28076171875,20,0.0525367446243763,,,,,,0.8797517418861389,0.4449596405029297,,,,
0.11481869965791702,0,0.0571448914706707,1.0,8214.318359375,21,0.0571448914706707,,,,,,0.8718783259391785,0.43463006615638733,,,,
0.07100410014390945,0,0.033483702689409256,1.0,8293.6015625,22,0.033483702689409256,,,,,,0.8958578705787659,0.3464262783527374,,,,
0.13486722111701965,0,0.02839341014623642,1.0,8365.8466796875,23,0.02839341014623642,,,,,,0.8848745226860046,0.4191204309463501,,,,
0.07278081029653549,0,0.029835861176252365,1.0,8431.685546875,24,0.029835861176252365,,,,,,0.8993889093399048,0.33056679368019104,,,,
0.098015196621418,0,0.04321242496371269,1.0,8491.7060546875,25,0.04321242496371269,,,,,,0.8882212042808533,0.34809985756874084,,,,
0.13609158992767334,0,0.04574006050825119,1.0,8546.4306640625,26,0.04574006050825119,,,,,,0.8857526183128357,0.3707989752292633,,,,
0.01606983318924904,0,0.024276943877339363,1.0,8596.326171875,27,0.024276943877339363,,,,,,0.9108611345291138,0.25714582204818726,,,,
0.06171240657567978,0,0.02785615250468254,1.0,8641.828125,28,0.02785615250468254,,,,,,0.9109722375869751,0.3045714199542999,,,,
