"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8249377012252808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25.868494033813477,2.541529875443871e-09,25.56306266784668,0,3.3965370960231667e-08,,,,,,0.07360561192035675,2.751810073852539,,,,
0.8420419692993164,,,,,,,,,,,605.6219482421875,,,,,,,,,,,,,,,,,,,,8.244593603912956e-16,,,,,,,,,,0,26.64285659790039,2.467661630589646e-09,25.56306266784668,1,3.3847491920369066e-08,,,,,,0.07219863682985306,2.761099100112915,,,,
0.8607730269432068,,,,,,,,,,,620.5162353515625,,604.9046630859375,,,,,,,,,,,,,,,,,,8.222405046464038e-16,,8.285910282893245e-16,,,,,,,,0,26.646617889404297,2.4673130205599136e-09,25.56306266784668,2,3.4216210309523376e-08,,,,,,0.07975371181964874,2.77717924118042,,,,
0.8329925537109375,,,,,,,,,,,615.69677734375,,613.178955078125,597.2655639648438,,,,,,,,,,,,,,,,,8.239211238928747e-16,,8.114845626448135e-16,8.327899823671009e-16,,,,,,,0,26.371580123901367,2.4930455477800706e-09,25.56306266784668,3,3.4258480496873744e-08,,,,,,0.07983998954296112,2.754823684692383,,,,
0.8463954925537109,,,,,,,,,,,605.103271484375,,614.230224609375,607.4640502929688,591.9007568359375,,,,,,,,,,,,,,,,8.141777568401677e-16,,8.154577295025874e-16,7.900261475964282e-16,8.096824471099707e-16,,,,,,0,26.227108001708984,2.506778562505474e-09,25.56306266784668,4,3.381501301191747e-08,,,,,,0.09073615819215775,2.771986484527588,,,,
0.8939138054847717,,,,,,,,,,,606.915771484375,,616.4707641601562,620.6674194335938,620.3404541015625,600.889892578125,,,,,,,,,,,,,,,8.083647285418391e-16,,8.531836770007874e-16,8.371271086943981e-16,8.209519557753932e-16,8.318211884336788e-16,,,,,0,26.56763458251953,2.474648264083612e-09,25.56306266784668,5,3.4428250472728905e-08,,,,,,0.07784663140773773,2.8117551803588867,,,,
0.8467594385147095,,,,,,,,,,,617.1944580078125,,607.5731811523438,614.017822265625,624.438720703125,616.1738891601562,597.8590087890625,,,,,,,,,,,,,,8.487271190279273e-16,,8.154489415357596e-16,8.40232225599914e-16,8.477619249845311e-16,8.125667531140492e-16,8.287886516638308e-16,,,,0,26.501401901245117,2.480833094509194e-09,25.56306266784668,6,3.423002326030655e-08,,,,,,0.07980120182037354,2.766791820526123,,,,
0.8403180241584778,,,,,,,,,,,593.096923828125,,597.7764892578125,587.0789794921875,589.5169677734375,598.357177734375,598.15185546875,581.0462646484375,,,,,,,,,,,,,8.202922229886005e-16,,8.337979515743335e-16,8.091916444565961e-16,8.161496495413757e-16,8.216288409793678e-16,8.157271389193734e-16,8.195101468804887e-16,,,0,25.73011016845703,2.555198941323056e-09,25.56306266784668,7,3.4009897120768073e-08,,,,,,0.09036935865879059,2.760993719100952,,,,
0.866168737411499,,,,,,,,,,,585.89794921875,,613.1796875,608.6595458984375,601.1104125976562,606.1246337890625,616.3482666015625,616.6652221679688,592.7564697265625,,,,,,,,,,,,8.024936255470643e-16,,8.302079083065145e-16,8.280271690442491e-16,7.9280462742165915e-16,8.235618231045613e-16,8.285478296090145e-16,8.230522269076694e-16,8.125788233335476e-16,,0,26.3591365814209,2.494222606230778e-09,25.56306266784668,8,3.39618289046939e-08,,,,,,0.06916067004203796,2.7878544330596924,,,,
0.8483746647834778,,,,,,,,,,,623.264404296875,,608.1818237304688,631.7252197265625,628.0299072265625,624.4927978515625,622.7392578125,638.9038696289062,630.5419311523438,611.8826904296875,,,,,,,,,,,8.274100526026152e-16,,8.275614597419369e-16,8.493070189594413e-16,8.405465807024637e-16,8.283137308782171e-16,8.368443585086928e-16,8.520446823845264e-16,8.2255200101275655e-16,8.289890278954156e-16,0,26.98699378967285,2.4361939132688804e-09,25.56306266784668,9,3.4123097236715694e-08,,,,,,0.08619721233844757,2.7695388793945312,,,,
