"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.6498035788536072,-0.06936134397983551,,,,,,,,,,0.09523142874240875,,0.10363196581602097,0.10394304245710373,0.10727400332689285,0.06849099695682526,0.02986106649041176,-0.017659906297922134,-0.07786526530981064,-0.011002171784639359,32.484378814697266,,,,,,,,,,7.964120388031006,,8.886638641357422,9.964288711547852,11.247050285339355,12.81061840057373,14.784667015075684,17.388744354248047,21.082773208618164,27.028005599975586,0,0.31827226281166077,0.009999999776482582,70.0263671875,10,2.676708221435547,,,,,,0.7501605749130249,1.0917840003967285,,,,
-0.6659427881240845,-0.0978226363658905,-0.05810900032520294,,,,,,,,,0.07306160032749176,,0.07631625235080719,0.07028044760227203,0.06773003190755844,0.06610504537820816,0.05357494577765465,0.04269345477223396,0.02911214530467987,0.014193819835782051,24.29608154296875,29.20100975036621,,,,,,,,,6.461609363555908,,7.178107261657715,8.004915237426758,8.971355438232422,10.122208595275879,11.525343894958496,13.29776668548584,15.636940002441406,18.955448150634766,0,0.2795048654079437,0.009999999776482582,72.23057556152344,11,2.4149088859558105,,,,,,0.7762702703475952,1.050795078277588,,,,
-0.6580565571784973,0.08270362764596939,-0.1742464303970337,-0.07683822512626648,,,,,,,,0.06811931729316711,,0.058779891580343246,0.0537787564098835,0.049893997609615326,0.0434405691921711,0.04562394320964813,0.04773149639368057,0.05581673979759216,0.06766413152217865,17.090517044067383,21.8934383392334,26.318561553955078,,,,,,,,5.274683952331543,,5.840442657470703,6.484838485717773,7.22874116897583,8.099037170410156,9.136129379272461,10.400496482849121,11.997162818908691,14.103960037231445,0,0.28303027153015137,0.009999999776482582,74.23059844970703,12,2.1852035522460938,,,,,,0.7549284100532532,1.0437992811203003,,,,
-0.6702721118927002,0.05347195640206337,0.06395617127418518,-0.13950151205062866,-0.0673358216881752,,,,,,,0.06844542175531387,,0.06492484360933304,0.0538754016160965,0.0540858618915081,0.046363186091184616,0.040214285254478455,0.040840208530426025,0.0446602962911129,0.04990048706531525,12.74656867980957,15.441267013549805,19.772071838378906,23.77145767211914,,,,,,,4.329051971435547,,4.778382778167725,5.287631034851074,5.868479251861572,6.539191246032715,7.3246750831604,8.261393547058105,9.403290748596191,10.84469985961914,0,0.2720201015472412,0.009999999776482582,76.04764556884766,13,1.9819650650024414,,,,,,0.7698025703430176,1.0095856189727783,,,,
-0.6777794361114502,0.05012967064976692,0.07135440409183502,0.09834393858909607,-0.16414567828178406,-0.07522239536046982,,,,,,0.07340289652347565,,0.07460202276706696,0.06684060394763947,0.04820792376995087,0.04701734334230423,0.035560160875320435,0.029254546388983727,0.026517968624830246,0.0389857292175293,9.822916030883789,11.543254852294922,13.977334976196289,17.883832931518555,21.507104873657227,,,,,,3.5715444087982178,,3.9322824478149414,4.336332321166992,4.794916152954102,5.319334983825684,5.925239562988281,6.635900020599365,7.4842000007629395,8.518675804138184,0,0.2913348376750946,0.009999999776482582,77.70062255859375,14,1.8032329082489014,,,,,,0.799394965171814,0.9834865927696228,,,,
-0.6531257629394531,0.03369728848338127,0.0478067547082901,0.07178959250450134,0.1038387268781662,-0.17004449665546417,-0.07264705747365952,,,,,0.07774210721254349,,0.07106246054172516,0.07387278974056244,0.06472408771514893,0.043996334075927734,0.04292265698313713,0.027995960786938667,0.02061222866177559,0.020212333649396896,7.727452278137207,8.909807205200195,10.468719482421875,12.67031192779541,16.19837188720703,19.485370635986328,,,,,2.9638335704803467,,3.251096248626709,3.5757038593292236,3.938918352127075,4.352170467376709,4.826245307922363,5.374444007873535,6.018765449523926,6.788572311401367,0,0.2895229160785675,0.009999999776482582,79.20586395263672,15,1.6450921297073364,,,,,,0.7808562517166138,0.9864528775215149,,,,
-0.6663721203804016,0.016361765563488007,0.03160473331809044,0.04701746627688408,0.076083704829216,0.10947223007678986,-0.15160246193408966,-0.08627061545848846,,,,0.07574905455112457,,0.07812327891588211,0.06893804669380188,0.07019639015197754,0.05997175723314285,0.04033207148313522,0.03687581419944763,0.023683011531829834,0.018451806157827377,6.165463924407959,7.019333839416504,8.092777252197266,9.506902694702148,11.499850273132324,14.687402725219727,17.674293518066406,,,,2.472567319869995,,2.7037177085876465,2.961770534515381,3.2541747093200684,3.581190824508667,3.9541590213775635,4.383548259735107,4.880589485168457,5.46576452255249,0,0.2858375608921051,0.009999999776482582,80.57796478271484,16,1.5043511390686035,,,,,,0.8088732957839966,0.945970356464386,,,,
-0.6827021241188049,0.03219659626483917,0.03067181631922722,0.0390874519944191,0.044467780739068985,0.051312949508428574,0.06873048841953278,-0.13480231165885925,-0.07507771998643875,,,0.06803315132856369,,0.0665246844291687,0.0680103600025177,0.06107718497514725,0.06236593797802925,0.057192977517843246,0.045150138437747955,0.042586829513311386,0.034842777997255325,4.968704700469971,5.604384899139404,6.380580425262451,7.355075836181641,8.638668060302734,10.44566535949707,13.332620620727539,16.045984268188477,,,2.072082996368408,,2.2605886459350586,2.4685494899749756,2.7010135650634766,2.9650259017944336,3.2601237297058105,3.5973000526428223,3.9864392280578613,4.43735408782959,0,0.2645787298679352,0.009999999776482582,81.82975006103516,17,1.378644347190857,,,,,,0.8142337799072266,0.9126572608947754,,,,
-0.688629150390625,0.03193102777004242,0.031056206673383713,0.030173903331160545,0.03688288852572441,0.04570009186863899,0.050416577607393265,0.06120643764734268,-0.10735701769590378,-0.07813958823680878,,0.06335686147212982,,0.06517179310321808,0.06343769282102585,0.0632072165608406,0.05901995301246643,0.05978025123476982,0.05229740962386131,0.04106913134455681,0.03947928547859192,4.035438537597656,4.518582344055176,5.096558570861816,5.802962779998779,6.6885986328125,7.854743957519531,9.495105743408203,12.114777565002441,14.578940391540527,,1.741491436958313,,1.895721197128296,2.0653040409088135,2.2524569034576416,2.4621033668518066,2.700594902038574,2.9670963287353516,3.2724225521087646,3.6258864402770996,0,0.26627498865127563,0.009999999776482582,82.97225189208984,18,1.2646093368530273,,,,,,0.8077888488769531,0.8764082193374634,,,,
-0.7099659442901611,0.04797307029366493,0.04569365456700325,0.046436309814453125,0.043727174401283264,0.04424988105893135,0.04425511509180069,0.030529681593179703,0.021172167733311653,-0.08156867325305939,-0.08163440227508545,0.05970286205410957,,0.0567326545715332,0.05459422245621681,0.05278300866484642,0.05501698702573776,0.05390865355730057,0.051026470959186554,0.05176374316215515,0.04518706724047661,3.3018851280212402,3.6737141609191895,4.1125078201293945,4.6371283531188965,5.278929710388184,6.083019733428955,7.1422119140625,8.633255004882812,11.016401290893555,13.254137992858887,1.467542052268982,,1.595229148864746,1.7342609167099,1.8874619007110596,2.0565848350524902,2.2464137077331543,2.4624083042144775,2.7038373947143555,2.9808080196380615,0,0.25553417205810547,0.009999999776482582,84.01556396484375,19,1.1617813110351562,,,,,,0.8515763282775879,0.8259316682815552,,,,
-0.677769124507904,0.04922221973538399,0.05227650701999664,0.051814090460538864,0.052559126168489456,0.05157606676220894,0.042983219027519226,0.035157181322574615,0.00579170323908329,-0.01987081952393055,-0.048069633543491364,0.05882761999964714,-0.05611124634742737,0.052990611642599106,0.05030066519975662,0.04366670176386833,0.0440545529127121,0.04611938074231148,0.047371845692396164,0.043596021831035614,0.04820667952299118,2.716641664505005,3.0081238746643066,3.345493793487549,3.743589162826538,4.219326972961426,4.801665782928467,5.531918048858643,6.494499683380127,7.85234260559082,10.027125358581543,1.2401556968688965,12.055084228515625,1.3456242084503174,1.4601298570632935,1.5854880809783936,1.724387764930725,1.8776471614837646,2.050021171569824,2.2460343837738037,2.4651236534118652,0,0.25299760699272156,0.009999999776482582,84.96858978271484,20,1.0691673755645752,,,,,,0.8256537914276123,0.8411060571670532,,,,
-0.696063220500946,0.04403623193502426,0.05583975091576576,0.055328838527202606,0.06103340908885002,0.06547156721353531,0.06693203002214432,0.05330398678779602,0.03923546522855759,0.0047702002339065075,-0.03193424269556999,0.05967641621828079,-0.04670313745737076,0.05565324053168297,0.04688161984086037,0.04545082524418831,0.03606550395488739,0.03300607204437256,0.037877004593610764,0.04064986854791641,0.039893023669719696,2.250430107116699,2.4792943000793457,2.7439358234405518,3.0501792430877686,3.4109597206115723,3.841907501220703,4.369457244873047,5.0316314697265625,5.905745983123779,7.142124176025391,1.052668809890747,9.12811279296875,1.1388404369354248,1.2331931591033936,1.3362703323364258,1.4495691061019897,1.5759202241897583,1.7154979705810547,1.8726181983947754,2.051046133041382,0,0.2687870264053345,0.009999999776482582,85.83959197998047,21,0.9863826036453247,,,,,,0.8455957174301147,0.7962340712547302,,,,
-0.6717658042907715,0.036533936858177185,0.04382631182670593,0.0533575713634491,0.05711442232131958,0.062077514827251434,0.06096075475215912,0.062220457941293716,0.04944028705358505,0.03474438190460205,-0.004275660961866379,0.06538251042366028,-0.039076678454875946,0.0572500079870224,0.052744749933481216,0.04186713695526123,0.04152126610279083,0.03138933703303337,0.030907945707440376,0.032824669033288956,0.03653908520936966,1.8735969066619873,2.055248737335205,2.2634925842285156,2.5036585330963135,2.7813353538513184,3.107994318008423,3.498260974884033,3.9759297370910645,4.576549053192139,5.370550155639648,0.8987831473350525,6.497608184814453,0.9690853357315063,1.0453851222991943,1.1297099590301514,1.2225840091705322,1.325067400932312,1.4401873350143433,1.5675017833709717,1.7110239267349243,0,0.26690617203712463,0.009999999776482582,86.63592529296875,22,0.9133237600326538,,,,,,0.8361144661903381,0.8088695406913757,,,,
-0.6945353150367737,0.04115379974246025,0.03915706276893616,0.04517428204417229,0.048624295741319656,0.05150151252746582,0.053209807723760605,0.058225635439157486,0.05603383481502533,0.04316135495901108,0.030891677364706993,0.05815865844488144,0.002324754372239113,0.06071866303682327,0.053275201469659805,0.05255880206823349,0.0455876849591732,0.043767474591732025,0.03677269071340561,0.03641260787844658,0.03980255499482155,1.5628242492675781,1.7106324434280396,1.8759901523590088,2.0652647018432617,2.283447742462158,2.5355117321014404,2.831857681274414,3.1855735778808594,3.6188747882843018,4.16425085067749,0.7727737426757812,4.886143207550049,0.8299369812011719,0.892221987247467,0.9601479768753052,1.0355851650238037,1.1191191673278809,1.2118231058120728,1.316399335861206,1.4321374893188477,0,0.24917127192020416,0.009999999776482582,87.36428833007812,23,0.8477969169616699,,,,,,0.8502195477485657,0.7665051817893982,,,,
-0.6952778100967407,0.03700108826160431,0.04186062514781952,0.040167417377233505,0.047630809247493744,0.05483138933777809,0.0544220432639122,0.056657761335372925,0.056568294763565063,0.0581996887922287,0.0422770231962204,0.05296635627746582,0.03067714534699917,0.05504754185676575,0.0537109412252903,0.047724999487400055,0.04740409180521965,0.04206802695989609,0.04049726203083992,0.035967446863651276,0.03623262792825699,1.3102325201034546,1.4292950630187988,1.5637236833572388,1.714340090751648,1.8861579895019531,2.084076404571533,2.312758684158325,2.5813608169555664,2.901811122894287,3.2946183681488037,0.6659761667251587,3.789618492126465,0.7140066623687744,0.7647995948791504,0.8204913139343262,0.8816949129104614,0.9497977495193481,1.0256004333496094,1.109684944152832,1.2048063278198242,0,0.24086683988571167,0.009999999776482582,88.03075408935547,24,0.7871269583702087,,,,,,0.8687869906425476,0.7409204840660095,,,,
-0.6905129551887512,0.03727222979068756,0.039162516593933105,0.04252517595887184,0.04033306986093521,0.04549110308289528,0.051772553473711014,0.05054669827222824,0.052887409925460815,0.054136376827955246,0.0538082979619503,0.052027083933353424,0.04283422976732254,0.05115590617060661,0.051847074180841446,0.05263439938426018,0.04564814269542694,0.045252710580825806,0.03742271289229393,0.04115244373679161,0.03759803995490074,1.1045029163360596,1.2003928422927856,1.3089135885238647,1.4311318397521973,1.5683162212371826,1.7243131399154663,1.9036322832107544,2.11110258102417,2.3546953201293945,2.644984722137451,0.5759157538414001,3.0008010864257812,0.6169571876525879,0.6597759127616882,0.7051627039909363,0.7550721168518066,0.8104768395423889,0.8722283840179443,0.9416099786758423,1.017901062965393,0,0.24504832923412323,0.009999999776482582,88.64095306396484,25,0.7337962985038757,,,,,,0.8552080392837524,0.7303670644760132,,,,
-0.692671000957489,0.04006766155362129,0.03867660090327263,0.041879840195178986,0.04367491602897644,0.040388189256191254,0.04735486954450607,0.04606183245778084,0.046244192868471146,0.04766973480582237,0.04876799136400223,0.048071593046188354,0.04866151511669159,0.04950365051627159,0.04784376174211502,0.04580596089363098,0.04500637575984001,0.04434819519519806,0.04672698304057121,0.03995831683278084,0.04007244482636452,0.9333468079566956,1.011845350265503,1.0990418195724487,1.1976149082183838,1.3086106777191162,1.4334373474121094,1.5750126838684082,1.7379199266433716,1.9266314506530762,2.1479201316833496,0.5019940733909607,2.4113361835479736,0.5350008606910706,0.5711937546730042,0.6093221306800842,0.6499781012535095,0.6949012279510498,0.7451233267784119,0.8010607957839966,0.8642110824584961,0,0.23703031241893768,0.009999999776482582,89.19986724853516,26,0.6860028505325317,,,,,,0.8738654851913452,0.7072392106056213,,,,
-0.705268144607544,0.04598234221339226,0.04819297045469284,0.04502477869391441,0.04900982603430748,0.04844819754362106,0.04387514665722847,0.04566727578639984,0.042048003524541855,0.03847004473209381,0.035728003829717636,0.04724615067243576,0.03545936569571495,0.04637330397963524,0.044345442205667496,0.04373261332511902,0.03881852701306343,0.04202474653720856,0.04039181023836136,0.0450478121638298,0.043531399220228195,0.7945184707641602,0.8568195700645447,0.92734694480896,1.0059483051300049,1.0948221683502197,1.1950867176055908,1.3081587553024292,1.4363725185394287,1.5845047235488892,1.7566182613372803,0.439384788274765,1.9584933519363403,0.4666847288608551,0.49566522240638733,0.5276878476142883,0.5618762969970703,0.5989817380905151,0.6400718092918396,0.6862446069717407,0.7372087836265564,0,0.23330296576023102,0.009999999776482582,89.71187591552734,27,0.6427448391914368,,,,,,0.885482132434845,0.6668230891227722,,,,
-0.6801989078521729,0.042981721460819244,0.04509640857577324,0.050436653196811676,0.04703186824917793,0.04755854606628418,0.04630577191710472,0.04632692039012909,0.04297271743416786,0.03746003657579422,0.029522554948925972,0.04900384694337845,0.024832282215356827,0.04407103359699249,0.041117239743471146,0.03885147348046303,0.03774472698569298,0.03139469027519226,0.03569985553622246,0.035625722259283066,0.04015355929732323,0.6791627407073975,0.7313029766082764,0.7873783707618713,0.8503910899162292,0.920823335647583,1.0007290840148926,1.0910847187042236,1.1930274963378906,1.3090111017227173,1.443703293800354,0.3878251612186432,1.600852370262146,0.41010546684265137,0.43373697996139526,0.4591560363769531,0.48758572340011597,0.5184163451194763,0.5524388551712036,0.5901957750320435,0.6326781511306763,0,0.24365779757499695,0.009999999776482582,90.18119812011719,28,0.6059939861297607,,,,,,0.8785289525985718,0.6740006804466248,,,,
-0.6792681813240051,0.04034598916769028,0.04592924565076828,0.04433373734354973,0.04973083361983299,0.04860539734363556,0.048596445471048355,0.0470341257750988,0.04716147482395172,0.04350172355771065,0.036740463227033615,0.04680964723229408,0.035873182117938995,0.043886780738830566,0.04162352904677391,0.037647951394319534,0.03838596120476723,0.035131532698869705,0.03219229727983475,0.033428311347961426,0.03541720286011696,0.583847165107727,0.626319944858551,0.6735535264015198,0.7241613864898682,0.7805945873260498,0.8436309099197388,0.9153942465782166,0.9967543482780457,1.088606595993042,1.193503975868225,0.3458983600139618,1.316006064414978,0.363117516040802,0.3820192217826843,0.40258607268333435,0.4251359701156616,0.45049571990966797,0.4784623682498932,0.5098604559898376,0.5446858406066895,0,0.2287985384464264,0.009999999776482582,90.61160278320312,29,0.5731095671653748,,,,,,0.8873794078826904,0.6379737854003906,,,,
-0.6822618246078491,0.03630649670958519,0.04183010384440422,0.041447244584560394,0.04233689233660698,0.046528421342372894,0.04576142504811287,0.046054255217313766,0.04652410000562668,0.04377422854304314,0.04191480949521065,0.04312033951282501,0.0331135056912899,0.04437580704689026,0.044986627995967865,0.04206080362200737,0.038364678621292114,0.03702852502465248,0.0346631184220314,0.03466567397117615,0.03394075855612755,0.5021668672561646,0.538129448890686,0.5768032073974609,0.6196009516716003,0.6651690006256104,0.7156346440315247,0.7722395062446594,0.836653470993042,0.9098623991012573,0.9926948547363281,0.3106226921081543,1.0875606536865234,0.32546621561050415,0.3398931324481964,0.35580724477767944,0.3735826313495636,0.3935321271419525,0.4161861836910248,0.44149404764175415,0.4701816141605377,0,0.22376984357833862,0.009999999776482582,91.00634002685547,30,0.5439983606338501,,,,,,0.8970165252685547,0.620809018611908,,,,
-0.6659964919090271,0.038828715682029724,0.03963245823979378,0.040748193860054016,0.04107632860541344,0.0406852550804615,0.03857987001538277,0.037076983600854874,0.04075058922171593,0.04002981632947922,0.03827085345983505,0.0384499616920948,0.039134543389081955,0.0390896275639534,0.03927117958664894,0.04041566327214241,0.03825174272060394,0.03438890352845192,0.03714917227625847,0.037544239312410355,0.03676522895693779,0.43448206782341003,0.46332600712776184,0.4956972599029541,0.5305367708206177,0.5689473748207092,0.6098693609237671,0.6553289890289307,0.7065635919570923,0.7647024393081665,0.8308660984039307,0.280306875705719,0.9059044122695923,0.29300692677497864,0.3057679831981659,0.3182123303413391,0.3319287598133087,0.3476034104824066,0.36567795276641846,0.38597410917282104,0.408692866563797,0,0.20789004862308502,0.009999999776482582,91.3685531616211,31,0.5172581076622009,,,,,,0.8712563514709473,0.6220985054969788,,,,
-0.6812002062797546,0.03757323697209358,0.038789693266153336,0.03946102783083916,0.04219117760658264,0.04331831634044647,0.040693510323762894,0.03959467634558678,0.039750032126903534,0.03975798189640045,0.03967750072479248,0.03966141119599342,0.039388153702020645,0.03954475745558739,0.03979207202792168,0.036337800323963165,0.037025079131126404,0.036291223019361496,0.0333884134888649,0.036702126264572144,0.036684803664684296,0.37906408309936523,0.4021720886230469,0.42802414298057556,0.45694202184677124,0.48796185851097107,0.5220614075660706,0.558759331703186,0.5996192693710327,0.645781934261322,0.6982711553573608,0.25327974557876587,0.7579985857009888,0.26404115557670593,0.27499276399612427,0.2859572768211365,0.2970341145992279,0.3092676103115082,0.3234780430793762,0.34014496207237244,0.3586162030696869,0,0.212176114320755,0.009999999776482582,91.70104217529297,32,0.4917728900909424,,,,,,0.899834930896759,0.5753557682037354,,,,
-0.6704350709915161,0.03953738138079643,0.04177249222993851,0.04145382344722748,0.04319936782121658,0.04173457995057106,0.039522748440504074,0.03536330536007881,0.030546391382813454,0.03312509134411812,0.03312141075730324,0.04075764864683151,0.034839533269405365,0.03872242942452431,0.034641675651073456,0.03374578431248665,0.02990700490772724,0.03212466090917587,0.03793424367904663,0.035481568425893784,0.03844878450036049,0.3339649438858032,0.3521583676338196,0.3723134696483612,0.3949139714241028,0.4198153614997864,0.4471181035041809,0.47737938165664673,0.510680615901947,0.5481545925140381,0.59037846326828,0.22829359769821167,0.6385176777839661,0.2374197542667389,0.24617411196231842,0.2559516429901123,0.265947163105011,0.276559442281723,0.2884122133255005,0.30167290568351746,0.3170551657676697,0,0.22768761217594147,0.009999999776482582,92.00623321533203,33,0.46826931834220886,,,,,,0.8934407234191895,0.590916097164154,,,,
-0.6490678191184998,0.03994079306721687,0.03930293023586273,0.04270443320274353,0.042331382632255554,0.03897596150636673,0.0349004752933979,0.03477144613862038,0.030591052025556564,0.02470627799630165,0.02900330163538456,0.04483489319682121,0.028311701491475105,0.03674284741282463,0.03535415977239609,0.03022892400622368,0.03144671767950058,0.02802353724837303,0.030795754864811897,0.03360137715935707,0.037985771894454956,0.2948381304740906,0.3100610375404358,0.32628506422042847,0.34355998039245605,0.3634255528450012,0.3850235342979431,0.40946951508522034,0.43681246042251587,0.46728384494781494,0.5019439458847046,0.20852379500865936,0.540561318397522,0.21437552571296692,0.2216891348361969,0.22902166843414307,0.23777078092098236,0.24695658683776855,0.2571912109851837,0.26868706941604614,0.2811209261417389,0,0.23107759654521942,0.009999999776482582,92.286376953125,34,0.44946053624153137,,,,,,0.886854887008667,0.5837534070014954,,,,
-0.6523318886756897,0.03601108863949776,0.03733331337571144,0.039216894656419754,0.040768176317214966,0.0425604023039341,0.040853749960660934,0.03943010792136192,0.03534817695617676,0.03307117521762848,0.029742030426859856,0.038337577134370804,0.02829594723880291,0.03937288373708725,0.035732612013816833,0.03390001505613327,0.030926311388611794,0.02898259088397026,0.029585540294647217,0.03231894597411156,0.03510015830397606,0.2609403133392334,0.27337297797203064,0.2871626317501068,0.301349937915802,0.3161471486091614,0.3333269953727722,0.35175544023513794,0.373262494802475,0.397555410861969,0.425117552280426,0.19253680109977722,0.4566892981529236,0.19695833325386047,0.20054838061332703,0.20627863705158234,0.21237361431121826,0.22015240788459778,0.22872678935527802,0.23845265805721283,0.2494855523109436,0,0.20739828050136566,0.009999999776482582,92.5434341430664,35,0.4314902424812317,,,,,,0.8969816565513611,0.555001974105835,,,,
-0.6463808417320251,0.03528822585940361,0.03946704789996147,0.03767455369234085,0.036664679646492004,0.03735000267624855,0.03896240144968033,0.03605948016047478,0.03776589408516884,0.035168442875146866,0.03339644521474838,0.03495268523693085,0.03345067426562309,0.03484824299812317,0.033887192606925964,0.03312250226736069,0.03038158267736435,0.03230547904968262,0.03250322863459587,0.03359287232160568,0.03336167335510254,0.2325752079486847,0.24274861812591553,0.2531124949455261,0.2651965618133545,0.27766069769859314,0.29062145948410034,0.30588528513908386,0.32222265005111694,0.34133362770080566,0.36340057849884033,0.17902648448944092,0.3885110318660736,0.18375243246555328,0.18655550479888916,0.18870285153388977,0.1934245079755783,0.19885842502117157,0.20565298199653625,0.21345318853855133,0.22222495079040527,0,0.20070776343345642,0.009999999776482582,92.77964782714844,36,0.41798070073127747,,,,,,0.8980221748352051,0.5366372466087341,,,,
