"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.6243540644645691,541.569580078125,,,,,,,,,,515.599853515625,,520.8377075195312,521.8599853515625,522.533447265625,515.1913452148438,533.4293212890625,529.466552734375,531.9459228515625,533.4981079101562,7.505424479139979e-16,,,,,,,,,,7.582471125417822e-16,,7.430026900131321e-16,7.663420476000139e-16,7.582386951518688e-16,7.528264722562691e-16,7.686627061172539e-16,7.661638530437353e-16,7.694837457409393e-16,7.555923524664096e-16,0,24.994430541992188,2.630408113546423e-09,25.566402435302734,10,3.323203401350838e-08,,,,,,0.14557641744613647,2.5581963062286377,,,,
0.6648602485656738,518.4569091796875,532.2600708007812,,,,,,,,,525.6390991210938,,503.23638916015625,507.5946044921875,510.3133544921875,511.3985595703125,503.7906494140625,521.3885498046875,515.265380859375,514.9620971679688,7.474915940566655e-16,7.615933691394695e-16,,,,,,,,,7.677308110565966e-16,,7.670835190662167e-16,7.464268207024076e-16,7.721558170521714e-16,7.76623439392905e-16,7.62284548024429e-16,7.683082757683872e-16,7.679319284420102e-16,7.606507273482939e-16,0,24.335298538208008,2.7016537895718784e-09,25.566402435302734,11,3.33322631718147e-08,,,,,,0.14650475978851318,2.591048002243042,,,,
0.5950272679328918,530.68994140625,538.5498046875,543.6746215820312,,,,,,,,518.5238647460938,,536.1079711914062,509.32427978515625,521.024658203125,520.3896484375,513.23974609375,511.67913818359375,535.4341430664062,525.8250732421875,7.666255918791073e-16,7.567308706266378e-16,7.49246275746462e-16,,,,,,,,7.31401938525774e-16,,7.435570201375509e-16,7.256279266825783e-16,7.251704230119426e-16,7.405507413890677e-16,7.19021916726942e-16,7.345001732885935e-16,7.639002633713166e-16,7.473348929614234e-16,0,25.161619186401367,2.612930094514354e-09,25.566402435302734,12,3.3298100277079357e-08,,,,,,0.14213795959949493,2.520660877227783,,,,
0.6576579213142395,503.84600830078125,508.1929931640625,504.2975158691406,522.8675537109375,,,,,,,512.0673217773438,,503.67022705078125,510.81793212890625,485.8841552734375,490.049560546875,494.43963623046875,493.33587646484375,490.6755676269531,509.4061279296875,7.574518015438696e-16,7.684385600235867e-16,7.405302008400968e-16,7.712065578160954e-16,,,,,,,7.430756407257144e-16,,7.691044867388062e-16,7.473455338128233e-16,7.343038734030673e-16,7.180651930130183e-16,7.490574403387835e-16,7.419780977843096e-16,7.445362961036952e-16,7.632690650069345e-16,0,23.93995475769043,2.74626898999486e-09,25.566402435302734,13,3.351233957005206e-08,,,,,,0.14659443497657776,2.5857462882995605,,,,
0.6423394680023193,539.6885986328125,536.389404296875,538.2671508789062,533.93017578125,548.8477172851562,,,,,,518.52783203125,,541.7382202148438,531.218505859375,545.5904541015625,520.8473510742188,525.017578125,524.773681640625,526.4991455078125,519.0208740234375,7.806602925404006e-16,7.833471339886505e-16,7.816816025165525e-16,7.448447749151734e-16,7.655169316302698e-16,,,,,,7.640600349609924e-16,,7.551655537401118e-16,7.729867034338687e-16,7.764810319786479e-16,7.633286220110383e-16,7.424845176076493e-16,7.675726276536968e-16,7.534981164438825e-16,7.65454780587765e-16,0,25.15435028076172,2.613685268215704e-09,25.566402435302734,14,3.355739508492661e-08,,,,,,0.13644684851169586,2.5759077072143555,,,,
0.6346685886383057,507.9048767089844,525.2779541015625,516.4172973632812,522.9747314453125,519.7259521484375,534.7872314453125,,,,,537.185791015625,,502.3651123046875,519.024169921875,515.149169921875,532.0955810546875,506.247314453125,507.0226745605469,513.0520629882812,511.0771179199219,7.6218840978491565e-16,7.717539528582585e-16,7.584012725381825e-16,7.732710947459093e-16,7.397862941541707e-16,7.622316084652256e-16,,,,,7.851644431769846e-16,,7.562432972863745e-16,7.292719683007847e-16,7.612264450546308e-16,7.705133672278861e-16,7.602409751600596e-16,7.267562804474394e-16,7.711527712239447e-16,7.52793649729563e-16,0,24.585063934326172,2.6742070780017002e-09,25.566402435302734,15,3.3381986952463194e-08,,,,,,0.14046630263328552,2.5579683780670166,,,,
0.645028829574585,521.4410400390625,518.6331787109375,534.0374755859375,531.740966796875,533.3170166015625,533.8585205078125,550.3941650390625,,,,533.2578125,,544.9690551757812,513.0546264648438,540.2966918945312,527.6959228515625,539.439453125,515.2079467773438,520.4359130859375,524.0980224609375,7.61345717881516e-16,7.818917196270308e-16,7.806025884208689e-16,7.788268897260687e-16,7.838488951307802e-16,7.5675368757665445e-16,7.888966821008238e-16,,,,7.828707308953791e-16,,7.804631456219272e-16,7.623139294797869e-16,7.650358169162294e-16,7.736777764397098e-16,7.690400592952557e-16,7.614518087581596e-16,7.433078865719397e-16,7.726982887153286e-16,0,25.03432846069336,2.6262159114054384e-09,25.566402435302734,16,3.356457511927147e-08,,,,,,0.14095939695835114,2.568964958190918,,,,
0.7125265002250671,506.37518310546875,501.4356689453125,497.16009521484375,515.91455078125,508.00311279296875,511.94384765625,518.571044921875,525.4283447265625,,,521.3837890625,,506.7137145996094,526.4832763671875,490.07373046875,519.7294311523438,507.80419921875,522.7101440429688,497.1708068847656,502.85430908203125,7.542094123613393e-16,7.3895207258024365e-16,7.512973660282383e-16,7.618625138584596e-16,7.47305617385184e-16,7.584347832791582e-16,7.580734707875951e-16,7.51193710371318e-16,,,7.629385633388277e-16,,7.453491300957041e-16,7.674861244139585e-16,7.305896339293572e-16,7.479571445403001e-16,7.493126090141438e-16,7.620235559975563e-16,7.471915855746599e-16,7.347874762763903e-16,0,24.217058181762695,2.7148447934166597e-09,25.566402435302734,17,3.3144683442287715e-08,,,,,,0.12329123169183731,2.636826515197754,,,,
0.6706277132034302,500.25439453125,504.0884094238281,500.724853515625,498.84478759765625,516.7860107421875,507.9162292480469,511.3591613769531,515.2516479492188,529.4468383789062,,502.10931396484375,,521.09521484375,509.4455871582031,524.9473876953125,490.98956298828125,519.9097290039062,504.0802917480469,517.752685546875,497.97381591796875,7.458594145068657e-16,7.733347280960718e-16,7.577846325525813e-16,7.808490750085199e-16,7.802365643085367e-16,7.700876272927724e-16,7.740308832995964e-16,7.569351643856037e-16,7.871963693383292e-16,,7.701981121528299e-16,,7.854033594076695e-16,7.745968071874807e-16,7.828096386440584e-16,7.508577559286133e-16,7.636311186523265e-16,7.685551329329526e-16,7.728993531611831e-16,7.691528205563589e-16,0,23.980152130126953,2.7416653392009493e-09,25.566402435302734,18,3.3390723075399364e-08,,,,,,0.12537872791290283,2.5996084213256836,,,,
0.6537325382232666,505.4889221191406,506.98406982421875,511.5118408203125,514.1600952148438,512.6632080078125,527.5548095703125,519.9539184570312,520.732177734375,520.2736206054688,541.5580444335938,515.1290283203125,,503.65606689453125,533.5390625,524.4442138671875,540.1148681640625,501.9239501953125,523.71875,518.5224609375,527.5601806640625,7.495973179635397e-16,7.222481593439152e-16,7.647261734344487e-16,7.529528389840876e-16,7.837791207917502e-16,7.758983262504961e-16,7.609736586594346e-16,7.637047046396193e-16,7.275559854287659e-16,7.744024131260858e-16,7.895819846947118e-16,,7.328685760739449e-16,7.779847272182611e-16,7.769686053189112e-16,7.89687969692237e-16,7.466364613568531e-16,7.301460004232327e-16,7.686899170506844e-16,7.559703409191218e-16,0,24.69451332092285,2.662354781080012e-09,25.566402435302734,19,3.3560464629545095e-08,,,,,,0.14398768544197083,2.5852041244506836,,,,
0.6834076642990112,500.11322021484375,482.514404296875,487.5289306640625,484.721435546875,486.2010803222656,483.8232421875,499.004150390625,493.7873840332031,494.73541259765625,495.83758544921875,497.6221923828125,511.75274658203125,486.35546875,485.5318908691406,502.40386962890625,492.5323486328125,509.0020751953125,479.2127685546875,499.75689697265625,492.82672119140625,7.518663604105563e-16,7.560991958062229e-16,7.427565210628363e-16,7.477759324291469e-16,7.478963169867754e-16,7.639972486437772e-16,7.634784939031432e-16,7.571560811661594e-16,7.614286212312285e-16,7.430781818245562e-16,7.640844930373444e-16,7.641749138044638e-16,7.674242380692497e-16,7.461556642801678e-16,7.566831191442363e-16,7.459960515091696e-16,7.642352649019557e-16,7.540352412115602e-16,7.392602866939258e-16,7.651734597701582e-16,0,23.42069435119629,2.8071562852005627e-09,25.566402435302734,20,3.324161212958643e-08,,,,,,0.13042613863945007,2.616602897644043,,,,
0.6771642565727234,491.896728515625,502.43304443359375,482.9169006347656,487.15350341796875,491.77825927734375,485.8561096191406,483.0635986328125,501.92462158203125,494.0299072265625,496.7642517089844,473.03265380859375,493.6650390625,496.8326721191406,489.6182861328125,484.7420959472656,507.3329162597656,491.2653503417969,510.6346435546875,481.95062255859375,505.58544921875,7.556177634548272e-16,7.472961941436458e-16,7.47047960550541e-16,7.303054543755533e-16,7.644157887988392e-16,7.354860137600791e-16,7.49412611841479e-16,7.61202039917838e-16,7.503011494031488e-16,7.546929093555439e-16,7.482374595062821e-16,7.171546325947199e-16,7.557648295502943e-16,7.705758359077461e-16,7.352118927225239e-16,7.611944695608719e-16,7.473484454885795e-16,7.643944541564803e-16,7.521321699373166e-16,7.417947680907883e-16,0,23.558664321899414,2.7907165467411232e-09,25.566402435302734,21,3.331881970325412e-08,,,,,,0.1099810004234314,2.6070334911346436,,,,
0.7183950543403625,498.3818054199219,488.5205383300781,505.32452392578125,485.811279296875,488.60919189453125,486.24249267578125,488.6014709472656,487.379150390625,499.886474609375,494.3109130859375,467.8170166015625,494.2543029785156,475.05816650390625,494.90234375,485.9608459472656,491.72344970703125,504.99273681640625,494.9925842285156,511.36431884765625,473.9270324707031,7.267557510518474e-16,7.413335057114491e-16,7.561642055849247e-16,7.562914722852496e-16,7.291602658308655e-16,7.419029765498e-16,7.472370077164564e-16,7.626219318352322e-16,7.607980581415569e-16,7.535084925974864e-16,7.241448778710544e-16,7.510611497150727e-16,7.582712000412197e-16,7.486810930124065e-16,7.634764292603342e-16,7.600840623065807e-16,7.614994543614427e-16,7.539272974503445e-16,7.68264494752926e-16,7.204589081219589e-16,0,23.59857749938965,2.785996322529627e-09,25.566402435302734,22,3.324602104726182e-08,,,,,,0.12653963267803192,2.630990982055664,,,,
0.7007904648780823,508.06048583984375,525.609375,514.88232421875,528.656494140625,506.63336181640625,512.25830078125,509.72540283203125,509.19268798828125,500.47161865234375,527.5779418945312,488.9263916015625,515.8115234375,493.2353515625,493.91693115234375,517.6315307617188,507.4813232421875,507.5863037109375,530.5425415039062,514.999267578125,532.2347412109375,7.599432430790997e-16,7.284559579352236e-16,7.528919584910037e-16,7.449133316443418e-16,7.478422127572696e-16,7.343935530163578e-16,7.443695894317637e-16,7.37765538239818e-16,7.247590826369322e-16,7.642722167142796e-16,7.197088604471652e-16,7.440283939726979e-16,7.311001300987555e-16,7.511454294933245e-16,7.338154000902976e-16,7.445241200050785e-16,7.310012919417228e-16,7.561026898171303e-16,7.349900759694617e-16,7.478702707236474e-16,0,24.61943817138672,2.670473397969886e-09,25.566402435302734,23,3.331757625346654e-08,,,,,,0.13149385154247284,2.628436803817749,,,,
0.6728081107139587,551.662109375,517.16259765625,547.8609619140625,531.507568359375,545.7133178710938,523.3851318359375,534.3241577148438,528.7234497070312,531.0921630859375,525.4534301757812,536.8391723632812,545.1539306640625,512.40771484375,509.7120056152344,514.3798828125,539.8212890625,531.6907958984375,529.0299072265625,548.3038330078125,536.506591796875,7.704178642630832e-16,7.378188483759358e-16,7.489015333369295e-16,7.542656871127726e-16,7.56933682077946e-16,7.500562510022739e-16,7.537050042412494e-16,7.530759234592355e-16,7.601716243375032e-16,7.671398467572091e-16,7.384687873442759e-16,7.717590879955012e-16,7.582969286669926e-16,7.366703775785774e-16,7.673676986200205e-16,7.656388514351152e-16,7.814571387855301e-16,7.586385476425321e-16,7.712533563864312e-16,7.548848681972154e-16,0,25.339366912841797,2.5946012005562125e-09,25.566402435302734,24,3.314647045726815e-08,,,,,,0.13871142268180847,2.5961949825286865,,,,
0.6597959995269775,516.4000244140625,536.4710693359375,496.36212158203125,523.49365234375,511.9388732910156,528.4500122070312,504.72845458984375,508.90167236328125,511.7461242675781,511.08343505859375,540.6132202148438,507.878662109375,511.1495666503906,495.03350830078125,493.16070556640625,489.89984130859375,523.51806640625,511.73199462890625,509.2506103515625,529.304931640625,7.57261113251619e-16,7.810888912117113e-16,7.245370541256332e-16,7.332717637568379e-16,7.533800082872998e-16,7.61451385241686e-16,7.523019471036819e-16,7.34224146426907e-16,7.650338052129797e-16,7.552098112116059e-16,7.735048228997923e-16,7.730956001071501e-16,7.159758803694971e-16,7.54446687465689e-16,7.437000098869592e-16,7.435586612638862e-16,7.797120391559494e-16,7.816398861439002e-16,7.532828112566023e-16,7.737603621520671e-16,0,24.524810791015625,2.680777155816827e-09,25.566402435302734,25,3.3397252963141e-08,,,,,,0.12809666991233826,2.5912363529205322,,,,
0.6422285437583923,523.0612182617188,513.8238525390625,527.3223876953125,497.7696838378906,520.7379150390625,511.6660461425781,522.2724609375,503.888916015625,509.6341857910156,506.64324951171875,507.5874938964844,507.9384765625,531.6953735351562,511.3525085449219,488.43487548828125,489.08258056640625,489.8765869140625,514.8357543945312,505.1596984863281,503.41033935546875,7.493766658807799e-16,7.475058877376504e-16,7.554328455745298e-16,7.507270481569401e-16,7.249168425233583e-16,7.603574421903071e-16,7.486514997988118e-16,7.527543156370749e-16,7.491499257487118e-16,7.526740063257633e-16,7.261324936213458e-16,7.446780153036827e-16,7.39534407731481e-16,7.421246344841846e-16,7.279179331950395e-16,7.383384501495171e-16,7.450445158720478e-16,7.402856200765771e-16,7.526799884959533e-16,7.370595892178407e-16,0,24.374391555786133,2.6973208111513713e-09,25.566402435302734,26,3.3193046533597226e-08,,,,,,0.14841315150260925,2.5705082416534424,,,,
0.6583324074745178,509.7646179199219,535.2697143554688,522.095703125,537.31494140625,504.383056640625,530.3245849609375,516.70556640625,530.2977294921875,505.841552734375,511.00238037109375,511.35626220703125,509.55731201171875,521.6951293945312,542.03857421875,519.5680541992188,497.8513488769531,493.1300964355469,497.97314453125,527.5745849609375,514.1560668945312,7.467667456120526e-16,7.761154313827893e-16,7.600501809886906e-16,7.711534594382144e-16,7.401170605200735e-16,7.48548214718806e-16,7.521859565294672e-16,7.51533370583167e-16,7.443708599811846e-16,7.288966797655918e-16,7.2248442859664e-16,7.519156471401747e-16,7.680916470921269e-16,7.720910719712657e-16,7.287161029291491e-16,7.532219837030776e-16,7.438957803768934e-16,7.607039316052933e-16,7.7550217952897715e-16,7.773521524253397e-16,0,24.742168426513672,2.6572268829738732e-09,25.566402435302734,27,3.3508221974898333e-08,,,,,,0.14091670513153076,2.582397937774658,,,,
0.6772544980049133,520.5497436523438,523.6634521484375,541.1481323242188,530.2044677734375,545.255126953125,515.0463256835938,548.1024169921875,524.2098388671875,543.0999145507812,516.2119140625,531.7487182617188,527.5028076171875,527.9443969726562,525.668212890625,551.08984375,531.0911865234375,509.46142578125,501.6425476074219,507.314697265625,527.461181640625,7.587659202219754e-16,7.559731467157596e-16,7.548421989124975e-16,7.502700209423372e-16,7.644535876441105e-16,7.521148057618979e-16,7.740739231612288e-16,7.404719673249731e-16,7.553630712354997e-16,7.459361768677106e-16,7.432485413260727e-16,7.398787795640991e-16,7.483463561795635e-16,7.379970958717736e-16,7.584596119324246e-16,7.51682766019239e-16,7.505024785467993e-16,7.24444621655264e-16,7.521103058993656e-16,7.352911961822106e-16,0,25.231185913085938,2.6057256352629565e-09,25.566402435302734,28,3.361637368470838e-08,,,,,,0.11371973156929016,2.609356641769409,,,,
0.6403317451477051,507.8353271484375,500.4382629394531,506.5475769042969,518.6451416015625,506.6275634765625,525.6044311523438,491.85400390625,519.32861328125,503.69366455078125,516.4805908203125,527.743896484375,497.23492431640625,503.8515625,502.28436279296875,511.0433044433594,531.2095947265625,509.8516845703125,490.21234130859375,483.9166564941406,487.8282470703125,7.372928409156909e-16,7.60496673231012e-16,7.647049446712082e-16,7.471222347521034e-16,7.339192145658954e-16,7.607288131981189e-16,7.329756198626541e-16,7.428901405102657e-16,7.343662362038089e-16,7.413267823874303e-16,7.697481788391603e-16,7.48978454516452e-16,7.277297860016306e-16,7.274735585350862e-16,7.523809858655725e-16,7.625334168922442e-16,7.35272561457371e-16,7.544122238126475e-16,7.272168016729497e-16,7.492338349500492e-16,0,24.27982521057129,2.7078266295887943e-09,25.566402435302734,29,3.335404841209311e-08,,,,,,0.1356750726699829,2.577969551086426,,,,
0.6883358359336853,492.81109619140625,518.6631469726562,511.3486633300781,509.8736572265625,527.2119750976562,517.3162231445312,533.2337646484375,506.1502685546875,532.9432983398438,515.0377807617188,508.45556640625,528.781982421875,532.0654296875,522.1491088867188,517.546875,514.4329833984375,538.6136474609375,520.0625610351562,495.26446533203125,494.261474609375,7.62019850228412e-16,7.614470441978313e-16,7.806223348764518e-16,7.629651389975478e-16,7.748260354788314e-16,7.672332321396439e-16,7.784532423172111e-16,7.787846439578244e-16,7.748041185013212e-16,7.717572880504883e-16,7.539481556366706e-16,7.741290332423595e-16,7.730465251357685e-16,7.622425140144215e-16,7.710656327094959e-16,7.537329033889496e-16,7.663518943580258e-16,7.585585559685758e-16,7.589182273338036e-16,7.556229515316292e-16,0,24.474767684936523,2.6862585489340063e-09,25.566402435302734,30,3.3554329093021806e-08,,,,,,0.1250954270362854,2.6243433952331543,,,,
0.6333813667297363,505.89288330078125,503.85516357421875,530.3106079101562,518.6546630859375,517.5702514648438,540.207275390625,525.8954467773438,544.2384033203125,512.64697265625,541.6927490234375,527.8655395507812,525.709716796875,513.3211669921875,540.9554443359375,527.3218383789062,521.2765502929688,521.4976806640625,546.1602783203125,526.5410766601562,500.7783508300781,7.569316174351371e-16,7.602261520834827e-16,7.59026859309289e-16,7.674152912837443e-16,7.4303805363868e-16,7.656660094289866e-16,7.537576261630976e-16,7.686520123262948e-16,7.5815293306595935e-16,7.582934875956444e-16,7.641756549582926e-16,7.614352916156882e-16,7.309448583716119e-16,7.45425627758753e-16,7.477701090776345e-16,7.372453011915262e-16,7.346272282306816e-16,7.534838757024568e-16,7.387739839030834e-16,7.336895098185119e-16,0,24.91631507873535,2.6386546281287337e-09,25.566402435302734,31,3.31947767051588e-08,,,,,,0.1272614449262619,2.567188024520874,,,,
0.6657946109771729,509.5588684082031,508.6142578125,512.7321166992188,540.0133666992188,528.32470703125,527.7108154296875,545.8095092773438,535.901123046875,554.4825439453125,521.2763671875,547.5936889648438,543.7776489257812,534.8960571289062,524.617919921875,546.645751953125,539.638916015625,532.8248291015625,537.8389892578125,557.0428466796875,534.4317016601562,7.429280981742145e-16,7.497144202684976e-16,7.619993626190003e-16,7.70395417889981e-16,7.772747018502252e-16,7.549182201195136e-16,7.637098927164212e-16,7.618399086666797e-16,7.779062178519625e-16,7.60795993498748e-16,7.631178166862904e-16,7.433047631379467e-16,7.673893508997347e-16,7.408663141014792e-16,7.500538157825505e-16,7.537683728936159e-16,7.551982703876995e-16,7.664995957282032e-16,7.614973367790745e-16,7.462960599911752e-16,0,25.27263832092285,2.6014519427519645e-09,25.566402435302734,32,3.315117780289256e-08,,,,,,0.13168415427207947,2.5910637378692627,,,,
0.6734923720359802,504.7149353027344,476.9000244140625,483.77862548828125,481.48834228515625,512.8115234375,496.9715270996094,493.2536926269531,517.5816650390625,506.385009765625,522.7633056640625,525.6671752929688,491.8355712890625,519.4649047851562,501.585693359375,492.1588134765625,513.9581298828125,508.6009521484375,502.2851257324219,505.46588134765625,523.4197998046875,7.392948032865264e-16,7.260067621682378e-16,7.56803556641424e-16,7.5221438507275945e-16,7.759566127051791e-16,7.666106629234119e-16,7.336991977578461e-16,7.68205943600447e-16,7.63420154508901e-16,7.788726295052204e-16,7.718829665640371e-16,7.578946938961652e-16,7.687110928743658e-16,7.547237201790003e-16,7.22812124468109e-16,7.311630752346483e-16,7.482388359348214e-16,7.53978966460127e-16,7.525597098174432e-16,7.522732538625936e-16,0,23.995681762695312,2.7398909807629934e-09,25.566402435302734,33,3.335936327175659e-08,,,,,,0.125230610370636,2.598928689956665,,,,
0.6948449611663818,544.2285766601562,526.3471069335938,500.35723876953125,500.2371520996094,498.09442138671875,525.9989624023438,515.9130249023438,518.6339111328125,534.32470703125,521.00927734375,511.5438232421875,538.5469970703125,540.0477294921875,531.788818359375,522.412109375,517.9298095703125,540.5076904296875,522.515869140625,519.27734375,521.95654296875,7.630862647090052e-16,7.510775609784258e-16,7.54425617521126e-16,7.571572458364619e-16,7.571086473211132e-16,7.641738020737205e-16,7.797021923979376e-16,7.677689804787822e-16,7.720253210387351e-16,7.596587458879407e-16,7.632055904754497e-16,7.734067788361476e-16,7.651673187812906e-16,7.597685954732877e-16,7.699922831466471e-16,7.642018600400983e-16,7.664566088061301e-16,7.526899940726427e-16,7.566131330469694e-16,7.60749671384445e-16,0,24.69306182861328,2.662511322526484e-09,25.566402435302734,34,3.342911725212616e-08,,,,,,0.13771146535873413,2.6229403018951416,,,,
