"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8201243877410889,0,41.504398345947266,0.10187579691410065,37.6462516784668,0,4.228293418884277,,,,,,0.10534605383872986,2.7357659339904785,,,,
0.11769970506429672,0,16.343791961669922,0.2554953396320343,37.876338958740234,1,4.17576265335083,,,,,,0.2182338535785675,2.0963239669799805,,,,
0.18598392605781555,0,5.117945194244385,0.8001931309700012,38.09319305419922,2,4.095344543457031,,,,,,0.1792660802602768,2.222423553466797,,,,
0.41287049651145935,0,2.877227306365967,1.4265214204788208,38.29829788208008,3,4.104426383972168,,,,,,0.10270363837480545,2.463449001312256,,,,
0.13063770532608032,0,1.7123512029647827,2.243055820465088,38.48280334472656,4,3.8408992290496826,,,,,,0.19200867414474487,2.218519687652588,,,,
-0.04825790226459503,0,0.7144692540168762,4.319266319274902,38.61174011230469,5,3.0859830379486084,,,,,,0.24203209578990936,2.0208487510681152,,,,
0.6387101411819458,0,0.9553706049919128,4.245907306671143,38.75431442260742,6,4.05641508102417,,,,,,0.16121503710746765,2.6053357124328613,,,,
-0.2291286140680313,0,0.4294670820236206,5.43299674987793,38.856544494628906,7,2.3332931995391846,,,,,,0.33524569869041443,1.891360878944397,,,,
-0.1668962836265564,0,0.3896152079105377,5.098118782043457,38.929141998291016,8,1.9863046407699585,,,,,,0.40139609575271606,1.7289444208145142,,,,
-0.3099490702152252,0,0.597334623336792,3.800802707672119,39.025489807128906,9,2.2703511714935303,,,,,,0.48665374517440796,1.504245400428772,,,,
-0.12733858823776245,0,0.9082452654838562,3.1355690956115723,39.139461517333984,10,2.8478658199310303,,,,,,0.417468786239624,1.5892093181610107,,,,
0.23942044377326965,0,1.1403344869613647,3.010377883911133,39.27136993408203,11,3.432837724685669,,,,,,0.27353745698928833,1.987964153289795,,,,
-0.06418977677822113,0,0.46530207991600037,4.6860551834106445,39.339500427246094,12,2.1804311275482178,,,,,,0.43518608808517456,1.7041951417922974,,,,
-0.23203706741333008,0,0.42274829745292664,4.219302177429199,39.4047737121582,13,1.7837028503417969,,,,,,0.4807913303375244,1.4547019004821777,,,,
-0.27618446946144104,0,0.4430665671825409,3.830820083618164,39.46812438964844,14,1.6973083019256592,,,,,,0.6234569549560547,1.296889066696167,,,,
-0.40370556712150574,0,0.43026721477508545,3.3816473484039307,39.52948760986328,15,1.4550119638442993,,,,,,0.6791987419128418,1.02424955368042,,,,
-0.3758296072483063,0,0.3472622334957123,3.3241636753082275,39.577919006347656,16,1.1543564796447754,,,,,,0.6931385397911072,0.9085220098495483,,,,
-0.23616009950637817,0,0.3839855194091797,3.413431406021118,39.61996841430664,17,1.3107082843780518,,,,,,0.6819288730621338,0.9973753690719604,,,,
-0.27598753571510315,0,0.4574081301689148,3.201791763305664,39.669307708740234,18,1.464525580406189,,,,,,0.7035142183303833,0.9317193031311035,,,,
-0.21293437480926514,0,0.5731646418571472,3.0357935428619385,39.723724365234375,19,1.7400095462799072,,,,,,0.6975204944610596,0.939795970916748,,,,
-0.21676470339298248,0,0.48958873748779297,3.0651562213897705,39.76877212524414,20,1.5006660223007202,,,,,,0.726300835609436,0.8644291162490845,,,,
-0.18983808159828186,0,0.5168982148170471,3.0625314712524414,39.81486892700195,21,1.5830169916152954,,,,,,0.7028992176055908,0.8931416869163513,,,,
-0.08792324364185333,0,0.8174946904182434,2.7473459243774414,39.88422393798828,22,2.245940685272217,,,,,,0.6893162131309509,1.0203641653060913,,,,
-0.08519686758518219,0,0.6301479935646057,3.0031440258026123,39.93550109863281,23,1.8924251794815063,,,,,,0.6638889312744141,0.9877424836158752,,,,
-0.36680880188941956,0,0.539413571357727,2.865403413772583,39.99169158935547,24,1.5456374883651733,,,,,,0.7801117897033691,0.7519980072975159,,,,
-0.2531110644340515,0,0.5949671864509583,2.7989253997802734,40.044044494628906,25,1.6652687788009644,,,,,,0.7428716421127319,0.7552320957183838,,,,
-0.0794605165719986,0,0.4418037533760071,3.039463520050049,40.07258224487305,26,1.342846393585205,,,,,,0.7640583515167236,0.7947092652320862,,,,
-0.2333141267299652,0,0.4003641605377197,2.9307308197021484,40.106807708740234,27,1.1733596324920654,,,,,,0.7829134464263916,0.6697954535484314,,,,
-0.18803882598876953,0,0.5264365673065186,2.8571743965148926,40.14838409423828,28,1.5041210651397705,,,,,,0.7676823139190674,0.7301087975502014,,,,
-0.1010398343205452,0,0.5451235771179199,2.8556458950042725,40.185733795166016,29,1.5566799640655518,,,,,,0.7883772253990173,0.749630868434906,,,,
-0.17220434546470642,0,0.4422595798969269,2.8084399700164795,40.21695327758789,30,1.2420594692230225,,,,,,0.8296858668327332,0.6017735600471497,,,,
-0.1823558509349823,0,0.45867547392845154,2.7790775299072266,40.24974060058594,31,1.2746946811676025,,,,,,0.7912024855613708,0.5901127457618713,,,,
-0.1820981800556183,0,0.37760788202285767,2.7845747470855713,40.276065826416016,32,1.051477313041687,,,,,,0.8507430553436279,0.5261725783348083,,,,
-0.1470651477575302,0,0.4216269850730896,2.7427947521209717,40.30267333984375,33,1.1564363241195679,,,,,,0.833712100982666,0.5235178470611572,,,,
-0.2032882571220398,0,0.44425445795059204,2.7229983806610107,40.33454895019531,34,1.2097041606903076,,,,,,0.8456757068634033,0.5244110822677612,,,,
-0.20716439187526703,0,0.6514922976493835,2.510099411010742,40.38056564331055,35,1.635310411453247,,,,,,0.8288614749908447,0.5138438940048218,,,,
-0.07754936069250107,0,0.5867288708686829,2.6823956966400146,40.41637420654297,36,1.5738389492034912,,,,,,0.8051611185073853,0.6291772723197937,,,,
-0.1343679130077362,0,0.5233005285263062,2.679055690765381,40.449581146240234,37,1.4019513130187988,,,,,,0.8102470636367798,0.5567720532417297,,,,
-0.10521732270717621,0,0.5166444182395935,2.6624953746795654,40.47988510131836,38,1.375563383102417,,,,,,0.8179059028625488,0.5332056879997253,,,,
-0.21127866208553314,0,0.5926844477653503,2.528292179107666,40.52079391479492,39,1.4984794855117798,,,,,,0.8336382508277893,0.46778208017349243,,,,
0.056870877742767334,0,0.7452274560928345,2.5558295249938965,40.56195068359375,40,1.9046742916107178,,,,,,0.7864682674407959,0.6898321509361267,,,,
-0.1946299821138382,0,0.5590649247169495,2.577922821044922,40.59990692138672,41,1.4412262439727783,,,,,,0.8404090404510498,0.48743006587028503,,,,
-0.13117869198322296,0,0.4982679486274719,2.6670870780944824,40.63026428222656,42,1.3289240598678589,,,,,,0.8716934323310852,0.5196971297264099,,,,
-0.04187550023198128,0,0.3674115240573883,2.81058406829834,40.646278381347656,43,1.0326409339904785,,,,,,0.8732080459594727,0.5414424538612366,,,,
-0.1596224159002304,0,0.4007408022880554,2.652691602706909,40.670589447021484,44,1.0630418062210083,,,,,,0.8634936809539795,0.4200785160064697,,,,
-0.2323097437620163,0,0.45720353722572327,2.584913969039917,40.7025146484375,45,1.1818318367004395,,,,,,0.9154961109161377,0.3972749710083008,,,,
-0.07647082209587097,0,0.3943102955818176,2.653421640396118,40.72093963623047,46,1.0462714433670044,,,,,,0.8713786005973816,0.41584035754203796,,,,
-0.13097891211509705,0,0.3025568127632141,2.623514413833618,40.73711395263672,47,0.7937621474266052,,,,,,0.9093747138977051,0.3247482478618622,,,,
-0.14897650480270386,0,0.45084187388420105,2.6191442012786865,40.763797760009766,48,1.1808198690414429,,,,,,0.8672044277191162,0.42740094661712646,,,,
-0.16954796016216278,0,0.3869032561779022,2.634303092956543,40.78749084472656,49,1.0192204713821411,,,,,,0.8797618746757507,0.391307532787323,,,,
0.016231749206781387,0,0.45900169014930725,2.737382173538208,40.805747985839844,50,1.2564630508422852,,,,,,0.845609188079834,0.5513877868652344,,,,
-0.14300119876861572,0,0.3685896396636963,2.6394145488739014,40.82659149169922,51,0.9728608727455139,,,,,,0.878034234046936,0.38304269313812256,,,,
-0.13617859780788422,0,0.348891943693161,2.6565327644348145,40.84596633911133,52,0.9268428683280945,,,,,,0.8904097080230713,0.38612446188926697,,,,
-0.11617129296064377,0,0.42163801193237305,2.578310012817383,40.86776351928711,53,1.0871134996414185,,,,,,0.8948835134506226,0.36083757877349854,,,,
-0.10614463686943054,0,0.36392930150032043,2.585146427154541,40.88529968261719,54,0.9408105611801147,,,,,,0.9114285707473755,0.32514625787734985,,,,
0.04134207218885422,0,0.5429568886756897,2.5903384685516357,40.90686798095703,55,1.4064421653747559,,,,,,0.863977313041687,0.48419153690338135,,,,
0.04223891347646713,0,0.7014667987823486,2.5237770080566406,40.94255065917969,56,1.7703458070755005,,,,,,0.7981258034706116,0.5924497246742249,,,,
-0.05396916717290878,0,0.47096744179725647,2.6599655151367188,40.96521759033203,57,1.25275719165802,,,,,,0.804288923740387,0.48676347732543945,,,,
-0.12539128959178925,0,0.3775653541088104,2.643728017807007,40.98546600341797,58,0.998180091381073,,,,,,0.8957487344741821,0.3937690556049347,,,,
-0.23937593400478363,0,0.4495903551578522,2.473297119140625,41.014984130859375,59,1.1119705438613892,,,,,,0.9278571605682373,0.26841261982917786,,,,
-0.03535955399274826,0,0.4588008522987366,2.6278154850006104,41.03496551513672,60,1.2056440114974976,,,,,,0.8602602481842041,0.44323280453681946,,,,
-0.22572629153728485,0,0.4093838930130005,2.5239996910095215,41.061851501464844,61,1.0332847833633423,,,,,,0.9218928217887878,0.2933737337589264,,,,
-0.031671687960624695,0,0.45622530579566956,2.620377779006958,41.08127212524414,62,1.195482611656189,,,,,,0.8600577116012573,0.43334466218948364,,,,
-0.1175854355096817,0,0.353027880191803,2.5515387058258057,41.098445892333984,63,0.9007642865180969,,,,,,0.9323558807373047,0.2829330861568451,,,,
-0.13260753452777863,0,0.3361155688762665,2.57137393951416,41.11582565307617,64,0.8642787933349609,,,,,,0.9080290198326111,0.2926390469074249,,,,
-0.033542122691869736,0,0.3549676537513733,2.592421293258667,41.128238677978516,65,0.9202256798744202,,,,,,0.9228167533874512,0.3264875113964081,,,,
-0.13085921108722687,0,0.3411012887954712,2.5527515411376953,41.145572662353516,66,0.8707468509674072,,,,,,0.9114370346069336,0.2764803469181061,,,,
-0.07269132137298584,0,0.3816203773021698,2.5219430923461914,41.16128158569336,67,0.9624248743057251,,,,,,0.9325000047683716,0.2708917260169983,,,,
-0.04916024208068848,0,0.3288048803806305,2.5761992931365967,41.173072814941406,68,0.8470668792724609,,,,,,0.9265821576118469,0.29302093386650085,,,,
-0.0401340052485466,0,0.4160540997982025,2.572309970855713,41.18948745727539,69,1.0702201128005981,,,,,,0.8943921327590942,0.35013720393180847,,,,
-0.1295326203107834,0,0.4290372133255005,2.577068328857422,41.21242141723633,70,1.1056581735610962,,,,,,0.8578022718429565,0.36546480655670166,,,,
-0.1348685324192047,0,0.42751234769821167,2.5095016956329346,41.23459243774414,71,1.0728429555892944,,,,,,0.8887730240821838,0.29144448041915894,,,,
