"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7890784740447998,0,26.14228057861328,1.0,1514.1231689453125,0,26.14228057861328,,,,,,0.0965605303645134,2.7213258743286133,,,,
0.9531539678573608,0,0.31803566217422485,1.0,2528.07421875,1,0.31803566217422485,,,,,,0.12629051506519318,2.6713476181030273,,,,
0.4183313548564911,0,0.3182191848754883,1.0,3311.81982421875,2,0.3182191848754883,,,,,,0.15338274836540222,2.4689478874206543,,,,
-0.13331928849220276,0,0.23463159799575806,1.0,3953.99951171875,3,0.23463159799575806,,,,,,0.31468379497528076,1.9494740962982178,,,,
0.049414634704589844,0,0.26160675287246704,1.0,4496.88623046875,4,0.26160675287246704,,,,,,0.29997414350509644,1.921550989151001,,,,
-0.09067094326019287,0,0.21991445124149323,1.0,4964.84619140625,5,0.21991445124149323,,,,,,0.39521661400794983,1.6869053840637207,,,,
-0.12859487533569336,0,0.14721034467220306,1.0,5373.57421875,6,0.14721034467220306,,,,,,0.46385830640792847,1.4726648330688477,,,,
-0.20844773948192596,0,0.10010018944740295,1.0,5733.95068359375,7,0.10010018944740295,,,,,,0.5748007297515869,1.1754070520401,,,,
-0.10596952587366104,0,0.1420939713716507,1.0,6053.92822265625,8,0.1420939713716507,,,,,,0.5957679748535156,1.0889471769332886,,,,
-0.050056636333465576,0,0.11875216662883759,1.0,6339.5654296875,9,0.11875216662883759,,,,,,0.6558960676193237,0.9924481511116028,,,,
-0.02633577585220337,0,0.11019860953092575,1.0,6595.6171875,10,0.11019860953092575,,,,,,0.7168610095977783,0.8658512830734253,,,,
-0.07353466749191284,0,0.09085579961538315,1.0,6825.8974609375,11,0.09085579961538315,,,,,,0.7736446857452393,0.7084698677062988,,,,
0.012882113456726074,0,0.09478945285081863,1.0,7033.552734375,12,0.09478945285081863,,,,,,0.7873556613922119,0.6587928533554077,,,,
0.016331583261489868,0,0.07513327896595001,1.0,7221.2158203125,13,0.07513327896595001,,,,,,0.8138187527656555,0.6037213802337646,,,,
0.04882447421550751,0,0.054742246866226196,1.0,7391.1064453125,14,0.054742246866226196,,,,,,0.8191065788269043,0.5576038360595703,,,,
0.1165294200181961,0,0.06766057759523392,1.0,7545.1201171875,15,0.06766057759523392,,,,,,0.8472152948379517,0.5656386613845825,,,,
0.1691841185092926,0,0.05686769634485245,1.0,7684.89111328125,16,0.05686769634485245,,,,,,0.8188750743865967,0.5987100601196289,,,,
0.04551524668931961,0,0.04628076031804085,1.0,7811.86328125,17,0.04628076031804085,,,,,,0.8623214364051819,0.4503454566001892,,,,
0.10245753824710846,0,0.04168413579463959,1.0,7927.2998046875,18,0.04168413579463959,,,,,,0.8704685568809509,0.45521730184555054,,,,
0.17305049300193787,0,0.05691966041922569,1.0,8032.31982421875,19,0.05691966041922569,,,,,,0.8455397486686707,0.507956862449646,,,,
0.1270749419927597,0,0.05812611058354378,1.0,8127.9091796875,20,0.05812611058354378,,,,,,0.8849650621414185,0.4417904317378998,,,,
0.0818122923374176,0,0.05846630781888962,1.0,8214.9599609375,21,0.05846630781888962,,,,,,0.88459312915802,0.37207797169685364,,,,
0.11937788873910904,0,0.04020169377326965,1.0,8294.26171875,22,0.04020169377326965,,,,,,0.8758442401885986,0.3891107141971588,,,,
0.0747615173459053,0,0.0633745789527893,1.0,8366.5234375,23,0.0633745789527893,,,,,,0.8766794800758362,0.35337579250335693,,,,
0.10498793423175812,0,0.053275808691978455,1.0,8432.38671875,24,0.053275808691978455,,,,,,0.8874481916427612,0.36693522334098816,,,,
0.12378554046154022,0,0.03087455779314041,1.0,8492.4248046875,25,0.03087455779314041,,,,,,0.8948047161102295,0.37282875180244446,,,,
0.13350918889045715,0,0.03910030424594879,1.0,8547.15625,26,0.03910030424594879,,,,,,0.8837580680847168,0.38175562024116516,,,,
