"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.73801589012146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25.930145263671875,2.535487153565441e-09,25.566389083862305,0,3.315251362323579e-08,,,,,,0.10702149569988251,2.668274164199829,,,,
0.766788899898529,,,,,,,,,,,605.947021484375,,,,,,,,,,,,,,,,,,,,7.690532941850565e-16,,,,,,,,,,0,26.696918487548828,2.462664516755808e-09,25.566389083862305,1,3.347987842516886e-08,,,,,,0.09888041019439697,2.6893551349639893,,,,
0.7406634092330933,,,,,,,,,,,625.3168334960938,,603.6976318359375,,,,,,,,,,,,,,,,,,7.797512144297599e-16,,7.578279900515689e-16,,,,,,,,0,26.6971492767334,2.4626432004737353e-09,25.566389083862305,2,3.326193365182917e-08,,,,,,0.11471404135227203,2.672975540161133,,,,
0.7281949520111084,,,,,,,,,,,612.12548828125,,608.3617553710938,592.23681640625,,,,,,,,,,,,,,,,,7.766576383481504e-16,,7.706214698077795e-16,7.692122187417851e-16,,,,,,,0,25.960960388183594,2.532477560990287e-09,25.566389083862305,3,3.299014750268725e-08,,,,,,0.11480101943016052,2.6556015014648438,,,,
0.7562700510025024,,,,,,,,,,,581.8290405273438,,599.7792358398438,597.9527587890625,578.6139526367188,,,,,,,,,,,,,,,,7.604859265004937e-16,,7.736062021556668e-16,7.689060163313527e-16,7.604495040837618e-16,,,,,,0,25.618236541748047,2.5663575708989583e-09,25.566389083862305,4,3.3159931689397126e-08,,,,,,0.12319564074277878,2.684096336364746,,,,
0.7529444694519043,,,,,,,,,,,626.6732177734375,,636.610107421875,656.2034912109375,658.203125,637.78564453125,,,,,,,,,,,,,,,7.836228961525409e-16,,7.828913773234684e-16,7.989210523337825e-16,8.000699995871737e-16,7.844997340716268e-16,,,,,0,27.83477210998535,2.3619934896856876e-09,25.566389083862305,5,3.357825306693485e-08,,,,,,0.08235388249158859,2.6767547130584717,,,,
0.7252222299575806,,,,,,,,,,,647.99853515625,,588.7785034179688,597.329833984375,617.4572143554688,614.4989624023438,598.2938232421875,,,,,,,,,,,,,,7.903855542638601e-16,,7.565058775000234e-16,7.603193257076806e-16,7.707884941170662e-16,7.625348462603427e-16,7.58176014713772e-16,,,,0,26.369911193847656,2.4932034214941723e-09,25.566389083862305,6,3.302012174799529e-08,,,,,,0.11003678292036057,2.6463263034820557,,,,
0.7388102412223816,,,,,,,,,,,614.9685668945312,,659.171630859375,599.7781982421875,608.021240234375,626.6546630859375,624.6207275390625,605.2202758789062,,,,,,,,,,,,,7.748462583904471e-16,,8.062882272716451e-16,7.825577522213687e-16,7.794888459743479e-16,7.932416964224424e-16,7.699911714159039e-16,7.706223168407267e-16,,,0,26.650266647338867,2.4669752907158227e-09,25.566389083862305,7,3.3546633915193524e-08,,,,,,0.10641235113143921,2.666977882385254,,,,
0.7612820267677307,,,,,,,,,,,640.1995849609375,,625.715576171875,667.0341186523438,607.5836181640625,614.176513671875,634.9068603515625,631.6863403320312,614.529296875,,,,,,,,,,,,8.066383165766572e-16,,7.757451191661615e-16,8.064986090799194e-16,7.78192409109016e-16,7.662668734259451e-16,7.900033306464116e-16,7.724205148481884e-16,7.65142437188465e-16,,0,27.053091049194336,2.43024178558926e-09,25.566389083862305,8,3.3456796444397696e-08,,,,,,0.1036965399980545,2.6842195987701416,,,,
0.7125125527381897,,,,,,,,,,,597.1985473632812,,592.908203125,582.1437377929688,616.9668579101562,560.23828125,575.92724609375,592.5943603515625,592.5772705078125,577.294189453125,,,,,,,,,,,7.729239171166535e-16,,7.811793119788307e-16,7.614054337042975e-16,7.76706978017328e-16,7.524066615517862e-16,7.582511888878408e-16,7.727539811316106e-16,7.645499905814198e-16,7.653132202064552e-16,0,25.343280792236328,2.5942004100443228e-09,25.566389083862305,9,3.315032515160965e-08,,,,,,0.12253732234239578,2.6431355476379395,,,,
0.7051798701286316,640.9970703125,,,,,,,,,,624.296142578125,,669.8744506835938,660.394287109375,646.6929931640625,687.9676513671875,626.3883056640625,639.8958740234375,663.7418823242188,660.3863525390625,7.815743999091656e-16,,,,,,,,,,7.817208307299222e-16,,8.019741296526014e-16,7.929813396702801e-16,7.754821683755983e-16,8.018067347664002e-16,7.693056570637791e-16,7.810874618436128e-16,7.984651368499228e-16,7.977337768395279e-16,0,27.983205795288086,2.3494646228527927e-09,25.566389083862305,10,3.353956756768639e-08,,,,,,0.10756438225507736,2.6319451332092285,,,,
0.7502160668373108,601.7684326171875,585.8486938476562,,,,,,,,,636.0013427734375,,575.1708984375,616.6272583007812,606.6680297851562,597.1762084960938,632.123046875,579.1000366210938,588.9718627929688,608.4307861328125,7.505206897551653e-16,7.452800439709437e-16,,,,,,,,,7.596420169872324e-16,,7.667912926994139e-16,7.691625614352523e-16,7.736918583624579e-16,7.530855584590105e-16,7.683163225813861e-16,7.515513700332961e-16,7.523124291364041e-16,7.777784217560455e-16,0,25.904451370239258,2.538002030760822e-09,25.566389083862305,11,3.29356737438502e-08,,,,,,0.0837136059999466,2.67665696144104,,,,
0.7652720212936401,594.8138427734375,593.623046875,581.254638671875,,,,,,,,579.466796875,,619.406982421875,562.2049560546875,602.845703125,599.40087890625,584.8436279296875,621.3739624023438,571.7448120117188,582.27197265625,7.586717936857118e-16,7.572063737474027e-16,7.683654504923268e-16,,,,,,,,7.592660402377699e-16,,7.517591048636103e-16,7.528222370915328e-16,7.599822065946734e-16,7.797002865738063e-16,7.456819611044159e-16,7.646761984905607e-16,7.576274550013065e-16,7.643980011069469e-16,0,25.538660049438477,2.5743540632561235e-09,25.566389083862305,12,3.321439834280682e-08,,,,,,0.11122624576091766,2.689575672149658,,,,
0.7680488228797913,598.54736328125,615.8034057617188,613.647705078125,596.14453125,,,,,,,584.9820556640625,,598.06689453125,648.6868286132812,585.564453125,626.916259765625,613.545166015625,605.43408203125,641.8546142578125,584.4935913085938,7.66524794958384e-16,7.832669305564573e-16,7.801823541999124e-16,7.667211477834694e-16,,,,,,,7.595020447926986e-16,,7.678205965490055e-16,7.950295712158594e-16,7.80871733139859e-16,7.949832491015564e-16,7.79754602561549e-16,7.743578380172366e-16,7.884665481822963e-16,7.551839767067146e-16,0,26.211162567138672,2.508303564852099e-09,25.566389083862305,13,3.3297094859108256e-08,,,,,,0.11541756987571716,2.689532995223999,,,,
0.7404943704605103,583.6570434570312,590.59130859375,607.1224365234375,604.2735595703125,587.8923950195312,,,,,,593.1433715820312,,583.0643310546875,588.8611450195312,636.39599609375,575.201904296875,612.7283935546875,608.3663330078125,603.0693359375,635.0128784179688,7.670915129396564e-16,7.582032256472026e-16,7.628006557871029e-16,7.546681336418368e-16,7.587000634103264e-16,,,,,,7.583238749026271e-16,,7.673209529892439e-16,7.506773908504073e-16,7.636855405191876e-16,7.59527138143761e-16,7.633620268728957e-16,7.817291422407171e-16,7.627013941135965e-16,7.747008863608746e-16,0,26.027992248535156,2.525955666854429e-09,25.566389083862305,14,3.300898043789857e-08,,,,,,0.1040966659784317,2.6690516471862793,,,,
