loss,grad_norm,batchsize,time
2.660490036010742,45.30593490600586,65,1715891749.399308
2.8377466201782227,44.434967041015625,70,1715891750.314011
2.8078737258911133,44.829681396484375,71,1715891751.2406259
2.849714517593384,38.795841217041016,77,1715891752.2440617
2.5612173080444336,39.4247932434082,80,1715891753.2871506
2.621450901031494,38.2182502746582,80,1715891754.326784
2.6564064025878906,42.73998260498047,81,1715891755.3852522
2.7302675247192383,41.27872085571289,81,1715891756.4386394
2.6371474266052246,40.24174118041992,81,1715891757.4906662
2.984506368637085,41.6219367980957,88,1715891758.6382964
2.671226978302002,41.12778091430664,90,1715891759.8116622
2.76115345954895,38.134220123291016,90,1715891760.9785345
2.820862054824829,37.9455451965332,94,1715891762.2038825
2.7194855213165283,38.2734375,96,1715891763.4552746
2.705826997756958,38.441200256347656,98,1715891764.7307577
2.9094457626342773,40.978092193603516,100,1715891766.0306716
2.6057820320129395,38.94145584106445,103,1715891767.3729327
2.7619893550872803,36.567161560058594,107,1715891768.766268
2.9546213150024414,37.77702713012695,107,1715891770.1492996
2.553036689758301,38.600833892822266,111,1715891771.5940144
2.961818218231201,36.86899948120117,112,1715891773.051022
2.8086190223693848,37.421512603759766,114,1715891774.5365639
2.92855167388916,36.94157791137695,118,1715891776.072473
2.7448112964630127,38.74332046508789,123,1715891777.6739883
2.520977735519409,36.44175720214844,132,1715891779.392702
2.5081043243408203,36.39460754394531,135,1715891781.1447568
2.7880818843841553,33.06898498535156,155,1715891783.1556838
2.714564561843872,35.40624237060547,178,1715891785.4575765
2.6712357997894287,33.68760299682617,185,1715891787.852393
2.5896413326263428,32.19361877441406,195,1715891790.3760114
2.7314088344573975,30.790321350097656,208,1715891793.0633402
2.6892547607421875,32.89448165893555,223,1715891795.950772
2.6937613487243652,29.220182418823242,238,1715891799.0294404
2.6776721477508545,28.271820068359375,241,1715891802.1444023
2.63531756401062,30.72197151184082,253,1715891805.416709
2.7767088413238525,27.81584358215332,272,1715891808.927593
2.7953908443450928,69.87557983398438,29,1715891824.8820221
2.8939971923828125,55.6466064453125,44,1715891825.4650872
2.80818510055542,48.03103256225586,49,1715891826.111682
2.6903772354125977,49.86629867553711,51,1715891826.7856708
2.671902894973755,46.85526657104492,53,1715891827.4849865
2.650592088699341,44.08681869506836,55,1715891828.210111
2.503561496734619,44.09197235107422,66,1715891829.0768547
2.8228302001953125,41.44758987426758,74,1715891830.045688
2.6104531288146973,39.901763916015625,83,1715891831.1291869
2.7959518432617188,37.337646484375,87,1715891832.2618108
2.6277925968170166,37.06360626220703,91,1715891833.4488206
2.7542622089385986,41.650142669677734,95,1715891834.6866102
2.5986075401306152,36.66870880126953,105,1715891836.0522327
2.7456347942352295,38.59407043457031,108,1715891837.4581351
2.8186464309692383,36.588565826416016,113,1715891838.9273622
2.443943500518799,35.229637145996094,115,1715891840.4258778
2.7994229793548584,35.51347732543945,122,1715891842.0153127
2.8429431915283203,36.78626251220703,127,1715891843.6708062
2.50700044631958,34.840179443359375,130,1715891845.3639085
2.738353967666626,36.651363372802734,133,1715891847.0896578
2.491955280303955,35.241695404052734,137,1715891848.8880677
2.5790677070617676,35.2344970703125,141,1715891850.7216182
2.593527317047119,34.1061897277832,145,1715891852.6055696
2.5212795734405518,31.62380027770996,168,1715891854.7864146
2.732851982116699,31.107105255126953,175,1715891857.05513
2.8214309215545654,32.20512771606445,189,1715891859.503416
3.0030157566070557,32.555782318115234,198,1715891862.0684805
2.7733242511749268,30.47511863708496,205,1715891864.7266567
2.667383909225464,32.420902252197266,216,1715891867.5267596
2.620084047317505,30.104747772216797,221,1715891870.3846025
2.514655828475952,32.763153076171875,228,1715891873.3377693
2.8544843196868896,30.172622680664062,244,1715891876.4910238
2.698545455932617,31.35328483581543,245,1715891879.6612933
2.6883130073547363,31.394357681274414,247,1715891882.8508675
2.645373821258545,30.84693145751953,247,1715891886.0307066
2.6433265209198,30.71611213684082,247,1715891889.2146943
2.7162883281707764,31.42253303527832,252,1715891892.4749637
2.920893669128418,30.896713256835938,260,1715891895.8422542
2.6104912757873535,30.80339241027832,273,1715891899.3762047
2.897209644317627,28.592512130737305,277,1715891902.961819
2.581923246383667,30.432687759399414,283,1715891906.6260042
2.7749834060668945,28.83902359008789,291,1715891910.3917522
2.7543461322784424,29.111406326293945,294,1715891914.196007
2.746199369430542,28.97557258605957,296,1715891918.030038
2.828787088394165,28.53421401977539,299,1715891921.89338
2.689662218093872,29.10716438293457,305,1715891925.834126
2.615236759185791,30.106414794921875,314,1715891929.891763
2.651998519897461,29.986520767211914,319,1715891934.0183325
2.687281847000122,28.283567428588867,324,1715891938.2017527
2.8950884342193604,32.043304443359375,334,1715891942.5230832
2.6255147457122803,27.192991256713867,338,1715891946.8964958
2.8743669986724854,28.35403823852539,341,1715891951.3065112
2.8788228034973145,28.636682510375977,354,1715891955.8927004
2.633542060852051,27.70779037475586,354,1715891960.4564614
2.7726686000823975,28.205453872680664,375,1715891965.3253598
2.839083194732666,27.39943504333496,377,1715891970.2258706
2.5769591331481934,28.96509552001953,384,1715891975.231369
2.646144151687622,29.366323471069336,396,1715891980.380233
2.5688748359680176,25.202709197998047,427,1715891985.931556
2.660918712615967,25.200763702392578,431,1715891991.5491533
2.636561393737793,28.084484100341797,432,1715891997.1906464
2.8438310623168945,29.285106658935547,437,1715892002.902975
2.6949620246887207,28.30829620361328,442,1715892008.6697571
2.982579469680786,26.240066528320312,442,1715892014.4257946
2.6883816719055176,28.535804748535156,460,1715892020.4004602
2.7610092163085938,26.447141647338867,490,1715892026.7945716
2.675593852996826,27.453378677368164,492,1715892033.228658
2.8308897018432617,27.068391799926758,509,1715892039.8953092
2.767953872680664,28.48868751525879,514,1715892046.622048
2.7296688556671143,28.111148834228516,544,1715892053.7492604
2.8881430625915527,26.0352840423584,560,1715892061.0755832
2.5241661071777344,25.293746948242188,568,1715892068.4825268
2.7498128414154053,28.85880470275879,585,1715892076.1125622
2.697465658187866,26.96579360961914,599,1715892083.9352567
2.7307984828948975,26.283065795898438,604,1715892091.8227513
2.7791314125061035,24.80544090270996,621,1715892099.9215136
2.715214252471924,26.51788330078125,625,1715892108.0924861
2.75831937789917,27.17878532409668,634,1715892116.3478298
2.799725294113159,27.839967727661133,635,1715892124.627517
2.8003010749816895,27.445402145385742,681,1715892133.5206137
2.7734460830688477,25.60249137878418,682,1715892142.44006
2.9140639305114746,26.733129501342773,708,1715892151.6969864
2.5081253051757812,24.561233520507812,733,1715892161.2785194
2.8292741775512695,24.500879287719727,738,1715892170.9148374
2.583923101425171,26.63814926147461,752,1715892180.7143958
2.66613507270813,25.293121337890625,805,1715892191.2172678
2.7976977825164795,25.56360626220703,830,1715892202.0511909
2.7289137840270996,24.308326721191406,875,1715892213.4424589
2.8096024990081787,26.224714279174805,879,1715892224.913654
2.762866735458374,26.618000030517578,881,1715892236.4133308
2.7999377250671387,26.885845184326172,922,1715892248.4467084
2.7679574489593506,25.60319709777832,973,1715892261.133094
2.669062376022339,25.95892906188965,1028,1715892274.5260646
2.8268699645996094,25.828880310058594,1038,1715892288.0621173
2.8466029167175293,25.2176456451416,1062,1715892301.9115646
2.8401224613189697,25.430540084838867,1119,1715892316.4947982
2.8083155155181885,27.203929901123047,1143,1715892331.3743942
2.8254590034484863,25.614574432373047,1167,1715892346.6137538
2.560826539993286,27.740100860595703,1241,1715892362.815157
2.821734666824341,25.042146682739258,1266,1715892379.2878234
2.8774023056030273,26.15110206604004,1296,1715892396.2393298
2.750840187072754,25.146554946899414,1342,1715892413.690245
2.6620349884033203,25.40852928161621,1360,1715892431.3806894
