"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8730506300926208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24.510112762451172,0.009999999776482582,29.69711685180664,0,15.139138221740723,,,,,,0.105042465031147,2.803750991821289,,,,
0.09545953571796417,,,,,,,,,,,-1.1319622993469238,,,,,,,,,,,,,,,,,,,,124.71330261230469,,,,,,,,,,0,10.37951374053955,0.009999999776482582,35.22498321533203,1,10.445255279541016,,,,,,0.3056909441947937,2.029022455215454,,,,
-0.38455551862716675,,,,,,,,,,,-1.342232346534729,,0.33759191632270813,,,,,,,,,,,,,,,,,,84.09278106689453,,96.17997741699219,,,,,,,,0,1.346253752708435,0.009999999776482582,40.832279205322266,2,8.081199645996094,,,,,,0.5350276827812195,1.4841508865356445,,,,
-0.5036554932594299,,,,,,,,,,,0.7546178102493286,,-0.7398504018783569,0.11438195407390594,,,,,,,,,,,,,,,,,53.587032318115234,,68.79322814941406,78.7321548461914,,,,,,,0,0.7851447463035583,0.009999999776482582,45.980628967285156,3,6.639003753662109,,,,,,0.6369735598564148,1.3345125913619995,,,,
-0.5874354839324951,,,,,,,,,,,0.2900627851486206,,0.27881747484207153,-0.3870248794555664,0.022584348917007446,,,,,,,,,,,,,,,,37.31952667236328,,45.317466735839844,58.10253143310547,66.52849578857422,,,,,,0,0.4807628095149994,0.009999999776482582,50.60645294189453,4,5.624172687530518,,,,,,0.6925973892211914,1.2170734405517578,,,,
-0.6228018403053284,,,,,,,,,,,0.11970823258161545,,0.06179787591099739,0.04764274135231972,-0.11736658215522766,-0.050090789794921875,,,,,,,,,,,,,,,27.288644790649414,,32.1760368347168,39.055789947509766,50.05864715576172,57.323246002197266,,,,,0,0.4395795166492462,0.009999999776482582,54.74497985839844,5,4.8546037673950195,,,,,,0.7407817840576172,1.1513123512268066,,,,
-0.6547702550888062,,,,,,,,,,,0.16153652966022491,,0.10221847891807556,0.02852584607899189,-0.0010596364736557007,-0.07298961281776428,-0.0654975101351738,,,,,,,,,,,,,,20.612075805664062,,23.846435546875,28.101816177368164,34.10133361816406,43.70280456542969,50.049407958984375,,,,0,0.4084628224372864,0.009999999776482582,58.450950622558594,6,4.247849464416504,,,,,,0.7493880987167358,1.0961250066757202,,,,
-0.6371841430664062,,,,,,,,,,,0.13158772885799408,,0.1272149533033371,0.08293795585632324,0.016381321474909782,-0.06226656958460808,0.0072682201862335205,-0.09899535775184631,,,,,,,,,,,,,15.934037208557129,,18.188156127929688,21.02706527709961,24.76767349243164,30.049396514892578,38.516571044921875,44.11402130126953,,,0,0.36561521887779236,0.009999999776482582,61.77703857421875,7,3.752671718597412,,,,,,0.7367867827415466,1.0870881080627441,,,,
-0.6598071455955505,,,,,,,,,,,0.097712941467762,,0.10209453105926514,0.10088890790939331,0.07429953664541245,0.03017907217144966,-0.031959667801856995,-0.013921990990638733,-0.0999273806810379,,,,,,,,,,,,12.525968551635742,,14.164539337158203,16.159381866455078,18.67152214050293,21.98439598083496,26.66691780090332,34.183475494384766,39.156898498535156,,0,0.31117627024650574,0.009999999776482582,64.77008056640625,8,3.3389527797698975,,,,,,0.7535611391067505,1.0310819149017334,,,,
-0.6515598893165588,,,,,,,,,,,0.08344472944736481,,0.08350038528442383,0.07864230126142502,0.07099418342113495,0.06452205777168274,0.04817110300064087,-0.011605109088122845,-0.02476874552667141,-0.09176065027713776,,,,,,,,,,,9.971611022949219,,11.197266578674316,12.655460357666016,14.431697845458984,16.669456481933594,19.620174407958984,23.792219161987305,30.496803283691406,34.943267822265625,0,0.319410502910614,0.009999999776482582,67.47000122070312,9,2.9877102375030518,,,,,,0.7728797197341919,1.0186920166015625,,,,
