"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.6693799495697021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24.796581268310547,0.009999999776482582,29.71405029296875,0,15.139126777648926,,,,,,0.14043498039245605,2.5942842960357666,,,,
0.0794905349612236,,,,,,,,,,,-1.8034822940826416,,,,,,,,,,,,,,,,,,,,130.44992065429688,,,,,,,,,,0,8.221453666687012,0.009999999776482582,35.38749313354492,1,10.387456893920898,,,,,,0.307123601436615,2.0235233306884766,,,,
-0.20028872787952423,,,,,,,,,,,-2.54243803024292,,0.6970475912094116,,,,,,,,,,,,,,,,,,82.81446838378906,,100.49150085449219,,,,,,,,0,1.7617383003234863,0.009999999776482582,41.03738784790039,2,8.027642250061035,,,,,,0.4326604902744293,1.7216622829437256,,,,
-0.4183439612388611,,,,,,,,,,,1.4837734699249268,,-1.5237313508987427,0.3998403549194336,,,,,,,,,,,,,,,,,52.96183395385742,,67.6368408203125,82.25505828857422,,,,,,,0,0.9539505839347839,0.009999999776482582,46.198116302490234,3,6.609785079956055,,,,,,0.5677366852760315,1.4726194143295288,,,,
-0.5495908856391907,,,,,,,,,,,0.4625037908554077,,0.6385607719421387,-0.7591355443000793,0.11247982829809189,,,,,,,,,,,,,,,,37.05035400390625,,44.82371520996094,57.07575988769531,69.501953125,,,,,,0,0.5745017528533936,0.009999999776482582,50.82734680175781,4,5.60977029800415,,,,,,0.6680427193641663,1.2909215688705444,,,,
-0.6122323274612427,,,,,,,,,,,0.16996796429157257,,0.16345278918743134,0.1322229504585266,-0.1962750405073166,-0.02102469466626644,,,,,,,,,,,,,,,27.174930572509766,,31.96556282043457,38.64078140258789,49.163665771484375,59.887359619140625,,,,,0,0.4039100110530853,0.009999999776482582,54.96643829345703,5,4.846560955047607,,,,,,0.7152140140533447,1.1832939386367798,,,,
-0.6524717211723328,,,,,,,,,,,0.12246923893690109,,0.10709694027900696,0.07072677463293076,-0.008074559271335602,-0.04193001985549927,-0.0637960284948349,,,,,,,,,,,,,,20.54534339904785,,23.75147247314453,27.92194366455078,33.740238189697266,42.92485809326172,52.29010772705078,,,,0,0.3635435402393341,0.009999999776482582,58.671409606933594,6,4.240914344787598,,,,,,0.761658251285553,1.1058000326156616,,,,
-0.6312335133552551,,,,,,,,,,,0.11361139267683029,,0.10377995669841766,0.057096097618341446,-0.016605136916041374,-0.1283295452594757,0.09626170992851257,-0.06602715700864792,,,,,,,,,,,,,15.874573707580566,,18.120086669921875,20.93352699279785,24.600784301757812,29.729537963867188,37.84718704223633,46.088958740234375,,,0,0.3690957725048065,0.009999999776482582,61.99519348144531,7,3.7451438903808594,,,,,,0.7339339256286621,1.108285665512085,,,,
-0.6789802312850952,,,,,,,,,,,0.11561256647109985,,0.10305137187242508,0.08598625659942627,0.036127712577581406,-0.030364155769348145,-0.12114564329385757,0.11288397759199142,-0.10559121519327164,,,,,,,,,,,,12.471406936645508,,14.102283477783203,16.085521697998047,18.57281494140625,21.82223129272461,26.37792205810547,33.60731887817383,40.9090690612793,,0,0.34343063831329346,0.009999999776482582,64.98480987548828,8,3.3316428661346436,,,,,,0.7813585996627808,1.0297349691390991,,,,
-0.70537930727005,,,,,,,,,,,0.11593955755233765,,0.11739827692508698,0.10177601128816605,0.08067403733730316,0.028551768511533737,-0.044823236763477325,-0.14195197820663452,0.12930777668952942,-0.1119677722454071,,,,,,,,,,,9.927952766418457,,11.14385986328125,12.58920955657959,14.349405288696289,16.559749603271484,19.454952239990234,23.525785446166992,30.00494956970215,36.50518035888672,0,0.35251253843307495,0.009999999776482582,67.68041229248047,9,2.98157000541687,,,,,,0.7973059415817261,0.9714162945747375,,,,
