loss,grad_norm,batchsize,time
2.66644024848938,46.566856384277344,59,1715901669.8447556
2.674078941345215,45.2270393371582,60,1715901670.6347935
2.720769166946411,47.01002502441406,62,1715901671.4510417
2.6545560359954834,42.66153335571289,66,1715901672.3150582
2.5031182765960693,42.45930099487305,67,1715901673.193293
2.8006417751312256,39.03541564941406,68,1715901674.086994
2.7893447875976562,43.10147476196289,69,1715901674.9922018
2.69897198677063,43.009525299072266,71,1715901675.9220881
2.6751511096954346,43.83076477050781,71,1715901676.8462403
2.6616647243499756,42.41179275512695,74,1715901677.8140733
2.8444066047668457,42.098114013671875,76,1715901678.8063648
2.8191070556640625,47.01190185546875,76,1715901679.7929313
2.7396814823150635,39.90987014770508,77,1715901680.7992828
2.8469855785369873,42.34303665161133,80,1715901681.8441215
2.606126546859741,38.02606201171875,82,1715901682.915362
2.8115413188934326,43.134063720703125,84,1715901684.0122187
2.8141777515411377,39.38484573364258,84,1715901685.101046
2.8198845386505127,38.9006233215332,87,1715901686.2365127
2.9454879760742188,36.893890380859375,88,1715901687.386693
2.633504629135132,40.960628509521484,90,1715901688.5613828
2.8849706649780273,37.16241455078125,103,1715901689.9007661
2.833761215209961,39.47133255004883,103,1715901691.236563
2.64497447013855,38.215248107910156,105,1715901692.6023445
2.828331470489502,39.51157760620117,105,1715901693.9632182
2.8226137161254883,35.78854751586914,106,1715901695.341404
2.6642346382141113,38.28610610961914,109,1715901696.7610931
2.804919719696045,34.31573486328125,112,1715901698.2155051
3.0028493404388428,33.35722351074219,122,1715901699.799349
2.7872509956359863,34.813350677490234,134,1715901701.5361288
2.656653642654419,36.8931884765625,134,1715901703.264402
2.8559606075286865,33.18651580810547,146,1715901705.160685
2.9086153507232666,34.711002349853516,148,1715901707.077813
2.7874035835266113,34.737186431884766,162,1715901709.1744711
2.565288543701172,33.12805938720703,174,1715901711.4246092
2.6881110668182373,32.00611877441406,188,1715901713.8566313
2.5537567138671875,31.00920295715332,216,1715901716.6414318
2.394657611846924,32.49495315551758,237,1715901719.698346
2.553786039352417,28.1728572845459,307,1715901723.658769
2.658324718475342,27.852937698364258,333,1715901727.952129
2.7461395263671875,68.72660827636719,26,1715901737.315199
2.8835718631744385,65.195556640625,27,1715901737.6805248
2.941093921661377,60.669227600097656,28,1715901738.059356
2.7870535850524902,54.87543487548828,29,1715901738.4509227
2.97370982170105,41.48450469970703,57,1715901739.1996968
2.6872193813323975,44.70058822631836,63,1715901740.0272958
2.63651180267334,41.48016357421875,72,1715901740.9703825
2.8256168365478516,43.66468811035156,75,1715901741.9512477
2.6866559982299805,42.268157958984375,78,1715901742.9699702
2.612363815307617,42.013267517089844,81,1715901744.0277724
2.688459634780884,43.51921844482422,86,1715901745.1489038
2.7603650093078613,39.593666076660156,91,1715901746.3344462
2.8038086891174316,40.16655349731445,92,1715901747.529546
2.51650071144104,37.32303237915039,101,1715901748.8439808
2.5935566425323486,40.21614456176758,102,1715901750.1723952
2.642028331756592,35.84476852416992,110,1715901751.6036234
2.74760103225708,36.14609146118164,115,1715901753.098219
2.639279365539551,34.90007400512695,116,1715901754.6032586
2.7681853771209717,34.510257720947266,120,1715901756.162987
2.796013355255127,37.67197036743164,126,1715901757.8000162
2.8343820571899414,37.120643615722656,131,1715901759.4996147
2.6980931758880615,32.7737922668457,132,1715901761.2128718
2.7774298191070557,34.5890007019043,132,1715901762.9185693
2.7504494190216064,35.187744140625,159,1715901764.9806223
2.7451348304748535,29.684797286987305,181,1715901767.3198051
2.614274024963379,33.38459777832031,207,1715901769.9946988
3.0622589588165283,30.515649795532227,213,1715901772.7468855
2.855753183364868,31.221431732177734,226,1715901775.659102
2.7897465229034424,28.268417358398438,313,1715901779.6864693
2.793375015258789,29.351337432861328,348,1715901784.1660526
2.7291259765625,28.635520935058594,466,1715901790.166357
2.905214309692383,77.6376953125,23,1715901799.5950053
2.588486909866333,61.87116241455078,23,1715901799.905982
2.288897752761841,58.77500534057617,25,1715901800.2463555
2.833878517150879,63.05233383178711,30,1715901800.6514325
2.7286534309387207,57.32837677001953,30,1715901801.0520608
2.7710912227630615,55.281558990478516,34,1715901801.50748
2.8109617233276367,51.36758804321289,36,1715901801.9880633
2.6166176795959473,56.31013107299805,38,1715901802.4920697
2.748969316482544,48.915626525878906,47,1715901803.110699
2.6715946197509766,44.77706527709961,70,1715901804.0253832
2.8027517795562744,43.995628356933594,70,1715901804.9349124
2.760176420211792,40.538665771484375,73,1715901805.888686
2.6447484493255615,40.30229949951172,96,1715901807.1364048
2.6422624588012695,40.198272705078125,97,1715901808.4008512
2.49997615814209,40.1152229309082,100,1715901809.7047217
2.6532278060913086,36.032318115234375,107,1715901811.0989115
2.6971018314361572,35.170841217041016,117,1715901812.6216798
2.822150707244873,35.499290466308594,118,1715901814.1554246
2.688002824783325,36.399967193603516,123,1715901815.7554884
2.6180179119110107,35.396583557128906,133,1715901817.4830759
2.8628530502319336,34.25906753540039,136,1715901819.242161
2.4937140941619873,34.053611755371094,140,1715901821.0562816
2.923459529876709,35.49895095825195,158,1715901823.0991063
2.5121757984161377,35.447017669677734,160,1715901825.170276
2.6927077770233154,35.57865524291992,163,1715901827.2767456
2.8771698474884033,34.00914001464844,164,1715901829.4004016
2.6650352478027344,33.3720817565918,165,1715901831.535765
2.878060817718506,32.37472152709961,170,1715901833.732464
2.692676067352295,33.058570861816406,176,1715901836.0019093
2.919255018234253,30.144498825073242,189,1715901838.4413092
2.6892271041870117,30.269638061523438,202,1715901841.0450711
2.7500691413879395,29.583961486816406,221,1715901843.8982394
2.5339272022247314,29.93529510498047,232,1715901846.8875177
2.8123414516448975,30.197975158691406,268,1715901850.3356233
2.6632111072540283,27.641883850097656,446,1715901856.0717585
3.0422024726867676,58.359066009521484,28,1715901863.8381703
2.9269602298736572,60.12049102783203,35,1715901864.30597
2.5557005405426025,60.082706451416016,38,1715901864.807692
2.8108317852020264,49.09663391113281,43,1715901865.3786404
3.0153374671936035,43.90716552734375,55,1715901866.101529
2.639054536819458,44.52212142944336,56,1715901866.8371134
2.6897690296173096,44.45983123779297,64,1715901867.6764417
3.0541434288024902,43.88047409057617,75,1715901868.656913
2.6997432708740234,39.380958557128906,77,1715901869.6619153
2.874601125717163,42.123817443847656,80,1715901870.7064164
2.6592111587524414,37.94838333129883,93,1715901871.916925
2.707374095916748,37.92609405517578,93,1715901873.1192462
2.728440999984741,40.3758544921875,95,1715901874.3554318
2.9724574089050293,40.877220153808594,99,1715901875.6410682
2.5935933589935303,37.71845245361328,99,1715901876.9192924
2.6872963905334473,38.13401794433594,104,1715901878.2715483
2.5792131423950195,35.94215393066406,113,1715901879.7422748
2.9450438022613525,34.790767669677734,113,1715901881.2056408
2.4296715259552,35.472415924072266,125,1715901882.830521
2.7097015380859375,36.2911376953125,137,1715901884.6082127
2.5861566066741943,36.68860626220703,138,1715901886.3995323
2.719820022583008,34.179222106933594,139,1715901888.2026153
2.495565891265869,34.56934356689453,139,1715901889.9992213
2.7413156032562256,33.445457458496094,171,1715901892.2152085
2.685659408569336,32.387760162353516,184,1715901894.5942993
2.5333526134490967,29.705759048461914,192,1715901897.0769615
2.7712948322296143,30.80360221862793,205,1715901899.7279007
2.843414545059204,30.97555923461914,206,1715901902.3906615
2.7898106575012207,28.79266929626465,217,1715901905.191405
2.8004465103149414,28.38576889038086,235,1715901908.2255101
2.7037017345428467,31.089588165283203,278,1715901911.8202837
2.5793352127075195,28.198122024536133,386,1715901916.7917137
2.242886543273926,65.17728424072266,21,1715901924.71663
2.7313554286956787,58.22195816040039,27,1715901925.0824518
2.948345422744751,59.036319732666016,27,1715901925.4430687
2.942375659942627,64.68099975585938,29,1715901925.8349824
2.5571231842041016,51.374656677246094,44,1715901926.4172974
2.496666669845581,47.43584060668945,47,1715901927.0376067
2.669487237930298,45.39390563964844,62,1715901927.8517876
2.64571475982666,39.56346130371094,108,1715901929.2554958
2.6047298908233643,35.464927673339844,114,1715901930.7360575
2.7127084732055664,34.91017150878906,119,1715901932.2765057
2.6607553958892822,34.19175720214844,135,1715901934.022863
2.5656402111053467,34.73709487915039,145,1715901935.8995447
2.7805299758911133,35.432708740234375,166,1715901938.0446296
2.624829053878784,34.38008499145508,167,1715901940.2015462
2.682554244995117,34.44552230834961,167,1715901942.3568175
2.622957706451416,30.23682975769043,169,1715901944.5486746
2.6555335521698,30.480281829833984,190,1715901947.0068438
2.7869176864624023,32.586368560791016,191,1715901949.478326
2.8351891040802,33.77369689941406,194,1715901951.989109
2.6596884727478027,34.78913497924805,223,1715901954.8709593
2.8472585678100586,33.085636138916016,228,1715901957.8187919
2.7550370693206787,32.42584228515625,229,1715901960.7703123
2.73878812789917,30.658031463623047,244,1715901963.9230413
2.68452525138855,27.561887741088867,261,1715901967.2899592
2.8090097904205322,30.24764633178711,261,1715901970.6413517
2.8371431827545166,28.8721923828125,317,1715901974.7259352
2.5966644287109375,27.2271785736084,347,1715901979.195757
2.915186882019043,48.922245025634766,41,1715901990.675569
2.6362192630767822,48.726993560791016,45,1715901991.2711155
2.780573844909668,47.34768295288086,49,1715901991.9180236
2.571406364440918,40.93402862548828,65,1715901992.7703724
2.3579723834991455,44.98969268798828,67,1715901993.6494966
2.706951379776001,38.03395462036133,82,1715901994.720982
2.6858508586883545,40.3798828125,83,1715901995.80377
2.7610344886779785,38.9963493347168,98,1715901997.0791314
2.834200620651245,38.29991149902344,121,1715901998.653297
2.7872917652130127,37.484554290771484,121,1715902000.213769
2.6985652446746826,36.76115036010742,121,1715902001.7752297
2.7047743797302246,34.18793869018555,130,1715902003.4615548
2.63684344291687,32.64625930786133,142,1715902005.2996566
2.7048096656799316,34.45969772338867,150,1715902007.2405548
2.9123170375823975,31.49709701538086,155,1715902009.249784
2.806213140487671,34.350189208984375,177,1715902011.5387275
2.543257474899292,31.527217864990234,179,1715902013.854059
2.7966527938842773,30.75298500061035,200,1715902016.4344025
2.7947001457214355,30.497556686401367,204,1715902019.0721025
2.7676050662994385,30.39004135131836,233,1715902022.0854998
2.830444812774658,32.07316207885742,238,1715902025.1568756
2.923555374145508,28.476749420166016,241,1715902028.2691014
2.649245262145996,30.8414363861084,242,1715902031.3971179
2.832292079925537,31.77808380126953,289,1715902035.1271498
2.7066688537597656,33.556644439697266,299,1715902038.989468
2.66750431060791,29.97293472290039,319,1715902043.1125402
2.855947971343994,28.129858016967773,327,1715902047.3224392
2.684093475341797,28.750484466552734,376,1715902052.1727705
2.7648086547851562,26.37900161743164,388,1715902057.1676338
2.69822359085083,28.732189178466797,388,1715902062.1585088
2.894845724105835,27.75934600830078,403,1715902067.3424883
2.878247022628784,46.67423629760742,58,1715902079.337205
2.7427444458007812,42.827491760253906,85,1715902080.446895
2.5763320922851562,40.100059509277344,94,1715902081.669779
2.624408721923828,35.25188064575195,129,1715902083.3483677
2.597928524017334,34.21561050415039,147,1715902085.2551384
2.6920106410980225,36.51461410522461,157,1715902087.2892654
2.771620988845825,29.8715763092041,338,1715902091.643666
2.8829448223114014,29.96866798400879,371,1715902096.4149554
2.665996551513672,29.10017204284668,373,1715902101.209967
2.7044949531555176,29.931638717651367,407,1715902106.4728801
2.8900723457336426,28.404926300048828,525,1715902113.2776332
2.7592852115631104,26.715625762939453,635,1715902121.523099
2.8318917751312256,34.557735443115234,124,1715902134.238271
2.6454856395721436,32.70610809326172,153,1715902136.2183847
2.8315653800964355,28.912494659423828,255,1715902139.5088205
2.758476734161377,36.7159538269043,111,1715902150.946717
2.702443838119507,25.131771087646484,776,1715902161.0376365
2.781090497970581,54.402259826660156,40,1715902172.3103437
2.5663232803344727,38.168479919433594,89,1715902173.471951
2.7378485202789307,31.59761619567871,182,1715902175.8310146
2.8066112995147705,30.169710159301758,240,1715902178.934108
2.636845827102661,31.023527145385742,251,1715902182.179389
