epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
6,0.22540153563022614,0.0010000000474974513,28.119892120361328,390,0.00022540154168382287,,,,,,0.9971834421157837,0.13016916811466217,,,,
6,0.2591504454612732,0.0010000000474974513,28.122207641601562,391,0.0002591504598967731,,,,,,0.9950450658798218,0.1374548226594925,,,,
6,0.2614370584487915,0.0010000000474974513,28.124500274658203,392,0.0002614370605442673,,,,,,0.9972374439239502,0.1299586147069931,,,,
6,0.25921687483787537,0.0010000000474974513,28.12679100036621,393,0.00025921687483787537,,,,,,0.9982861280441284,0.12876532971858978,,,,
6,0.26760420203208923,0.0010000000474974513,28.12909507751465,394,0.0002676042204257101,,,,,,0.9973450899124146,0.13355150818824768,,,,
6,0.2816043198108673,0.0010000000474974513,28.13140296936035,395,0.00028160432702861726,,,,,,0.9989473819732666,0.13092675805091858,,,,
6,0.2270788997411728,0.0010000000474974513,28.133777618408203,396,0.00022707891184836626,,,,,,0.998863697052002,0.12701831758022308,,,,
6,0.24344338476657867,0.0010000000474974513,28.136152267456055,397,0.00024344339908566326,,,,,,0.9980676174163818,0.1274379938840866,,,,
6,0.27240777015686035,0.0010000000474974513,28.1385440826416,398,0.0002724077785387635,,,,,,0.996489942073822,0.13210901618003845,,,,
6,0.25045517086982727,0.0010000000474974513,28.140884399414062,399,0.00025045519578270614,,,,,,0.997228741645813,0.12745724618434906,,,,
6,0.2522687017917633,0.0010000000474974513,28.143266677856445,400,0.00025226871366612613,,,,,,0.9953818917274475,0.13383007049560547,,,,
6,0.21587030589580536,0.0010000000474974513,28.145647048950195,401,0.00021587031369563192,,,,,,0.9988372325897217,0.1262856274843216,,,,
6,0.25846368074417114,0.0010000000474974513,28.14802360534668,402,0.00025846369680948555,,,,,,0.9979871511459351,0.12718725204467773,,,,
6,0.266757071018219,0.0010000000474974513,28.15042495727539,403,0.00026675709523260593,,,,,,0.9969825744628906,0.12685070931911469,,,,
6,0.29037100076675415,0.0010000000474974513,28.152795791625977,404,0.00029037101194262505,,,,,,0.9982589483261108,0.13182589411735535,,,,
6,0.2274518609046936,0.0010000000474974513,28.155168533325195,405,0.0002274518774356693,,,,,,1.0,0.123062863945961,,,,
6,0.2749626636505127,0.0010000000474974513,28.157546997070312,406,0.00027496268739923835,,,,,,0.9961717128753662,0.13310033082962036,,,,
6,0.2479889988899231,0.0010000000474974513,28.15989112854004,407,0.0002479890245012939,,,,,,0.9989899396896362,0.12587524950504303,,,,
6,0.2662822902202606,0.0010000000474974513,28.1622314453125,408,0.0002662822953425348,,,,,,0.9970324039459229,0.13269536197185516,,,,
6,0.20220141112804413,0.0010000000474974513,28.16458511352539,409,0.0002022014232352376,,,,,,0.9980156421661377,0.12154968827962875,,,,
6,0.24291285872459412,0.0010000000474974513,28.166973114013672,410,0.00024291286536026746,,,,,,0.9958916902542114,0.1308424472808838,,,,
6,0.25456586480140686,0.0010000000474974513,28.16938591003418,411,0.0002545658790040761,,,,,,0.9971401691436768,0.12753815948963165,,,,
6,0.2994012236595154,0.0010000000474974513,28.172021865844727,412,0.00029940123204141855,,,,,,0.9964815378189087,0.1321883201599121,,,,
6,,,,412,,,,,,,,,0.9938689470291138,0.1351499706506729,0.9939521551132202,0.9938689470291138
6,,,,412,,,,,,0.9976638555526733,,,,,,
7,0.2202114462852478,0.0010000000474974513,28.17462158203125,413,0.00022021145559847355,,,,,,0.9982608556747437,0.11940081417560577,,,,
7,0.24355065822601318,0.0010000000474974513,28.17716407775879,414,0.00024355067580472678,,,,,,0.9978764057159424,0.12250137329101562,,,,
7,0.23484528064727783,0.0010000000474974513,28.179636001586914,415,0.0002348452981095761,,,,,,0.9971960186958313,0.12465997785329819,,,,
7,0.2358618825674057,0.0010000000474974513,28.182113647460938,416,0.00023586189490742981,,,,,,0.997856855392456,0.12124921381473541,,,,
7,0.2450075000524521,0.0010000000474974513,28.1845645904541,417,0.00024500751169398427,,,,,,1.0,0.11961794644594193,,,,
7,0.25301259756088257,0.0010000000474974513,28.186922073364258,418,0.00025301260757260025,,,,,,0.9979056715965271,0.12248712033033371,,,,
7,0.23273423314094543,0.0010000000474974513,28.189271926879883,419,0.0002327342372154817,,,,,,0.9981216192245483,0.12124153971672058,,,,
7,0.2616233229637146,0.0010000000474974513,28.191627502441406,420,0.0002616233250591904,,,,,,0.9982346892356873,0.13223718106746674,,,,
7,0.24029789865016937,0.0010000000474974513,28.194028854370117,421,0.0002402979152975604,,,,,,1.0,0.12129835039377213,,,,
7,0.22230368852615356,0.0010000000474974513,28.196487426757812,422,0.00022230370086617768,,,,,,0.996351420879364,0.12097901105880737,,,,
7,0.2429376095533371,0.0010000000474974513,28.19893455505371,423,0.0002429376181680709,,,,,,0.9955284595489502,0.12408660352230072,,,,
7,0.24138905107975006,0.0010000000474974513,28.201393127441406,424,0.00024138906155712903,,,,,,0.9990909099578857,0.12218645960092545,,,,
7,0.24709337949752808,0.0010000000474974513,28.20384979248047,425,0.0002470933832228184,,,,,,0.9989361763000488,0.11761245131492615,,,,
7,0.2552272379398346,0.0010000000474974513,28.206266403198242,426,0.0002552272635512054,,,,,,0.9989473819732666,0.11994598805904388,,,,
7,0.25135478377342224,0.0010000000474974513,28.208717346191406,427,0.0002513547951821238,,,,,,0.9967186450958252,0.12551096081733704,,,,
7,0.23642899096012115,0.0010000000474974513,28.211183547973633,428,0.0002364289975957945,,,,,,0.9991378784179688,0.1199054941534996,,,,
7,0.2872892916202545,0.0010000000474974513,28.213624954223633,429,0.0002872892946470529,,,,,,0.9980639815330505,0.12162316590547562,,,,
7,0.2526109218597412,0.0010000000474974513,28.21603012084961,430,0.00025261094560846686,,,,,,0.9982213973999023,0.12138490378856659,,,,
7,0.22840560972690582,0.0010000000474974513,28.21843719482422,431,0.0002284056245116517,,,,,,1.0,0.11777660250663757,,,,
7,0.23444543778896332,0.0010000000474974513,28.22081184387207,432,0.00023444545513484627,,,,,,0.9981818199157715,0.11599178612232208,,,,
7,0.26252323389053345,0.0010000000474974513,28.223201751708984,433,0.00026252324460074306,,,,,,0.9969052672386169,0.12353376299142838,,,,
7,0.2424742579460144,0.0010000000474974513,28.22563934326172,434,0.00024247427063528448,,,,,,0.9971302151679993,0.12050625681877136,,,,
7,0.22806374728679657,0.0010000000474974513,28.228042602539062,435,0.00022806375636719167,,,,,,0.9990565776824951,0.11751054972410202,,,,
7,0.21502181887626648,0.0010000000474974513,28.230403900146484,436,0.00021502183517441154,,,,,,0.9991150498390198,0.11648992449045181,,,,
7,0.25249218940734863,0.0010000000474974513,28.23275375366211,437,0.0002524922019802034,,,,,,0.9943943619728088,0.12234869599342346,,,,
7,0.21105705201625824,0.0010000000474974513,28.23505210876465,438,0.0002110570640070364,,,,,,0.9990098476409912,0.114867202937603,,,,
7,0.24462391436100006,0.0010000000474974513,28.2373104095459,439,0.0002446239232085645,,,,,,0.9972639083862305,0.12163962423801422,,,,
7,0.24334494769573212,0.0010000000474974513,28.239521026611328,440,0.00024334495537914336,,,,,,0.9964479207992554,0.12433694303035736,,,,
7,0.2018645852804184,0.0010000000474974513,28.241764068603516,441,0.0002018645900534466,,,,,,0.9990991353988647,0.11788279563188553,,,,
7,0.1883997768163681,0.0010000000474974513,28.24393081665039,442,0.0001883997902041301,,,,,,1.0,0.11131154000759125,,,,
7,0.21875108778476715,0.0010000000474974513,28.246051788330078,443,0.0002187510981457308,,,,,,1.0,0.11510991305112839,,,,
7,0.2554399371147156,0.0010000000474974513,28.248191833496094,444,0.0002554399543441832,,,,,,0.9961127042770386,0.12120293825864792,,,,
7,0.251278817653656,0.0010000000474974513,28.25041389465332,445,0.0002512788341846317,,,,,,0.9962352514266968,0.12029363214969635,,,,
7,0.24681976437568665,0.0010000000474974513,28.252763748168945,446,0.0002468197781126946,,,,,,0.9959989190101624,0.11883602291345596,,,,
7,0.24994033575057983,0.0010000000474974513,28.255151748657227,447,0.0002499403490219265,,,,,,0.9950995445251465,0.12332238256931305,,,,
7,0.24642516672611237,0.0010000000474974513,28.257478713989258,448,0.0002464251883793622,,,,,,0.9981021881103516,0.11450865119695663,,,,
7,0.23312032222747803,0.0010000000474974513,28.25979232788086,449,0.00023312032863032073,,,,,,0.9990196228027344,0.11592979729175568,,,,
7,0.2339051216840744,0.0010000000474974513,28.262096405029297,450,0.00023390512797050178,,,,,,1.0,0.11468452215194702,,,,
7,0.2517112195491791,0.0010000000474974513,28.26432228088379,451,0.0002517112297937274,,,,,,0.995274007320404,0.11793847382068634,,,,
7,0.24707049131393433,0.0010000000474974513,28.266550064086914,452,0.0002470705076120794,,,,,,0.9972254633903503,0.11514881998300552,,,,
7,0.22487303614616394,0.0010000000474974513,28.268774032592773,453,0.00022487304522655904,,,,,,0.9973809719085693,0.11703339219093323,,,,
7,0.21854808926582336,0.0010000000474974513,28.271072387695312,454,0.00021854809892829508,,,,,,0.9965280294418335,0.11319246888160706,,,,
7,0.24583090841770172,0.0010000000474974513,28.27336883544922,455,0.0002458309172652662,,,,,,1.0,0.11808666586875916,,,,
7,0.2313946783542633,0.0010000000474974513,28.275680541992188,456,0.00023139468976296484,,,,,,0.9983472228050232,0.11487319320440292,,,,
7,0.26692304015159607,0.0010000000474974513,28.277973175048828,457,0.00026692304527387023,,,,,,0.9980000257492065,0.1147211343050003,,,,
7,0.2414885312318802,0.0010000000474974513,28.280242919921875,458,0.00024148853844963014,,,,,,0.9960466027259827,0.115656279027462,,,,
7,0.21353663504123688,0.0010000000474974513,28.282506942749023,459,0.00021353665215428919,,,,,,0.9990196228027344,0.10815009474754333,,,,
7,0.23093780875205994,0.0010000000474974513,28.284746170043945,460,0.00023093781783245504,,,,,,0.9991525411605835,0.11375811696052551,,,,
7,0.28806352615356445,0.0010000000474974513,28.28705406188965,461,0.00028806354384869337,,,,,,0.994854211807251,0.11705143004655838,,,,
7,0.25995010137557983,0.0010000000474974513,28.289487838745117,462,0.0002599501167424023,,,,,,0.9961668848991394,0.11799163371324539,,,,
7,0.2529970407485962,0.0010000000474974513,28.29198455810547,463,0.00025299706612713635,,,,,,0.9990741014480591,0.11447277665138245,,,,
7,0.2695625126361847,0.0010000000474974513,28.29454231262207,464,0.0002695625298656523,,,,,,0.9952815771102905,0.11450404673814774,,,,
7,0.22451186180114746,0.0010000000474974513,28.297136306762695,465,0.00022451186669059098,,,,,,0.9980268478393555,0.11174220591783524,,,,
7,0.2457907795906067,0.0010000000474974513,28.299705505371094,466,0.00024579078308306634,,,,,,0.995215654373169,0.11906787753105164,,,,
7,0.23598790168762207,0.0010000000474974513,28.302289962768555,467,0.00023598791449330747,,,,,,0.9970722198486328,0.11280620098114014,,,,
7,0.25120896100997925,0.0010000000474974513,28.30486488342285,468,0.00025120898499153554,,,,,,0.9951936602592468,0.11827924847602844,,,,
7,0.22031298279762268,0.0010000000474974513,28.30746078491211,469,0.0002203129988629371,,,,,,0.9987342357635498,0.11110740154981613,,,,
7,0.21201010048389435,0.0010000000474974513,28.310022354125977,470,0.00021201011259108782,,,,,,0.9990741014480591,0.10927741229534149,,,,
7,0.25914886593818665,0.0010000000474974513,28.312633514404297,471,0.00025914888828992844,,,,,,0.9971388578414917,0.11396361887454987,,,,
7,,,,471,,,,,,,,,0.9952779412269592,0.13270390033721924,0.9954398274421692,0.9952779412269592
7,,,,471,,,,,,0.9977402091026306,,,,,,
8,0.225453183054924,0.0010000000474974513,28.31525993347168,472,0.00022545320098288357,,,,,,1.0,0.10990215837955475,,,,
8,0.22853371500968933,0.0010000000474974513,28.317920684814453,473,0.000228533725021407,,,,,,0.9980431199073792,0.11118187010288239,,,,
8,0.21066740155220032,0.0010000000474974513,28.320547103881836,474,0.0002106674073729664,,,,,,0.9980778098106384,0.11071554571390152,,,,
8,0.21149495244026184,0.0010000000474974513,28.323076248168945,475,0.0002114949602400884,,,,,,0.9980580806732178,0.10791481286287308,,,,
8,0.2050982564687729,0.0010000000474974513,28.32554817199707,476,0.0002050982729997486,,,,,,0.9990741014480591,0.10811692476272583,,,,
8,0.18169717490673065,0.0010000000474974513,28.327980041503906,477,0.00018169717804994434,,,,,,1.0,0.10556808859109879,,,,
8,0.18983687460422516,0.0010000000474974513,28.330419540405273,478,0.0001898368791444227,,,,,,1.0,0.10613296926021576,,,,
8,0.22260908782482147,0.0010000000474974513,28.33287811279297,479,0.0002226091019110754,,,,,,1.0,0.10764537751674652,,,,
8,0.20838752388954163,0.0010000000474974513,28.335315704345703,480,0.00020838752971030772,,,,,,0.997744083404541,0.10984104871749878,,,,
8,0.1903413087129593,0.0010000000474974513,28.337692260742188,481,0.00019034132128581405,,,,,,0.998924732208252,0.10377619415521622,,,,
8,0.2382788062095642,0.0010000000474974513,28.340015411376953,482,0.00023827882250770926,,,,,,1.0,0.10748579353094101,,,,
8,0.232849583029747,0.0010000000474974513,28.3422794342041,483,0.00023284959024749696,,,,,,0.9970583915710449,0.10855727642774582,,,,
8,0.18542729318141937,0.0010000000474974513,28.344541549682617,484,0.00018542729958426207,,,,,,0.9990196228027344,0.10407131910324097,,,,
8,0.20504099130630493,0.0010000000474974513,28.346834182739258,485,0.00020504099666140974,,,,,,0.9991596937179565,0.10634998977184296,,,,
8,0.21569876372814178,0.0010000000474974513,28.349082946777344,486,0.00021569877571891993,,,,,,0.9970195293426514,0.10675119608640671,,,,
8,0.26859915256500244,0.0010000000474974513,28.351322174072266,487,0.000268599163973704,,,,,,0.9990098476409912,0.10673553496599197,,,,
8,0.21664772927761078,0.0010000000474974513,28.353540420532227,488,0.0002166477352147922,,,,,,0.9991803169250488,0.10718730092048645,,,,
8,0.21151171624660492,0.0010000000474974513,28.355667114257812,489,0.00021151172404643148,,,,,,0.9991304874420166,0.10490758717060089,,,,
8,0.19846615195274353,0.0010000000474974513,28.357746124267578,490,0.00019846616487484425,,,,,,1.0,0.10300365835428238,,,,
8,0.22810561954975128,0.0010000000474974513,28.35981559753418,491,0.0002281056367792189,,,,,,0.9979029893875122,0.10584255307912827,,,,
8,0.23518025875091553,0.0010000000474974513,28.36188507080078,492,0.00023518026864621788,,,,,,0.9989690780639648,0.11084656417369843,,,,
8,0.1978028416633606,0.0010000000474974513,28.36396598815918,493,0.0001978028449229896,,,,,,0.9990825653076172,0.10592000931501389,,,,
8,0.19774499535560608,0.0010000000474974513,28.366050720214844,494,0.00019774500105995685,,,,,,0.9991525411605835,0.10428892821073532,,,,
8,0.20826487243175507,0.0010000000474974513,28.368118286132812,495,0.00020826488616876304,,,,,,0.9990741014480591,0.10566569119691849,,,,
8,0.19219037890434265,0.0010000000474974513,28.370203018188477,496,0.00019219038949813694,,,,,,1.0,0.10395894199609756,,,,
8,0.21930477023124695,0.0010000000474974513,28.37225914001465,497,0.00021930478396825492,,,,,,0.9963303208351135,0.10724855959415436,,,,
8,0.20822615921497345,0.0010000000474974513,28.37432861328125,498,0.00020822616352234036,,,,,,0.9979591369628906,0.10603739321231842,,,,
8,0.21720993518829346,0.0010000000474974513,28.376399993896484,499,0.00021720994845964015,,,,,,0.9981307983398438,0.10599898546934128,,,,
8,0.2309882789850235,0.0010000000474974513,28.37850570678711,500,0.00023098828387446702,,,,,,0.9983972311019897,0.10999317467212677,,,,
8,0.1922585666179657,0.0010000000474974513,28.3806209564209,501,0.00019225857977289706,,,,,,0.9991228580474854,0.10072864592075348,,,,
8,0.20577411353588104,0.0010000000474974513,28.382715225219727,502,0.00020577412215061486,,,,,,0.9981386661529541,0.10335617512464523,,,,
8,0.21869023144245148,0.0010000000474974513,28.384716033935547,503,0.00021869024203624576,,,,,,0.9980936646461487,0.10328507423400879,,,,
8,0.20525379478931427,0.0010000000474974513,28.38669776916504,504,0.00020525380386970937,,,,,,1.0,0.10107219964265823,,,,
8,0.21032050251960754,0.0010000000474974513,28.388694763183594,505,0.0002103205188177526,,,,,,0.9983999729156494,0.10264398157596588,,,,
8,0.17491483688354492,0.0010000000474974513,28.39067840576172,506,0.00017491485050413758,,,,,,1.0,0.09803546965122223,,,,
8,0.1861930787563324,0.0010000000474974513,28.3926944732666,507,0.00018619309412315488,,,,,,0.9980431199073792,0.10230887681245804,,,,
8,0.17124755680561066,0.0010000000474974513,28.394672393798828,508,0.00017124756413977593,,,,,,1.0,0.09711325913667679,,,,
8,0.18748174607753754,0.0010000000474974513,28.396648406982422,509,0.00018748175352811813,,,,,,1.0,0.09996683150529861,,,,
8,0.1762300580739975,0.0010000000474974513,28.398624420166016,510,0.0001762300671543926,,,,,,0.9991452693939209,0.09872164577245712,,,,
8,0.17352259159088135,0.0010000000474974513,28.400510787963867,511,0.00017352259601466358,,,,,,1.0,0.09883318096399307,,,,
8,0.19391943514347076,0.0010000000474974513,28.40241813659668,512,0.0001939194480655715,,,,,,0.9990384578704834,0.10156559199094772,,,,
8,0.21023046970367432,0.0010000000474974513,28.404308319091797,513,0.0002102304861182347,,,,,,0.9980945587158203,0.10362796485424042,,,,
8,0.21526090800762177,0.0010000000474974513,28.406213760375977,514,0.0002152609231416136,,,,,,0.99700927734375,0.1034545972943306,,,,
8,0.19183146953582764,0.0010000000474974513,28.408166885375977,515,0.0001918314810609445,,,,,,0.9990385174751282,0.09811291098594666,,,,
8,0.17696237564086914,0.0010000000474974513,28.410125732421875,516,0.00017696237773634493,,,,,,1.0,0.09738751500844955,,,,
8,0.21634523570537567,0.0010000000474974513,28.412109375,517,0.00021634524455294013,,,,,,0.9972962737083435,0.10618998855352402,,,,
8,0.20983384549617767,0.0010000000474974513,28.41416358947754,518,0.00020983385911677033,,,,,,0.9977190494537354,0.10161954164505005,,,,
8,0.2051616907119751,0.0010000000474974513,28.416175842285156,519,0.00020516170479822904,,,,,,0.9983673095703125,0.09901756793260574,,,,
8,0.19676189124584198,0.0010000000474974513,28.418224334716797,520,0.00019676190277095884,,,,,,0.9950141310691833,0.10304615646600723,,,,
8,0.20265384018421173,0.0010000000474974513,28.420330047607422,521,0.00020265385683160275,,,,,,0.9979386329650879,0.10103739798069,,,,
8,0.1951673924922943,0.0010000000474974513,28.42249870300293,522,0.000195167405763641,,,,,,0.9989999532699585,0.09865669906139374,,,,
8,0.2124256193637848,0.0010000000474974513,28.424654006958008,523,0.0002124256279785186,,,,,,0.9971790313720703,0.10465597361326218,,,,
8,0.19332295656204224,0.0010000000474974513,28.426795959472656,524,0.00019332296506036073,,,,,,1.0,0.09736564755439758,,,,
8,0.18174506723880768,0.0010000000474974513,28.428895950317383,525,0.00018174508295487612,,,,,,0.9992424249649048,0.09689642488956451,,,,
8,0.20595787465572357,0.0010000000474974513,28.43094825744629,526,0.00020595788373611867,,,,,,0.9981921911239624,0.09834613651037216,,,,
8,0.15708203613758087,0.0010000000474974513,28.433021545410156,527,0.0001570820459164679,,,,,,1.0,0.09545141458511353,,,,
8,0.19438879191875458,0.0010000000474974513,28.435060501098633,528,0.00019438880553934723,,,,,,0.9959796071052551,0.10183767229318619,,,,
8,0.1926860511302948,0.0010000000474974513,28.43712043762207,529,0.00019268605683464557,,,,,,0.996967077255249,0.10144419968128204,,,,
8,0.24896372854709625,0.0010000000474974513,28.439250946044922,530,0.00024896374088712037,,,,,,0.9985507726669312,0.10114909708499908,,,,
8,,,,530,,,,,,,,,0.9957058429718018,0.10420705378055573,0.9958897233009338,0.9957058429718018
8,,,,530,,,,,,0.9986458420753479,,,,,,
9,0.18503472208976746,0.0010000000474974513,28.44144630432129,531,0.00018503473256714642,,,,,,0.9992187023162842,0.09752093255519867,,,,
9,0.17955932021141052,0.0010000000474974513,28.44365882873535,532,0.0001795593270799145,,,,,,1.0,0.0956108570098877,,,,
9,0.19440343976020813,0.0010000000474974513,28.445938110351562,533,0.00019440344476606697,,,,,,0.9991228580474854,0.09956091642379761,,,,
9,0.18038161098957062,0.0010000000474974513,28.448196411132812,534,0.00018038162670563906,,,,,,1.0,0.096073217689991,,,,
9,0.18134857714176178,0.0010000000474974513,28.450401306152344,535,0.0001813485869206488,,,,,,1.0,0.09546183794736862,,,,
9,0.20157378911972046,0.0010000000474974513,28.452611923217773,536,0.00020157379913143814,,,,,,0.9991228580474854,0.09771502017974854,,,,
9,0.19275406002998352,0.0010000000474974513,28.45476722717285,537,0.00019275407248642296,,,,,,0.9981648921966553,0.09729210287332535,,,,
9,0.19906428456306458,0.0010000000474974513,28.456844329833984,538,0.00019906429224647582,,,,,,0.998080849647522,0.09726317971944809,,,,
9,0.20782265067100525,0.0010000000474974513,28.458938598632812,539,0.00020782265346497297,,,,,,0.9989999532699585,0.09946158528327942,,,,
9,0.1780373901128769,0.0010000000474974513,28.461002349853516,540,0.00017803740047384053,,,,,,1.0,0.09493841975927353,,,,
9,0.19613493978977203,0.0010000000474974513,28.46306610107422,541,0.00019613494805525988,,,,,,0.9991071820259094,0.0947081595659256,,,,
9,0.18176580965518951,0.0010000000474974513,28.465105056762695,542,0.00018176581943407655,,,,,,0.9989999532699585,0.09434892237186432,,,,
9,0.1788359433412552,0.0010000000474974513,28.467147827148438,543,0.0001788359513739124,,,,,,0.9992063045501709,0.0942152664065361,,,,
9,0.16914738714694977,0.0010000000474974513,28.469202041625977,544,0.00016914738807827234,,,,,,0.9991228580474854,0.09274332225322723,,,,
9,0.21317623555660248,0.0010000000474974513,28.471250534057617,545,0.00021317624486982822,,,,,,0.9977778196334839,0.09714106470346451,,,,
9,0.17378690838813782,0.0010000000474974513,28.47327423095703,546,0.00017378691700287163,,,,,,1.0,0.09183650463819504,,,,
9,0.15438301861286163,0.0010000000474974513,28.475250244140625,547,0.00015438302943948656,,,,,,1.0,0.08986683189868927,,,,
9,0.17890354990959167,0.0010000000474974513,28.477176666259766,548,0.00017890355957206339,,,,,,1.0,0.09334399551153183,,,,
9,0.19560110569000244,0.0010000000474974513,28.479066848754883,549,0.00019560111104510725,,,,,,0.9991596937179565,0.09381259977817535,,,,
9,0.16831929981708527,0.0010000000474974513,28.48099708557129,550,0.00016831931134220213,,,,,,0.9981896877288818,0.0952426865696907,,,,
9,0.16619175672531128,0.0010000000474974513,28.482934951782227,551,0.00016619176312815398,,,,,,0.9990991353988647,0.09153307974338531,,,,
9,0.20381610095500946,0.0010000000474974513,28.484859466552734,552,0.00020381610374897718,,,,,,1.0,0.09373517334461212,,,,
9,0.1610744744539261,0.0010000000474974513,28.48678207397461,553,0.00016107448027469218,,,,,,1.0,0.08953558653593063,,,,
9,0.17638786137104034,0.0010000000474974513,28.488733291625977,554,0.000176387868123129,,,,,,0.9978432655334473,0.09232275187969208,,,,
9,0.1725006103515625,0.0010000000474974513,28.490678787231445,555,0.00017250061500817537,,,,,,0.9981882572174072,0.09290459007024765,,,,
9,0.19243496656417847,0.0010000000474974513,28.492576599121094,556,0.00019243497808929533,,,,,,0.9990909099578857,0.09343212097883224,,,,
9,0.20532837510108948,0.0010000000474974513,28.494457244873047,557,0.00020532838243525475,,,,,,0.9988235831260681,0.0949845239520073,,,,
9,0.17659178376197815,0.0010000000474974513,28.496362686157227,558,0.00017659179866313934,,,,,,0.9989796280860901,0.09028507769107819,,,,
9,0.18821577727794647,0.0010000000474974513,28.498289108276367,559,0.00018821578123606741,,,,,,0.9982369542121887,0.0928284302353859,,,,
9,0.2039124071598053,0.0010000000474974513,28.500263214111328,560,0.00020391242287587374,,,,,,0.997037947177887,0.09713884443044662,,,,
9,0.19921565055847168,0.0010000000474974513,28.502254486083984,561,0.0001992156612686813,,,,,,0.9988505840301514,0.09189032018184662,,,,
9,0.1864202469587326,0.0010000000474974513,28.50424575805664,562,0.00018642024951986969,,,,,,0.999193549156189,0.08985613286495209,,,,
9,0.18449462950229645,0.0010000000474974513,28.506240844726562,563,0.00018449463823344558,,,,,,0.9990741014480591,0.09243656694889069,,,,
9,0.18663154542446136,0.0010000000474974513,28.508182525634766,564,0.0001866315578809008,,,,,,1.0,0.09175584465265274,,,,
9,0.17759369313716888,0.0010000000474974513,28.510080337524414,565,0.0001775936980266124,,,,,,1.0,0.08804277330636978,,,,
9,0.22180694341659546,0.0010000000474974513,28.511962890625,566,0.00022180695668794215,,,,,,0.9981650114059448,0.09077911823987961,,,,
9,0.1860027313232422,0.0010000000474974513,28.513818740844727,567,0.0001860027405200526,,,,,,0.9991999864578247,0.09084712713956833,,,,
9,0.15707309544086456,0.0010000000474974513,28.515644073486328,568,0.00015707309648860246,,,,,,1.0,0.08784829825162888,,,,
9,0.18275859951972961,0.0010000000474974513,28.51746940612793,569,0.00018275860929861665,,,,,,0.9991150498390198,0.08950904756784439,,,,
9,0.18463997542858124,0.0010000000474974513,28.519306182861328,570,0.0001846399827627465,,,,,,0.9990654587745667,0.09074452519416809,,,,
9,0.20286120474338531,0.0010000000474974513,28.521100997924805,571,0.00020286122162360698,,,,,,0.9972453713417053,0.09411638230085373,,,,
9,0.18559575080871582,0.0010000000474974513,28.522924423217773,572,0.00018559575255494565,,,,,,0.9990291595458984,0.08784721791744232,,,,
9,0.18948058784008026,0.0010000000474974513,28.52480125427246,573,0.00018948059005197138,,,,,,0.9979674816131592,0.09199465811252594,,,,
9,0.17654219269752502,0.0010000000474974513,28.526723861694336,574,0.00017654220573604107,,,,,,0.9990909099578857,0.08767816424369812,,,,
9,0.1790689378976822,0.0010000000474974513,28.528709411621094,575,0.00017906894208863378,,,,,,1.0,0.08918062597513199,,,,
9,0.18307945132255554,0.0010000000474974513,28.53073501586914,576,0.0001830794644774869,,,,,,1.0,0.08843959122896194,,,,
9,0.15866795182228088,0.0010000000474974513,28.532730102539062,577,0.000158667957293801,,,,,,1.0,0.08677174150943756,,,,
9,0.1869489550590515,0.0010000000474974513,28.534732818603516,578,0.00018694896425586194,,,,,,0.9972127676010132,0.09062134474515915,,,,
9,0.2556232810020447,0.0010000000474974513,28.53668212890625,579,0.00025562327937223017,,,,,,0.997464656829834,0.0942358747124672,,,,
9,0.17841988801956177,0.0010000000474974513,28.538583755493164,580,0.00017841989756561816,,,,,,0.9988235831260681,0.08836400508880615,,,,
9,0.20753516256809235,0.0010000000474974513,28.540489196777344,581,0.00020753516582772136,,,,,,0.9971506595611572,0.09404932707548141,,,,
9,0.18932032585144043,0.0010000000474974513,28.542438507080078,582,0.00018932032980956137,,,,,,0.9969577789306641,0.0912291556596756,,,,
9,0.19595074653625488,0.0010000000474974513,28.544458389282227,583,0.00019595074991229922,,,,,,0.9982321262359619,0.08832260221242905,,,,
9,0.20172062516212463,0.0010000000474974513,28.546558380126953,584,0.00020172062795609236,,,,,,0.9992063045501709,0.08823775500059128,,,,
9,0.2733144760131836,0.0010000000474974513,28.54866600036621,585,0.0002733144792728126,,,,,,0.9962923526763916,0.09358930587768555,,,,
9,0.18831220269203186,0.0010000000474974513,28.550819396972656,586,0.0001883122167782858,,,,,,1.0,0.08593710511922836,,,,
9,0.2154933661222458,0.0010000000474974513,28.55290985107422,587,0.00021549337543547153,,,,,,0.9991071820259094,0.08738324791193008,,,,
9,0.20708081126213074,0.0010000000474974513,28.55499267578125,588,0.0002070808259304613,,,,,,0.9992856979370117,0.0902739092707634,,,,
9,0.2547278106212616,0.0010000000474974513,28.557119369506836,589,0.0002547278127167374,,,,,,0.9967477321624756,0.09130729734897614,,,,
9,,,,589,,,,,,,,,0.9935662150382996,0.11108708381652832,0.9934914112091064,0.9935662150382996
9,,,,589,,,,,,0.9988970160484314,,,,,,
10,0.22429843246936798,0.0010000000474974513,28.559322357177734,590,0.00022429844830185175,,,,,,0.999009907245636,0.08613261580467224,,,,
10,0.1998526155948639,0.0010000000474974513,28.561573028564453,591,0.00019985262770205736,,,,,,0.9980654716491699,0.08993292599916458,,,,
10,0.2008318454027176,0.0010000000474974513,28.56386947631836,592,0.00020083185518160462,,,,,,0.9991150498390198,0.08909788727760315,,,,
