"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7125588059425354,0,24.60468292236328,1.0,1514.122314453125,0,24.60468292236328,,,,,,0.11632762849330902,2.6433756351470947,,,,
1.2398796081542969,0,0.40387099981307983,1.0,2528.03173828125,1,0.40387099981307983,,,,,,0.14749515056610107,2.8931167125701904,,,,
0.407772958278656,0,0.27771779894828796,1.0,3311.88134765625,2,0.27771779894828796,,,,,,0.14832331240177155,2.4670705795288086,,,,
0.027108006179332733,0,0.19846686720848083,1.0,3954.0732421875,3,0.19846686720848083,,,,,,0.23350808024406433,2.108645439147949,,,,
0.16452476382255554,0,0.27278128266334534,1.0,4496.96142578125,4,0.27278128266334534,,,,,,0.25138548016548157,2.033905267715454,,,,
0.08661678433418274,0,0.24525906145572662,1.0,4964.93896484375,5,0.24525906145572662,,,,,,0.40277421474456787,1.7975144386291504,,,,
0.044458359479904175,0,0.20747780799865723,1.0,5373.6962890625,6,0.20747780799865723,,,,,,0.5137878656387329,1.5835888385772705,,,,
0.07162189483642578,0,0.2320874184370041,1.0,5734.11767578125,7,0.2320874184370041,,,,,,0.5533430576324463,1.4031507968902588,,,,
0.00665690004825592,0,0.185537651181221,1.0,6054.16552734375,8,0.185537651181221,,,,,,0.6208904981613159,1.1690394878387451,,,,
-0.0356006994843483,0,0.11791177839040756,1.0,6339.880859375,9,0.11791177839040756,,,,,,0.657801628112793,0.9645183682441711,,,,
-0.0021437369287014008,0,0.1234637200832367,1.0,6596.01318359375,10,0.1234637200832367,,,,,,0.6883145570755005,0.8559481501579285,,,,
-0.027925223112106323,0,0.09871236234903336,1.0,6826.3759765625,11,0.09871236234903336,,,,,,0.7379602193832397,0.7721610069274902,,,,
0.06936539709568024,0,0.07936376333236694,1.0,7034.1142578125,12,0.07936376333236694,,,,,,0.7718760967254639,0.7739920616149902,,,,
0.08093735575675964,0,0.09354843199253082,1.0,7221.8486328125,13,0.09354843199253082,,,,,,0.7909595966339111,0.7069603204727173,,,,
0.14782877266407013,0,0.08452915400266647,1.0,7391.80322265625,14,0.08452915400266647,,,,,,0.793954610824585,0.7083507180213928,,,,
0.12036319077014923,0,0.0829245075583458,1.0,7545.88720703125,15,0.0829245075583458,,,,,,0.8097416758537292,0.6125360727310181,,,,
0.1715240180492401,0,0.07157288491725922,1.0,7685.75390625,16,0.07157288491725922,,,,,,0.8075805902481079,0.6410894989967346,,,,
0.08476223051548004,0,0.060515012592077255,1.0,7812.826171875,17,0.060515012592077255,,,,,,0.844434380531311,0.5294806361198425,,,,
0.10420818626880646,0,0.08328386396169662,1.0,7928.369140625,18,0.08328386396169662,,,,,,0.8422480821609497,0.5183643102645874,,,,
0.06060656160116196,0,0.051385119557380676,1.0,8033.494140625,19,0.051385119557380676,,,,,,0.8592236638069153,0.43842029571533203,,,,
0.1095104068517685,0,0.05970284715294838,1.0,8129.19970703125,20,0.05970284715294838,,,,,,0.8584832549095154,0.4542281925678253,,,,
0.14020760357379913,0,0.0626935139298439,1.0,8216.3671875,21,0.0626935139298439,,,,,,0.8439133167266846,0.4661392271518707,,,,
0.08960505574941635,0,0.041441548615694046,1.0,8295.783203125,22,0.041441548615694046,,,,,,0.8816103935241699,0.38190969824790955,,,,
0.06929390877485275,0,0.03829702362418175,1.0,8368.1396484375,23,0.03829702362418175,,,,,,0.8947035670280457,0.34669750928878784,,,,
0.09302385151386261,0,0.06218009069561958,1.0,8434.087890625,24,0.06218009069561958,,,,,,0.8913618326187134,0.36448267102241516,,,,
0.05414080619812012,0,0.05182367190718651,1.0,8494.2099609375,25,0.05182367190718651,,,,,,0.8947322964668274,0.32176607847213745,,,,
0.07827583700418472,0,0.031961146742105484,1.0,8549.02734375,26,0.031961146742105484,,,,,,0.9105055928230286,0.3252006769180298,,,,
0.045480526983737946,0,0.03636498376727104,1.0,8599.005859375,27,0.03636498376727104,,,,,,0.9118642807006836,0.28738105297088623,,,,
0.04262132942676544,0,0.04319804906845093,1.0,8644.5703125,28,0.04319804906845093,,,,,,0.9086216688156128,0.29418566823005676,,,,
0.07075178623199463,0,0.032210394740104675,1.0,8686.12109375,29,0.032210394740104675,,,,,,0.9084177017211914,0.3031810522079468,,,,
0.04209372028708458,0,0.030522819608449936,1.0,8723.998046875,30,0.030522819608449936,,,,,,0.9174619317054749,0.27067282795906067,,,,
0.037982504814863205,0,0.04187370836734772,1.0,8758.5341796875,31,0.04187370836734772,,,,,,0.9142962098121643,0.26746129989624023,,,,
0.05116121470928192,0,0.030683239921927452,1.0,8790.025390625,32,0.030683239921927452,,,,,,0.9239083528518677,0.27326032519340515,,,,
0.047053832560777664,0,0.027739206328988075,1.0,8818.7412109375,33,0.027739206328988075,,,,,,0.9254814982414246,0.27298417687416077,,,,
0.07376502454280853,0,0.030934246256947517,1.0,8844.9326171875,34,0.030934246256947517,,,,,,0.9150711297988892,0.27066394686698914,,,,
0.009515481069684029,0,0.02360207960009575,1.0,8868.8203125,35,0.02360207960009575,,,,,,0.9298257827758789,0.1969519406557083,,,,
0.0008137822151184082,0,0.033425599336624146,1.0,8890.6015625,36,0.033425599336624146,,,,,,0.9449176788330078,0.1956438422203064,,,,
0.059312883764505386,0,0.04197953641414642,1.0,8910.4638671875,37,0.04197953641414642,,,,,,0.9168416261672974,0.26349756121635437,,,,
0.04502744600176811,0,0.028427598997950554,1.0,8928.578125,38,0.028427598997950554,,,,,,0.9287261366844177,0.2385215014219284,,,,
0.035138409584760666,0,0.038266364485025406,1.0,8945.0859375,39,0.038266364485025406,,,,,,0.9341031312942505,0.23201397061347961,,,,
0.012312622740864754,0,0.030378568917512894,1.0,8960.1279296875,40,0.030378568917512894,,,,,,0.940735399723053,0.19262480735778809,,,,
0.04578371345996857,0,0.02811446227133274,1.0,8973.8388671875,41,0.02811446227133274,,,,,,0.9377864599227905,0.23322372138500214,,,,
0.0466945618391037,0,0.031643062829971313,1.0,8986.3408203125,42,0.031643062829971313,,,,,,0.9460818767547607,0.2196986824274063,,,,
0.023965831845998764,0,0.017488664016127586,1.0,8997.732421875,43,0.017488664016127586,,,,,,0.9358211159706116,0.2152920812368393,,,,
0.016256220638751984,0,0.02794797718524933,1.0,9008.1220703125,44,0.02794797718524933,,,,,,0.9446526169776917,0.19731399416923523,,,,
0.038862843066453934,0,0.026562603190541267,1.0,9017.5908203125,45,0.026562603190541267,,,,,,0.9393229484558105,0.21077114343643188,,,,
0.037221577018499374,0,0.03492942079901695,1.0,9026.2265625,46,0.03492942079901695,,,,,,0.9357955455780029,0.22699467837810516,,,,
0.016206881031394005,0,0.025756923481822014,1.0,9034.1015625,47,0.025756923481822014,,,,,,0.9396657347679138,0.17915692925453186,,,,
-0.0005189487710595131,0,0.023704033344984055,1.0,9041.2763671875,48,0.023704033344984055,,,,,,0.9488673806190491,0.15579724311828613,,,,
0.005559338256716728,0,0.028476115316152573,1.0,9047.8173828125,49,0.028476115316152573,,,,,,0.9444401860237122,0.15900099277496338,,,,
0.004121999256312847,0,0.026013603433966637,1.0,9053.791015625,50,0.026013603433966637,,,,,,0.9501927495002747,0.1717992126941681,,,,
-0.008561184629797935,0,0.026419175788760185,1.0,9059.2314453125,51,0.026419175788760185,,,,,,0.9519622325897217,0.1512165069580078,,,,
0.01063733920454979,0,0.02866746298968792,1.0,9064.1943359375,52,0.02866746298968792,,,,,,0.942781925201416,0.19061236083507538,,,,
-0.005629032384604216,0,0.02258361130952835,1.0,9068.71875,53,0.02258361130952835,,,,,,0.9518635272979736,0.17464539408683777,,,,
-0.027165425941348076,0,0.02612043172121048,1.0,9072.84765625,54,0.02612043172121048,,,,,,0.9475577473640442,0.15963220596313477,,,,
-0.02075777016580105,0,0.03490922600030899,1.0,9076.619140625,55,0.03490922600030899,,,,,,0.9478161334991455,0.15717217326164246,,,,
0.018522784113883972,0,0.02430460788309574,1.0,9080.06640625,56,0.02430460788309574,,,,,,0.9429847002029419,0.18689998984336853,,,,
0.003870248794555664,0,0.0282987542450428,1.0,9083.2138671875,57,0.0282987542450428,,,,,,0.9552174210548401,0.15489843487739563,,,,
-0.029528247192502022,0,0.023303963243961334,1.0,9086.091796875,58,0.023303963243961334,,,,,,0.9602856040000916,0.13098374009132385,,,,
,0,,,,58,,,,,,,,,0.9422687292098999,0.1817527860403061,0.9449639916419983,0.9422687292098999
,0,,,,58,,,,,,0.807603120803833,,,,,,
0.016774769872426987,1,0.031028619036078453,1.0,9088.736328125,59,0.031028619036078453,,,,,,0.9457486867904663,0.17125317454338074,,,,
-0.006624409928917885,1,0.03320831432938576,1.0,9091.15625,60,0.03320831432938576,,,,,,0.9487730860710144,0.1578036993741989,,,,
0.010232925415039062,1,0.02319549210369587,1.0,9093.3583984375,61,0.02319549210369587,,,,,,0.951351523399353,0.14957137405872345,,,,
-0.016906613484025,1,0.019652927294373512,1.0,9095.3759765625,62,0.019652927294373512,,,,,,0.9634078741073608,0.11972545087337494,,,,
-0.012342596426606178,1,0.025690417736768723,1.0,9097.2255859375,63,0.025690417736768723,,,,,,0.9550155401229858,0.15084968507289886,,,,
0.017260432243347168,1,0.03830437362194061,1.0,9098.9111328125,64,0.03830437362194061,,,,,,0.9417886734008789,0.17569436132907867,,,,
-0.00698506087064743,1,0.020422952249646187,1.0,9100.4580078125,65,0.020422952249646187,,,,,,0.9579762816429138,0.14367741346359253,,,,
