"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8429336547851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.69316291809082,0.009999999776482582,29.702001571655273,0,15.139138221740723,,,,,,0.07427766919136047,2.769460439682007,,,,
0.1876632422208786,,,,,,,,,,,-2.9027373790740967,,,,,,,,,,,,,,,,,,,,129.59963989257812,,,,,,,,,,0,8.87011432647705,0.009999999776482582,35.35359573364258,1,10.39646053314209,,,,,,0.22075966000556946,2.1214303970336914,,,,
-0.45270684361457825,,,,,,,,,,,-1.1130237579345703,,0.16886012256145477,,,,,,,,,,,,,,,,,,83.3034439086914,,100.03173828125,,,,,,,,0,1.0879584550857544,0.009999999776482582,41.00750732421875,2,8.034908294677734,,,,,,0.5772860050201416,1.4367517232894897,,,,
-0.4924827516078949,,,,,,,,,,,0.6987898349761963,,-0.8094205260276794,0.1111467033624649,,,,,,,,,,,,,,,,,52.963836669921875,,68.1342544555664,81.89775085449219,,,,,,,0,0.7079986929893494,0.009999999776482582,46.17013168334961,3,6.598734378814697,,,,,,0.616490364074707,1.3710637092590332,,,,
-0.5693860054016113,,,,,,,,,,,0.31880682706832886,,0.42417842149734497,-0.5416241884231567,-0.017536960542201996,,,,,,,,,,,,,,,,36.88714599609375,,44.80632781982422,57.53257751464844,69.20477294921875,,,,,,0,0.5050301551818848,0.009999999776482582,50.79691696166992,4,5.593215465545654,,,,,,0.6753020882606506,1.2552802562713623,,,,
-0.5921698212623596,,,,,,,,,,,0.18446893990039825,,0.21778932213783264,0.2555893659591675,-0.4063984453678131,-0.03458906710147858,,,,,,,,,,,,,,,27.023473739624023,,31.836992263793945,38.63344955444336,49.5477180480957,59.63449478149414,,,,,0,0.41057002544403076,0.009999999776482582,54.931976318359375,5,4.833505153656006,,,,,,0.6984795331954956,1.1890146732330322,,,,
-0.654399573802948,,,,,,,,,,,0.1341719776391983,,0.13749632239341736,0.14529913663864136,0.14411957561969757,-0.2646682858467102,-0.08009424060583115,,,,,,,,,,,,,,20.444271087646484,,23.632741928100586,27.825302124023438,33.74332046508789,43.24695587158203,52.07248306274414,,,,0,0.3739790916442871,0.009999999776482582,58.632957458496094,6,4.231149196624756,,,,,,0.7285205721855164,1.0976929664611816,,,,
-0.661618173122406,,,,,,,,,,,0.11575686931610107,,0.10915841162204742,0.10240639001131058,0.09386076033115387,0.0843265950679779,-0.20674632489681244,-0.06779403984546661,,,,,,,,,,,,,15.81384563446045,,18.048669815063477,20.85262107849121,24.540599822998047,29.74612045288086,38.10715103149414,45.90098571777344,,,0,0.3426527678966522,0.009999999776482582,61.95391082763672,7,3.7386608123779297,,,,,,0.7457754015922546,1.065701961517334,,,,
-0.6783214211463928,,,,,,,,,,,0.10364271700382233,,0.10534468293190002,0.09597566723823547,0.08286724239587784,0.07010767608880997,0.05769157409667969,-0.15278033912181854,-0.081438809633255,,,,,,,,,,,,12.433992385864258,,14.059654235839844,16.03802490234375,18.52101707458496,21.78905487060547,26.403018951416016,33.816688537597656,40.744747161865234,,0,0.3331114649772644,0.009999999776482582,64.9417953491211,8,3.326913356781006,,,,,,0.7849859595298767,1.022687554359436,,,,
-0.6941375136375427,,,,,,,,,,,0.09109721332788467,,0.09146887809038162,0.08712437748908997,0.07976078242063522,0.06863491237163544,0.06564545631408691,0.05407972261309624,-0.144290491938591,-0.08850575238466263,,,,,,,,,,,9.900738716125488,,11.116415023803711,12.563575744628906,14.325227737426758,16.536617279052734,19.4493350982666,23.560781478881836,30.168148040771484,36.361328125,0,0.3091548681259155,0.009999999776482582,67.63675689697266,9,2.9769699573516846,,,,,,0.8000316619873047,0.9804720878601074,,,,
-0.6963597536087036,-0.0872936099767685,,,,,,,,,,0.08650029450654984,,0.08434273302555084,0.08096353709697723,0.07066338509321213,0.06164830923080444,0.047805339097976685,0.0377689003944397,0.025710659101605415,-0.07928392291069031,32.58549499511719,,,,,,,,,,7.959460735321045,,8.886537551879883,9.972518920898438,11.265979766845703,12.841604232788086,14.820230484008789,17.428674697875977,21.11089324951172,27.029857635498047,0,0.30251291394233704,0.009999999776482582,70.0725326538086,10,2.6747095584869385,,,,,,0.8012257814407349,0.9508506059646606,,,,
