"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9547991156578064,0,38.19195556640625,1.0,53.448814392089844,0,38.19195556640625,,,,,,0.13038590550422668,2.8902578353881836,,,,
0.506597638130188,0,6.248456001281738,1.0,53.803401947021484,1,6.248456001281738,,,,,,0.06407107412815094,2.577939510345459,,,,
0.225655660033226,0,1.5830494165420532,1.0,53.82249069213867,2,1.5830494165420532,,,,,,0.06526514887809753,2.3846142292022705,,,,
-0.0024872529320418835,0,0.6320772171020508,1.0,53.82624816894531,3,0.6320772171020508,,,,,,0.2908063530921936,2.1357736587524414,,,,
-0.15452581644058228,0,0.49834391474723816,1.0,53.83142852783203,4,0.49834391474723816,,,,,,0.345519483089447,1.9843910932540894,,,,
-0.19237928092479706,0,0.6987950205802917,1.0,53.839534759521484,5,0.6987950205802917,,,,,,0.4802212417125702,1.924999475479126,,,,
-0.2642875015735626,0,0.7473880052566528,1.0,53.849632263183594,6,0.7473880052566528,,,,,,0.5073330998420715,1.7295409440994263,,,,
-0.5338078141212463,0,0.80045485496521,1.0,53.8654899597168,7,0.80045485496521,,,,,,0.6745222210884094,1.4078543186187744,,,,
-0.42939725518226624,0,1.0284680128097534,1.0,53.883277893066406,8,1.0284680128097534,,,,,,0.5548518300056458,1.4685097932815552,,,,
-0.35263752937316895,0,1.5932456254959106,1.0,53.913368225097656,9,1.5932456254959106,,,,,,0.46389567852020264,1.4964163303375244,,,,
0.2487228363752365,0,2.2636420726776123,1.0,53.956260681152344,10,2.2636420726776123,,,,,,0.24778500199317932,2.1359033584594727,,,,
-0.07703296095132828,0,1.0407034158706665,1.0,53.96772384643555,11,1.0407034158706665,,,,,,0.23420649766921997,1.914983868598938,,,,
-0.43381258845329285,0,0.5819546580314636,1.0,53.97889709472656,12,0.5819546580314636,,,,,,0.6197258234024048,1.4344850778579712,,,,
-0.5981041789054871,0,0.5229052901268005,1.0,53.99250793457031,13,0.5229052901268005,,,,,,0.7471263408660889,1.1871434450149536,,,,
-0.5565542578697205,0,0.48262819647789,1.0,54.004974365234375,14,0.48262819647789,,,,,,0.7007341384887695,1.1193797588348389,,,,
-0.5544041395187378,0,0.5314592719078064,1.0,54.017852783203125,15,0.5314592719078064,,,,,,0.7102683782577515,1.1043236255645752,,,,
-0.48328983783721924,0,0.7137298583984375,1.0,54.03151321411133,16,0.7137298583984375,,,,,,0.655432939529419,1.082263469696045,,,,
-0.5179058313369751,0,0.7608768343925476,1.0,54.046451568603516,17,0.7608768343925476,,,,,,0.7078723907470703,1.0124317407608032,,,,
-0.4645070731639862,0,0.7281216382980347,1.0,54.0599479675293,18,0.7281216382980347,,,,,,0.660277783870697,1.0252587795257568,,,,
-0.467740535736084,0,0.6242456436157227,1.0,54.07220458984375,19,0.6242456436157227,,,,,,0.7486481666564941,0.9570810794830322,,,,
-0.47531014680862427,0,0.5673359036445618,1.0,54.08396911621094,20,0.5673359036445618,,,,,,0.7643406391143799,0.8687009215354919,,,,
-0.4366174042224884,0,0.5746830105781555,1.0,54.095096588134766,21,0.5746830105781555,,,,,,0.7697567939758301,0.8789706230163574,,,,
-0.483340859413147,0,0.6195383071899414,1.0,54.10757827758789,22,0.6195383071899414,,,,,,0.8199030160903931,0.7979590892791748,,,,
-0.5052870512008667,0,0.7792453765869141,1.0,54.12252426147461,23,0.7792453765869141,,,,,,0.8260766267776489,0.7573722004890442,,,,
-0.4007585346698761,0,0.8060083985328674,1.0,54.135929107666016,24,0.8060083985328674,,,,,,0.7692984342575073,0.8012064099311829,,,,
-0.43476080894470215,0,0.8488996028900146,1.0,54.15061569213867,25,0.8488996028900146,,,,,,0.7943452000617981,0.6941569447517395,,,,
-0.10737457871437073,0,1.4701110124588013,1.0,54.172550201416016,26,1.4701110124588013,,,,,,0.7105655670166016,1.0152146816253662,,,,
-0.09845786541700363,0,1.825388789176941,1.0,54.205108642578125,27,1.825388789176941,,,,,,0.5931394696235657,1.2089473009109497,,,,
-0.10799269378185272,0,1.7021149396896362,1.0,54.23381805419922,28,1.7021149396896362,,,,,,0.6247968673706055,1.1339309215545654,,,,
-0.26368820667266846,0,1.4319586753845215,1.0,54.2575798034668,29,1.4319586753845215,,,,,,0.684743344783783,1.0650056600570679,,,,
-0.32696300745010376,0,0.8096258044242859,1.0,54.26964569091797,30,0.8096258044242859,,,,,,0.7902741432189941,0.8350334167480469,,,,
-0.3395852744579315,0,0.48901474475860596,1.0,54.278106689453125,31,0.48901474475860596,,,,,,0.7912108302116394,0.7074924111366272,,,,
-0.5041718482971191,0,0.4675673246383667,1.0,54.28940963745117,32,0.4675673246383667,,,,,,0.866158664226532,0.473194420337677,,,,
-0.433732807636261,0,0.522127628326416,1.0,54.299903869628906,33,0.522127628326416,,,,,,0.8686800003051758,0.4899459481239319,,,,
-0.4562605619430542,0,0.5757631659507751,1.0,54.31135940551758,34,0.5757631659507751,,,,,,0.8887583017349243,0.5156732201576233,,,,
-0.40183573961257935,0,0.48997431993484497,1.0,54.32096862792969,35,0.48997431993484497,,,,,,0.883411169052124,0.4555414021015167,,,,
-0.32001006603240967,0,0.603478193283081,1.0,54.3302116394043,36,0.603478193283081,,,,,,0.8649206161499023,0.4776803255081177,,,,
-0.41218945384025574,0,0.5143433213233948,1.0,54.340232849121094,37,0.5143433213233948,,,,,,0.9386267066001892,0.4024989604949951,,,,
-0.34450867772102356,0,0.4876590669155121,1.0,54.348758697509766,38,0.4876590669155121,,,,,,0.8902766108512878,0.43940800428390503,,,,
-0.25142309069633484,0,0.7457050681114197,1.0,54.358497619628906,39,0.7457050681114197,,,,,,0.8643651008605957,0.5247337222099304,,,,
-0.30737799406051636,0,0.998529314994812,1.0,54.373321533203125,40,0.998529314994812,,,,,,0.9003174901008606,0.4969486892223358,,,,
-0.27796974778175354,0,1.0447968244552612,1.0,54.38846969604492,41,1.0447968244552612,,,,,,0.845682680606842,0.6194130778312683,,,,
-0.2685096859931946,0,0.7815538644790649,1.0,54.39902114868164,42,0.7815538644790649,,,,,,0.835193395614624,0.5266731977462769,,,,
-0.3115506172180176,0,0.662778377532959,1.0,54.40878677368164,43,0.662778377532959,,,,,,0.8500025272369385,0.4838612377643585,,,,
-0.28499042987823486,0,0.5583691596984863,1.0,54.41688919067383,44,0.5583691596984863,,,,,,0.8974511623382568,0.43007779121398926,,,,
-0.3159416913986206,0,0.5292147994041443,1.0,54.425270080566406,45,0.5292147994041443,,,,,,0.8913561701774597,0.34591707587242126,,,,
-0.2890293598175049,0,0.5213098526000977,1.0,54.433074951171875,46,0.5213098526000977,,,,,,0.8562484383583069,0.4046870172023773,,,,
