"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.6677358150482178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24.497825622558594,0.009999999776482582,29.701414108276367,0,15.139127731323242,,,,,,0.11809244751930237,2.5995290279388428,,,,
0.7150060534477234,,,,,,,,,,,-2.1175336837768555,,,,,,,,,,,,,,,,,,,,127.50039672851562,,,,,,,,,,0,8.733055114746094,0.009999999776482582,35.2981071472168,1,10.415087699890137,,,,,,0.14666813611984253,2.647958993911743,,,,
-0.1181163564324379,,,,,,,,,,,-1.6726453304290771,,0.4885369837284088,,,,,,,,,,,,,,,,,,83.45063018798828,,98.3480224609375,,,,,,,,0,1.3835164308547974,0.009999999776482582,40.92486572265625,2,8.048286437988281,,,,,,0.3771389424800873,1.791277289390564,,,,
-0.3103832006454468,,,,,,,,,,,1.1690179109573364,,-1.1347525119781494,0.23013067245483398,,,,,,,,,,,,,,,,,53.18628692626953,,68.191162109375,80.51950073242188,,,,,,,0,0.9270976781845093,0.009999999776482582,46.07615661621094,3,6.619131565093994,,,,,,0.4906596541404724,1.5826795101165771,,,,
-0.4944610297679901,,,,,,,,,,,0.48456820845603943,,0.6263080835342407,-0.724233090877533,0.053120847791433334,,,,,,,,,,,,,,,,37.14820861816406,,45.010597229003906,57.55693817138672,68.04267883300781,,,,,,0,0.5830895304679871,0.009999999776482582,50.70142364501953,4,5.616232872009277,,,,,,0.592283308506012,1.3717819452285767,,,,
-0.5586957931518555,,,,,,,,,,,0.1544126272201538,,0.14833903312683105,0.16779235005378723,-0.2984618544578552,-0.08267733454704285,,,,,,,,,,,,,,,27.237579345703125,,32.051483154296875,38.80469512939453,49.575172424316406,58.630584716796875,,,,,0,0.4181630313396454,0.009999999776482582,54.83939743041992,5,4.852366924285889,,,,,,0.6711138486862183,1.281746745109558,,,,
-0.5757564306259155,,,,,,,,,,,0.16165784001350403,,0.05544496700167656,-0.03070680983364582,-0.06692135334014893,-0.10824237763881683,-0.09806536138057709,,,,,,,,,,,,,,20.589160919189453,,23.79364013671875,27.985498428344727,33.878726959228516,43.28586959838867,51.18549346923828,,,,0,0.47591620683670044,0.009999999776482582,58.54430389404297,6,4.246087551116943,,,,,,0.6453312635421753,1.2592741250991821,,,,
-0.6175411343574524,,,,,,,,,,,0.21416926383972168,,0.1394278109073639,0.01105392724275589,-0.09418193995952606,-0.15311641991138458,-0.03728587180376053,-0.09703380614519119,,,,,,,,,,,,,15.922773361206055,,18.159658432006836,20.967002868652344,24.654163360595703,29.851608276367188,38.15904235839844,45.10926818847656,,,0,0.4774790406227112,0.009999999776482582,61.86920928955078,7,3.752631425857544,,,,,,0.6787956357002258,1.1869969367980957,,,,
-0.6083981394767761,,,,,,,,,,,0.1990382969379425,,0.18884773552417755,0.11650270223617554,-0.011910734698176384,-0.11343380808830261,-0.16996270418167114,0.027350200340151787,-0.11905688047409058,,,,,,,,,,,,12.532621383666992,,14.152488708496094,16.12095832824707,18.598237991333008,21.865921020507812,26.484806060791016,33.878944396972656,40.03446578979492,,0,0.4401629567146301,0.009999999776482582,64.86095428466797,8,3.341982841491699,,,,,,0.6899564266204834,1.1761058568954468,,,,
-0.6388521790504456,,,,,,,,,,,0.13925376534461975,,0.13951967656612396,0.13089865446090698,0.08368469029664993,0.006936468183994293,-0.06399134546518326,-0.11641597747802734,0.006688613444566727,-0.11652186512947083,,,,,,,,,,,9.995521545410156,,11.204307556152344,12.640504837036133,14.385956764221191,16.587326049804688,19.499603271484375,23.62489128112793,30.238157272338867,35.72404861450195,0,0.35407930612564087,0.009999999776482582,67.55976104736328,9,2.992459774017334,,,,,,0.7419646978378296,1.1183351278305054,,,,
-0.6824751496315002,-0.11946171522140503,,,,,,,,,,0.1040823757648468,,0.10555853694677353,0.1005721315741539,0.09415730088949203,0.06935272365808487,0.028220374137163162,-0.02390812151134014,-0.06677354127168655,-0.009373847395181656,32.011322021484375,,,,,,,,,,8.04944133758545,,8.976913452148438,10.054320335388184,11.335326194763184,12.892589569091797,14.859058380126953,17.465618133544922,21.163776397705078,27.098567962646484,0,0.3213731050491333,0.009999999776482582,69.99979400634766,10,2.691200017929077,,,,,,0.7533055543899536,1.0539833307266235,,,,
-0.6923508644104004,-0.06295856833457947,-0.10134341567754745,,,,,,,,,0.08221261948347092,,0.07367143034934998,0.05337240546941757,0.04294129088521004,0.04102693870663643,0.04548695683479309,0.05211444944143295,0.04071500152349472,0.013914025388658047,24.357511520385742,28.780982971191406,,,,,,,,,6.529135704040527,,7.2506422996521,8.080463409423828,9.046348571777344,10.196256637573242,11.594497680664062,13.360214233398438,15.700874328613281,19.023250579833984,0,0.31150346994400024,0.009999999776482582,72.20989990234375,11,2.427464008331299,,,,,,0.7712229490280151,1.0210366249084473,,,,
-0.6734915971755981,0.048367295414209366,-0.10637515783309937,-0.09114578366279602,,,,,,,,0.08996892720460892,,0.06926940381526947,0.05790019407868385,0.030579252168536186,0.019794851541519165,0.019640818238258362,0.03440820798277855,0.058116570115089417,0.0695352554321289,17.145801544189453,21.947532653808594,25.945743560791016,,,,,,,,5.327937126159668,,5.897159576416016,6.544243812561035,7.28943395614624,8.159090042114258,9.195945739746094,10.45705509185791,12.048286437988281,14.155722618103027,0,0.314508855342865,0.009999999776482582,74.2149887084961,12,2.196298837661743,,,,,,0.7743722200393677,1.0210648775100708,,,,
