"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.716625988483429,0,24.67768096923828,0.0010000000474974513,25.609251022338867,0,0.024677682667970657,,,,,,0.10942293703556061,2.6390371322631836,,,,
-0.6386302709579468,0,3.2748429775238037,0.0010000000474974513,25.686344146728516,1,0.0032748430967330933,,,,,,0.7440733313560486,1.0599615573883057,,,,
-0.6715368628501892,0,2.6997852325439453,0.0010000000474974513,25.771770477294922,2,0.0026997854001820087,,,,,,0.8129132390022278,0.9348533749580383,,,,
-0.7381935119628906,0,2.328779935836792,0.0010000000474974513,25.85849380493164,3,0.0023287800140678883,,,,,,0.8679888844490051,0.7842141389846802,,,,
-0.7869797945022583,0,1.3371590375900269,0.0010000000474974513,25.94451904296875,4,0.0013371590757742524,,,,,,0.9149388074874878,0.6695797443389893,,,,
-0.8085920214653015,0,1.1501274108886719,0.0010000000474974513,26.02834701538086,5,0.001150127500295639,,,,,,0.9346438646316528,0.6041721105575562,,,,
-0.7683514952659607,0,1.043115258216858,0.0010000000474974513,26.109073638916016,6,0.0010431152768433094,,,,,,0.9155448079109192,0.6331894993782043,,,,
-0.7985005974769592,0,0.9527921080589294,0.0010000000474974513,26.1861629486084,7,0.0009527921793051064,,,,,,0.9455006122589111,0.5502620339393616,,,,
-0.7844655513763428,0,0.8646405339241028,0.0010000000474974513,26.259389877319336,8,0.0008646405767649412,,,,,,0.93280428647995,0.5564355254173279,,,,
-0.7913121581077576,0,0.8411656618118286,0.0010000000474974513,26.328594207763672,9,0.0008411657181568444,,,,,,0.9503227472305298,0.530120849609375,,,,
-0.7896502614021301,0,0.6729879975318909,0.0010000000474974513,26.39377212524414,10,0.0006729880115017295,,,,,,0.9443331956863403,0.5144737362861633,,,,
-0.7829131484031677,0,0.7324252128601074,0.0010000000474974513,26.454999923706055,11,0.000732425251044333,,,,,,0.9431692957878113,0.5243173837661743,,,,
