"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8929679989814758,0,34.041770935058594,1.0,42.54815673828125,0,34.041770935058594,,,,,,0.05440226569771767,2.8017280101776123,,,,
0.6577373147010803,0,6.766162395477295,1.0,43.0675163269043,1,6.766162395477295,,,,,,0.13185520470142365,2.6053466796875,,,,
-0.39143261313438416,0,0.5097370147705078,1.0,43.079620361328125,2,0.5097370147705078,,,,,,0.5506105422973633,1.5598758459091187,,,,
-0.5404743552207947,0,0.440346360206604,1.0,43.09441375732422,3,0.440346360206604,,,,,,0.5981481075286865,1.3471684455871582,,,,
-0.44212812185287476,0,0.4382610023021698,1.0,43.106903076171875,4,0.4382610023021698,,,,,,0.5863337516784668,1.3574931621551514,,,,
-0.5158606171607971,0,0.4772953689098358,1.0,43.12150955200195,5,0.4772953689098358,,,,,,0.7280014157295227,1.214114785194397,,,,
-0.4156765639781952,0,0.48669537901878357,1.0,43.13389205932617,6,0.48669537901878357,,,,,,0.6951746940612793,1.2592123746871948,,,,
-0.5712627172470093,0,0.46399441361427307,1.0,43.14963150024414,7,0.46399441361427307,,,,,,0.6676074266433716,1.022388219833374,,,,
-0.5202586650848389,0,0.5079461336135864,1.0,43.1646728515625,8,0.5079461336135864,,,,,,0.7219263911247253,1.0083836317062378,,,,
-0.5855419039726257,0,0.5049753189086914,1.0,43.18118667602539,9,0.5049753189086914,,,,,,0.8039522767066956,0.8661116361618042,,,,
-0.5425065159797668,0,0.47561848163604736,1.0,43.196372985839844,10,0.47561848163604736,,,,,,0.7643029689788818,0.8529406785964966,,,,
-0.5368819832801819,0,0.4369778335094452,1.0,43.21100616455078,11,0.4369778335094452,,,,,,0.8626923561096191,0.7041323184967041,,,,
-0.5413790941238403,0,0.5423917770385742,1.0,43.22693634033203,12,0.5423917770385742,,,,,,0.8523580431938171,0.6970577239990234,,,,
-0.49571478366851807,0,0.4905126988887787,1.0,43.24118423461914,13,0.4905126988887787,,,,,,0.8499495983123779,0.6645636558532715,,,,
-0.5299251675605774,0,0.5851484537124634,1.0,43.25739669799805,14,0.5851484537124634,,,,,,0.914027750492096,0.5827009677886963,,,,
-0.5340373516082764,0,0.4533260464668274,1.0,43.27211380004883,15,0.4533260464668274,,,,,,0.8749132752418518,0.5204623937606812,,,,
-0.49480393528938293,0,0.5747246742248535,1.0,43.2873649597168,16,0.5747246742248535,,,,,,0.8455302715301514,0.5940954685211182,,,,
-0.46355921030044556,0,0.4903142750263214,1.0,43.300846099853516,17,0.4903142750263214,,,,,,0.8760994076728821,0.5238896608352661,,,,
-0.44105759263038635,0,0.532255232334137,1.0,43.31430435180664,18,0.532255232334137,,,,,,0.9066188335418701,0.47528377175331116,,,,
-0.4644586145877838,0,0.5825504064559937,1.0,43.328941345214844,19,0.5825504064559937,,,,,,0.8992424607276917,0.4740845263004303,,,,
-0.40113988518714905,0,0.6398249268531799,1.0,43.342918395996094,20,0.6398249268531799,,,,,,0.8814651966094971,0.4839642345905304,,,,
-0.43098345398902893,0,0.4931546151638031,1.0,43.35566711425781,21,0.4931546151638031,,,,,,0.9275408983230591,0.4106220006942749,,,,
-0.36488667130470276,0,0.4728184938430786,1.0,43.366661071777344,22,0.4728184938430786,,,,,,0.901878833770752,0.38503867387771606,,,,
-0.4014100134372711,0,0.44897547364234924,1.0,43.378238677978516,23,0.44897547364234924,,,,,,0.945641040802002,0.33146846294403076,,,,
-0.33833056688308716,0,0.46615269780158997,1.0,43.38854217529297,24,0.46615269780158997,,,,,,0.8879945278167725,0.4053717255592346,,,,
-0.34720945358276367,0,0.6364981532096863,1.0,43.40121078491211,25,0.6364981532096863,,,,,,0.9013493061065674,0.4173770546913147,,,,
-0.3057369291782379,0,0.6094695329666138,1.0,43.412532806396484,26,0.6094695329666138,,,,,,0.918749988079071,0.4130844473838806,,,,
-0.3456880450248718,0,0.5100378394126892,1.0,43.423492431640625,27,0.5100378394126892,,,,,,0.9401630163192749,0.33145442605018616,,,,
-0.3599412739276886,0,0.5062352418899536,1.0,43.434730529785156,28,0.5062352418899536,,,,,,0.909604549407959,0.31320399045944214,,,,
-0.34544962644577026,0,0.4539821147918701,1.0,43.44505310058594,29,0.4539821147918701,,,,,,0.939303994178772,0.2901129126548767,,,,
-0.270558625459671,0,0.5437232255935669,1.0,43.454681396484375,30,0.5437232255935669,,,,,,0.9081372618675232,0.3219248056411743,,,,
-0.28831517696380615,0,0.6025118827819824,1.0,43.465492248535156,31,0.6025118827819824,,,,,,0.9199515581130981,0.3268638551235199,,,,
-0.25579091906547546,0,0.5002837181091309,1.0,43.47425842285156,32,0.5002837181091309,,,,,,0.9309817552566528,0.3123193085193634,,,,
-0.27553030848503113,0,0.48938092589378357,1.0,43.48334884643555,33,0.48938092589378357,,,,,,0.9332051277160645,0.3151865601539612,,,,
-0.2902194857597351,0,0.3844754993915558,1.0,43.491722106933594,34,0.3844754993915558,,,,,,0.9580634236335754,0.23548167943954468,,,,
-0.2949431538581848,0,0.34213677048683167,1.0,43.499847412109375,35,0.34213677048683167,,,,,,0.9605876207351685,0.1836913675069809,,,,
-0.26017701625823975,0,0.5449115633964539,1.0,43.509239196777344,36,0.5449115633964539,,,,,,0.9561904668807983,0.2906217575073242,,,,
-0.2954811155796051,0,0.5438017249107361,1.0,43.51942825317383,37,0.5438017249107361,,,,,,0.9256676435470581,0.2697729468345642,,,,
-0.17881429195404053,0,0.6332315802574158,1.0,43.52814483642578,38,0.6332315802574158,,,,,,0.9117749333381653,0.35485440492630005,,,,
-0.14592215418815613,0,0.6723874807357788,1.0,43.53668975830078,39,0.6723874807357788,,,,,,0.8936126828193665,0.3875233829021454,,,,
-0.26645535230636597,0,0.36837276816368103,1.0,43.54436492919922,40,0.36837276816368103,,,,,,0.9614986181259155,0.17531506717205048,,,,
-0.24796026945114136,0,0.41567596793174744,1.0,43.55204772949219,41,0.41567596793174744,,,,,,0.9438354969024658,0.18416878581047058,,,,
-0.26912832260131836,0,0.4312076270580292,1.0,43.56035614013672,42,0.4312076270580292,,,,,,0.9503996968269348,0.18346962332725525,,,,
-0.23897545039653778,0,0.49995920062065125,1.0,43.5687141418457,43,0.49995920062065125,,,,,,0.9357070922851562,0.2501680552959442,,,,
-0.2379438281059265,0,0.325898140668869,1.0,43.57539367675781,44,0.325898140668869,,,,,,0.9596998691558838,0.1713426560163498,,,,
-0.16436481475830078,0,0.3957676291465759,1.0,43.58095932006836,45,0.3957676291465759,,,,,,0.9402613043785095,0.22575737535953522,,,,
-0.20725826919078827,0,0.43395552039146423,1.0,43.58787536621094,46,0.43395552039146423,,,,,,0.9500267505645752,0.21632394194602966,,,,
-0.19000379741191864,0,0.46364644169807434,1.0,43.59469985961914,47,0.46364644169807434,,,,,,0.9250050187110901,0.2172144651412964,,,,
-0.24679794907569885,0,0.5004606246948242,1.0,43.603233337402344,48,0.5004606246948242,,,,,,0.9731459021568298,0.18695631623268127,,,,
-0.2490771859884262,0,0.4041173458099365,1.0,43.61082077026367,49,0.4041173458099365,,,,,,0.9837661981582642,0.18856677412986755,,,,
