loss,grad_norm,batchsize,time
3.018908977508545,57.762939453125,61,1715437189.7856305
2.722686052322388,61.13321685791016,61,1715437190.708002
2.6568968296051025,58.69928359985352,62,1715437191.6618466
2.9416961669921875,53.62233352661133,64,1715437192.6662936
2.490241289138794,53.42082595825195,64,1715437193.6293204
2.878867626190185,55.341453552246094,70,1715437194.7233863
2.7194066047668457,52.32955551147461,75,1715437195.8894613
2.773688554763794,52.33907318115234,76,1715437197.0622282
2.7317795753479004,51.526329040527344,77,1715437198.2435284
2.5479304790496826,52.12895584106445,78,1715437199.4454894
2.7629551887512207,51.801490783691406,79,1715437200.6602223
2.7604610919952397,48.50291061401367,82,1715437201.9180543
2.752265930175781,49.65890884399414,87,1715437203.2467322
2.7615137100219727,51.1876335144043,88,1715437204.5904162
2.5431127548217773,50.29615020751953,88,1715437205.8952532
2.682831048965454,49.61015319824219,89,1715437207.2541814
2.706261396408081,47.64886474609375,92,1715437208.6648982
2.6929144859313965,45.7071647644043,94,1715437210.115326
2.8276729583740234,47.93192672729492,95,1715437211.5671473
2.621082305908203,46.10628128051758,96,1715437213.0325737
2.795975923538208,46.5723876953125,99,1715437214.532786
2.8524203300476074,45.484188079833984,103,1715437216.1087098
2.724449396133423,46.1051139831543,109,1715437217.7906609
2.797582626342773,45.09345626831055,110,1715437219.4735024
2.7980213165283203,45.31072616577149,114,1715437221.231863
2.632718801498413,42.845359802246094,114,1715437222.952046
2.776619911193848,41.25453567504883,120,1715437224.7838094
2.676612615585327,41.98685073852539,124,1715437226.6315868
2.892409086227417,41.2490348815918,124,1715437228.306226
2.6366217136383057,41.31335067749024,131,1715437230.1315732
2.675809144973755,38.15804290771485,133,1715437232.1863856
2.8026955127716064,40.31295776367188,136,1715437234.2484765
2.800137758255005,40.65188980102539,137,1715437236.3138154
2.6988561153411865,37.24052810668945,145,1715437238.5128677
2.76437783241272,37.69746780395508,147,1715437240.7276063
2.7977294921875,38.46967697143555,153,1715437243.0462675
2.7023749351501465,36.87976837158203,160,1715437245.4462314
2.9820406436920166,36.67415618896485,179,1715437248.1825037
2.6797027587890625,30.458948135375977,229,1715437251.6426592
2.802795648574829,32.75130844116211,229,1715437255.02665
2.699793815612793,30.423656463623047,252,1715437258.803757
2.9123995304107666,82.3230972290039,28,1715437277.1228812
3.027989387512207,71.57887268066406,40,1715437277.7531838
2.7232460975646973,73.77750396728516,41,1715437278.3951962
2.6776933670043945,69.37686920166016,45,1715437279.0985236
2.8163280487060547,55.53142166137695,68,1715437280.1606438
2.672837495803833,54.1281623840332,71,1715437281.2480798
2.7044215202331543,52.72066879272461,73,1715437282.3411715
2.6976752281188965,54.280879974365234,80,1715437283.424739
2.8808722496032715,52.335147857666016,80,1715437284.495821
2.735901355743408,52.215370178222656,83,1715437285.628604
2.7441444396972656,48.653358459472656,90,1715437286.961352
2.743109226226806,47.37377166748047,97,1715437288.4500034
2.7818026542663574,44.57889938354492,102,1715437290.000791
2.676693916320801,44.77360153198242,104,1715437291.5810008
2.7279014587402344,46.47793197631836,105,1715437293.1705236
2.767949342727661,43.66461181640625,115,1715437294.926751
2.722998857498169,40.22414779663086,156,1715437297.2800417
2.983058214187622,37.75477600097656,161,1715437299.6925251
2.8565328121185303,36.041160583496094,172,1715437302.2925222
2.7750959396362305,36.609153747558594,174,1715437304.902949
2.737855911254883,34.17695617675781,191,1715437307.76074
2.7978458404541016,34.78193664550781,192,1715437310.6296256
2.800081253051758,34.7097282409668,192,1715437313.4956603
2.5656960010528564,33.01485824584961,198,1715437316.4709702
2.762084007263184,32.43675231933594,204,1715437319.5423036
2.8427577018737797,34.359867095947266,205,1715437322.5975046
2.6080739498138428,32.25089645385742,211,1715437325.7567074
2.6579482555389404,33.44606399536133,212,1715437328.9170558
2.6908836364746094,32.98407745361328,215,1715437332.1373608
2.653783798217773,30.516393661499023,220,1715437335.4407911
2.641162157058716,31.627416610717773,224,1715437338.783222
2.665477991104126,30.74903106689453,235,1715437342.108059
2.726835250854492,31.141490936279297,244,1715437345.5995376
2.738544464111328,29.091466903686523,249,1715437349.313012
2.7411484718322754,29.311708450317383,253,1715437353.0992792
2.715874671936035,30.58530044555664,256,1715437356.948743
2.6840243339538574,31.018150329589844,259,1715437360.8464935
2.783848285675049,31.93753433227539,266,1715437364.8379138
2.777536392211914,29.76199150085449,280,1715437369.05483
2.649167537689209,29.136341094970703,294,1715437373.5607202
2.6920859813690186,28.87513542175293,300,1715437378.1483195
2.817784309387207,28.860109329223636,301,1715437382.7738793
2.6929564476013184,28.131181716918945,315,1715437387.655532
2.721822500228882,26.692113876342773,327,1715437392.692015
2.790905714035034,26.79910659790039,332,1715437397.7979054
2.750130176544189,28.11268424987793,358,1715437402.9885807
2.7015206813812256,25.4504508972168,386,1715437408.9702957
2.671905279159546,27.27265930175781,386,1715437414.973647
2.532886028289795,25.5855712890625,398,1715437421.2083683
2.6773793697357178,24.289888381958008,406,1715437427.5588744
2.6926114559173584,25.6063232421875,408,1715437433.981701
2.8584141731262207,25.194976806640625,419,1715437440.5607097
2.812132835388184,26.491914749145508,428,1715437447.260346
2.694624662399292,24.89156150817871,463,1715437454.578261
2.712288856506348,24.509178161621094,464,1715437461.490622
2.809311866760254,24.222421646118164,470,1715437468.9049702
2.632646083831787,24.01702117919922,477,1715437476.422588
2.6541452407836914,23.52645301818848,488,1715437484.0640996
2.6348180770874023,23.95890045166016,497,1715437491.8095353
2.786090612411499,22.16539001464844,521,1715437499.9468534
2.632197380065918,22.033843994140625,538,1715437508.439569
2.684244155883789,22.434864044189453,546,1715437516.6389084
2.6886186599731445,22.454923629760746,575,1715437525.6985872
2.738816738128662,22.944435119628903,580,1715437534.8686647
2.6891238689422607,23.86143684387207,591,1715437544.2217004
2.654832601547241,21.842012405395508,612,1715437553.891363
2.6611719131469727,22.059490203857425,673,1715437564.5361989
2.7850513458251958,21.03438377380371,704,1715437575.2819846
2.5622329711914062,22.113544464111328,704,1715437586.3997166
2.7275218963623047,21.917699813842773,728,1715437597.9511833
2.8266282081604004,20.251365661621094,749,1715437609.8042877
2.7005114555358887,21.07038116455078,790,1715437622.2607644
2.6540443897247314,21.29456329345703,796,1715437634.4609375
2.739453077316284,20.31193733215332,803,1715437647.109527
2.708287239074707,20.04121208190918,829,1715437660.2017336
2.8030285835266118,21.13870620727539,844,1715437673.5389576
2.7201435565948486,20.43298721313477,854,1715437686.8537226
2.7724833488464355,20.983739852905277,863,1715437700.0312462
2.711752414703369,19.44541549682617,909,1715437714.3589244
2.7541606426239014,19.09558486938477,1209,1715437733.481284
2.682152271270752,18.21538734436035,1300,1715437753.792358
2.857333183288574,43.25905227661133,108,1715437772.3389232
2.879568099975586,41.72146987915039,117,1715437774.1131177
2.812541246414185,34.350563049316406,181,1715437776.8338633
2.6268014907836914,33.92832565307617,182,1715437779.5652587
2.7215025424957275,32.98017501831055,202,1715437782.6043146
2.635324001312256,33.99604415893555,216,1715437785.8558097
2.626901388168335,33.21626663208008,221,1715437789.159421
2.584303617477417,32.44271469116211,241,1715437792.782003
2.667122364044189,30.24197196960449,298,1715437797.2383103
2.686445474624634,28.44765853881836,323,1715437801.8724852
2.741604804992676,27.693471908569336,348,1715437806.9266496
2.67587947845459,24.43538475036621,404,1715437813.0650115
2.6742641925811768,25.297090530395508,441,1715437819.7614744
2.632110118865967,23.93427848815918,448,1715437826.6149597
2.6724562644958496,23.84832191467285,499,1715437834.4204133
2.78743839263916,19.79509735107422,788,1715437846.8054645
2.919426679611206,73.12928009033203,39,1715437862.5954864
2.7363805770874023,70.53780364990234,39,1715437863.1933095
2.632744789123535,35.009796142578125,175,1715437865.841814
2.875889539718628,35.39591217041016,176,1715437868.487367
2.7354679107666016,33.14811325073242,209,1715437871.638157
2.559485912322998,29.623809814453125,257,1715437875.498492
2.826058864593506,30.59774780273437,277,1715437879.6516433
2.756735324859619,29.760189056396484,319,1715437884.4986436
2.817074775695801,28.436023712158203,331,1715437889.528116
2.678527355194092,26.537118911743164,357,1715437895.0434942
2.7528483867645264,26.08090591430664,447,1715437902.0354767
2.7426908016204834,24.58917808532715,502,1715437909.9187932
2.647796630859375,22.4367733001709,635,1715437919.5415146
2.6193032264709477,19.93965721130371,879,1715437933.426424
2.7749598026275635,60.17755126953125,58,1715867704.1370387
2.586775302886963,51.2843132019043,84,1715867705.255774
2.589153289794922,49.03467559814453,85,1715867706.396434
2.720297336578369,42.024566650390625,129,1715867708.1371102
2.7869715690612793,36.09677505493164,164,1715867710.3646367
2.8488733768463135,36.41030502319336,168,1715867712.6007686
3.0028223991394043,36.564884185791016,170,1715867714.925323
2.7430989742279053,31.63051414489746,201,1715867717.6481953
2.8315675258636475,33.502201080322266,218,1715867720.5819657
2.703493595123291,31.946043014526367,225,1715867723.6440816
2.75927472114563,29.867359161376953,251,1715867727.0792773
2.6381266117095947,28.75498390197754,271,1715867730.7690492
2.6359174251556396,29.234262466430664,285,1715867734.64912
2.7454075813293457,28.829015731811523,286,1715867738.54513
2.612852096557617,27.60112190246582,303,1715867742.741937
2.602562427520752,28.48979377746582,310,1715867747.168111
2.763697862625122,27.50704002380371,318,1715867751.8101914
2.738614320755005,27.189067840576172,329,1715867756.5997255
2.744109630584717,26.888757705688477,364,1715867761.9178543
2.6028831005096436,25.719694137573242,370,1715867767.451079
2.677250623703003,26.368492126464844,385,1715867773.2395823
2.6469709873199463,27.014169692993164,389,1715867779.1556666
2.7316534519195557,25.360763549804688,431,1715867785.746805
2.6574180126190186,24.37757110595703,434,1715867792.388354
2.7578768730163574,23.7586727142334,469,1715867799.4851844
2.6004951000213623,23.142404556274414,498,1715867806.9587708
2.7709553241729736,23.52104949951172,536,1715867815.0788279
2.731178045272827,22.957509994506836,618,1715867824.560116
2.7247800827026367,21.431259155273438,694,1715867835.1761003
2.6574859619140625,20.59233283996582,707,1715867846.0233727
2.722968816757202,21.046470642089844,740,1715867857.4252455
2.69707989692688,21.514558792114258,761,1715867869.0642176
2.722339630126953,19.737342834472656,868,1715867882.5390553
2.7697627544403076,20.064857482910156,920,1715867897.9364448
2.781222105026245,20.18686294555664,954,1715867913.7525306
2.7129616737365723,19.620820999145508,1214,1715867933.8410633
2.7225582599639893,53.507144927978516,63,1715867950.1887805
2.798471450805664,38.749755859375,140,1715867952.149517
2.7684710025787354,37.68185043334961,158,1715867954.3234937
2.7006635665893555,36.54682159423828,163,1715867956.553622
2.9123120307922363,37.5962028503418,167,1715867958.8418016
2.8208866119384766,33.461830139160156,219,1715867961.8897424
2.6754720211029053,28.79100227355957,308,1715867966.1496136
2.6953225135803223,27.9433536529541,321,1715867970.5658476
2.7510085105895996,26.855911254882812,361,1715867975.7264755
2.7857234477996826,28.161178588867188,361,1715867980.9043734
2.740651845932007,26.518281936645508,378,1715867986.3296137
2.66451096534729,26.246379852294922,411,1715867992.4402702
2.7498042583465576,25.840864181518555,413,1715867998.7468953
2.8082852363586426,24.27734375,449,1715868005.8927052
2.6638102531433105,23.63101577758789,455,1715868013.240525
2.690791130065918,24.000703811645508,479,1715868021.125606
2.7647294998168945,24.32647705078125,479,1715868029.179187
2.663360357284546,23.695465087890625,542,1715868038.3306382
2.781705856323242,23.69541358947754,558,1715868047.785339
2.8755040168762207,22.729652404785156,657,1715868058.9955728
2.7685275077819824,20.144094467163086,696,1715868070.9912212
2.7039384841918945,21.4719295501709,718,1715868083.4543033
2.685837984085083,20.811899185180664,783,1715868096.5394173
2.765526533126831,20.300539016723633,824,1715868110.2215416
2.740940570831299,19.971351623535156,904,1715868125.2566564
2.5944764614105225,19.666860580444336,912,1715868140.448727
2.751587152481079,19.905181884765625,922,1715868155.7612317
2.7737300395965576,20.373476028442383,958,1715868171.5490787
2.734994888305664,19.788576126098633,959,1715868187.3245504
2.8128905296325684,19.246889114379883,977,1715868203.4614112
2.7010648250579834,19.726726531982422,1013,1715868220.1728985
2.7269797325134277,19.816762924194336,1027,1715868236.8850017
2.7152726650238037,18.98875617980957,1081,1715868254.4885364
2.7691125869750977,19.113676071166992,1180,1715868273.7951436
2.667786121368408,18.555322647094727,1240,1715868294.0543194
2.7427239418029785,61.65450668334961,49,1715868309.6322834
2.884009838104248,64.29563903808594,60,1715868310.4779649
2.7968130111694336,56.37847900390625,66,1715868311.3953397
2.8421647548675537,50.93820571899414,81,1715868312.516137
2.5004818439483643,46.056739807128906,98,1715868313.8632016
2.560357093811035,41.43647003173828,125,1715868315.5747838
2.733120918273926,39.6217041015625,141,1715868317.535844
2.671954870223999,37.54141616821289,166,1715868319.8305838
2.8165507316589355,36.081268310546875,183,1715868322.3423367
2.785916566848755,35.61198043823242,186,1715868324.883333
3.003645896911621,31.338462829589844,210,1715868327.7801416
2.7287697792053223,32.93275833129883,217,1715868330.7539647
2.764589548110962,31.891761779785156,223,1715868333.842197
2.8939621448516846,31.812501907348633,228,1715868336.9636812
2.7958505153656006,31.662673950195312,240,1715868340.2898364
2.655014753341675,29.729936599731445,260,1715868343.9272225
2.6228766441345215,28.777896881103516,264,1715868347.6231112
2.707587242126465,30.35744285583496,265,1715868351.3103096
2.617955446243286,30.00469398498535,265,1715868354.9595175
2.822575330734253,30.091896057128906,267,1715868358.6742282
2.6734578609466553,29.8393611907959,279,1715868362.6521773
2.7206671237945557,29.030498504638672,282,1715868366.677101
2.8055903911590576,29.19745635986328,289,1715868370.8811283
2.8561689853668213,29.551727294921875,296,1715868375.1699805
2.7122418880462646,27.437957763671875,304,1715868379.7954195
2.796348810195923,29.582103729248047,305,1715868384.3672335
2.7117350101470947,28.852693557739258,309,1715868389.097925
2.701774835586548,29.17383575439453,314,1715868394.029008
2.7531826496124268,27.024906158447266,335,1715868399.2023797
2.6751935482025146,27.302780151367188,343,1715868404.5946171
2.7600464820861816,26.592002868652344,352,1715868410.1502712
2.7134058475494385,26.92780303955078,363,1715868415.8619115
2.7219176292419434,26.95452308654785,365,1715868421.6294904
2.883420944213867,25.82530403137207,373,1715868427.475069
2.839704751968384,25.683731079101562,376,1715868433.4157312
2.754167318344116,26.242191314697266,395,1715868439.786164
2.745126962661743,24.94598960876465,425,1715868446.5616674
2.751889705657959,24.35519790649414,444,1715868453.7930434
2.6731035709381104,24.90363883972168,520,1715868462.1553829
2.7165138721466064,22.060583114624023,570,1715868471.3075874
2.830545663833618,23.14413070678711,607,1715868481.0841222
2.7165591716766357,22.00933074951172,613,1715868490.9982433
2.7030141353607178,22.587453842163086,622,1715868501.0259302
2.7229089736938477,21.992698669433594,639,1715868511.425844
2.7377560138702393,22.553152084350586,645,1715868521.8198621
2.7407021522521973,21.878755569458008,681,1715868532.8781316
2.7380590438842773,21.904014587402344,737,1715868544.8338225
2.7948715686798096,21.667335510253906,748,1715868556.8869073
2.841627836227417,20.85498809814453,828,1715868570.4486732
2.741215705871582,20.581499099731445,881,1715868584.7713132
2.8018641471862793,19.25408935546875,1038,1715868601.6329825
2.5880796909332275,18.512073516845703,1078,1715868619.044271
2.601151943206787,18.38123893737793,1166,1715868637.993734
