"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7695086598396301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25.913379669189453,2.5371276191066272e-09,25.548717498779297,0,3.3063706439406815e-08,,,,,,0.1123557835817337,2.6838326454162598,,,,
0.7718490362167358,,,,,,,,,,,591.7787475585938,,,,,,,,,,,,,,,,,,,,7.537309975648183e-16,,,,,,,,,,0,26.28411865234375,2.5013413562646747e-09,25.548717498779297,1,3.3440656466154906e-08,,,,,,0.10487088561058044,2.693052053451538,,,,
0.7946305871009827,,,,,,,,,,,608.0084228515625,,594.7186889648438,,,,,,,,,,,,,,,,,,7.799239032718814e-16,,7.569025006775752e-16,,,,,,,,0,26.47858238220215,2.482970939965412e-09,25.548717498779297,2,3.3297130386245044e-08,,,,,,0.11274047940969467,2.7104713916778564,,,,
0.7442033886909485,,,,,,,,,,,618.7955322265625,,608.5809936523438,600.4580078125,,,,,,,,,,,,,,,,,7.904516228337459e-16,,7.726946888253028e-16,7.688005607294195e-16,,,,,,,0,26.5886173248291,2.4726956038279013e-09,25.548717498779297,3,3.323441433167318e-08,,,,,,0.11028453707695007,2.6656877994537354,,,,
0.7819213271141052,,,,,,,,,,,626.3343505859375,,622.384765625,619.07763671875,612.05419921875,,,,,,,,,,,,,,,,7.860126407945413e-16,,7.734057729845228e-16,7.737575563554293e-16,7.67675224519433e-16,,,,,,0,27.04151725769043,2.4312820645633337e-09,25.548717498779297,4,3.36458647609561e-08,,,,,,0.12107593566179276,2.69572114944458,,,,
0.727932870388031,,,,,,,,,,,617.6489868164062,,598.8858642578125,597.7711791992188,594.4290771484375,579.8414306640625,,,,,,,,,,,,,,,7.985246409144674e-16,,7.689718202034425e-16,7.693297445632167e-16,7.724489433914806e-16,7.415706219971211e-16,,,,,0,25.95246696472168,2.5333064535004723e-09,25.548717498779297,5,3.3318958259087594e-08,,,,,,0.11591757833957672,2.652226209640503,,,,
0.7661307454109192,,,,,,,,,,,648.4447021484375,,678.4855346679688,664.7259521484375,659.9765014648438,650.785888671875,632.615234375,,,,,,,,,,,,,,7.956490169980983e-16,,8.093999086825022e-16,7.868596208022364e-16,7.879417053923538e-16,7.782986588043372e-16,7.354275684867185e-16,,,,0,28.444843292236328,2.3113346792058564e-09,25.548717498779297,6,3.36578303006263e-08,,,,,,0.10719380527734756,2.691682815551758,,,,
0.8150839805603027,,,,,,,,,,,682.5872802734375,,617.937255859375,646.65380859375,630.8554077148438,630.4771728515625,625.3521728515625,614.8477172851562,,,,,,,,,,,,,8.108671815053835e-16,,7.906591459058232e-16,8.03678624640273e-16,7.783776446266687e-16,7.820845784412087e-16,7.823410706055492e-16,7.621722632193586e-16,,,0,27.1956787109375,2.417499977980242e-09,25.548717498779297,7,3.352206690010462e-08,,,,,,0.0864831879734993,2.7405383586883545,,,,
0.7519447803497314,,,,,,,,,,,626.1876831054688,,650.6002197265625,592.2139282226562,622.9832763671875,609.983642578125,610.3273315429688,602.2718505859375,591.5855102539062,,,,,,,,,,,,7.839538742766806e-16,,7.641106981191501e-16,7.614058572207711e-16,7.873847812295341e-16,7.809612539344719e-16,7.832995413249266e-16,7.732437249938012e-16,7.698452170511801e-16,,0,26.298561096191406,2.4999677883386084e-09,25.548717498779297,8,3.354309541236944e-08,,,,,,0.0970003753900528,2.6729958057403564,,,,
0.7819421291351318,,,,,,,,,,,593.0037841796875,,615.396240234375,640.1082763671875,585.2730712890625,605.4688720703125,599.0189208984375,598.1824951171875,592.7325439453125,582.3176879882812,,,,,,,,,,,7.764828319236608e-16,,7.817222071584615e-16,7.801662605739145e-16,7.741550795054876e-16,7.701630132250781e-16,7.78894387664053e-16,7.826545257355925e-16,7.790652236216024e-16,7.637745848577677e-16,0,25.854501724243164,2.5429054417713814e-09,25.548717498779297,9,3.3349255801340405e-08,,,,,,0.1182853952050209,2.70880389213562,,,,
0.766504168510437,622.9786376953125,,,,,,,,,,630.1004028320312,,642.6368408203125,661.3931274414062,704.3427734375,629.3040771484375,660.980224609375,652.9356689453125,647.2670288085938,638.4884033203125,7.451794058688981e-16,,,,,,,,,,7.837849970828217e-16,,7.853798542433832e-16,7.886514131230345e-16,8.131712699405928e-16,7.701259555336357e-16,7.9811922977008785e-16,7.925235713018483e-16,7.849069451610193e-16,7.767273068080621e-16,0,27.89009666442871,2.3573081264771645e-09,25.548717498779297,10,3.381308388838988e-08,,,,,,0.1104520782828331,2.6838510036468506,,,,
0.77971351146698,611.7822265625,602.1986083984375,,,,,,,,,653.3171997070312,,603.813232421875,612.1697387695312,631.4073486328125,665.9495849609375,601.254638671875,628.1282958984375,623.5525512695312,617.3890991210938,7.78507346546717e-16,7.739819142073333e-16,,,,,,,,,7.978962483467232e-16,,7.934153381766295e-16,7.878320146256844e-16,7.826923775204229e-16,7.913711829771089e-16,7.739450153345685e-16,7.891734501163392e-16,7.989214758502561e-16,7.861431368079777e-16,0,26.62136459350586,2.4696538147850333e-09,25.548717498779297,11,3.331280140628223e-08,,,,,,0.10262077301740646,2.700629949569702,,,,
0.7278466820716858,593.4788818359375,591.2508544921875,575.7548828125,,,,,,,,595.0040893554688,,621.76171875,573.9698486328125,588.9317016601562,613.7247314453125,639.340087890625,577.866943359375,608.9290771484375,596.7139892578125,7.543151856006277e-16,7.591728136740127e-16,7.443615426187648e-16,,,,,,,,7.514767252548194e-16,,7.441062680642861e-16,7.393072970224984e-16,7.647437493681043e-16,7.675431403192205e-16,7.477326278697185e-16,7.472573365071905e-16,7.642029717708416e-16,7.632094021237123e-16,0,25.9594783782959,2.5326223340726983e-09,25.548717498779297,12,3.332349507445542e-08,,,,,,0.1156340092420578,2.6470589637756348,,,,
