"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8490228652954102,0,26.159832000732422,9.999999747378752e-05,25.55596923828125,0,0.0026159831322729588,,,,,,0.10290845483541489,2.775287389755249,,,,
-0.40749913454055786,0,9.62078857421875,9.999999747378752e-05,25.55667495727539,1,0.0009620788041502237,,,,,,0.5836893916130066,1.4004794359207153,,,,
-0.6115061044692993,0,4.956486225128174,9.999999747378752e-05,25.55755043029785,2,0.0004956485936418176,,,,,,0.7352280616760254,1.091047763824463,,,,
-0.6632952094078064,0,3.7072248458862305,9.999999747378752e-05,25.55852508544922,3,0.0003707224677782506,,,,,,0.7905305624008179,0.9773693680763245,,,,
-0.7145360112190247,0,2.891732692718506,9.999999747378752e-05,25.55956268310547,4,0.0002891732729040086,,,,,,0.8288076519966125,0.8724216222763062,,,,
-0.7059635519981384,0,2.5624074935913086,9.999999747378752e-05,25.56063461303711,5,0.00025624074623920023,,,,,,0.8413354158401489,0.8485694527626038,,,,
-0.7242516875267029,0,2.2781221866607666,9.999999747378752e-05,25.561721801757812,6,0.00022781221196055412,,,,,,0.8559896945953369,0.8037436008453369,,,,
-0.717540442943573,0,2.1539294719696045,9.999999747378752e-05,25.56281089782715,7,0.00021539293811656535,,,,,,0.8534650802612305,0.7941511869430542,,,,
-0.7372834086418152,0,1.968117117881775,9.999999747378752e-05,25.56389045715332,8,0.00019681171397678554,,,,,,0.875331699848175,0.7558224201202393,,,,
-0.7355773448944092,0,1.8097161054611206,9.999999747378752e-05,25.56494903564453,9,0.00018097160500474274,,,,,,0.8797652125358582,0.7432663440704346,,,,
-0.7434262037277222,0,1.794851303100586,9.999999747378752e-05,25.565988540649414,10,0.00017948512686416507,,,,,,0.8799195289611816,0.7176253199577332,,,,
-0.7435427308082581,0,1.612684726715088,9.999999747378752e-05,25.566997528076172,11,0.00016126847185660154,,,,,,0.8888021111488342,0.6951184868812561,,,,
-0.7552642822265625,0,1.573211431503296,9.999999747378752e-05,25.567983627319336,12,0.00015732113388366997,,,,,,0.8983026742935181,0.662080705165863,,,,
-0.7476430535316467,0,1.527701497077942,9.999999747378752e-05,25.568931579589844,13,0.00015277013881132007,,,,,,0.8990926742553711,0.6660602688789368,,,,
-0.7754780650138855,0,1.4138884544372559,9.999999747378752e-05,25.569849014282227,14,0.00014138883852865547,,,,,,0.9211590886116028,0.6286821365356445,,,,
-0.7639927268028259,0,1.4178630113601685,9.999999747378752e-05,25.570735931396484,15,0.00014178629498928785,,,,,,0.9193389415740967,0.6374149322509766,,,,
