"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9257248640060425,0,25.692068099975586,1.0,1514.111572265625,0,25.692068099975586,,,,,,0.08223925530910492,2.844573497772217,,,,
0.8084670901298523,0,0.3277618885040283,1.0,2528.426025390625,1,0.3277618885040283,,,,,,0.10000000149011612,2.783240556716919,,,,
0.23370318114757538,0,0.29454946517944336,1.0,3312.239501953125,2,0.29454946517944336,,,,,,0.1113482192158699,2.366266965866089,,,,
0.3443419933319092,0,0.2823937237262726,1.0,3954.2587890625,3,0.2823937237262726,,,,,,0.21030327677726746,2.2756712436676025,,,,
0.34311074018478394,0,0.24870431423187256,1.0,4497.0166015625,4,0.24870431423187256,,,,,,0.2871093451976776,2.108210802078247,,,,
0.15224815905094147,0,0.2067813128232956,1.0,4964.89697265625,5,0.2067813128232956,,,,,,0.34134578704833984,1.8861830234527588,,,,
-0.10435929894447327,0,0.1665172278881073,1.0,5373.58837890625,6,0.1665172278881073,,,,,,0.470270037651062,1.566564679145813,,,,
-0.17864271998405457,0,0.12946902215480804,1.0,5733.96484375,7,0.12946902215480804,,,,,,0.5333260297775269,1.349247694015503,,,,
-0.04847997426986694,0,0.1441248059272766,1.0,6053.96728515625,8,0.1441248059272766,,,,,,0.5723003149032593,1.2448451519012451,,,,
0.027893126010894775,0,0.1763620376586914,1.0,6339.64111328125,9,0.1763620376586914,,,,,,0.6387683153152466,1.1400331258773804,,,,
0.11435505747795105,0,0.1636403203010559,1.0,6595.73681640625,10,0.1636403203010559,,,,,,0.6610817909240723,1.1222217082977295,,,,
0.058380529284477234,0,0.1387510597705841,1.0,6826.080078125,11,0.1387510597705841,,,,,,0.6914687156677246,0.9844289422035217,,,,
-0.008775591850280762,0,0.10431573539972305,1.0,7033.80859375,12,0.10431573539972305,,,,,,0.6999586820602417,0.8925463557243347,,,,
-0.022714536637067795,0,0.12271185964345932,1.0,7221.53955078125,13,0.12271185964345932,,,,,,0.6929954290390015,0.8043169379234314,,,,
0.04535811021924019,0,0.17228320240974426,1.0,7391.50341796875,14,0.17228320240974426,,,,,,0.7053196430206299,0.7857198119163513,,,,
0.008397426456212997,0,0.08951237052679062,1.0,7545.599609375,15,0.08951237052679062,,,,,,0.748896598815918,0.7023569941520691,,,,
-0.04974368214607239,0,0.0805162787437439,1.0,7685.47802734375,16,0.0805162787437439,,,,,,0.7812334895133972,0.5942575931549072,,,,
