loss,grad_norm,batchsize,time
2.9800639152526855,39.92811965942383,90,1715884079.144364
2.9527275562286377,39.500953674316406,90,1715884080.3226526
2.634613513946533,39.64870071411133,91,1715884081.516551
2.836829900741577,40.027252197265625,94,1715884082.746917
2.6764914989471436,39.10355758666992,95,1715884083.9926913
2.5901293754577637,40.16592788696289,95,1715884085.2349894
2.7419216632843018,39.41192626953125,96,1715884086.4988992
2.6448843479156494,38.855709075927734,97,1715884087.7707663
2.4268710613250732,38.04618453979492,101,1715884089.0965917
2.588301181793213,39.89379119873047,102,1715884090.435478
2.4005138874053955,37.2117805480957,104,1715884091.8063676
2.5453336238861084,33.691959381103516,105,1715884093.1855562
2.7136049270629883,37.27450180053711,108,1715884094.6043081
2.5807573795318604,35.5416374206543,118,1715884096.1474648
2.6786389350891113,35.792198181152344,120,1715884097.7180557
2.727339267730713,33.953887939453125,142,1715884099.5658934
2.6819114685058594,34.38408279418945,152,1715884101.54188
2.66058611869812,33.3719596862793,154,1715884103.5490234
2.770902633666992,33.8065299987793,164,1715884105.6922202
2.797581911087036,33.67551803588867,169,1715884107.8968523
2.706596851348877,31.682958602905273,178,1715884110.2167854
2.7869112491607666,30.495258331298828,223,1715884113.1266286
2.740762710571289,33.58122253417969,227,1715884116.0852406
2.7449913024902344,31.096071243286133,265,1715884119.5309186
2.456716775894165,67.34890747070312,22,1715884132.2165809
2.9843385219573975,48.86042785644531,41,1715884132.7664514
2.8170502185821533,49.81086730957031,49,1715884133.4198682
2.3645718097686768,44.80815505981445,57,1715884134.1775475
2.4930331707000732,45.502174377441406,67,1715884135.0636802
2.9865410327911377,43.325252532958984,71,1715884136.000957
2.8937981128692627,38.796974182128906,77,1715884137.0176387
2.812938928604126,39.83647918701172,78,1715884138.0462556
2.4604239463806152,39.00309371948242,99,1715884139.3473375
2.8207316398620605,39.53816223144531,106,1715884140.7395911
2.85080885887146,39.33047103881836,107,1715884142.1435
2.6471588611602783,35.703399658203125,112,1715884143.611038
2.623964548110962,33.5639762878418,130,1715884145.3155346
2.8767435550689697,33.074092864990234,132,1715884147.0409052
2.800152540206909,36.67720031738281,133,1715884148.7844737
2.683377504348755,31.1889591217041,136,1715884150.5618668
2.6368892192840576,33.47355651855469,144,1715884152.448143
2.4986443519592285,30.955917358398438,147,1715884154.3693187
2.740140676498413,35.91851043701172,147,1715884156.280736
2.876593828201294,33.01791000366211,153,1715884158.4363477
2.793339490890503,33.666751861572266,155,1715884160.4599173
2.665818929672241,31.631216049194336,156,1715884162.494414
2.913130044937134,33.07475280761719,159,1715884164.5684536
2.8337841033935547,31.428146362304688,167,1715884166.747127
2.7496817111968994,33.45853042602539,172,1715884168.9880364
2.773273229598999,32.424869537353516,177,1715884171.293994
2.733184576034546,30.16438865661621,187,1715884173.721906
2.770019054412842,29.6530818939209,208,1715884176.4262874
2.684546709060669,29.339725494384766,230,1715884179.4181263
2.6493148803710938,29.755138397216797,237,1715884182.502364
2.6251158714294434,32.323944091796875,246,1715884185.7065299
2.6737189292907715,32.13658905029297,246,1715884188.8917952
2.781466484069824,30.16619300842285,258,1715884192.2375998
2.6330132484436035,30.93923568725586,260,1715884195.6041138
2.6503586769104004,27.37750244140625,268,1715884199.0642843
2.748560667037964,30.442533493041992,277,1715884202.6464264
2.813741683959961,27.639219284057617,279,1715884206.2660272
2.7243101596832275,31.154924392700195,300,1715884210.1510994
2.592759370803833,30.74139404296875,321,1715884214.3160157
2.6911089420318604,27.220008850097656,397,1715884219.5149243
2.6435444355010986,28.50739860534668,426,1715884225.107724
2.664039373397827,30.072328567504883,429,1715884230.7530086
2.4027347564697266,27.632583618164062,446,1715884236.618907
2.87015700340271,27.219226837158203,452,1715884242.550727
2.645900011062622,27.377384185791016,455,1715884248.518419
2.701965093612671,25.14132308959961,529,1715884255.433286
2.6798040866851807,26.08487319946289,607,1715884263.413029
2.784799814224243,27.660799026489258,695,1715884272.5497706
2.658008098602295,25.850521087646484,705,1715884281.8091652
2.817902088165283,25.9674129486084,818,1715884292.565621
3.0782229900360107,55.65201950073242,32,1715884305.2351768
2.529930591583252,54.520172119140625,42,1715884305.7968802
2.8055479526519775,48.723060607910156,45,1715884306.3971174
2.5480620861053467,49.64582061767578,45,1715884306.9920669
2.831469774246216,51.84479522705078,48,1715884307.633964
2.553987503051758,42.7670783996582,61,1715884308.4423764
2.5836424827575684,48.03669738769531,68,1715884309.3412697
2.769308090209961,44.83357238769531,68,1715884310.232418
2.6278960704803467,36.0640983581543,98,1715884311.5193896
2.9460434913635254,40.31997299194336,110,1715884312.962402
2.891284942626953,36.05256652832031,114,1715884314.4574919
2.7525246143341064,37.730403900146484,137,1715884316.2475712
2.4848430156707764,33.9411506652832,137,1715884318.0290227
2.6243698596954346,36.63743591308594,139,1715884319.850242
2.5314571857452393,32.543209075927734,161,1715884321.9493716
2.526388168334961,31.21062469482422,165,1715884324.1018226
2.915074110031128,34.04548263549805,173,1715884326.3603408
2.8056013584136963,33.69011688232422,183,1715884328.7517722
2.7159292697906494,31.531827926635742,204,1715884331.4148111
2.6327431201934814,30.31818389892578,213,1715884334.1907134
2.7920053005218506,32.118743896484375,218,1715884337.0376763
2.706355333328247,30.304290771484375,224,1715884339.95539
2.7081856727600098,30.3312931060791,225,1715884342.890777
2.6456964015960693,32.10142135620117,238,1715884345.978045
2.6391851902008057,34.22300720214844,241,1715884349.0987463
2.4744648933410645,28.03689193725586,266,1715884352.5506165
2.9136369228363037,28.523412704467773,275,1715884356.1267352
2.847351551055908,27.513792037963867,289,1715884359.896968
2.8136606216430664,30.51112937927246,289,1715884363.6641114
2.652841329574585,29.482147216796875,310,1715884367.7076306
2.796830892562866,28.825305938720703,316,1715884371.831064
2.8524651527404785,29.851381301879883,322,1715884376.0100076
2.6853575706481934,27.12836456298828,394,1715884381.1814756
2.8890483379364014,25.36854362487793,421,1715884386.7046714
2.756171703338623,27.501304626464844,453,1715884392.6334252
2.715303897857666,27.66048240661621,495,1715884399.1163971
2.725287914276123,25.70062828063965,505,1715884405.7244534
2.7025034427642822,26.308422088623047,513,1715884412.4419186
2.5603339672088623,28.279558181762695,571,1715884419.9050295
2.766364336013794,76.77234649658203,20,1715884432.6762938
2.6977462768554688,61.66608810424805,27,1715884433.0450957
2.95099139213562,60.459312438964844,29,1715884433.4406707
2.904860734939575,50.089744567871094,41,1715884433.9885669
2.9807870388031006,46.562705993652344,66,1715884434.8596509
2.655623435974121,43.002906799316406,81,1715884435.922909
2.771778106689453,40.82395553588867,93,1715884437.1474094
2.4852676391601562,36.311946868896484,103,1715884438.499037
2.926830768585205,37.93490982055664,103,1715884439.8424258
2.7413957118988037,37.72593307495117,111,1715884441.301875
2.6725151538848877,37.99940490722656,124,1715884442.9225855
2.5674078464508057,36.490909576416016,125,1715884444.5531483
2.8705554008483887,35.06718444824219,125,1715884446.1789572
2.8963496685028076,33.0323600769043,126,1715884447.826542
2.657109260559082,33.30236053466797,127,1715884449.4902027
2.542365550994873,37.8525276184082,128,1715884451.165108
2.8197739124298096,34.36227798461914,129,1715884452.8519835
2.696500301361084,40.07178497314453,135,1715884454.6183002
2.6925606727600098,33.222599029541016,135,1715884456.3775957
2.815664291381836,35.403533935546875,141,1715884458.2160916
2.505671977996826,33.333744049072266,151,1715884460.188086
2.6389055252075195,33.42559814453125,162,1715884462.2997885
2.7647783756256104,34.09523010253906,175,1715884464.5861623
2.8844988346099854,33.822715759277344,185,1715884467.000207
2.9036381244659424,31.169254302978516,190,1715884469.477729
2.864224433898926,29.61545181274414,216,1715884472.288285
2.8159425258636475,32.961666107177734,243,1715884475.4505544
2.539806365966797,31.934823989868164,259,1715884478.8204541
2.9629764556884766,29.960479736328125,259,1715884482.1817842
2.6969308853149414,29.16585922241211,283,1715884485.8631492
2.737257242202759,28.33240509033203,294,1715884489.6808314
2.8456270694732666,28.98504638671875,324,1715884493.8880477
2.7408878803253174,30.720237731933594,339,1715884498.2939262
2.75923490524292,30.365888595581055,356,1715884502.9195044
2.8764212131500244,27.049896240234375,378,1715884507.830161
2.8702569007873535,26.394804000854492,454,1715884513.7498572
2.8734359741210938,27.777301788330078,480,1715884520.0361
2.9419686794281006,27.072444915771484,518,1715884526.8092532
2.649919033050537,28.537464141845703,649,1715884535.3182669
