loss,grad_norm,batchsize,time
2.6570966243743896,45.53669738769531,58,1715898641.6400673
2.677778720855713,42.29075622558594,69,1715898642.5443242
2.536332845687866,45.38630676269531,71,1715898643.4773679
2.584561824798584,40.18655014038086,71,1715898644.4023926
2.821213722229004,42.75686264038086,71,1715898645.3287303
2.7792322635650635,38.67618179321289,74,1715898646.2981436
2.8755042552948,41.0637092590332,80,1715898647.3506083
2.567621946334839,38.14999771118164,81,1715898648.4101524
2.7216572761535645,37.761844635009766,84,1715898649.5034451
2.6979434490203857,40.86688995361328,86,1715898650.6227574
2.658559799194336,42.2387580871582,87,1715898651.7532387
2.8217082023620605,41.5168342590332,87,1715898652.8776612
2.741422176361084,41.324317932128906,107,1715898654.2709692
2.7513816356658936,38.328857421875,111,1715898655.715625
2.8148038387298584,38.3380012512207,117,1715898657.2369628
2.8612465858459473,35.99896240234375,122,1715898658.824703
2.5158586502075195,34.40093231201172,133,1715898660.5486948
2.676333427429199,32.76162338256836,143,1715898662.4017367
2.9095451831817627,32.43510055541992,148,1715898664.3163445
2.7558648586273193,34.491111755371094,154,1715898666.3143218
2.803687810897827,34.78311538696289,155,1715898668.3227704
2.802278757095337,34.9458122253418,162,1715898670.4232693
2.8306453227996826,33.62377166748047,175,1715898672.6866865
2.5356743335723877,33.47053527832031,176,1715898674.9653153
2.785529375076294,33.092384338378906,177,1715898677.2611256
2.44242000579834,32.90519332885742,185,1715898679.657845
2.597198724746704,30.105594635009766,187,1715898682.0809577
2.74481201171875,31.98342514038086,211,1715898684.8173318
2.877202272415161,31.003578186035156,242,1715898687.9448566
2.663161516189575,30.741622924804688,254,1715898691.2217836
2.6911251544952393,30.803010940551758,258,1715898694.558266
2.811225175857544,29.86476707458496,330,1715898698.820784
2.6676950454711914,28.930208206176758,354,1715898703.3808627
2.5584347248077393,27.867238998413086,450,1715898709.1746671
2.522271156311035,57.46510314941406,43,1715898722.8117878
2.935457944869995,54.67619323730469,45,1715898723.4070237
2.492677927017212,45.80129623413086,54,1715898724.1151934
2.7848081588745117,47.32951736450195,64,1715898724.953885
2.4980618953704834,37.966407775878906,88,1715898726.098918
2.5137557983398438,40.375938415527344,95,1715898727.3345456
2.9450840950012207,37.131439208984375,95,1715898728.5630908
2.692324638366699,36.94404983520508,99,1715898729.8468778
2.516608476638794,41.014442443847656,99,1715898731.1228714
2.625030755996704,39.646480560302734,106,1715898732.500956
2.707836627960205,38.544185638427734,109,1715898733.918116
2.809659481048584,36.46303939819336,115,1715898735.412479
2.8304266929626465,37.17241287231445,116,1715898736.917145
2.8341147899627686,32.16619873046875,118,1715898738.4537563
2.583704710006714,37.09300231933594,135,1715898740.2033741
2.678375244140625,34.10405349731445,147,1715898742.1088433
2.69490647315979,32.37034225463867,147,1715898744.007112
2.7718191146850586,32.75145721435547,150,1715898745.9451838
2.8218085765838623,35.152183532714844,178,1715898748.2453814
2.5992658138275146,30.60476303100586,195,1715898750.768466
2.4986929893493652,30.92003059387207,222,1715898753.6384113
2.8025805950164795,29.49144172668457,236,1715898756.6771986
2.7500414848327637,29.927457809448242,244,1715898759.8152313
2.6164512634277344,31.0627384185791,244,1715898762.9592686
2.7066056728363037,29.619239807128906,261,1715898766.3237133
2.733611583709717,32.33681106567383,270,1715898769.8022614
2.8990278244018555,31.168354034423828,280,1715898773.420662
2.797539234161377,29.480602264404297,295,1715898777.2292395
2.568333387374878,28.528526306152344,332,1715898781.5145981
2.6623330116271973,28.930383682250977,367,1715898786.242403
2.6942570209503174,29.279909133911133,377,1715898791.1078901
2.6486258506774902,28.647974014282227,389,1715898796.142318
2.6886911392211914,27.70939826965332,420,1715898801.5935102
2.6573445796966553,25.669923782348633,433,1715898807.2393942
2.7328217029571533,28.37285804748535,436,1715898812.914659
2.7384910583496094,28.817363739013672,453,1715898818.8091564
2.8555259704589844,29.991975784301758,467,1715898824.8766754
2.789942741394043,27.893539428710938,480,1715898831.1009784
2.757925271987915,28.268033981323242,498,1715898837.576972
2.7169253826141357,25.805328369140625,500,1715898844.0636783
2.6197967529296875,27.137788772583008,531,1715898850.9562593
2.824404239654541,27.433666229248047,544,1715898858.0023527
2.7317168712615967,26.468524932861328,553,1715898865.185806
2.765481948852539,27.627872467041016,597,1715898872.9505594
2.722839832305908,26.991546630859375,629,1715898881.1231468
2.912867546081543,26.846027374267578,638,1715898889.4025424
2.7462270259857178,26.959753036499023,669,1715898898.0894377
2.6792266368865967,25.44326400756836,741,1715898907.711404
2.6394922733306885,24.862985610961914,760,1715898917.5726354
2.5205576419830322,24.470462799072266,956,1715898930.016243
2.462632417678833,50.607139587402344,48,1715898944.4526677
2.5955584049224854,49.965538024902344,60,1715898945.241932
2.4276065826416016,42.012840270996094,78,1715898946.2597609
2.752246379852295,37.577781677246094,102,1715898947.5865576
2.8650569915771484,36.52943420410156,110,1715898949.0163107
2.781680107116699,35.54694366455078,121,1715898950.5854442
2.638521194458008,35.745933532714844,139,1715898952.3863478
2.6694867610931396,31.321401596069336,161,1715898954.4690921
2.7024388313293457,33.99388122558594,197,1715898957.010669
2.663315534591675,31.88809585571289,225,1715898959.914019
2.757591485977173,31.158405303955078,230,1715898962.8788302
2.847165584564209,29.641597747802734,240,1715898965.977221
2.609092950820923,31.83716583251953,252,1715898969.2251463
2.641615152359009,29.35181427001953,285,1715898972.8982418
2.748110771179199,27.149391174316406,305,1715898976.8262515
2.6963839530944824,31.20328712463379,343,1715898981.2510715
2.456007480621338,28.664846420288086,347,1715898985.7661743
2.7370381355285645,28.82889175415039,349,1715898990.300781
2.6377084255218506,28.036149978637695,376,1715898995.1929715
2.887721061706543,27.301780700683594,437,1715899000.884959
2.622066020965576,28.727170944213867,438,1715899006.585096
2.753819227218628,29.490358352661133,471,1715899012.7067673
2.6838934421539307,30.04060173034668,481,1715899018.941789
2.726915121078491,27.559736251831055,507,1715899025.5225143
2.611276149749756,26.747909545898438,519,1715899032.2608747
2.8237252235412598,26.532447814941406,594,1715899039.982798
2.80206036567688,28.285327911376953,685,1715899048.895651
2.6963140964508057,27.88549041748047,725,1715899058.331034
2.8792874813079834,27.07366180419922,748,1715899068.060378
2.5184333324432373,27.426799774169922,788,1715899078.2912614
2.7044084072113037,27.849365234375,801,1715899088.6883192
3.007011651992798,61.15660858154297,26,1715899100.0022728
2.8311212062835693,57.566707611083984,38,1715899100.507956
3.023998260498047,57.2113037109375,39,1715899101.0271862
2.8020942211151123,46.049251556396484,62,1715899101.8409386
2.564471960067749,42.44169998168945,65,1715899102.6915863
2.888338327407837,40.377830505371094,73,1715899103.6458843
2.900219678878784,38.850257873535156,90,1715899104.8188741
2.809229850769043,35.497039794921875,136,1715899106.5802398
2.6940150260925293,34.0318717956543,138,1715899108.3673234
2.6024363040924072,32.116477966308594,167,1715899110.5279934
2.818826198577881,33.758392333984375,170,1715899112.7266877
2.654660224914551,31.014244079589844,173,1715899114.9623754
2.7623291015625,30.02734375,202,1715899117.569449
2.6924338340759277,31.71748924255371,205,1715899120.2108014
2.686035394668579,29.44826889038086,218,1715899123.0213504
2.7282514572143555,32.183223724365234,226,1715899125.9452548
2.633817672729492,31.7711238861084,232,1715899128.9464014
2.7495789527893066,31.520740509033203,232,1715899131.9356363
2.8251211643218994,30.70012855529785,263,1715899135.3336084
2.771406650543213,30.637712478637695,276,1715899138.9007037
2.588380813598633,30.984893798828125,282,1715899142.5445688
2.8875348567962646,27.543006896972656,318,1715899146.649185
2.744783639907837,28.128662109375,380,1715899151.5449426
2.7521607875823975,27.81245231628418,402,1715899156.718804
2.785588502883911,27.96921730041504,434,1715899162.3271167
2.664243221282959,29.494112014770508,442,1715899168.0489745
2.502779006958008,26.852035522460938,493,1715899174.463288
2.5633161067962646,27.212587356567383,513,1715899181.133451
2.639688730239868,25.445613861083984,852,1715899192.2047904
2.5904476642608643,25.777231216430664,981,1715899204.9952238
