"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7975785136222839,0,24.70092010498047,5.0,126.09095764160156,0,123.50460052490234,,,,,,0.11080878973007202,2.723554849624634,,,,
0.2964076101779938,0,0.9578208327293396,5.0,126.17012786865234,1,4.789103984832764,,,,,,0.13932326436042786,2.453845977783203,,,,
-0.22953304648399353,0,0.30811017751693726,5.0,126.18862915039062,2,1.540550947189331,,,,,,0.3431916832923889,1.9777076244354248,,,,
-0.37771016359329224,0,0.28329232335090637,5.0,126.21154022216797,3,1.4164615869522095,,,,,,0.4803640842437744,1.625146746635437,,,,
-0.4569447338581085,0,0.27379319071769714,5.0,126.23706817626953,4,1.368965983390808,,,,,,0.6021264791488647,1.294971227645874,,,,
-0.42013469338417053,0,0.3589697480201721,5.0,126.26646423339844,5,1.7948486804962158,,,,,,0.6496285200119019,1.101450800895691,,,,
-0.274292916059494,0,0.6853246092796326,5.0,126.32380676269531,6,3.4266231060028076,,,,,,0.5965750217437744,1.2066594362258911,,,,
-0.0012734746560454369,0,0.8855719566345215,5.0,126.40143585205078,7,4.427859783172607,,,,,,0.48704349994659424,1.506465196609497,,,,
-0.11123389005661011,0,0.5693773031234741,5.0,126.4378890991211,8,2.84688663482666,,,,,,0.5264155864715576,1.3426274061203003,,,,
-0.48191091418266296,0,0.22836074233055115,5.0,126.46209716796875,9,1.1418037414550781,,,,,,0.7542424201965332,0.8020429015159607,,,,
-0.44074684381484985,0,0.16852973401546478,5.0,126.48233032226562,10,0.8426486849784851,,,,,,0.8314603567123413,0.6329889297485352,,,,
-0.371452271938324,0,0.16260457038879395,5.0,126.49962615966797,11,0.8130228519439697,,,,,,0.8300703763961792,0.5778456330299377,,,,
-0.26735129952430725,0,0.19426612555980682,5.0,126.51392364501953,12,0.9713306427001953,,,,,,0.8294702768325806,0.5785934329032898,,,,
-0.3341826796531677,0,0.2272701859474182,5.0,126.53223419189453,13,1.1363508701324463,,,,,,0.8762681484222412,0.44534432888031006,,,,
-0.23397895693778992,0,0.28227272629737854,5.0,126.54935455322266,14,1.4113636016845703,,,,,,0.8520561456680298,0.49085110425949097,,,,
-0.2458609789609909,0,0.33360010385513306,5.0,126.57005310058594,15,1.6680004596710205,,,,,,0.8618820905685425,0.4446415305137634,,,,
-0.19861769676208496,0,0.28765228390693665,5.0,126.58606719970703,16,1.4382613897323608,,,,,,0.8486074209213257,0.4500388503074646,,,,
-0.1986500322818756,0,0.19541172683238983,5.0,126.59768676757812,17,0.9770586490631104,,,,,,0.900148868560791,0.36164772510528564,,,,
-0.1924055963754654,0,0.1265941858291626,5.0,126.60686492919922,18,0.632970929145813,,,,,,0.9052391648292542,0.3209497332572937,,,,
-0.1876654475927353,0,0.10920743644237518,5.0,126.6154556274414,19,0.5460371971130371,,,,,,0.9259063601493835,0.2639327943325043,,,,
-0.19279713928699493,0,0.11156760901212692,5.0,126.62430572509766,20,0.5578380227088928,,,,,,0.918499231338501,0.26570266485214233,,,,
-0.1654224544763565,0,0.10585892200469971,5.0,126.6319351196289,21,0.5292946100234985,,,,,,0.9270930290222168,0.25292864441871643,,,,
-0.16705845296382904,0,0.11147337406873703,5.0,126.63976287841797,22,0.5573668479919434,,,,,,0.9422882795333862,0.22086027264595032,,,,
-0.13848526775836945,0,0.1436404436826706,5.0,126.64726257324219,23,0.7182022333145142,,,,,,0.9287755489349365,0.24168804287910461,,,,
-0.12541626393795013,0,0.15356947481632233,5.0,126.654541015625,24,0.7678473591804504,,,,,,0.9344773292541504,0.24101239442825317,,,,
-0.13872946798801422,0,0.1611805111169815,5.0,126.66258239746094,25,0.8059025406837463,,,,,,0.93873530626297,0.23184533417224884,,,,
-0.12554140388965607,0,0.18978561460971832,5.0,126.67108917236328,26,0.9489280581474304,,,,,,0.9343406558036804,0.23489131033420563,,,,
-0.11337707191705704,0,0.18643034994602203,5.0,126.67900085449219,27,0.932151734828949,,,,,,0.93988037109375,0.23830296099185944,,,,
-0.08987505733966827,0,0.2028515636920929,5.0,126.68659973144531,28,1.014257788658142,,,,,,0.9361098408699036,0.22889529168605804,,,,
-0.15223495662212372,0,0.19251702725887299,5.0,126.69627380371094,29,0.9625851511955261,,,,,,0.9443795084953308,0.20196373760700226,,,,
-0.11541803181171417,0,0.1403936892747879,5.0,126.70276641845703,30,0.7019684314727783,,,,,,0.9463645219802856,0.1701279729604721,,,,
-0.12501415610313416,0,0.15338049829006195,5.0,126.71002197265625,31,0.766902506351471,,,,,,0.9561048150062561,0.1511441469192505,,,,
-0.116842120885849,0,0.15016940236091614,5.0,126.71685791015625,32,0.7508469820022583,,,,,,0.95177161693573,0.16458801925182343,,,,
-0.08717666566371918,0,0.14628447592258453,5.0,126.722412109375,33,0.7314223647117615,,,,,,0.9578388333320618,0.15243355929851532,,,,
-0.09782205522060394,0,0.16288194060325623,5.0,126.72888946533203,34,0.8144097328186035,,,,,,0.9498911499977112,0.1679023653268814,,,,
-0.0892326608300209,0,0.1580774337053299,5.0,126.73487091064453,35,0.7903871536254883,,,,,,0.955730140209198,0.15840031206607819,,,,
-0.09824308753013611,0,0.180075004696846,5.0,126.74195098876953,36,0.9003750085830688,,,,,,0.9573482275009155,0.15449924767017365,,,,
-0.098690465092659,0,0.1672312170267105,5.0,126.74859619140625,37,0.8361560702323914,,,,,,0.9569838643074036,0.14237332344055176,,,,
-0.05194157734513283,0,0.17754007875919342,5.0,126.75375366210938,38,0.8877003788948059,,,,,,0.9419184923171997,0.17820408940315247,,,,
-0.05905564874410629,0,0.18404819071292877,5.0,126.75942993164062,39,0.9202409386634827,,,,,,0.9475795030593872,0.1706332266330719,,,,
-0.09018082916736603,0,0.12166296690702438,5.0,126.76444244384766,40,0.6083148121833801,,,,,,0.9604117274284363,0.1347346007823944,,,,
-0.07984545826911926,0,0.1227220669388771,5.0,126.76907348632812,41,0.6136103272438049,,,,,,0.964728593826294,0.12995508313179016,,,,
-0.0760141909122467,0,0.1414157897233963,5.0,126.77404022216797,42,0.7070789337158203,,,,,,0.958587110042572,0.12019189447164536,,,,
-0.09343346953392029,0,0.11005954444408417,5.0,126.77892303466797,43,0.550297737121582,,,,,,0.9662107825279236,0.10901264101266861,,,,
-0.0845605880022049,0,0.09965554624795914,5.0,126.78324127197266,44,0.4982777237892151,,,,,,0.9684866666793823,0.10837888717651367,,,,
-0.09394105523824692,0,0.08839505165815353,5.0,126.7877197265625,45,0.44197526574134827,,,,,,0.9745242595672607,0.09722615778446198,,,,
-0.06503845751285553,0,0.10215727239847183,5.0,126.79130554199219,46,0.5107863545417786,,,,,,0.9736347198486328,0.10599943995475769,,,,
-0.05263613536953926,0,0.1335975080728531,5.0,126.7951431274414,47,0.6679875254631042,,,,,,0.9642996788024902,0.1214335709810257,,,,
-0.07718688249588013,0,0.1727953553199768,5.0,126.80113220214844,48,0.863976776599884,,,,,,0.9633839130401611,0.12990914285182953,,,,
-0.07803042978048325,0,0.16257698833942413,5.0,126.80681610107422,49,0.8128849267959595,,,,,,0.9714392423629761,0.1152295395731926,,,,
-0.059737347066402435,0,0.1302853524684906,5.0,126.81083679199219,50,0.6514267921447754,,,,,,0.9547642469406128,0.1236264705657959,,,,
-0.07655662298202515,0,0.12086188048124313,5.0,126.81529235839844,51,0.6043093800544739,,,,,,0.9683691263198853,0.0958457887172699,,,,
-0.06981328129768372,0,0.12708646059036255,5.0,126.81964111328125,52,0.6354323029518127,,,,,,0.9762292504310608,0.08262074738740921,,,,
-0.038439638912677765,0,0.16130997240543365,5.0,126.82372283935547,53,0.8065498471260071,,,,,,0.9585155248641968,0.13351543247699738,,,,
-0.05340645834803581,0,0.19685684144496918,5.0,126.82965087890625,54,0.9842842221260071,,,,,,0.9590029716491699,0.12186814099550247,,,,
-0.06235266849398613,0,0.14942197501659393,5.0,126.83430480957031,55,0.7471098899841309,,,,,,0.9662731289863586,0.11245299130678177,,,,
-0.06954982876777649,0,0.12634418904781342,5.0,126.838623046875,56,0.6317209601402283,,,,,,0.973503589630127,0.09730704873800278,,,,
-0.04281269758939743,0,0.12952931225299835,5.0,126.84196472167969,57,0.6476465463638306,,,,,,0.9635763168334961,0.1142067089676857,,,,
-0.046360090374946594,0,0.11538849771022797,5.0,126.84510040283203,58,0.576942503452301,,,,,,0.972210168838501,0.09141992777585983,,,,
,0,,,,58,,,,,,,,,0.9755585789680481,0.09866808354854584,0.9754398465156555,0.9755585789680481
,0,,,,58,,,,,,0.8564075231552124,,,,,,
-0.06085514277219772,1,0.1253749579191208,5.0,126.84905242919922,59,0.6268748044967651,,,,,,0.9750176072120667,0.0945923775434494,,,,
