epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
7,0.03657790645956993,13.96263313293457,38.10236740112305,455,0.510723888874054,,,,,,0.9981634616851807,0.007640557363629341,,,,
7,0.050970569252967834,13.729066848754883,38.11104202270508,456,0.6997783780097961,,,,,,0.9968434572219849,0.01020166277885437,,,,
7,0.03233844414353371,14.013148307800293,38.116825103759766,457,0.45316341519355774,,,,,,0.9989999532699585,0.005755822639912367,,,,
7,0.03922737389802933,13.936239242553711,38.1219367980957,458,0.5466820597648621,,,,,,0.9980015754699707,0.01053277775645256,,,,
7,0.03257308527827263,14.006836891174316,38.12693405151367,459,0.45624589920043945,,,,,,0.9970009326934814,0.005117751192301512,,,,
7,0.05150144174695015,13.717594146728516,38.13557434082031,460,0.7064758539199829,,,,,,0.9964168071746826,0.009926524944603443,,,,
7,0.050732456147670746,13.734878540039062,38.1432991027832,461,0.6968041062355042,,,,,,0.9971011877059937,0.010472591035068035,,,,
7,0.05622662603855133,13.630788803100586,38.153076171875,462,0.7664132714271545,,,,,,0.9942221641540527,0.011434925720095634,,,,
7,0.06008947268128395,13.566258430480957,38.1622314453125,463,0.8151893019676208,,,,,,0.9940940141677856,0.014976861886680126,,,,
7,0.08171021193265915,13.068171501159668,38.178279876708984,464,1.0678030252456665,,,,,,0.9934598207473755,0.015397762879729271,,,,
7,0.06027206778526306,13.559226036071777,38.18920135498047,465,0.8172425627708435,,,,,,0.9972003102302551,0.014280114322900772,,,,
7,0.04397978633642197,13.860520362854004,38.195926666259766,466,0.6095827221870422,,,,,,0.9971765279769897,0.011093005537986755,,,,
7,0.034338176250457764,13.987203598022461,38.20098114013672,467,0.4802950620651245,,,,,,0.9988764524459839,0.006054617930203676,,,,
7,0.06298964470624924,13.530583381652832,38.209232330322266,468,0.8522866368293762,,,,,,0.994570791721344,0.0210281889885664,,,,
7,0.04770153388381004,13.795580863952637,38.21708297729492,469,0.6580703854560852,,,,,,0.9978723526000977,0.011338007636368275,,,,
7,0.03212372213602066,14.011642456054688,38.22291946411133,470,0.45010611414909363,,,,,,0.9980431795120239,0.004877204075455666,,,,
7,0.0630403682589531,13.495070457458496,38.23438262939453,471,0.8507342338562012,,,,,,0.9971388578414917,0.013305234722793102,,,,
7,,,,471,,,,,,,,,0.9919660091400146,0.024089718237519264,0.9922580122947693,0.9919660091400146
7,,,,471,,,,,,0.9969515204429626,,,,,,
8,0.06791797280311584,13.402912139892578,38.24760437011719,472,0.9102986454963684,,,,,,0.9951273798942566,0.017121655866503716,,,,
8,0.04349225386977196,13.870542526245117,38.2530632019043,473,0.6032611727714539,,,,,,0.997012197971344,0.011437598615884781,,,,
8,0.05220066010951996,13.724319458007812,38.26044464111328,474,0.7164185643196106,,,,,,0.9959716796875,0.014278637245297432,,,,
8,0.054169923067092896,13.6604642868042,38.269798278808594,475,0.7399863004684448,,,,,,0.9972702264785767,0.008870672434568405,,,,
8,0.03470415621995926,13.990639686584473,38.274940490722656,476,0.48553335666656494,,,,,,0.9972215890884399,0.007797989994287491,,,,
8,0.031610921025276184,14.016489028930664,38.27925109863281,477,0.44307413697242737,,,,,,0.998913049697876,0.004492498002946377,,,,
8,0.025430262088775635,14.09109878540039,38.28438186645508,478,0.358340322971344,,,,,,1.0,0.004642411135137081,,,,
8,0.040362585335969925,13.904303550720215,38.29085159301758,479,0.5612136125564575,,,,,,0.9963746666908264,0.007682166062295437,,,,
8,0.04254394397139549,13.864474296569824,38.29811096191406,480,0.5898494124412537,,,,,,0.997744083404541,0.006842551752924919,,,,
8,0.03604758903384209,13.962723731994629,38.30536651611328,481,0.5033225417137146,,,,,,1.0,0.006066692061722279,,,,
8,0.032378021627664566,14.005727767944336,38.31151580810547,482,0.45347777009010315,,,,,,0.9991869926452637,0.004367398098111153,,,,
8,0.04505529999732971,13.849166870117188,38.316165924072266,483,0.6239783763885498,,,,,,0.9970583915710449,0.012627409771084785,,,,
8,0.04764988645911217,13.781461715698242,38.32421875,484,0.6566851139068604,,,,,,0.9962013363838196,0.008154131472110748,,,,
8,0.04812709242105484,13.773628234863281,38.3316764831543,485,0.6628846526145935,,,,,,0.9970639944076538,0.008342255838215351,,,,
8,0.04551837220788002,13.820287704467773,38.33845138549805,486,0.6290770173072815,,,,,,0.9963470101356506,0.008286242373287678,,,,
8,0.026188895106315613,14.07998275756836,38.34324645996094,487,0.36873918771743774,,,,,,0.9990741014480591,0.004082557745277882,,,,
8,0.030344946309924126,14.063499450683594,38.345237731933594,488,0.4267561435699463,,,,,,0.9991803169250488,0.010639747604727745,,,,
8,0.058185555040836334,13.594754219055176,38.35405731201172,489,0.7910183072090149,,,,,,0.996314525604248,0.012400059960782528,,,,
8,0.051632706075906754,13.712020874023438,38.363563537597656,490,0.7079887390136719,,,,,,0.996015191078186,0.009273283183574677,,,,
8,0.05934235081076622,13.563034057617188,38.37448501586914,491,0.8048623204231262,,,,,,0.9971351623535156,0.010750103741884232,,,,
8,0.05761132761836052,13.626230239868164,38.383846282958984,492,0.7850252389907837,,,,,,0.9963861703872681,0.01668723300099373,,,,
8,0.07184755802154541,13.290008544921875,38.39858627319336,493,0.9548546671867371,,,,,,0.9951285123825073,0.011932199820876122,,,,
8,0.0450446791946888,13.84106731414795,38.404937744140625,494,0.623466432094574,,,,,,0.9972062110900879,0.010895232670009136,,,,
8,0.04130985215306282,13.895912170410156,38.41081237792969,495,0.5740380883216858,,,,,,0.9980102181434631,0.009123382158577442,,,,
8,0.033214014023542404,13.999785423278809,38.416683197021484,496,0.4649890661239624,,,,,,0.9970383048057556,0.005446929484605789,,,,
8,0.0502079539000988,13.757898330688477,38.42311096191406,497,0.6907559037208557,,,,,,0.9973507523536682,0.01325476635247469,,,,
8,0.07219403982162476,13.301472663879395,38.43660354614258,498,0.9602870345115662,,,,,,0.995475172996521,0.016523901373147964,,,,
8,0.06249313801527023,13.505972862243652,38.447086334228516,499,0.8440306186676025,,,,,,0.9954975247383118,0.01307398360222578,,,,
8,0.06712538748979568,13.41525650024414,38.45877456665039,500,0.9005042910575867,,,,,,0.994674563407898,0.01582326553761959,,,,
8,0.05883871391415596,13.57118034362793,38.46919631958008,501,0.7985107898712158,,,,,,0.994912326335907,0.010209785774350166,,,,
8,0.02819971740245819,14.056779861450195,38.47453308105469,502,0.3963972330093384,,,,,,1.0,0.00404776306822896,,,,
8,0.04478927329182625,13.835312843322754,38.48220443725586,503,0.6196736097335815,,,,,,0.9962905645370483,0.008757800795137882,,,,
8,0.056095730513334274,13.62865161895752,38.49149703979492,504,0.7645091414451599,,,,,,0.9968528747558594,0.010384470224380493,,,,
8,0.056258831173181534,13.631664276123047,38.50032424926758,505,0.7669014930725098,,,,,,0.996536135673523,0.0117705799639225,,,,
8,0.0718723013997078,13.303884506225586,38.51030731201172,506,0.9561808109283447,,,,,,0.9962963461875916,0.015323773957788944,,,,
8,0.05905779078602791,13.609940528869629,38.516700744628906,507,0.803773045539856,,,,,,0.9942460060119629,0.019784577190876007,,,,
8,0.0310044027864933,14.024080276489258,38.52171325683594,508,0.43480822443962097,,,,,,0.9978830814361572,0.004436241462826729,,,,
8,0.03625127300620079,13.961390495300293,38.52773666381836,509,0.5061181783676147,,,,,,0.998913049697876,0.006404433399438858,,,,
8,0.02202274464070797,14.121201515197754,38.531944274902344,510,0.3109876215457916,,,,,,1.0,0.003780066268518567,,,,
8,0.037327978760004044,13.942971229553223,38.538116455078125,511,0.5204629302024841,,,,,,0.9978863000869751,0.005918046925216913,,,,
8,0.03976793959736824,13.919260025024414,38.54389190673828,512,0.5535402894020081,,,,,,0.9980180859565735,0.008804097771644592,,,,
8,0.04636802896857262,13.81336498260498,38.55162811279297,513,0.6404985189437866,,,,,,0.9980945587158203,0.010001875460147858,,,,
8,0.05041256919503212,13.755290985107422,38.55847930908203,514,0.6934395432472229,,,,,,0.9961472153663635,0.013528173789381981,,,,
8,0.0469016470015049,13.793120384216309,38.56619644165039,515,0.6469200849533081,,,,,,0.9972727298736572,0.0077544525265693665,,,,
8,0.059999674558639526,13.551876068115234,38.577091217041016,516,0.8131081461906433,,,,,,0.9962380528450012,0.01135892141610384,,,,
8,0.05677598714828491,13.660080909729004,38.58280944824219,517,0.7755645513534546,,,,,,0.9944195747375488,0.020293859764933586,,,,
8,0.05259830504655838,13.701045036315918,38.59115219116211,518,0.7206517457962036,,,,,,0.9960306882858276,0.01094430685043335,,,,
8,0.05804216489195824,13.594070434570312,38.60002136230469,519,0.7890293002128601,,,,,,0.9965816736221313,0.011590712703764439,,,,
8,0.046082958579063416,13.831833839416504,38.60727310180664,520,0.6374118328094482,,,,,,0.9978981614112854,0.012810000218451023,,,,
8,0.03483343496918678,13.985304832458496,38.613399505615234,521,0.4871562123298645,,,,,,0.9982435703277588,0.0070906272158026695,,,,
8,0.03288853168487549,14.007015228271484,38.61904525756836,522,0.4606701731681824,,,,,,0.9980565905570984,0.006011640653014183,,,,
8,0.0383792445063591,13.971511840820312,38.621212005615234,523,0.5362160801887512,,,,,,0.9971703290939331,0.015028228983283043,,,,
8,0.03557675704360008,13.966756820678711,38.62757110595703,524,0.49689191579818726,,,,,,0.9988095760345459,0.00549273332580924,,,,
8,0.03608458861708641,13.964398384094238,38.63298034667969,525,0.5038995742797852,,,,,,0.9972100853919983,0.006518234498798847,,,,
8,0.03264925256371498,14.00522518157959,38.63822555541992,526,0.4572601318359375,,,,,,0.9982867240905762,0.004998872522264719,,,,
8,0.034045618027448654,13.989130973815918,38.643707275390625,527,0.47626861929893494,,,,,,0.9991304874420166,0.005614840891212225,,,,
8,0.04149112477898598,13.920061111450195,38.647247314453125,528,0.5775589942932129,,,,,,0.9959796071052551,0.014721320010721684,,,,
8,0.04876887425780296,13.764568328857422,38.655120849609375,529,0.6712825298309326,,,,,,0.9950438141822815,0.008931232616305351,,,,
8,0.04641425609588623,13.797548294067383,38.662994384765625,530,0.6404029130935669,,,,,,0.9985507726669312,0.006845694500952959,,,,
8,,,,530,,,,,,,,,0.9902229309082031,0.030879810452461243,0.9903789162635803,0.9902229309082031
8,,,,530,,,,,,0.9971596598625183,,,,,,
9,0.05502236261963844,13.656865119934082,38.67292404174805,531,0.7514329552650452,,,,,,0.9965683221817017,0.011795970611274242,,,,
9,0.02528746798634529,14.094021797180176,38.6786003112793,532,0.35640212893486023,,,,,,1.0,0.004916914738714695,,,,
9,0.034603238105773926,13.990242004394531,38.68379592895508,533,0.4841076731681824,,,,,,0.9974052906036377,0.007427946664392948,,,,
9,0.04259371757507324,13.864653587341309,38.691532135009766,534,0.5905471444129944,,,,,,0.9991228580474854,0.007053413428366184,,,,
9,0.029227448627352715,14.046101570129395,38.69688415527344,535,0.4105316996574402,,,,,,1.0,0.004383041989058256,,,,
9,0.0379529669880867,13.942996978759766,38.70170974731445,536,0.5291780829429626,,,,,,0.9981024265289307,0.007863742299377918,,,,
9,0.04769204184412956,13.804994583129883,38.70661544799805,537,0.6583883762359619,,,,,,0.9961743950843811,0.013287880457937717,,,,
9,0.029243886470794678,14.048942565917969,38.712589263916016,538,0.41084566712379456,,,,,,1.0,0.004990576766431332,,,,
9,0.04454997181892395,13.855796813964844,38.71749496459961,539,0.6172753572463989,,,,,,0.9949148893356323,0.01216669101268053,,,,
9,0.03447611257433891,13.99539852142334,38.722599029541016,540,0.4825069308280945,,,,,,0.9981385469436646,0.008106829598546028,,,,
9,0.04855281487107277,13.765236854553223,38.73018264770508,541,0.6683409810066223,,,,,,0.997139036655426,0.00822411198168993,,,,
9,0.04929967597126961,13.757722854614258,38.738136291503906,542,0.6782512664794922,,,,,,0.996999979019165,0.009575458243489265,,,,
9,0.0296295415610075,14.047659873962402,38.74376678466797,543,0.41622573137283325,,,,,,0.9984127283096313,0.005683080293238163,,,,
9,0.023167332634329796,14.104597091674805,38.747676849365234,544,0.32676589488983154,,,,,,1.0,0.0026875310577452183,,,,
9,0.040681611746549606,13.91608715057373,38.75079345703125,545,0.5661288499832153,,,,,,0.9967974424362183,0.011171279475092888,,,,
9,0.03607635200023651,13.960392951965332,38.75644302368164,546,0.5036400556564331,,,,,,0.999009907245636,0.005678434856235981,,,,
9,0.028432803228497505,14.052260398864746,38.7606086730957,547,0.39954516291618347,,,,,,0.9980195760726929,0.0036980491131544113,,,,
9,0.02519894205033779,14.08962345123291,38.765560150146484,548,0.35504359006881714,,,,,,1.0,0.003858321812003851,,,,
9,0.024676166474819183,14.099634170532227,38.76905822753906,549,0.3479249179363251,,,,,,0.9991596937179565,0.004743500147014856,,,,
9,0.03257840871810913,14.032866477966309,38.771278381347656,550,0.45716845989227295,,,,,,0.9981896877288818,0.01036976370960474,,,,
9,0.03499674052000046,13.968402862548828,38.77667236328125,551,0.48884856700897217,,,,,,0.9990991353988647,0.0041329399682581425,,,,
9,0.029223255813121796,14.044512748718262,38.781192779541016,552,0.41042637825012207,,,,,,0.9988888502120972,0.004054957535117865,,,,
9,0.03380199521780014,13.987367630004883,38.786720275878906,553,0.47280094027519226,,,,,,0.9980465173721313,0.004572432953864336,,,,
9,0.026337970048189163,14.082261085510254,38.791019439697266,554,0.37089815735816956,,,,,,0.998863697052002,0.004862572997808456,,,,
9,0.033674534410238266,13.994372367858887,38.795745849609375,555,0.4712539613246918,,,,,,0.9981563687324524,0.005632476881146431,,,,
9,0.03278924152255058,14.009642601013184,38.80110168457031,556,0.4593655467033386,,,,,,0.9982779026031494,0.006270657293498516,,,,
9,0.03221192955970764,14.010425567626953,38.806724548339844,557,0.4513028562068939,,,,,,0.9980241060256958,0.004867451265454292,,,,
9,0.032295312732458115,14.023714065551758,38.808712005615234,558,0.452900230884552,,,,,,0.9980536699295044,0.00776610616594553,,,,
9,0.03415638580918312,14.000409126281738,38.811771392822266,559,0.4782033860683441,,,,,,0.9982369542121887,0.008209777064621449,,,,
9,0.049314599484205246,13.772870063781738,38.818443298339844,560,0.6792035698890686,,,,,,0.9942660927772522,0.012854416854679585,,,,
9,0.04119420796632767,13.892026901245117,38.82449722290039,561,0.5722710490226746,,,,,,0.9979958534240723,0.007928972132503986,,,,
9,0.04171733930706978,13.874783515930176,38.83053207397461,562,0.5788190364837646,,,,,,0.9983388781547546,0.006135080475360155,,,,
9,0.057649511843919754,13.59470272064209,38.84097671508789,563,0.7837280035018921,,,,,,0.9964963793754578,0.009934762492775917,,,,
9,0.029730794951319695,14.040769577026367,38.84591293334961,564,0.41744324564933777,,,,,,0.9981982111930847,0.004555660765618086,,,,
9,0.020686760544776917,14.129107475280762,38.84979248046875,565,0.2922854721546173,,,,,,1.0,0.0029272125102579594,,,,
9,0.027969950810074806,14.0628080368042,38.85300827026367,566,0.39333605766296387,,,,,,0.9990909099578857,0.004709374159574509,,,,
9,0.04368508234620094,13.842596054077148,38.85975646972656,567,0.6047149300575256,,,,,,0.9981125593185425,0.006300829350948334,,,,
9,0.038975197821855545,13.9140625,38.86579895019531,568,0.5423033237457275,,,,,,0.9980753064155579,0.005168932024389505,,,,
9,0.03420969098806381,13.98744010925293,38.86967468261719,569,0.4785059988498688,,,,,,0.9981716275215149,0.005737287923693657,,,,
9,0.04867803305387497,13.762223243713379,38.87726593017578,570,0.6699179410934448,,,,,,0.9972472786903381,0.008075794205069542,,,,
9,0.036638762801885605,13.958894729614258,38.88250732421875,571,0.5114366412162781,,,,,,0.9990991353988647,0.007062983699142933,,,,
9,0.02465316653251648,14.093100547790527,38.88683319091797,572,0.34743955731391907,,,,,,1.0,0.003403402864933014,,,,
9,0.03222460672259331,14.013612747192383,38.88981246948242,573,0.4515831470489502,,,,,,0.9987804889678955,0.005543493665754795,,,,
9,0.035297125577926636,13.966623306274414,38.89500045776367,574,0.4929816424846649,,,,,,0.9989583492279053,0.004645385313779116,,,,
9,0.03287532553076744,14.00434398651123,38.900089263916016,575,0.4603973627090454,,,,,,0.999114990234375,0.005437219515442848,,,,
9,0.03384198993444443,13.995386123657227,38.903961181640625,576,0.47363170981407166,,,,,,0.9979874491691589,0.006306694354861975,,,,
9,0.02039938047528267,14.132773399353027,38.907630920410156,577,0.2882998287677765,,,,,,1.0,0.0031485853251069784,,,,
9,0.056921880692243576,13.615163803100586,38.9164924621582,578,0.7750007510185242,,,,,,0.9961838722229004,0.011132737621665001,,,,
9,0.0876377746462822,12.944913864135742,38.93265914916992,579,1.1344634294509888,,,,,,0.9949436187744141,0.021445132791996002,,,,
9,0.08196024596691132,13.071547508239746,38.948219299316406,580,1.0713472366333008,,,,,,0.9937625527381897,0.017743881791830063,,,,
9,0.0565418004989624,13.64902114868164,38.95380783081055,581,0.7717402577400208,,,,,,0.9952545762062073,0.016828292980790138,,,,
9,0.04282323643565178,13.859086036682129,38.96170425415039,582,0.5934908986091614,,,,,,0.9983606934547424,0.00669613154605031,,,,
9,0.027883602306246758,14.062714576721191,38.96512222290039,583,0.3921191394329071,,,,,,0.9982321262359619,0.004488407634198666,,,,
9,0.03170192986726761,14.010274887084961,38.97008514404297,584,0.44415274262428284,,,,,,1.0,0.003481450257822871,,,,
9,0.05353674665093422,13.672886848449707,38.97954559326172,585,0.7320019006729126,,,,,,0.9971292018890381,0.008844589814543724,,,,
9,0.04361072555184364,13.842430114746094,38.98666763305664,586,0.6036784052848816,,,,,,0.9991071224212646,0.006001963280141354,,,,
9,0.03478211537003517,13.979433059692383,38.9922981262207,587,0.48623424768447876,,,,,,0.9980970621109009,0.005751848220825195,,,,
9,0.044524528086185455,13.822335243225098,38.999061584472656,588,0.6154329776763916,,,,,,0.9981092810630798,0.005077986512333155,,,,
9,0.06706031411886215,13.389619827270508,39.01021194458008,589,0.8979120850563049,,,,,,0.9953296184539795,0.009603711776435375,,,,
9,,,,589,,,,,,,,,0.991239070892334,0.03105144575238228,0.991527259349823,0.991239070892334
9,,,,589,,,,,,0.9980567097663879,,,,,,
10,0.03206046670675278,14.008886337280273,39.01539611816406,590,0.44913142919540405,,,,,,0.999009907245636,0.004152991808950901,,,,
10,0.040761761367321014,13.908068656921387,39.02021789550781,591,0.566917359828949,,,,,,0.996966540813446,0.009787417016923428,,,,
10,0.031033236533403397,14.02207088470459,39.02426528930664,592,0.43515023589134216,,,,,,0.9982454776763916,0.004107361659407616,,,,
10,0.02744102291762829,14.074588775634766,39.02788543701172,593,0.38622111082077026,,,,,,0.998924732208252,0.005826326087117195,,,,
10,0.03359141945838928,14.028078079223633,39.02968978881836,594,0.47122305631637573,,,,,,0.9970982670783997,0.012197882868349552,,,,
10,0.04249868541955948,13.878475189208984,39.03474426269531,595,0.5898169279098511,,,,,,0.9982506036758423,0.009592668153345585,,,,
10,0.022381681948900223,14.113696098327637,39.038185119628906,596,0.31588825583457947,,,,,,0.9991378784179688,0.0029744948260486126,,,,
10,0.052724916487932205,13.688178062438965,39.04661560058594,597,0.7217080593109131,,,,,,0.996321439743042,0.008703631348907948,,,,
10,0.058210358023643494,13.581544876098633,39.056060791015625,598,0.7905865907669067,,,,,,0.9972389936447144,0.009600386023521423,,,,
10,0.047812044620513916,13.771513938903809,39.06458282470703,599,0.6584442257881165,,,,,,0.9989473819732666,0.006672924850136042,,,,
10,0.03164499253034592,14.027544021606445,39.06806182861328,600,0.44390153884887695,,,,,,0.9992367029190063,0.006803958211094141,,,,
10,0.027162065729498863,14.067517280578613,39.07258987426758,601,0.3821028172969818,,,,,,0.9990476369857788,0.003781453240662813,,,,
10,0.017416734248399734,14.15422248840332,39.0754280090332,602,0.24652032554149628,,,,,,0.9990909099578857,0.0025781875010579824,,,,
10,0.03658520430326462,13.947090148925781,39.08014678955078,603,0.5102571249008179,,,,,,0.9990741014480591,0.004493212327361107,,,,
10,0.04196102172136307,13.870847702026367,39.08558654785156,604,0.5820349454879761,,,,,,0.9969533681869507,0.006152845453470945,,,,
10,0.03947249799966812,13.906942367553711,39.09113311767578,605,0.5489417314529419,,,,,,0.9972563982009888,0.005307530518621206,,,,
10,0.030371062457561493,14.035816192626953,39.09614181518555,606,0.4262826442718506,,,,,,0.9980015754699707,0.0051696342416107655,,,,
10,0.03020491637289524,14.034562110900879,39.10028076171875,607,0.42391276359558105,,,,,,0.9980180859565735,0.004498820751905441,,,,
10,0.020561588928103447,14.128290176391602,39.10383605957031,608,0.29050010442733765,,,,,,1.0,0.002548958407714963,,,,
10,0.040002159774303436,13.911261558532715,39.10881805419922,609,0.5564805269241333,,,,,,0.9970834255218506,0.007926387712359428,,,,
10,0.029222121462225914,14.047738075256348,39.11316680908203,610,0.41050469875335693,,,,,,0.9980769753456116,0.004697462543845177,,,,
10,0.055836863815784454,13.621685028076172,39.12137222290039,611,0.7605921626091003,,,,,,0.9970245957374573,0.007710650097578764,,,,
10,0.10528048127889633,12.486217498779297,39.14353942871094,612,1.3145549297332764,,,,,,0.9935911297798157,0.01976902224123478,,,,
10,0.05290216580033302,13.68049430847168,39.15253829956055,613,0.7237277626991272,,,,,,0.9972727298736572,0.007792591117322445,,,,
10,0.04430284723639488,13.840107917785645,39.158512115478516,614,0.6131561994552612,,,,,,0.9971916675567627,0.007996104657649994,,,,
10,0.04185838624835014,13.879828453063965,39.164466857910156,615,0.5809872150421143,,,,,,0.9972448945045471,0.007663248106837273,,,,
10,0.042398955672979355,13.885330200195312,39.16794204711914,616,0.5887234807014465,,,,,,0.9982972145080566,0.010667433962225914,,,,
10,0.030481647700071335,14.043851852416992,39.170989990234375,617,0.428079754114151,,,,,,0.9980655312538147,0.007060052827000618,,,,
10,0.03442264348268509,13.982484817504883,39.1759147644043,618,0.481314092874527,,,,,,0.998924732208252,0.005339661613106728,,,,
10,0.05689840018749237,13.620696067810059,39.183536529541016,619,0.7749958038330078,,,,,,0.9958806037902832,0.012239847332239151,,,,
10,0.04287848621606827,13.858597755432129,39.190650939941406,620,0.5942357182502747,,,,,,0.998863697052002,0.0067879799753427505,,,,
10,0.03307819738984108,13.99715805053711,39.195926666259766,621,0.46300074458122253,,,,,,1.0,0.004542864393442869,,,,
10,0.06381930410861969,13.461761474609375,39.20600509643555,622,0.85912024974823,,,,,,0.9952480792999268,0.009635581634938717,,,,
10,0.041686296463012695,13.877763748168945,39.21240234375,623,0.5785125494003296,,,,,,0.9982902407646179,0.00664698239415884,,,,
10,0.047640278935432434,13.773397445678711,39.219627380371094,624,0.656168520450592,,,,,,0.9960941076278687,0.006409549154341221,,,,
10,0.03257855772972107,14.006697654724121,39.2247428894043,625,0.4563180208206177,,,,,,0.9982218742370605,0.005104530602693558,,,,
10,0.0305851548910141,14.036017417907715,39.22944259643555,626,0.42929378151893616,,,,,,0.999009907245636,0.005754595156759024,,,,
10,0.035015907138586044,14.002497673034668,39.23221206665039,627,0.4903101623058319,,,,,,0.9971814751625061,0.011099389754235744,,,,
10,0.02762668952345848,14.061308860778809,39.236385345458984,628,0.388467401266098,,,,,,0.999009907245636,0.0036116898991167545,,,,
10,0.02083124779164791,14.126376152038574,39.23942947387695,629,0.29427003860473633,,,,,,1.0,0.0026441309601068497,,,,
10,0.019929923117160797,14.132189750671387,39.24205780029297,630,0.2816534638404846,,,,,,0.9990476369857788,0.002234380692243576,,,,
10,0.02760881744325161,14.062065124511719,39.246524810791016,631,0.38823699951171875,,,,,,0.9991379380226135,0.0037208441644906998,,,,
10,0.04195040464401245,13.880708694458008,39.25114822387695,632,0.5823013186454773,,,,,,0.9971394538879395,0.008161059580743313,,,,
10,0.03518388047814369,13.970531463623047,39.25675582885742,633,0.49153751134872437,,,,,,0.9988505840301514,0.005108973011374474,,,,
10,0.041176408529281616,13.905718803405762,39.25984573364258,634,0.5725875496864319,,,,,,0.9981216192245483,0.010696553625166416,,,,
10,0.015194414183497429,14.169342041015625,39.263282775878906,635,0.21529485285282135,,,,,,1.0,0.002455346751958132,,,,
10,0.014590028673410416,14.17264175415039,39.26632308959961,636,0.20677925646305084,,,,,,1.0,0.0023336797021329403,,,,
10,0.03378802537918091,14.004836082458496,39.269901275634766,637,0.47319576144218445,,,,,,0.999009907245636,0.008064258843660355,,,,
10,0.055125892162323,13.658134460449219,39.277103424072266,638,0.7529168725013733,,,,,,0.9973684549331665,0.012526045553386211,,,,
10,0.03484556823968887,13.978025436401367,39.28123092651367,639,0.487072229385376,,,,,,0.9991304874420166,0.005649362225085497,,,,
10,0.042749807238578796,13.862215995788574,39.288204193115234,640,0.5926070809364319,,,,,,0.9990825653076172,0.007090769708156586,,,,
10,0.04235294088721275,13.866289138793945,39.29425811767578,641,0.5872781276702881,,,,,,0.9980315566062927,0.006557558197528124,,,,
10,0.03559150919318199,13.96054744720459,39.299625396728516,642,0.49687695503234863,,,,,,0.9987654685974121,0.0042729158885777,,,,
10,0.05475092679262161,13.6488037109375,39.3065299987793,643,0.7472846508026123,,,,,,0.9970141053199768,0.00885652657598257,,,,
10,0.0257062129676342,14.081584930419922,39.310585021972656,644,0.3619842231273651,,,,,,1.0,0.003349286038428545,,,,
10,0.051180556416511536,13.712742805480957,39.31782913208008,645,0.7018257975578308,,,,,,0.9963060617446899,0.007563822902739048,,,,
10,0.05370296910405159,13.665633201599121,39.32636642456055,646,0.7338850498199463,,,,,,0.9968056678771973,0.007984037511050701,,,,
10,0.041652776300907135,13.872560501098633,39.33174133300781,647,0.5778306722640991,,,,,,0.9980180263519287,0.005454247817397118,,,,
10,0.049447085708379745,13.742704391479492,39.33859634399414,648,0.6795367002487183,,,,,,0.9985507726669312,0.006963107269257307,,,,
10,,,,648,,,,,,,,,0.9923961758613586,0.025598498061299324,0.9925827980041504,0.9923961758613586
10,,,,648,,,,,,0.9980945587158203,,,,,,
11,0.024271512404084206,14.096677780151367,39.34274673461914,649,0.34214767813682556,,,,,,0.9991071820259094,0.003326621139422059,,,,
11,0.040358029305934906,13.902414321899414,39.34736633300781,650,0.5610740184783936,,,,,,0.9972769618034363,0.007276900578290224,,,,
11,0.03465433791279793,13.989485740661621,39.35057067871094,651,0.4847963750362396,,,,,,0.9968826770782471,0.007421140559017658,,,,
11,0.03377532958984375,13.986791610717773,39.355350494384766,652,0.4724085032939911,,,,,,0.999193549156189,0.0043811677023768425,,,,
11,0.03756380453705788,13.938026428222656,39.360469818115234,653,0.5235652923583984,,,,,,0.9972269535064697,0.005635070614516735,,,,
11,0.028699656948447227,14.04755973815918,39.364383697509766,654,0.4031601548194885,,,,,,0.9989795684814453,0.003396405605599284,,,,
11,0.019992846995592117,14.131463050842285,39.367679595947266,655,0.28252819180488586,,,,,,1.0,0.0021980805322527885,,,,
11,0.03505530208349228,13.978755950927734,39.37098693847656,656,0.490029513835907,,,,,,0.9981385469436646,0.00640481524169445,,,,
11,0.022618666291236877,14.113250732421875,39.37422180175781,657,0.31922289729118347,,,,,,0.9982106685638428,0.003336123889312148,,,,
11,0.025916805490851402,14.081771850585938,39.37862777709961,658,0.36495453119277954,,,,,,0.9988889098167419,0.003842455567792058,,,,
11,0.0415116623044014,13.892821311950684,39.38225555419922,659,0.5767140984535217,,,,,,0.9978560209274292,0.009169106371700764,,,,
11,0.07767468690872192,13.141616821289062,39.396968841552734,660,1.0207710266113281,,,,,,0.9942500591278076,0.009410930797457695,,,,
11,0.03302949294447899,13.991621971130371,39.401939392089844,661,0.4621361792087555,,,,,,0.9990384578704834,0.0032904082909226418,,,,
11,0.014436240307986736,14.169500350952148,39.404178619384766,662,0.20455431938171387,,,,,,1.0,0.001533452421426773,,,,
11,0.01878240332007408,14.141585350036621,39.406837463378906,663,0.26561295986175537,,,,,,0.9990909099578857,0.002198874019086361,,,,
11,0.029834384098649025,14.056119918823242,39.40855026245117,664,0.41935569047927856,,,,,,0.9990909099578857,0.007882606238126755,,,,
11,0.016482338309288025,14.159832954406738,39.411712646484375,665,0.23338715732097626,,,,,,1.0,0.002331689465790987,,,,
