"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8804646134376526,0,25.525188446044922,20.0,511.1089172363281,0,510.5037841796875,,,,,,0.0966891497373581,2.797628879547119,,,,
1.1000535488128662,0,0.8710059523582458,20.0,511.3626708984375,1,17.42011833190918,,,,,,0.0964486300945282,2.8759872913360596,,,,
1.4945387840270996,0,0.8003703951835632,20.0,511.55474853515625,2,16.007408142089844,,,,,,0.09775438904762268,3.150418996810913,,,,
1.2980377674102783,0,0.4910619854927063,20.0,511.5982360839844,3,9.821239471435547,,,,,,0.1588423252105713,2.9045703411102295,,,,
1.266852855682373,0,0.3775350749492645,20.0,511.60443115234375,4,7.55070161819458,,,,,,0.25245070457458496,2.847899913787842,,,,
0.6901721954345703,0,0.30615076422691345,20.0,511.6141052246094,5,6.123015403747559,,,,,,0.3208109140396118,2.3202905654907227,,,,
0.7610278129577637,0,0.3966912031173706,20.0,511.6458740234375,6,7.933824062347412,,,,,,0.29374390840530396,2.155897378921509,,,,
0.9415144920349121,0,0.324137419462204,20.0,511.650146484375,7,6.482748508453369,,,,,,0.35393190383911133,2.3031184673309326,,,,
0.7720209360122681,0,0.3160240650177002,20.0,511.65899658203125,8,6.320481300354004,,,,,,0.370528906583786,2.020355463027954,,,,
0.8210834264755249,0,0.3588021397590637,20.0,511.67724609375,9,7.176042556762695,,,,,,0.3505080044269562,2.00180983543396,,,,
1.0509763956069946,0,0.34063681960105896,20.0,511.6814880371094,10,6.812736511230469,,,,,,0.35337352752685547,2.168414354324341,,,,
0.7903555035591125,0,0.3304402828216553,20.0,511.6932678222656,11,6.6088056564331055,,,,,,0.4532308280467987,1.8631339073181152,,,,
0.7032892107963562,0,0.30841049551963806,20.0,511.7029724121094,12,6.168210029602051,,,,,,0.48352503776550293,1.7763646841049194,,,,
0.7165993452072144,0,0.36473461985588074,20.0,511.72698974609375,13,7.294692516326904,,,,,,0.5107527375221252,1.6481413841247559,,,,
1.2527105808258057,0,0.39990928769111633,20.0,511.7405090332031,14,7.998185634613037,,,,,,0.4903719127178192,2.0137903690338135,,,,
1.2689909934997559,0,0.5157651305198669,20.0,511.7948913574219,15,10.315302848815918,,,,,,0.4613955020904541,1.985953688621521,,,,
1.4001355171203613,0,0.49314743280410767,20.0,511.835205078125,16,9.862948417663574,,,,,,0.44845712184906006,2.3150217533111572,,,,
0.9351030588150024,0,0.4645601809024811,20.0,511.88299560546875,17,9.291203498840332,,,,,,0.4312628507614136,1.8554677963256836,,,,
1.2259647846221924,0,0.34998267889022827,20.0,511.8829650878906,18,6.9996538162231445,,,,,,0.5336464643478394,2.0080225467681885,,,,
0.5940319895744324,0,0.3148844242095947,20.0,511.8984680175781,19,6.2976884841918945,,,,,,0.5467507839202881,1.3183925151824951,,,,
0.36550426483154297,0,0.28364336490631104,20.0,511.9156188964844,20,5.672867298126221,,,,,,0.5852311849594116,1.152941346168518,,,,
0.23618222773075104,0,0.2631779909133911,20.0,511.9334411621094,21,5.263559818267822,,,,,,0.6510041952133179,1.0086904764175415,,,,
0.15139654278755188,0,0.22349578142166138,20.0,511.9470520019531,22,4.469915390014648,,,,,,0.6820831298828125,0.8163062930107117,,,,
0.25488895177841187,0,0.2275010496377945,20.0,511.9573059082031,23,4.550021171569824,,,,,,0.724345326423645,0.8034375309944153,,,,
0.37729400396347046,0,0.3462384045124054,20.0,511.9894104003906,24,6.924767971038818,,,,,,0.6857189536094666,0.9355741739273071,,,,
0.8171032071113586,0,0.3339370787143707,20.0,512.0010375976562,25,6.678741455078125,,,,,,0.6866313815116882,1.215937852859497,,,,
0.2532694339752197,0,0.2249755710363388,20.0,512.0109252929688,26,4.499511241912842,,,,,,0.750296950340271,0.7975819110870361,,,,
