"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.7322408556938171,0,3.728945255279541,0.0010000000474974513,25.556737899780273,41,0.003728945506736636,,0.861790120601654,0.8060445785522461,,,,
-0.7335484027862549,0,3.5115609169006348,0.0010000000474974513,25.556766510009766,42,0.003511561080813408,,0.8672764301300049,0.7982972264289856,,,,
-0.7329648733139038,0,3.596017837524414,0.0010000000474974513,25.556795120239258,43,0.0035960180684924126,,0.8654611110687256,0.8071213960647583,,,,
-0.7386313676834106,0,3.4878759384155273,0.0010000000474974513,25.55682373046875,44,0.0034878761507570744,,0.8733859062194824,0.7875767946243286,,,,
-0.7370362877845764,0,3.5135202407836914,0.0010000000474974513,25.556852340698242,45,0.003513520350679755,,0.8728387951850891,0.7996731996536255,,,,
-0.7364523410797119,0,3.4584436416625977,0.0010000000474974513,25.556882858276367,46,0.003458443796262145,,0.8693500757217407,0.7904894948005676,,,,
-0.757977306842804,0,3.476597785949707,0.0010000000474974513,25.55691146850586,47,0.0034765980672091246,,0.8720995783805847,0.7706893682479858,,,,
-0.7277930378913879,0,3.501945972442627,0.0010000000474974513,25.55694007873535,48,0.0035019461065530777,,0.8634973764419556,0.7948194742202759,,,,
-0.7318235635757446,0,3.5471649169921875,0.0010000000474974513,25.556970596313477,49,0.0035471650771796703,,0.8669967651367188,0.8074771761894226,,,,
-0.7591654658317566,0,3.445827007293701,0.0010000000474974513,25.5570011138916,50,0.003445827169343829,,0.8865759372711182,0.7616599202156067,,,,
-0.7413367629051208,0,3.4683587551116943,0.0010000000474974513,25.557029724121094,51,0.003468358889222145,,0.8790963292121887,0.7804957628250122,,,,
-0.742638349533081,0,3.3990819454193115,0.0010000000474974513,25.557058334350586,52,0.0033990819938480854,,0.8682375550270081,0.7735056281089783,,,,
-0.7594435811042786,0,3.292785406112671,0.0010000000474974513,25.55708885192871,53,0.0032927854917943478,,0.8917121291160583,0.754240095615387,,,,
-0.7473044395446777,0,3.311770439147949,0.0010000000474974513,25.557117462158203,54,0.0033117705024778843,,0.8667179346084595,0.773632287979126,,,,
-0.7657763361930847,0,3.1555233001708984,0.0010000000474974513,25.557147979736328,55,0.00315552344545722,,0.9003785848617554,0.7331795692443848,,,,
-0.7402574419975281,0,3.2455694675445557,0.0010000000474974513,25.55717658996582,56,0.003245569532737136,,0.8778454661369324,0.7601481080055237,,,,
-0.7402930855751038,0,3.338107109069824,0.0010000000474974513,25.557205200195312,57,0.0033381073735654354,,0.8755990266799927,0.7762893438339233,,,,
-0.7683632373809814,0,3.840461015701294,0.0010000000474974513,25.55723762512207,58,0.003840461140498519,,0.8871984481811523,0.7460877299308777,,,,
,0,,,,58,,,,,0.8909469842910767,0.7216376662254333,0.8925759792327881,0.8909469842910767
,0,,,,58,,0.7846559882164001,,,,,,
-0.7637526988983154,1,3.175901174545288,0.0010000000474974513,25.557266235351562,59,0.003175901249051094,,0.8965544700622559,0.7417041063308716,,,,
-0.7661236524581909,1,3.2306532859802246,0.0010000000474974513,25.557296752929688,60,0.0032306534703820944,,0.8942772150039673,0.7380697727203369,,,,
-0.7547054290771484,1,3.0838470458984375,0.0010000000474974513,25.557327270507812,61,0.0030838472303003073,,0.8842204213142395,0.735002338886261,,,,
-0.7697203159332275,1,3.0404601097106934,0.0010000000474974513,25.557355880737305,62,0.0030404601711779833,,0.8967294096946716,0.7228222489356995,,,,
-0.7539727091789246,1,3.071153163909912,0.0010000000474974513,25.55738639831543,63,0.0030711533036082983,,0.8820632696151733,0.7389370799064636,,,,
-0.7606431245803833,1,3.101649761199951,0.0010000000474974513,25.557416915893555,64,0.0031016499269753695,,0.8972994685173035,0.7282590270042419,,,,
-0.7565528750419617,1,3.160034418106079,0.0010000000474974513,25.55744743347168,65,0.003160034539178014,,0.8861541748046875,0.7452915906906128,,,,
-0.7442889213562012,1,3.091686487197876,0.0010000000474974513,25.557476043701172,66,0.003091686638072133,,0.8838961124420166,0.7290952801704407,,,,
-0.7534347772598267,1,3.021003246307373,0.0010000000474974513,25.557504653930664,67,0.003021003445610404,,0.8942769765853882,0.7272409796714783,,,,
-0.7507926821708679,1,3.010711431503296,0.0010000000474974513,25.55753517150879,68,0.003010711632668972,,0.8837226629257202,0.7401823401451111,,,,
-0.7564889788627625,1,3.109140396118164,0.0010000000474974513,25.55756378173828,69,0.0031091405544430017,,0.8881949186325073,0.73619544506073,,,,
-0.7658548951148987,1,2.8070945739746094,0.0010000000474974513,25.557594299316406,70,0.0028070947155356407,,0.8941354751586914,0.7019554376602173,,,,
-0.7682115435600281,1,2.8516039848327637,0.0010000000474974513,25.55762481689453,71,0.0028516040183603764,,0.9028845429420471,0.7028489112854004,,,,
-0.7743340134620667,1,2.829237461090088,0.0010000000474974513,25.557655334472656,72,0.0028292376082390547,,0.9058791995048523,0.6954330205917358,,,,
-0.7620792388916016,1,2.9419586658477783,0.0010000000474974513,25.55768394470215,73,0.002941958839073777,,0.9000883102416992,0.7139634490013123,,,,
-0.7476933002471924,1,2.9915502071380615,0.0010000000474974513,25.557714462280273,74,0.0029915503691881895,,0.8732432126998901,0.7249511480331421,,,,
-0.7404401302337646,1,2.8985042572021484,0.0010000000474974513,25.557743072509766,75,0.0028985044918954372,,0.879807710647583,0.7239371538162231,,,,
-0.7630680203437805,1,2.9096713066101074,0.0010000000474974513,25.55777359008789,76,0.002909671515226364,,0.9012364149093628,0.7090930342674255,,,,
-0.7632887363433838,1,2.859398126602173,0.0010000000474974513,25.557802200317383,77,0.0028593982569873333,,0.8969300985336304,0.7009638547897339,,,,
-0.7904726266860962,1,2.662724494934082,0.0010000000474974513,25.55783462524414,78,0.002662724582478404,,0.9265225529670715,0.6739029288291931,,,,
-0.7665020227432251,1,2.7418630123138428,0.0010000000474974513,25.557865142822266,79,0.002741863252595067,,0.9009116291999817,0.6935689449310303,,,,
-0.7710208892822266,1,2.7827327251434326,0.0010000000474974513,25.55789566040039,80,0.0027827329467982054,,0.9051693081855774,0.6864323616027832,,,,
-0.7681355476379395,1,2.728386163711548,0.0010000000474974513,25.557926177978516,81,0.00272838631644845,,0.9036253094673157,0.6893565654754639,,,,
-0.7829897999763489,1,2.8525750637054443,0.0010000000474974513,25.55795669555664,82,0.0028525751549750566,,0.9092819690704346,0.6810333132743835,,,,
-0.7665007710456848,1,2.7403104305267334,0.0010000000474974513,25.557987213134766,83,0.0027403105050325394,,0.9013824462890625,0.6882033944129944,,,,
-0.7644472718238831,1,2.825929641723633,0.0010000000474974513,25.558015823364258,84,0.002825929783284664,,0.9025355577468872,0.6987071633338928,,,,
-0.7677065134048462,1,2.7194511890411377,0.0010000000474974513,25.558046340942383,85,0.002719451207667589,,0.9021943807601929,0.6949369311332703,,,,
-0.766388475894928,1,2.729856252670288,0.0010000000474974513,25.558076858520508,86,0.0027298564091324806,,0.9065080881118774,0.6896639466285706,,,,
-0.7446416616439819,1,2.810263156890869,0.0010000000474974513,25.55810546875,87,0.0028102633077651262,,0.8870119452476501,0.7174977660179138,,,,
-0.7580066919326782,1,2.934530735015869,0.0010000000474974513,25.558137893676758,88,0.002934530843049288,,0.8985850811004639,0.701367974281311,,,,
-0.767061710357666,1,2.7939164638519287,0.0010000000474974513,25.55816650390625,89,0.0027939165011048317,,0.9042428135871887,0.6876459717750549,,,,
-0.7710176706314087,1,2.723374843597412,0.0010000000474974513,25.558197021484375,90,0.002723374869674444,,0.9013748168945312,0.6778746843338013,,,,
-0.7747747898101807,1,2.5946521759033203,0.0010000000474974513,25.558225631713867,91,0.0025946523528546095,,0.9118185043334961,0.6653274297714233,,,,
-0.7690855860710144,1,2.740967035293579,0.0010000000474974513,25.558259963989258,92,0.0027409670874476433,,0.9055180549621582,0.6814440488815308,,,,
-0.7766351699829102,1,2.736579656600952,0.0010000000474974513,25.55828857421875,93,0.0027365798596292734,,0.9209170341491699,0.675542414188385,,,,
-0.7502394914627075,1,2.70947527885437,0.0010000000474974513,25.558317184448242,94,0.0027094753459095955,,0.8893489837646484,0.6945993900299072,,,,
-0.7687996625900269,1,2.6774675846099854,0.0010000000474974513,25.558347702026367,95,0.0026774676516652107,,0.912588894367218,0.6670969724655151,,,,
-0.7769884467124939,1,2.68192720413208,0.0010000000474974513,25.558378219604492,96,0.002681927289813757,,0.9190965294837952,0.6631675958633423,,,,
-0.7840979099273682,1,2.633279800415039,0.0010000000474974513,25.558408737182617,97,0.002633279887959361,,0.9102828502655029,0.658755362033844,,,,
-0.7717771530151367,1,2.6429052352905273,0.0010000000474974513,25.558439254760742,98,0.0026429053395986557,,0.9120966792106628,0.6643993854522705,,,,
-0.7938300371170044,1,2.541844606399536,0.0010000000474974513,25.558469772338867,99,0.0025418447330594063,,0.9284826517105103,0.6444194912910461,,,,
-0.7749005556106567,1,2.5406980514526367,0.0010000000474974513,25.558500289916992,100,0.0025406982749700546,,0.9161090850830078,0.6640995144844055,,,,
-0.7741972208023071,1,2.5593090057373047,0.0010000000474974513,25.558530807495117,101,0.0025593091268092394,,0.9185415506362915,0.6530325412750244,,,,
-0.7745034098625183,1,2.538236618041992,0.0010000000474974513,25.55855941772461,102,0.002538236789405346,,0.9206676483154297,0.651500940322876,,,,
-0.7661091089248657,1,2.6475298404693604,0.0010000000474974513,25.558591842651367,103,0.0026475300546735525,,0.8960888981819153,0.67302405834198,,,,
-0.77033931016922,1,2.5263850688934326,0.0010000000474974513,25.558622360229492,104,0.0025263852439820766,,0.9121864438056946,0.6594321727752686,,,,
-0.7750547528266907,1,2.492889881134033,0.0010000000474974513,25.558652877807617,105,0.0024928899947553873,,0.9242492318153381,0.6534057855606079,,,,
-0.7850143909454346,1,2.4969351291656494,0.0010000000474974513,25.558683395385742,106,0.0024969351943582296,,0.9201610088348389,0.6561241149902344,,,,
-0.778252124786377,1,2.4572179317474365,0.0010000000474974513,25.558713912963867,107,0.002457218011841178,,0.9148896932601929,0.6421278715133667,,,,
-0.7828972935676575,1,2.4770379066467285,0.0010000000474974513,25.558744430541992,108,0.0024770379532128572,,0.9178006649017334,0.6431341171264648,,,,
-0.784939169883728,1,2.523862600326538,0.0010000000474974513,25.558774948120117,109,0.0025238627567887306,,0.9221335053443909,0.6497218608856201,,,,
-0.7749055027961731,1,2.574331760406494,0.0010000000474974513,25.558805465698242,110,0.0025743318255990744,,0.9118690490722656,0.6504982709884644,,,,
-0.7706180810928345,1,2.5342676639556885,0.0010000000474974513,25.558835983276367,111,0.0025342677254229784,,0.9132265448570251,0.6582097411155701,,,,
-0.7756642699241638,1,2.60223650932312,0.0010000000474974513,25.558868408203125,112,0.0026022365782409906,,0.9212918281555176,0.6490038633346558,,,,
-0.7748169898986816,1,2.469660997390747,0.0010000000474974513,25.558897018432617,113,0.0024696611799299717,,0.9125661849975586,0.6486030220985413,,,,
-0.7906855940818787,1,2.473524570465088,0.0010000000474974513,25.558927536010742,114,0.002473524771630764,,0.9322645664215088,0.6330347061157227,,,,
-0.764686107635498,1,2.490638256072998,0.0010000000474974513,25.558956146240234,115,0.0024906382896006107,,0.9200519919395447,0.647332489490509,,,,
-0.786972165107727,1,2.4871976375579834,0.0010000000474974513,25.55898666381836,116,0.0024871977511793375,,0.9283187389373779,0.6315792798995972,,,,
-0.7712376713752747,1,3.234698534011841,0.0010000000474974513,25.559019088745117,117,0.0032346986699849367,,0.9178515672683716,0.6658371090888977,,,,
,1,,,,117,,,,,0.9228870868682861,0.6160344481468201,0.9235904216766357,0.9228870868682861
,1,,,,117,,0.9053608179092407,,,,,,
-0.7684808373451233,2,2.4649386405944824,0.0010000000474974513,25.559049606323242,118,0.0024649386759847403,,0.9088188409805298,0.6502082347869873,,,,
-0.7762069702148438,2,2.4949111938476562,0.0010000000474974513,25.559078216552734,119,0.0024949111975729465,,0.932707667350769,0.6350236535072327,,,,
-0.7808952927589417,2,2.2951419353485107,0.0010000000474974513,25.55910873413086,120,0.002295142039656639,,0.9279789328575134,0.6210005283355713,,,,
-0.7868983149528503,2,2.391719341278076,0.0010000000474974513,25.559141159057617,121,0.0023917194921523333,,0.918580174446106,0.6314101219177246,,,,
-0.7747178673744202,2,2.3724992275238037,0.0010000000474974513,25.559171676635742,122,0.0023724993225187063,,0.9187689423561096,0.6321041584014893,,,,
-0.7745606303215027,2,2.449317216873169,0.0010000000474974513,25.559202194213867,123,0.002449317369610071,,0.9200164079666138,0.643470287322998,,,,
-0.7640126943588257,2,2.3933658599853516,0.0010000000474974513,25.559232711791992,124,0.0023933660704642534,,0.914665162563324,0.64467453956604,,,,
-0.7707261443138123,2,2.353867530822754,0.0010000000474974513,25.559261322021484,125,0.0023538677487522364,,0.9273731112480164,0.6383928060531616,,,,
-0.7756562232971191,2,2.490900754928589,0.0010000000474974513,25.559293746948242,126,0.0024909009225666523,,0.9133560657501221,0.6433618664741516,,,,
-0.7911908626556396,2,2.381865978240967,0.0010000000474974513,25.559326171875,127,0.0023818660993129015,,0.9298626184463501,0.6248947978019714,,,,
-0.7821613550186157,2,2.336240291595459,0.0010000000474974513,25.559354782104492,128,0.0023362403735518456,,0.9254442453384399,0.6229000687599182,,,,
-0.8003334403038025,2,2.326131582260132,0.0010000000474974513,25.55938720703125,129,0.002326131798326969,,0.937139630317688,0.6040121912956238,,,,
-0.7885310649871826,2,2.388444185256958,0.0010000000474974513,25.559417724609375,130,0.0023884442634880543,,0.9339338541030884,0.6214925050735474,,,,
-0.7678080201148987,2,2.3196001052856445,0.0010000000474974513,25.5594482421875,131,0.002319600200280547,,0.9213299751281738,0.631877064704895,,,,
-0.7767067551612854,2,2.401266574859619,0.0010000000474974513,25.559478759765625,132,0.00240126671269536,,0.929276168346405,0.6295342445373535,,,,
-0.7899150252342224,2,2.364266872406006,0.0010000000474974513,25.55950927734375,133,0.002364266896620393,,0.9328854084014893,0.6082385778427124,,,,
-0.7631149291992188,2,2.502046585083008,0.0010000000474974513,25.559539794921875,134,0.0025020467583090067,,0.9153160452842712,0.6421360969543457,,,,
-0.7833764553070068,2,2.434082269668579,0.0010000000474974513,25.5595703125,135,0.002434082329273224,,0.9180359840393066,0.6285247802734375,,,,
-0.790942907333374,2,2.360239267349243,0.0010000000474974513,25.559600830078125,136,0.002360239392146468,,0.9318190217018127,0.6133893132209778,,,,
-0.7846476435661316,2,2.206743001937866,0.0010000000474974513,25.55963134765625,137,0.0022067429963499308,,0.9262553453445435,0.6063294410705566,,,,
-0.786040186882019,2,2.250741958618164,0.0010000000474974513,25.559659957885742,138,0.0022507421672344208,,0.9290170669555664,0.6094606518745422,,,,
-0.7910599112510681,2,2.312628984451294,0.0010000000474974513,25.559694290161133,139,0.0023126290179789066,,0.9294136166572571,0.609200119972229,,,,
-0.7725375294685364,2,2.3297982215881348,0.0010000000474974513,25.559722900390625,140,0.0023297984153032303,,0.920579195022583,0.6310917139053345,,,,
-0.7837175130844116,2,2.296210289001465,0.0010000000474974513,25.55975341796875,141,0.0022962104994803667,,0.9239012002944946,0.6031784415245056,,,,
-0.8038632273674011,2,2.2067034244537354,0.0010000000474974513,25.559785842895508,142,0.0022067034151405096,,0.9405351877212524,0.5922070145606995,,,,
-0.7989530563354492,2,2.1543705463409424,0.0010000000474974513,25.559818267822266,143,0.0021543705370277166,,0.9432843923568726,0.597224771976471,,,,
-0.7712950110435486,2,2.3732340335845947,0.0010000000474974513,25.559846878051758,144,0.002373234136030078,,0.9228914976119995,0.6291661262512207,,,,
-0.7738468647003174,2,2.3064868450164795,0.0010000000474974513,25.559877395629883,145,0.0023064869455993176,,0.9179692268371582,0.6256970763206482,,,,
-0.8048985600471497,2,2.226525068283081,0.0010000000474974513,25.55990982055664,146,0.002226525219157338,,0.9449751973152161,0.5842161178588867,,,,
-0.7909907698631287,2,2.2256312370300293,0.0010000000474974513,25.559940338134766,147,0.002225631382316351,,0.9341229200363159,0.5962151885032654,,,,
-0.7783690094947815,2,2.257345199584961,0.0010000000474974513,25.55997085571289,148,0.0022573452442884445,,0.9213053584098816,0.6128625869750977,,,,
-0.790509045124054,2,2.1951661109924316,0.0010000000474974513,25.56000328063965,149,0.002195166191086173,,0.9351495504379272,0.5916469693183899,,,,
-0.7921512126922607,2,2.264820098876953,0.0010000000474974513,25.560033798217773,150,0.002264820272102952,,0.9354017972946167,0.5978392958641052,,,,
-0.8010204434394836,2,2.2086944580078125,0.0010000000474974513,25.5600643157959,151,0.0022086945828050375,,0.9437752962112427,0.5838627219200134,,,,
-0.7615211606025696,2,2.3940203189849854,0.0010000000474974513,25.560094833374023,152,0.002394020324572921,,0.9216915965080261,0.6320090293884277,,,,
-0.778494656085968,2,2.2348339557647705,0.0010000000474974513,25.560123443603516,153,0.00223483401350677,,0.9213043451309204,0.6058454513549805,,,,
-0.7756465673446655,2,2.3490071296691895,0.0010000000474974513,25.560155868530273,154,0.002349007176235318,,0.9156994819641113,0.6263225078582764,,,,
-0.7838277220726013,2,2.2940704822540283,0.0010000000474974513,25.5601863861084,155,0.002294070553034544,,0.9180684089660645,0.6158676743507385,,,,
-0.7910293936729431,2,2.1251087188720703,0.0010000000474974513,25.560216903686523,156,0.0021251088473945856,,0.9414138197898865,0.5866946578025818,,,,
-0.798017144203186,2,2.2590878009796143,0.0010000000474974513,25.560251235961914,157,0.0022590879816561937,,0.9404221177101135,0.5941574573516846,,,,
-0.7618363499641418,2,2.353487253189087,0.0010000000474974513,25.560279846191406,158,0.002353487303480506,,0.917057991027832,0.6261492371559143,,,,
-0.7790238261222839,2,2.251845359802246,0.0010000000474974513,25.56031036376953,159,0.0022518455516546965,,0.9223999381065369,0.6092633605003357,,,,
-0.7840492129325867,2,2.265714645385742,0.0010000000474974513,25.560338973999023,160,0.00226571480743587,,0.9273557662963867,0.6096890568733215,,,,
-0.7895390391349792,2,2.3126227855682373,0.0010000000474974513,25.56037139892578,161,0.0023126229643821716,,0.9273340106010437,0.6041527986526489,,,,
-0.7931545972824097,2,2.1749932765960693,0.0010000000474974513,25.560401916503906,162,0.0021749932784587145,,0.9413890838623047,0.5855931043624878,,,,
-0.7831525206565857,2,2.227679491043091,0.0010000000474974513,25.56043243408203,163,0.002227679593488574,,0.9305126667022705,0.6030485033988953,,,,
-0.7807896137237549,2,2.1872222423553467,0.0010000000474974513,25.56046485900879,164,0.0021872222423553467,,0.9355177283287048,0.5996326208114624,,,,
-0.7833795547485352,2,2.200618267059326,0.0010000000474974513,25.56049346923828,165,0.0022006183862686157,,0.9242851734161377,0.6051974892616272,,,,
-0.7736216187477112,2,2.1805782318115234,0.0010000000474974513,25.56052589416504,166,0.0021805784199386835,,0.931452751159668,0.6101842522621155,,,,
-0.7895525693893433,2,2.20525860786438,0.0010000000474974513,25.560556411743164,167,0.0022052587009966373,,0.9427623152732849,0.5846794247627258,,,,
-0.7830264568328857,2,2.1194167137145996,0.0010000000474974513,25.56058692932129,168,0.0021194168366491795,,0.9302570819854736,0.5930142998695374,,,,
-0.7856064438819885,2,2.117496967315674,0.0010000000474974513,25.560619354248047,169,0.0021174971479922533,,0.9345237016677856,0.5856359601020813,,,,
-0.7842150330543518,2,2.13742995262146,0.0010000000474974513,25.56064796447754,170,0.0021374300122261047,,0.9371687173843384,0.5843684077262878,,,,
-0.7896043658256531,2,2.1519157886505127,0.0010000000474974513,25.560678482055664,171,0.002151915803551674,,0.9298745393753052,0.5844936966896057,,,,
-0.780519962310791,2,2.1644089221954346,0.0010000000474974513,25.56070899963379,172,0.0021644090302288532,,0.9319297075271606,0.594045102596283,,,,
-0.8042541146278381,2,2.0749874114990234,0.0010000000474974513,25.560739517211914,173,0.002074987394735217,,0.9464606642723083,0.5680899024009705,,,,
-0.7817367315292358,2,2.2003345489501953,0.0010000000474974513,25.560771942138672,174,0.0022003345657140017,,0.9294742345809937,0.5934040546417236,,,,
-0.7988088726997375,2,2.1727521419525146,0.0010000000474974513,25.560802459716797,175,0.002172752283513546,,0.9498329162597656,0.5829411149024963,,,,
-0.7825623154640198,2,2.675172805786133,0.0010000000474974513,25.560832977294922,176,0.002675172872841358,,0.9400931596755981,0.5910667777061462,,,,
,2,,,,176,,,,,0.9384663105010986,0.5648489594459534,0.9390050768852234,0.9384663105010986
,2,,,,176,,0.9289770126342773,,,,,,
-0.7716163992881775,3,2.2828915119171143,0.0010000000474974513,25.560863494873047,177,0.0022828916553407907,,0.9227424263954163,0.6064954996109009,,,,
-0.7944321632385254,3,2.112946033477783,0.0010000000474974513,25.560895919799805,178,0.0021129462402313948,,0.9386551380157471,0.5719403028488159,,,,
-0.8009633421897888,3,2.056758403778076,0.0010000000474974513,25.56092643737793,179,0.0020567583851516247,,0.9533629417419434,0.5615124702453613,,,,
-0.7888036966323853,3,2.070936679840088,0.0010000000474974513,25.560956954956055,180,0.0020709368400275707,,0.9349963068962097,0.5755698084831238,,,,
-0.7947795987129211,3,2.0157058238983154,0.0010000000474974513,25.560989379882812,181,0.002015705918893218,,0.9429311752319336,0.5604861378669739,,,,
-0.7866427302360535,3,2.1542956829071045,0.0010000000474974513,25.561019897460938,182,0.0021542957983911037,,0.9340514540672302,0.5900628566741943,,,,
-0.782921314239502,3,2.0861852169036865,0.0010000000474974513,25.561050415039062,183,0.00208618538454175,,0.938367486000061,0.5773020386695862,,,,
-0.7728699445724487,3,2.1273417472839355,0.0010000000474974513,25.561079025268555,184,0.00212734192609787,,0.9265792369842529,0.5950110554695129,,,,
-0.7969253063201904,3,2.0702030658721924,0.0010000000474974513,25.561113357543945,185,0.0020702031906694174,,0.9461826086044312,0.5669571757316589,,,,
-0.7799463272094727,3,2.1608498096466064,0.0010000000474974513,25.561141967773438,186,0.00216084998100996,,0.9370890855789185,0.5930941700935364,,,,
