loss,grad_norm,batchsize,time
2.724870443344116,34.642784118652344,123,1716231511.8913012
2.86244535446167,33.920562744140625,128,1716231513.192323
2.5655839443206787,35.352420806884766,131,1716231514.5189106
2.890420913696289,35.77027893066406,139,1716231515.9301188
2.725562810897827,35.89158630371094,152,1716231517.4704041
2.672476053237915,37.009765625,156,1716231519.0537298
2.692225694656372,34.44287109375,157,1716231520.6534193
2.769927740097046,36.34565353393555,158,1716231522.262365
2.5778489112854004,31.913711547851562,168,1716231523.9720166
2.6864521503448486,37.617759704589844,168,1716231525.6711636
2.559142827987671,32.48583221435547,190,1716231527.6066391
2.6811671257019043,33.96409225463867,193,1716231529.5599089
2.911531686782837,30.19809913635254,194,1716231531.5282059
2.659022331237793,33.8876838684082,194,1716231533.4819815
3.074542284011841,28.47509002685547,292,1716231536.4462197
2.770777463912964,28.577301025390625,300,1716231539.5007722
2.3872902393341064,79.06595611572266,22,1716231550.1801586
2.2994673252105713,66.27239990234375,23,1716231550.4230616
2.6081273555755615,55.999671936035156,30,1716231550.7385347
2.744204044342041,52.26716613769531,40,1716231551.1547348
2.583035945892334,44.106689453125,41,1716231551.5787497
2.5214180946350098,49.057899475097656,45,1716231552.0430334
3.131065607070923,44.42768096923828,50,1716231552.56293
2.6980197429656982,46.48467254638672,53,1716231553.1093037
2.553159236907959,47.88904571533203,55,1716231553.671947
2.9884750843048096,44.92234802246094,57,1716231554.2533176
2.603240728378296,43.98292922973633,66,1716231554.9289036
2.8570523262023926,40.25472640991211,68,1716231555.6256363
2.574665069580078,40.389434814453125,76,1716231556.401409
2.885118007659912,45.286842346191406,81,1716231557.2314446
2.795614242553711,38.314449310302734,86,1716231558.1078937
3.0268406867980957,35.0524787902832,89,1716231559.0138383
3.0322296619415283,39.31416320800781,89,1716231559.910693
2.5801429748535156,37.925079345703125,90,1716231560.8290935
2.7444565296173096,37.73783874511719,90,1716231561.742693
2.6510987281799316,34.38307571411133,92,1716231562.6845927
2.760918617248535,39.949920654296875,95,1716231563.6571078
2.7808122634887695,40.84357452392578,97,1716231564.6458716
2.713367462158203,35.67244338989258,109,1716231565.754335
2.851698875427246,38.4581184387207,121,1716231566.9911852
2.7255687713623047,34.6158447265625,125,1716231568.2635574
2.823713541030884,38.90099334716797,127,1716231569.5632637
2.8070571422576904,33.70502471923828,129,1716231570.8744538
2.71224308013916,38.94578552246094,129,1716231572.1773043
3.043102264404297,34.86275100708008,134,1716231573.541476
2.570564031600952,37.69489288330078,141,1716231574.9773476
2.722097873687744,35.68572998046875,143,1716231576.4233258
2.686818838119507,29.7236328125,151,1716231577.957547
2.704434394836426,35.00505828857422,154,1716231579.5259368
2.612093210220337,28.624408721923828,172,1716231581.2741103
2.7021493911743164,36.274356842041016,177,1716231583.0677056
2.7857589721679688,31.481788635253906,206,1716231585.1693187
2.77675724029541,33.280723571777344,218,1716231587.3790588
2.792219877243042,31.057510375976562,220,1716231589.6185787
2.702557325363159,30.13090705871582,223,1716231591.8866374
2.826087713241577,30.30902862548828,228,1716231594.2163696
2.7750799655914307,31.479154586791992,237,1716231596.6302834
2.816122055053711,30.97017478942871,258,1716231599.2551258
2.7118515968322754,33.11837387084961,297,1716231602.2765272
2.7997608184814453,33.59974670410156,332,1716231605.6598198
2.7846145629882812,29.756855010986328,360,1716231609.3262644
2.5425689220428467,29.912540435791016,435,1716231613.7765534
2.8504159450531006,29.372446060180664,481,1716231618.7111967
2.6497673988342285,66.53318786621094,20,1716231629.2701616
2.9509475231170654,60.189208984375,28,1716231629.563898
2.812729835510254,49.75180435180664,44,1716231630.0163279
2.6207404136657715,53.221256256103516,46,1716231630.4867165
2.8512887954711914,48.70896911621094,46,1716231630.9539146
2.55568265914917,44.294532775878906,69,1716231631.6611524
2.570946216583252,37.5742073059082,71,1716231632.381632
2.920337200164795,41.307979583740234,71,1716231633.0986333
2.559075355529785,35.3212776184082,100,1716231634.1180532
2.4900307655334473,34.80354309082031,103,1716231635.1635642
2.6720082759857178,37.603919982910156,103,1716231636.2012649
2.811770439147949,37.16694259643555,110,1716231637.3163843
2.6818435192108154,35.771766662597656,116,1716231638.4893672
2.7261412143707275,37.925750732421875,120,1716231639.7022123
2.4805386066436768,33.396217346191406,126,1716231640.974882
2.829850435256958,34.03895568847656,136,1716231642.3555999
2.5655665397644043,32.20695877075195,164,1716231644.0121238
2.682328939437866,33.58451461791992,166,1716231645.6861966
2.911297559738159,32.80715560913086,182,1716231647.5301282
2.8306198120117188,34.333953857421875,195,1716231649.4995916
2.8346235752105713,31.63582420349121,197,1716231651.482903
2.65191912651062,31.66631317138672,202,1716231653.5241504
2.678574562072754,31.878007888793945,204,1716231655.5838096
2.7288427352905273,31.760313034057617,217,1716231657.765399
2.836895227432251,36.267616271972656,219,1716231659.967599
2.8714613914489746,30.90909194946289,225,1716231662.2353234
2.683124303817749,31.68661880493164,231,1716231664.5728786
2.6517157554626465,31.486270904541016,234,1716231666.944648
2.733187198638916,31.18062973022461,240,1716231669.3718581
2.642524480819702,33.33032989501953,244,1716231671.821607
2.8492178916931152,36.22566604614258,255,1716231674.3944395
2.611363410949707,35.36236572265625,262,1716231677.0510895
2.560858726501465,30.08878517150879,268,1716231679.7579675
2.5692367553710938,29.07618522644043,277,1716231682.5731695
2.9299535751342773,31.118343353271484,281,1716231685.4329903
2.6820971965789795,32.05204391479492,293,1716231688.4077077
2.794430732727051,30.33111000061035,293,1716231691.3868399
2.3264427185058594,26.842134475708008,312,1716231694.5533674
2.692852258682251,30.233747482299805,318,1716231697.7896428
2.89174747467041,26.63556671142578,350,1716231701.368001
2.856937885284424,30.943618774414062,395,1716231705.40253
2.7146193981170654,29.488670349121094,407,1716231709.5610313
2.6853578090667725,30.243139266967773,436,1716231714.0129392
2.5245168209075928,30.024206161499023,477,1716231718.8917308
2.7888410091400146,31.138809204101562,498,1716231724.0173676
2.660963773727417,29.754913330078125,504,1716231729.2080467
2.748612403869629,30.773345947265625,647,1716231735.8707905
2.6452839374542236,28.971458435058594,747,1716231743.5825357
2.7674620151519775,25.601516723632812,776,1716231751.5902462
2.706749439239502,31.006298065185547,869,1716231760.5686545
2.6100449562072754,71.75667572021484,21,1716231771.0229046
2.7745003700256348,55.66279983520508,41,1716231771.4449856
2.5653867721557617,47.0775146484375,41,1716231771.8600445
2.6127939224243164,49.6359977722168,50,1716231772.3702385
2.4689714908599854,42.131988525390625,52,1716231772.89866
2.9633820056915283,51.442420959472656,56,1716231773.467869
2.685063123703003,40.999290466308594,56,1716231774.0294223
2.983553647994995,42.20389175415039,67,1716231774.7105205
2.834181070327759,41.394107818603516,75,1716231775.4710786
2.713458776473999,41.67643737792969,75,1716231776.225343
2.9119551181793213,38.812503814697266,78,1716231777.0146294
2.6768946647644043,45.036163330078125,87,1716231777.8946009
2.9089975357055664,40.050010681152344,88,1716231778.7843075
2.804927110671997,43.61332702636719,91,1716231779.7006288
2.7400920391082764,36.240482330322266,102,1716231780.7355654
2.524095296859741,33.6995735168457,105,1716231781.7993488
2.860900402069092,38.196102142333984,113,1716231782.9426465
2.868100643157959,31.37028694152832,124,1716231784.1919394
2.5954973697662354,32.712791442871094,130,1716231785.4986897
2.8420252799987793,34.791419982910156,132,1716231786.8350368
2.9947609901428223,33.09684371948242,135,1716231788.1964936
2.703772783279419,31.342609405517578,135,1716231789.5517354
3.0274817943573,34.83293151855469,144,1716231791.0037565
2.71551513671875,36.947452545166016,144,1716231792.4502695
2.7534971237182617,35.52919387817383,146,1716231793.919634
2.797962188720703,32.54963302612305,147,1716231795.4021497
2.946174144744873,32.363162994384766,148,1716231796.8948312
2.597691059112549,33.41173553466797,153,1716231798.4359875
2.7948453426361084,31.29163360595703,162,1716231800.0641022
2.6104612350463867,34.55868148803711,165,1716231801.7200704
2.6917879581451416,34.736351013183594,173,1716231803.4720895
2.851616382598877,39.47075271606445,180,1716231805.2758517
2.7852883338928223,29.125688552856445,185,1716231807.132291
2.71598482131958,36.08407211303711,196,1716231809.110754
2.6597237586975098,32.194419860839844,211,1716231811.2294238
2.6287128925323486,33.997554779052734,215,1716231813.3918822
2.905102491378784,31.704669952392578,230,1716231815.7032807
2.8559679985046387,35.54556655883789,239,1716231818.0997126
2.615689277648926,32.213478088378906,245,1716231820.55942
2.7259674072265625,31.52716827392578,251,1716231823.0741112
2.764147996902466,29.53616714477539,270,1716231825.7972822
2.9128634929656982,32.20753479003906,306,1716231828.8726578
2.7798564434051514,32.77138137817383,320,1716231832.0787354
2.684516191482544,31.472187042236328,358,1716231835.6764257
2.7601277828216553,28.753772735595703,457,1716231840.2621348
2.622441530227661,31.308197021484375,463,1716231844.9010503
2.4731428623199463,26.02615737915039,546,1716231850.3686447
2.501309394836426,64.33324432373047,22,1716231860.8197784
2.947096586227417,62.24443435668945,30,1716231861.1314385
2.915780544281006,52.086631774902344,51,1716231861.654162
2.788788318634033,40.141754150390625,59,1716231862.2568443
2.87575101852417,42.27033615112305,92,1716231863.1871214
2.9644253253936768,33.10100173950195,98,1716231864.176664
2.735313892364502,33.685096740722656,122,1716231865.4124599
2.854668140411377,37.522762298583984,149,1716231866.9170752
2.9926178455352783,33.04429626464844,150,1716231868.4337444
2.5966756343841553,33.213478088378906,171,1716231870.1504102
3.0180697441101074,36.91176986694336,183,1716231871.989303
3.0940558910369873,30.007368087768555,188,1716231873.8774636
2.8258111476898193,31.16149139404297,188,1716231875.7539916
2.74924898147583,34.74273681640625,286,1716231878.6205685
2.6932315826416016,33.8545036315918,324,1716231881.8669112
2.899789571762085,27.892471313476562,397,1716231885.8496108
2.648033380508423,32.62913131713867,425,1716231890.118032
2.6073410511016846,25.94066619873047,662,1716231896.7819238
