"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9283949732780457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.059789657592773,0.009999999776482582,29.694501876831055,0,15.139142036437988,,,,,,0.08403556793928146,2.8588459491729736,,,,
0.31591951847076416,,,,,,,,,,,-0.8956276178359985,,,,,,,,,,,,,,,,,,,,135.5281524658203,,,,,,,,,,0,6.319648742675781,0.009999999776482582,35.495513916015625,1,10.336616516113281,,,,,,0.18673262000083923,2.262758731842041,,,,
-0.09380447864532471,,,,,,,,,,,-1.5515844821929932,,0.2517666816711426,,,,,,,,,,,,,,,,,,81.9144287109375,,104.3907470703125,,,,,,,,0,1.5432417392730713,0.009999999776482582,41.191436767578125,2,7.984905242919922,,,,,,0.34790948033332825,1.852455973625183,,,,
-0.3312974274158478,,,,,,,,,,,1.2140182256698608,,-1.1262733936309814,0.11192261427640915,,,,,,,,,,,,,,,,,52.389286041259766,,66.86477661132812,85.44631958007812,,,,,,,0,0.9633394479751587,0.009999999776482582,46.366085052490234,3,6.575143814086914,,,,,,0.49557995796203613,1.5809645652770996,,,,
-0.48969748616218567,,,,,,,,,,,0.5209506154060364,,0.5693140029907227,-0.6670323014259338,-0.07136007398366928,,,,,,,,,,,,,,,,36.67670440673828,,44.337955474853516,56.40985107421875,72.19816589355469,,,,,,0,0.6314243674278259,0.009999999776482582,50.99671173095703,4,5.583541393280029,,,,,,0.6080515384674072,1.3778959512710571,,,,
-0.6173678636550903,,,,,,,,,,,0.19675543904304504,,0.1615298092365265,0.143162339925766,-0.2630704939365387,-0.09369681030511856,,,,,,,,,,,,,,,26.926937103271484,,31.644136428833008,38.22233581542969,48.58528518676758,62.214569091796875,,,,,0,0.4381595551967621,0.009999999776482582,55.13230895996094,5,4.82517671585083,,,,,,0.7286818027496338,1.214986801147461,,,,
-0.589057445526123,,,,,,,,,,,0.14813579618930817,,0.09051930904388428,-0.006328447721898556,-0.06184636056423187,-0.0411834642291069,-0.08261581510305405,,,,,,,,,,,,,,20.358360290527344,,23.523719787597656,27.628114700317383,33.370361328125,42.429534912109375,54.3231201171875,,,,0,0.40362653136253357,0.009999999776482582,58.831180572509766,6,4.2215776443481445,,,,,,0.7076185941696167,1.2296502590179443,,,,
-0.6266732811927795,,,,,,,,,,,0.15378448367118835,,0.10760192573070526,0.010307475924491882,-0.11519564688205719,-0.22584125399589539,0.13822248578071594,-0.0684308186173439,,,,,,,,,,,,,15.718660354614258,,17.937034606933594,20.712045669555664,24.322546005249023,29.395885467529297,37.4296989440918,47.88322448730469,,,0,0.4377441704273224,0.009999999776482582,62.146995544433594,7,3.7259278297424316,,,,,,0.7297709584236145,1.1738289594650269,,,,
-0.6088857650756836,,,,,,,,,,,0.1657121330499649,,0.13293352723121643,0.08618751168251038,-0.007824723608791828,-0.11893247067928314,-0.21343880891799927,0.14823594689369202,-0.06668900698423386,,,,,,,,,,,,12.341044425964355,,13.95561695098877,15.909221649169922,18.359825134277344,21.560285568237305,26.076406478881836,33.251014709472656,42.50206756591797,,0,0.39561712741851807,0.009999999776482582,65.12762451171875,8,3.3144330978393555,,,,,,0.7173000574111938,1.1663259267807007,,,,
-0.636160671710968,,,,,,,,,,,0.1407901644706726,,0.15288352966308594,0.11659453064203262,0.07333602011203766,-0.006411039736121893,-0.10337032377719879,-0.21528473496437073,0.13364823162555695,-0.06515315175056458,,,,,,,,,,,9.826366424560547,,11.025703430175781,12.453469276428223,14.184428215026855,16.361257553100586,19.213546752929688,23.25375747680664,29.697673797607422,37.92756271362305,0,0.3757322430610657,0.009999999776482582,67.81415557861328,9,2.966599702835083,,,,,,0.728886604309082,1.1160379648208618,,,,
-0.6488196849822998,-0.08925241976976395,,,,,,,,,,0.11876006424427032,,0.12148262560367584,0.1288229078054428,0.09424328058958054,0.05632074177265167,-0.015103922225534916,-0.09407017379999161,-0.18247751891613007,0.14989611506462097,33.986572265625,,,,,,,,,,7.908237457275391,,8.820101737976074,9.885578155517578,11.15389347076416,12.695258140563965,14.63899040222168,17.193702697753906,20.824005126953125,26.6331729888916,0,0.34050580859184265,0.009999999776482582,70.24109649658203,10,2.66733455657959,,,,,,0.7420229911804199,1.0707489252090454,,,,
-0.6275712251663208,0.07640857249498367,-0.07623989135026932,,,,,,,,,0.08781776577234268,,0.09303175657987595,0.09281854331493378,0.09426046162843704,0.06674881279468536,0.04326259344816208,-0.005914708133786917,-0.05004175007343292,-0.11204591393470764,23.956327438354492,30.555419921875,,,,,,,,,6.416815757751465,,7.12559700012207,7.939807891845703,8.890985488891602,10.02357292175293,11.403063774108887,13.146105766296387,15.442447662353516,18.71160125732422,0,0.28744977712631226,0.009999999776482582,72.43804931640625,11,2.406963348388672,,,,,,0.7328367233276367,1.0732779502868652,,,,
-0.669440507888794,-0.045650169253349304,0.039207395166158676,-0.08073744177818298,,,,,,,,0.0714888647198677,,0.0752287283539772,0.07381438463926315,0.06908738613128662,0.06697508692741394,0.04972043260931969,0.03600076213479042,0.003977886401116848,-0.015501242130994797,16.86202621459961,21.59730339050293,27.543136596679688,,,,,,,,5.238395690917969,,5.797014236450195,6.43220853805542,7.162374973297119,8.015613555908203,9.032341957092285,10.272920608520508,11.84263801574707,13.913188934326172,0,0.27732983231544495,0.009999999776482582,74.43025970458984,12,2.177471876144409,,,,,,0.775134801864624,1.0053478479385376,,,,
-0.6790519952774048,0.027069495990872383,0.019267383962869644,-0.01828247308731079,-0.09344864636659622,,,,,,,0.06590967625379562,,0.06056717038154602,0.05729015916585922,0.05278585106134415,0.050109077244997025,0.04473893716931343,0.03517568111419678,0.03323466703295708,0.02153225988149643,12.567989349365234,15.229984283447266,19.50467872619629,24.880626678466797,,,,,,,4.296724319458008,,4.742724895477295,5.244579315185547,5.8158979415893555,6.473398208618164,7.242032527923584,8.158889770507812,9.27903938293457,10.697144508361816,0,0.264239102602005,0.009999999776482582,76.2393798828125,13,1.974326729774475,,,,,,0.7990319728851318,0.9685726761817932,,,,
-0.6384875774383545,0.029096823185682297,0.04654937982559204,0.06032615900039673,-0.06294230371713638,-0.08460485190153122,,,,,,0.06433221697807312,,0.059822287410497665,0.05085320398211479,0.0425243116915226,0.03669475018978119,0.032554589211940765,0.02487417310476303,0.024055898189544678,0.03269396349787712,9.683199882507324,11.376176834106445,13.78107738494873,17.63725471496582,22.51349449157715,,,,,,3.541219711303711,,3.8992080688476562,4.299966812133789,4.751734733581543,5.26705265045166,5.860927104949951,6.555523872375488,7.385324001312256,8.39954662322998,0,0.2670961618423462,0.009999999776482582,77.88434600830078,14,1.7949622869491577,,,,,,0.7505604028701782,0.9953649044036865,,,,
