"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.28755784034729004,415.6861572265625,406.5392150878906,408.6691589355469,407.0159912109375,416.36761474609375,434.11187744140625,424.13916015625,439.22552490234375,443.17669677734375,448.4542236328125,384.7948913574219,450.81988525390625,385.18267822265625,385.2396545410156,393.12469482421875,396.89971923828125,388.9466247558594,396.7169189453125,405.13507080078125,408.7805480957031,3.87216630315379e-07,4.074151718214125e-07,4.43445856035396e-07,4.5426145334204193e-07,5.288756028676289e-07,6.273057806538418e-07,5.085572638563463e-07,6.467122375397594e-07,7.735230838079588e-07,9.173926400762866e-07,2.9693643455175334e-07,2.5311146600870416e-06,3.3611172511882614e-07,3.380686734999472e-07,3.7804130670338054e-07,3.3384213793397066e-07,3.347028325606516e-07,3.2327514531971246e-07,3.424448493660748e-07,4.029749334222288e-07,0,21.19343376159668,2.7162908736499958e-05,25.54905891418457,20,0.0005756756872870028,,,,,,0.2344975620508194,2.201143503189087,,,,
0.3027964234352112,411.373291015625,414.7416076660156,406.5745544433594,410.2694091796875,407.61578369140625,419.0582580566406,438.0219421386719,424.3520812988281,440.79730224609375,446.62567138671875,373.038818359375,452.3469543457031,387.2331848144531,385.0955810546875,386.559814453125,390.410400390625,400.09375,386.27972412109375,394.1042785644531,405.7074890136719,4.137141331739258e-07,3.9413271224475466e-07,4.1567295738786925e-07,4.5416575744638976e-07,4.6411136622737104e-07,5.430342753243167e-07,6.457287895500485e-07,5.190802880861156e-07,6.621233410442073e-07,7.952741043482092e-07,2.807909709190426e-07,9.440294661544613e-07,3.048481005407666e-07,3.4281660532542446e-07,3.4607279530973756e-07,3.8300709093164187e-07,3.4331944220866717e-07,3.391161271792953e-07,3.276268785157299e-07,3.4984890362466103e-07,0,21.11244773864746,2.7711028451449238e-05,25.54905891418457,21,0.0005850485758855939,,,,,,0.22880437970161438,2.212657928466797,,,,
0.2760812044143677,419.072265625,420.373291015625,422.71563720703125,421.30096435546875,420.32275390625,419.69244384765625,433.71588134765625,449.0318298339844,430.428466796875,454.8188171386719,382.0238342285156,460.0176086425781,384.2217712402344,396.1219177246094,396.74920654296875,393.8167419433594,401.82275390625,406.88238525390625,399.7032775878906,404.98297119140625,3.46274362073018e-07,4.0510167309548706e-07,3.849263805477676e-07,4.127319357394299e-07,4.458541127405624e-07,4.5789599312229257e-07,5.385462600315805e-07,6.34301670743298e-07,5.045142756898713e-07,6.546409849761403e-07,2.8109997174396995e-07,7.848958603062783e-07,2.7712471251106763e-07,2.988162748351897e-07,3.3843414826151275e-07,3.3783851449697977e-07,3.777323911435815e-07,3.3455688708272646e-07,3.362389122685272e-07,3.226037961212569e-07,0,21.691192626953125,2.6553234420134686e-05,25.549057006835938,22,0.0005759717314504087,,,,,,0.2304324358701706,2.187777519226074,,,,
0.27013203501701355,407.846923828125,415.5718688964844,425.2778015136719,431.44195556640625,416.3265075683594,422.2558898925781,419.5341796875,430.1722106933594,454.6062927246094,442.2197265625,393.8274841308594,459.6012878417969,385.3652648925781,389.29815673828125,395.3388366699219,401.29180908203125,401.0008850097656,403.0169372558594,410.3106384277344,403.6010437011719,3.2061373644864943e-07,3.3886797723425843e-07,4.044399588565284e-07,3.877071890201478e-07,4.024963402571302e-07,4.420157324602769e-07,4.5170546059125627e-07,5.271232907944068e-07,6.337332933981088e-07,5.11520170221047e-07,2.74026575652897e-07,6.528272820105485e-07,2.7983071504422696e-07,2.770948697161657e-07,2.9430452741507906e-07,3.3780850117182126e-07,3.3947890187846497e-07,3.7387422935353243e-07,3.329400897200685e-07,3.350541248892114e-07,0,21.861345291137695,2.620413215481676e-05,25.549057006835938,23,0.0005728580872528255,,,,,,0.22476118803024292,2.1798441410064697,,,,
0.2628617584705353,380.30322265625,388.7630615234375,398.4912109375,401.787109375,405.04583740234375,396.2287292480469,398.17901611328125,403.1304016113281,412.80560302734375,429.24420166015625,378.2146301269531,412.5653076171875,377.9993896484375,364.58209228515625,369.893798828125,382.5000305175781,379.0048828125,384.46697998046875,383.797119140625,390.06939697265625,3.070302909691236e-07,2.972063555262139e-07,3.160029109494644e-07,3.715907723744749e-07,3.5397602005105e-07,3.7253064988362894e-07,4.053486009070184e-07,4.221062965825695e-07,4.919303933093033e-07,5.819201192025503e-07,2.525607101233618e-07,4.640935742372676e-07,2.5578003715054365e-07,2.5745779907992983e-07,2.560420284680731e-07,2.7691513082572783e-07,3.1027224167701206e-07,3.165297641771758e-07,3.462517383923114e-07,3.078105521581165e-07,0,20.83708953857422,2.5483437639195472e-05,25.549057006835938,24,0.0005310009000822902,,,,,,0.24160420894622803,2.162778615951538,,,,
0.28192058205604553,402.42596435546875,394.01177978515625,403.360107421875,409.8966064453125,417.36358642578125,421.61614990234375,414.58270263671875,415.5472717285156,413.8185729980469,424.2638854980469,372.0033874511719,449.2889709472656,395.3018798828125,390.6101989746094,379.31365966796875,380.23150634765625,389.9607238769531,388.95892333984375,390.4715881347656,397.86602783203125,3.3014649147844466e-07,3.3070381277866545e-07,3.2058665055956226e-07,3.3792926501519105e-07,4.012942440567713e-07,3.830593016118655e-07,4.052342887916893e-07,4.3979446218145313e-07,4.5046965624351287e-07,5.256212602944288e-07,2.511546028927114e-07,6.332338671199977e-07,2.7443232397672546e-07,2.7478810693537525e-07,2.7847653427670593e-07,2.7362850119061477e-07,2.935050247288018e-07,3.310407521439629e-07,3.342134675676789e-07,3.7316948464649613e-07,0,21.523468017578125,2.6493356926948763e-05,25.549057006835938,25,0.0005702293128706515,,,,,,0.23430851101875305,2.186431646347046,,,,
0.27416080236434937,387.6810302734375,395.6607666015625,380.9825744628906,389.67645263671875,398.6138610839844,407.971435546875,412.1078796386719,400.5943908691406,404.5948486328125,400.44940185546875,375.23260498046875,416.22613525390625,366.0235595703125,383.4799499511719,380.5267028808594,372.56451416015625,371.42755126953125,384.44317626953125,382.582275390625,386.24127197265625,3.582317162909021e-07,3.197888247541414e-07,3.150323948375444e-07,3.0512447324326786e-07,3.237605312733649e-07,3.8645461586384044e-07,3.6887558962916955e-07,3.857626325043384e-07,4.2186127302556997e-07,4.294600159937545e-07,2.594744898942736e-07,5.080266873846995e-07,2.4345757765331655e-07,2.622824695208692e-07,2.6372978823019366e-07,2.694705472094938e-07,2.633340443480847e-07,2.8506698868113745e-07,3.207910310720763e-07,3.256963907460886e-07,0,20.897348403930664,2.610097362776287e-05,25.549057006835938,26,0.0005454419297166169,,,,,,0.23215025663375854,2.177459239959717,,,,
0.2173464000225067,377.8065490722656,380.2227783203125,389.6313171386719,381.25628662109375,387.8251647949219,396.79803466796875,397.8250427246094,401.7283935546875,393.8117370605469,397.447998046875,360.74200439453125,398.03204345703125,368.90509033203125,362.3981628417969,379.05902099609375,373.8897705078125,368.6639404296875,369.048095703125,376.9693298339844,378.72686767578125,2.9509311616493505e-07,3.2543394468120823e-07,2.916953576459491e-07,2.9201311235738103e-07,2.8128317808295833e-07,2.9852168381694355e-07,3.490566484742885e-07,3.330706590531918e-07,3.5126834063703427e-07,3.8385240941352095e-07,2.2763857998597814e-07,3.953923908284196e-07,2.3628896883565176e-07,2.2327299120661337e-07,2.401424410436448e-07,2.4002301302061824e-07,2.4698815082047076e-07,2.4235453111032257e-07,2.5891424115798145e-07,2.9414280788842007e-07,0,20.77391242980957,2.4176420993171632e-05,25.549057006835938,27,0.0005022393888793886,,,,,,0.2643580436706543,2.1292338371276855,,,,
0.23705461621284485,375.44580078125,382.9663391113281,377.84027099609375,387.96636962890625,376.87738037109375,383.53118896484375,394.2156677246094,398.7694091796875,404.1169128417969,396.68316650390625,355.91827392578125,398.3153076171875,363.2036437988281,373.4029235839844,360.5562744140625,375.5302734375,373.54791259765625,362.470703125,364.29827880859375,378.81103515625,2.983838385262061e-07,3.060876565541548e-07,3.309243084004265e-07,2.972114998556208e-07,2.9537989121308783e-07,2.846451820914808e-07,3.0348397217494494e-07,3.580312863959989e-07,3.4285181982340873e-07,3.6206751019562944e-07,2.1287750939791295e-07,3.936469568088796e-07,2.3452810182789108e-07,2.4473843041050714e-07,2.2730998239239852e-07,2.4344581106561236e-07,2.453868717111618e-07,2.484928245394258e-07,2.448054203796346e-07,2.662368672190496e-07,0,20.72048568725586,2.4739310902077705e-05,25.549057006835938,28,0.0005126110045239329,,,,,,0.26288869976997375,2.1441149711608887,,,,
0.23123309016227722,374.70697021484375,374.2131042480469,380.5281066894531,378.9534912109375,385.55767822265625,378.24578857421875,385.199951171875,391.8250732421875,398.77813720703125,400.81671142578125,355.9580383300781,391.14923095703125,357.1482238769531,364.0673828125,371.0689392089844,357.7383728027344,379.3812255859375,371.0518798828125,367.6672058105469,365.45623779296875,2.589946745956695e-07,2.92482553732043e-07,2.991060625845421e-07,3.2640653557791666e-07,2.9047836846984865e-07,2.9154648473195266e-07,2.811527224366728e-07,2.966519616620644e-07,3.521140854445548e-07,3.3442489666413167e-07,2.1425292118237849e-07,3.511086958951637e-07,2.1007835471209546e-07,2.311953721800819e-07,2.391836346760101e-07,2.2180114456205047e-07,2.4187227154470747e-07,2.397133869180834e-07,2.478841167885548e-07,2.4151964339580445e-07,0,20.70659828186035,2.4329925508936867e-05,25.549057006835938,29,0.0005037903320044279,,,,,,0.25158190727233887,2.1333603858947754,,,,
0.21856892108917236,349.6699523925781,357.09088134765625,357.061279296875,359.03851318359375,363.8345947265625,369.1108093261719,358.2408447265625,369.267578125,375.11376953125,372.830078125,339.80072021484375,381.34478759765625,341.62994384765625,341.6476745605469,340.48370361328125,352.21685791015625,345.8438720703125,359.6438903808594,355.2813415527344,347.39459228515625,2.2701293289628666e-07,2.424664558020595e-07,2.7415637759986566e-07,2.772389962046873e-07,3.0785903959440475e-07,2.731845825110213e-07,2.7125838641950395e-07,2.64772040736716e-07,2.789925019897055e-07,3.233981828998367e-07,1.9759696101573354e-07,3.1256848842531326e-07,2.020033065264215e-07,1.9741776213777484e-07,2.1240673220290773e-07,2.2302964453047025e-07,2.1064614941224136e-07,2.2524625364894746e-07,2.2547837374986557e-07,2.300864139215264e-07,0,19.95823860168457,2.3900942323962227e-05,25.549053192138672,30,0.0004770214727614075,,,,,,0.27048107981681824,2.1216955184936523,,,,
0.15401402115821838,347.9261474609375,347.2821044921875,360.7759704589844,356.36663818359375,363.5986633300781,359.91131591796875,369.66229248046875,360.953857421875,366.4355163574219,375.14056396484375,326.5090026855469,380.877197265625,339.294921875,340.26275634765625,340.926025390625,346.042724609375,353.2532653808594,345.20086669921875,362.6082763671875,358.00390625,2.1240077785478206e-07,2.0781386922408274e-07,2.257937978811242e-07,2.522046429476177e-07,2.5878310339066957e-07,2.8070110147382366e-07,2.5217656229870045e-07,2.519187773941667e-07,2.421746216896281e-07,2.5717224616528256e-07,1.7191985079989536e-07,3.0451758448180044e-07,1.8185875205745106e-07,1.8544639601714152e-07,1.8157986403366522e-07,1.9897684921943437e-07,2.0617635243525e-07,1.9379623950044333e-07,2.0932594679834438e-07,2.0942101741638908e-07,0,19.846302032470703,2.203001713496633e-05,25.549057006835938,31,0.00043721566908061504,,,,,,0.2516111433506012,2.0655102729797363,,,,
0.16307610273361206,369.9771728515625,361.5017395019531,362.6995849609375,366.7843933105469,370.24420166015625,368.000244140625,372.5771484375,380.68798828125,373.0584716796875,381.0776062011719,335.06201171875,386.32275390625,336.7944030761719,354.4836730957031,347.71417236328125,354.1417236328125,354.2487487792969,362.025634765625,354.5746154785156,368.984619140625,2.1842014064077375e-07,2.2272230637554458e-07,2.1904003233430558e-07,2.316698726190225e-07,2.6444126888236497e-07,2.643298842031072e-07,2.9325755690479127e-07,2.620918451157195e-07,2.6276683229298214e-07,2.5417310212105804e-07,1.6411230774338037e-07,2.6727923341240967e-07,1.7897019688462024e-07,1.917507574944466e-07,1.9125394601360313e-07,1.9035731213534746e-07,2.055728316463501e-07,2.1324379417819728e-07,2.0089342456230952e-07,2.149703846043849e-07,0,20.456607818603516,2.223312549176626e-05,25.549055099487305,32,0.00045481472625397146,,,,,,0.290238618850708,2.0720672607421875,,,,
0.19798266887664795,369.328125,364.4162292480469,355.9591979980469,358.3992919921875,367.62042236328125,363.92352294921875,371.63140869140625,373.03314208984375,372.23870849609375,369.91839599609375,337.49066162109375,373.586181640625,332.59942626953125,332.437255859375,351.0994873046875,350.59033203125,347.521484375,353.54754638671875,364.19525146484375,349.49462890625,2.241530410174164e-07,2.2411815336909058e-07,2.2846288061373343e-07,2.2547881428636174e-07,2.4189111513805983e-07,2.707776616261981e-07,2.7808187041955534e-07,3.058737547689816e-07,2.669731316018442e-07,2.7143218517267087e-07,1.7378991401528765e-07,2.595782007119851e-07,1.6970719229902897e-07,1.8402970169972832e-07,1.9784860683103034e-07,2.0088600649614818e-07,1.945971348504827e-07,2.1373087122356083e-07,2.2347740014083683e-07,2.0628156960356137e-07,0,20.26174545288086,2.3161264834925532e-05,25.549055099487305,33,0.0004692882648669183,,,,,,0.26895561814308167,2.10056734085083,,,,
0.20942699909210205,359.0716247558594,373.1463928222656,368.4329833984375,359.74456787109375,363.0692138671875,377.6636657714844,369.8773193359375,378.7149353027344,381.0775451660156,382.6437683105469,350.8785400390625,371.5232849121094,342.21002197265625,338.0300598144531,340.1627197265625,353.5963134765625,356.56451416015625,353.02923583984375,360.0709533691406,367.3206481933594,2.151665228211641e-07,2.2992418280409765e-07,2.300442645264411e-07,2.3441381813427142e-07,2.3190054321275966e-07,2.522895385936863e-07,2.794045599330275e-07,2.8770415383405634e-07,3.1723530469207617e-07,2.7862125762112555e-07,1.9109768345515477e-07,2.767673947801086e-07,1.7890749859361676e-07,1.751085960677301e-07,1.911780032060051e-07,2.0229443009611714e-07,2.0742535866702383e-07,2.0069614947715309e-07,2.2099406749021e-07,2.2883270389684185e-07,0,20.674400329589844,2.3514532585977577e-05,25.549057006835938,34,0.00048614913248457015,,,,,,0.2647770643234253,2.1108238697052,,,,
