"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.04869398847222328,0,0.3666185438632965,8.660102844238281,35.45451736450195,39,3.1749541759490967,,0.8993605971336365,0.3241926431655884,,,,
0.21350160241127014,0,0.3320312798023224,9.45430850982666,35.53645706176758,40,3.1391260623931885,,0.896931529045105,0.5098377466201782,,,,
-0.08987757563591003,0,0.17188189923763275,10.05424976348877,35.60383987426758,41,1.728143572807312,,0.9673076868057251,0.14760899543762207,,,,
0.010467179119586945,0,0.2854886054992676,9.379244804382324,35.70164108276367,42,2.6776676177978516,,0.9309430122375488,0.28444549441337585,,,,
0.020220469683408737,0,0.2594503164291382,9.496251106262207,35.78118896484375,43,2.4638054370880127,,0.9225960969924927,0.23074032366275787,,,,
0.12778201699256897,0,0.3163711726665497,9.305663108825684,35.868961334228516,44,2.9440436363220215,,0.8791360259056091,0.3817220628261566,,,,
0.028916724026203156,0,0.21980352699756622,10.112140655517578,35.929630279541016,45,2.222684144973755,,0.9304364919662476,0.30257293581962585,,,,
-0.04873774200677872,0,0.20105761289596558,9.895445823669434,35.998069763183594,46,1.989554762840271,,0.9303996562957764,0.17721660435199738,,,,
0.018935490399599075,0,0.2001548707485199,10.195517539978027,36.05051040649414,47,2.040682554244995,,0.9217168688774109,0.2673203647136688,,,,
0.010636580176651478,0,0.19924990832805634,9.947696685791016,36.102027893066406,48,1.9820775985717773,,0.9480155110359192,0.18851633369922638,,,,
0.010143639519810677,0,0.22416619956493378,9.96489429473877,36.16827392578125,49,2.233792543411255,,0.9064408540725708,0.27014899253845215,,,,
-0.006342529319226742,0,0.31682026386260986,8.9645357131958,36.28118133544922,50,2.840146541595459,,0.9221099615097046,0.2433413565158844,,,,
0.18227288126945496,0,0.348020076751709,9.12828540802002,36.37428665161133,51,3.1768264770507812,,0.8704807758331299,0.44907739758491516,,,,
-0.0904344990849495,0,0.26312243938446045,9.357497215270996,36.48072814941406,52,2.462167501449585,,0.9361752271652222,0.19289740920066833,,,,
0.03688479959964752,0,0.2369518131017685,9.889995574951172,36.54594039916992,53,2.3434524536132812,,0.9526045322418213,0.2882438898086548,,,,
0.010871163569390774,0,0.20614613592624664,10.119321823120117,36.602420806884766,54,2.086059093475342,,0.9297178983688354,0.2621158957481384,,,,
-0.08817383646965027,0,0.19111454486846924,9.96546459197998,36.6759033203125,55,1.9045451879501343,,0.9620833396911621,0.1711380034685135,,,,
-0.09669458121061325,0,0.17050734162330627,9.960270881652832,36.741424560546875,56,1.6982992887496948,,0.9454029202461243,0.11569689959287643,,,,
0.028211684897542,0,0.18692538142204285,10.10230541229248,36.78217315673828,57,1.88837730884552,,0.9486111402511597,0.2015422135591507,,,,
-0.016996972262859344,0,0.21705789864063263,9.836169242858887,36.84862518310547,58,2.1350181102752686,,0.9405021667480469,0.20600192248821259,,,,
-0.0706462487578392,0,0.21254777908325195,9.685568809509277,36.92462158203125,59,2.0586462020874023,,0.9482167959213257,0.14261005818843842,,,,
-0.08075376600027084,0,0.1772211194038391,9.915576934814453,36.98806381225586,60,1.7572495937347412,,0.9694444537162781,0.1187632605433464,,,,
0.026283515617251396,0,0.214811310172081,9.907633781433105,37.042213439941406,61,2.1282718181610107,,0.917469322681427,0.22217996418476105,,,,
0.012148856185376644,0,0.21507534384727478,9.823114395141602,37.09919738769531,62,2.1127097606658936,,0.9472384452819824,0.19563758373260498,,,,
0.013499968685209751,0,0.1953873485326767,10.055046081542969,37.147525787353516,63,1.96462881565094,,0.9458531737327576,0.21079741418361664,,,,
0.03498895466327667,0,0.25974398851394653,9.580656051635742,37.22178268432617,64,2.4885177612304688,,0.9147368669509888,0.26211628317832947,,,,
-0.08211392164230347,0,0.15650223195552826,10.056657791137695,37.27720260620117,65,1.5738893747329712,,0.922806978225708,0.1115003302693367,,,,
-0.038539547473192215,0,0.16769209504127502,9.987984657287598,37.32512283325195,66,1.6749060153961182,,0.9671911001205444,0.11725109815597534,,,,
-0.07796163111925125,0,0.12867505848407745,10.141632080078125,37.36909484863281,67,1.304975152015686,,0.9736930131912231,0.07817215472459793,,,,
-0.05728406459093094,0,0.1840297281742096,9.911505699157715,37.42875671386719,68,1.8240116834640503,,0.9551515579223633,0.13517969846725464,,,,
-0.01711781695485115,0,0.20102432370185852,9.95917797088623,37.486812591552734,69,2.0020370483398438,,0.9485981464385986,0.19724899530410767,,,,
-0.033524587750434875,0,0.13825660943984985,10.26845645904541,37.522857666015625,70,1.4196820259094238,,0.9635642170906067,0.13312891125679016,,,,
-0.0028953200671821833,0,0.20807695388793945,9.868484497070312,37.57976150512695,71,2.0534040927886963,,0.9344109296798706,0.18918225169181824,,,,
-0.0756930410861969,0,0.15045936405658722,10.030221939086914,37.63023376464844,72,1.5091408491134644,,0.9705356359481812,0.0901380330324173,,,,
-0.05422259867191315,0,0.2144743949174881,9.634559631347656,37.700782775878906,73,2.06636643409729,,0.9683600664138794,0.13125187158584595,,,,
-0.0005422718822956085,0,0.18074366450309753,9.903806686401367,37.74340057373047,74,1.7900502681732178,,0.9498376846313477,0.12416665256023407,,,,
-0.08006300032138824,0,0.13546785712242126,10.183161735534668,37.79018020629883,75,1.3794910907745361,,0.9697222113609314,0.10327567160129547,,,,
-0.003097608219832182,0,0.17834226787090302,9.914204597473145,37.832332611083984,76,1.7681217193603516,,0.9573745131492615,0.12120366096496582,,,,
0.17389923334121704,0,0.37064114212989807,8.786949157714844,37.93199157714844,77,3.256804943084717,,0.8870860934257507,0.4025242328643799,,,,
0.021499045193195343,0,0.24807024002075195,9.484294891357422,37.9995231628418,78,2.352771282196045,,0.9498077034950256,0.18668422102928162,,,,
0.020417068153619766,0,0.22550834715366364,9.68749713897705,38.057071685791016,79,2.1846115589141846,,0.9419489502906799,0.1831391453742981,,,,
-0.019158923998475075,0,0.1797930747270584,9.921173095703125,38.10383987426758,80,1.7837581634521484,,0.9491328001022339,0.12710323929786682,,,,
0.06768815219402313,0,0.2918393313884735,9.168783187866211,38.181427001953125,81,2.675811529159546,,0.920799732208252,0.22727830708026886,,,,
-0.08200418949127197,0,0.14083923399448395,10.10441780090332,38.22962188720703,82,1.4230984449386597,,0.9779924154281616,0.09149418771266937,,,,
-0.07823937386274338,0,0.14315322041511536,10.106420516967773,38.27764892578125,83,1.4467666149139404,,0.9806458950042725,0.09689247608184814,,,,
-0.06859045475721359,0,0.12620215117931366,10.12607479095459,38.317108154296875,84,1.2779324054718018,,0.9819048047065735,0.06907929480075836,,,,
-0.029447022825479507,0,0.15440207719802856,10.0040283203125,38.35590744018555,85,1.5446428060531616,,0.9688852429389954,0.0910569280385971,,,,
-0.05927838012576103,0,0.11932019144296646,10.113126754760742,38.3905029296875,86,1.2067002058029175,,0.9846154451370239,0.05296749994158745,,,,
0.018260205164551735,0,0.17115752398967743,10.127664566040039,38.4248046875,87,1.7334259748458862,,0.9424999952316284,0.16771572828292847,,,,
-0.03630918636918068,0,0.17510002851486206,9.950294494628906,38.47367858886719,88,1.742296814918518,,0.9648441672325134,0.1240978091955185,,,,
0.025135712698101997,0,0.1784178763628006,9.992606163024902,38.508445739746094,89,1.7828595638275146,,0.9475725293159485,0.14555396139621735,,,,
-0.03276405110955238,0,0.182786762714386,9.825334548950195,38.558650970458984,90,1.7959411144256592,,0.9528571367263794,0.10482845455408096,,,,
-0.03764738142490387,0,0.1427718698978424,10.101012229919434,38.595462799072266,91,1.4421404600143433,,0.9694318771362305,0.09451764076948166,,,,
-0.04112369567155838,0,0.1876697987318039,9.871904373168945,38.65040588378906,92,1.8526582717895508,,0.9503863453865051,0.13246482610702515,,,,
-0.04764847829937935,0,0.16601233184337616,9.956055641174316,38.697994232177734,93,1.6528279781341553,,0.9749003052711487,0.10348623245954514,,,,
0.17652641236782074,0,0.2605036497116089,9.729768753051758,38.736595153808594,94,2.534640312194824,,0.9232960343360901,0.31736940145492554,,,,
-0.02290060929954052,0,0.1879727989435196,9.88300895690918,38.78695297241211,95,1.8577368259429932,,0.9578571319580078,0.13677754998207092,,,,
-0.04774284362792969,0,0.13846749067306519,10.0560884475708,38.82430648803711,96,1.3924413919448853,,0.9680219888687134,0.07253731787204742,,,,
0.12234381586313248,0,0.19829973578453064,10.110803604125977,38.84421157836914,97,2.004969596862793,,0.9608782529830933,0.23623418807983398,,,,
-0.0378161184489727,0,0.1452532559633255,10.060382843017578,38.881473541259766,98,1.4613033533096313,,0.9811965823173523,0.08784127980470657,,,,
-0.03734111040830612,0,0.24393539130687714,9.550180435180664,38.960357666015625,99,2.32962703704834,,0.9621490240097046,0.1960747092962265,,,,
-0.04475640505552292,0,0.17993612587451935,9.910902976989746,39.01252365112305,100,1.7833294868469238,,0.954376757144928,0.12428274750709534,,,,
-0.05204683169722557,0,0.13714979588985443,10.128167152404785,39.05074691772461,101,1.3890761137008667,,0.9569902420043945,0.09085541218519211,,,,
0.042542897164821625,0,0.22214531898498535,9.661600112915039,39.09917068481445,102,2.1462793350219727,,0.966361403465271,0.16382311284542084,,,,
0.0880841612815857,0,0.26944610476493835,9.339656829833984,39.1590690612793,103,2.5165340900421143,,0.9463696479797363,0.20904725790023804,,,,
-0.0823088064789772,0,0.14287032186985016,10.031566619873047,39.20635223388672,104,1.4332131147384644,,0.9888888597488403,0.07434289157390594,,,,
0.1260925978422165,0,0.21240584552288055,9.959681510925293,39.231388092041016,105,2.1154944896698,,0.9333653450012207,0.23139269649982452,,,,
-0.048704326152801514,0,0.12513811886310577,10.198999404907227,39.26479721069336,106,1.276283621788025,,0.9624369144439697,0.08788245916366577,,,,
-0.03242810070514679,0,0.11698044836521149,10.238540649414062,39.29151153564453,107,1.197709083557129,,0.9835913777351379,0.08435875922441483,,,,
-0.06781459599733353,0,0.13270685076713562,10.113495826721191,39.33186721801758,108,1.342130184173584,,0.987777829170227,0.07781709730625153,,,,
0.0023055188357830048,0,0.22172708809375763,9.502676963806152,39.3877067565918,109,2.1070008277893066,,0.9604511260986328,0.10797832906246185,,,,
0.00153738830704242,0,0.2296777367591858,9.612659454345703,39.449161529541016,110,2.2078139781951904,,0.9557070732116699,0.170916348695755,,,,
-0.006797061301767826,0,0.16614174842834473,9.982719421386719,39.4857292175293,111,1.6585464477539062,,0.9644747972488403,0.11190569400787354,,,,
0.015445532277226448,0,0.20031699538230896,9.792949676513672,39.530601501464844,112,1.9616942405700684,,0.9775000214576721,0.1422346830368042,,,,
-0.06556820869445801,0,0.12523330748081207,10.074075698852539,39.56742477416992,113,1.2616097927093506,,0.9923076629638672,0.05230538919568062,,,,
-0.03357137739658356,0,0.15765033662319183,9.963088989257812,39.60703659057617,114,1.5706843137741089,,0.9784090518951416,0.08607444167137146,,,,
0.06398645788431168,0,0.18846040964126587,9.974383354187012,39.63551712036133,115,1.8797763586044312,,0.9565439820289612,0.16662117838859558,,,,
-0.035931818187236786,0,0.19483256340026855,9.743297576904297,39.68977355957031,116,1.8983116149902344,,0.9607606530189514,0.1107829213142395,,,,
0.04239540919661522,0,0.21443133056163788,9.713337898254395,39.73402404785156,117,2.0828440189361572,,0.9755245447158813,0.15751910209655762,,,,
0.1344538778066635,0,0.21686874330043793,9.983055114746094,39.759220123291016,118,2.1650125980377197,,0.9454924464225769,0.25266554951667786,,,,
-0.03928956389427185,0,0.15140089392662048,10.036713600158691,39.79815673828125,119,1.5195673704147339,,0.98160719871521,0.09413406997919083,,,,
-0.01000470295548439,0,0.1762491911649704,9.981476783752441,39.83952713012695,120,1.7592271566390991,,0.9626587629318237,0.1365787833929062,,,,
0.006445874460041523,0,0.13938042521476746,10.200774192810059,39.86323928833008,121,1.421788215637207,,0.9658119678497314,0.1162528321146965,,,,
-0.060146551579236984,0,0.09850729256868362,10.223397254943848,39.89137649536133,122,1.0070792436599731,,0.9944444894790649,0.050610776990652084,,,,
-0.023270046338438988,0,0.13409438729286194,10.189826011657715,39.920711517333984,123,1.3663984537124634,,0.977450966835022,0.1024424359202385,,,,
-0.05753769353032112,0,0.1690519005060196,9.769325256347656,39.96892547607422,124,1.6515229940414429,,0.9883332848548889,0.05275915190577507,,,,
-0.03642730787396431,0,0.17381466925144196,9.926115036010742,40.01518249511719,125,1.725304365158081,,0.9669066667556763,0.1134190484881401,,,,
0.058988045901060104,0,0.20383800566196442,9.914424896240234,40.05158233642578,126,2.0209364891052246,,0.9646153450012207,0.19132941961288452,,,,
0.08572696149349213,0,0.18058358132839203,10.117642402648926,40.07159423828125,127,1.8270801305770874,,0.9699999690055847,0.18906718492507935,,,,
-0.04445356875658035,0,0.10562730580568314,10.222262382507324,40.09747314453125,128,1.0797500610351562,,0.9895833730697632,0.0610705204308033,,,,
-0.0361173041164875,0,0.17327876389026642,9.863799095153809,40.14276123046875,129,1.7091869115829468,,0.9562783241271973,0.09275101125240326,,,,
0.012998923659324646,0,0.21924394369125366,9.728779792785645,40.19624328613281,130,2.1329760551452637,,0.9573308229446411,0.17737363278865814,,,,
-0.0016195194330066442,0,0.2368607372045517,9.46791934967041,40.259132385253906,131,2.2425782680511475,,0.9461038708686829,0.1434812843799591,,,,
0.038898926228284836,0,0.21768347918987274,9.6904296875,40.30500793457031,132,2.1094465255737305,,0.9554487466812134,0.15975891053676605,,,,
-0.0017062448896467686,0,0.14718374609947205,10.105871200561523,40.33287048339844,133,1.4874199628829956,,0.9466666579246521,0.10530858486890793,,,,
-0.06291456520557404,0,0.06565332412719727,10.315546035766602,40.35464096069336,134,0.6772499084472656,,0.9916666746139526,0.03558659180998802,,,,
-0.006919744424521923,0,0.11186178773641586,10.244481086730957,40.37266540527344,135,1.1459659337997437,,0.9694643020629883,0.07731489837169647,,,,
-0.0036947177723050117,0,0.15590523183345795,10.02613639831543,40.403831481933594,136,1.5631271600723267,,0.9738888740539551,0.10105471312999725,,,,
-0.04092487692832947,0,0.09636194258928299,10.211162567138672,40.426151275634766,137,0.9839674830436707,,0.9916666746139526,0.04411904513835907,,,,
-0.02371789515018463,0,0.20307844877243042,9.721136093139648,40.480018615722656,138,1.9741532802581787,,0.9691197872161865,0.12669657170772552,,,,
0.006332806311547756,0,0.16257379949092865,10.115043640136719,40.51182556152344,139,1.6444411277770996,,0.9603749513626099,0.14295519888401031,,,,
-0.03287570923566818,0,0.1072532907128334,10.172924041748047,40.53477096557617,140,1.091079592704773,,0.9757142663002014,0.049827925860881805,,,,
-0.04776137322187424,0,0.11170431226491928,10.12819766998291,40.56248092651367,141,1.1313633918762207,,0.9854166507720947,0.04435526207089424,,,,
0.032923709601163864,0,0.18765947222709656,9.935480117797852,40.597251892089844,142,1.8644869327545166,,0.9522979855537415,0.1523638218641281,,,,
-0.03871387615799904,0,0.16097097098827362,9.921939849853516,40.63811111450195,143,1.5971442461013794,,0.9896825551986694,0.08119164407253265,,,,
-0.03754480555653572,0,0.10682232677936554,10.196192741394043,40.6621208190918,144,1.0891810655593872,,0.986974835395813,0.055673856288194656,,,,
0.03869609162211418,0,0.18465174734592438,9.869140625,40.69355392456055,145,1.8223540782928467,,0.9505681991577148,0.1235511377453804,,,,
0.05963785946369171,0,0.23149053752422333,9.665046691894531,40.740867614746094,146,2.2373669147491455,,0.9479307532310486,0.19470201432704926,,,,
-0.02083752304315567,0,0.19288058578968048,9.78697681427002,40.78957748413086,147,1.887717843055725,,0.9628571271896362,0.11954785138368607,,,,
-0.036689694970846176,0,0.09126005321741104,10.254057884216309,40.80952835083008,148,0.9357858896255493,,0.9923076629638672,0.048858173191547394,,,,
0.01573001593351364,0,0.18582351505756378,9.800063133239746,40.84636688232422,149,1.8210822343826294,,0.9719736576080322,0.10476081073284149,,,,
0.049259889870882034,0,0.2492830604314804,9.528390884399414,40.903900146484375,150,2.3752665519714355,,0.9405844211578369,0.2065979391336441,,,,
0.005211545154452324,0,0.2655385732650757,9.233692169189453,40.97614288330078,151,2.451901435852051,,0.94183349609375,0.15477411448955536,,,,
-0.06863299012184143,0,0.11459584534168243,10.156490325927734,41.009674072265625,152,1.1638915538787842,,0.9947368502616882,0.05719719082117081,,,,
0.03348267078399658,0,0.1741405874490738,9.94637680053711,41.03812026977539,153,1.7320679426193237,,0.9751648306846619,0.12047577649354935,,,,
0.029850326478481293,0,0.1490350365638733,10.257122993469238,41.05912399291992,154,1.5286706686019897,,0.9555021524429321,0.15296660363674164,,,,
-0.013689425773918629,0,0.12894153594970703,10.174283027648926,41.08346939086914,155,1.3118876218795776,,0.9620445966720581,0.088005430996418,,,,
-0.045945703983306885,0,0.12328416854143143,10.092391967773438,41.11358642578125,156,1.244232177734375,,0.9851648807525635,0.05405518785119057,,,,
-0.00491738598793745,0,0.12525396049022675,10.196257591247559,41.1346321105957,157,1.277121663093567,,0.9808333516120911,0.08732124418020248,,,,
-0.002942978870123625,0,0.10930557548999786,10.303653717041016,41.150787353515625,158,1.1262468099594116,,0.9885621070861816,0.08945651352405548,,,,
-0.049673810601234436,0,0.09513745456933975,10.238633155822754,41.1746711730957,159,0.9740775227546692,,0.9937500357627869,0.04998267814517021,,,,
-0.03383883833885193,0,0.09256365150213242,10.210012435913086,41.19390106201172,160,0.945076048374176,,0.9923076629638672,0.03848704323172569,,,,
-0.05031118541955948,0,0.0722489207983017,10.271613121032715,41.21312713623047,161,0.742112934589386,,0.9923076629638672,0.03051610291004181,,,,
-0.03330002725124359,0,0.15830546617507935,9.832719802856445,41.250450134277344,162,1.5565732717514038,,0.9810924530029297,0.04762279987335205,,,,
0.09102348983287811,0,0.20278555154800415,9.84105110168457,41.27699661254883,163,1.995622992515564,,0.9573931694030762,0.16482947766780853,,,,
0.0019990913569927216,0,0.1671234518289566,9.9747896194458,41.31016159057617,164,1.6670212745666504,,0.971672773361206,0.11186499893665314,,,,
-0.03775366395711899,0,0.1042323112487793,10.146427154541016,41.332969665527344,165,1.057585597038269,,0.9845238327980042,0.03765711188316345,,,,
0.04968949779868126,0,0.15633805096149445,10.151270866394043,41.351226806640625,166,1.5870299339294434,,0.9710924625396729,0.13897256553173065,,,,
0.04719216376543045,0,0.1483871042728424,10.18954849243164,41.36723709106445,167,1.5119975805282593,,0.9588577747344971,0.13219736516475677,,,,
-0.0032272404059767723,0,0.17303156852722168,9.84078598022461,41.403038024902344,168,1.7027666568756104,,0.9600939750671387,0.08494403958320618,,,,
-0.014715420082211494,0,0.15117114782333374,10.031661987304688,41.434364318847656,169,1.5164978504180908,,0.9811966419219971,0.09212770313024521,,,,
0.009363572113215923,0,0.1842454969882965,9.816471099853516,41.47160339355469,170,1.8086405992507935,,0.9616479873657227,0.10583017766475677,,,,
-0.04225403442978859,0,0.056478101760149,10.313705444335938,41.48619842529297,171,0.5824984908103943,,0.9952381253242493,0.026710573583841324,,,,
-0.03752412274479866,0,0.13684500753879547,10.072002410888672,41.518192291259766,172,1.3783032894134521,,0.9700855016708374,0.07393228262662888,,,,
0.08309036493301392,0,0.16365104913711548,10.165484428405762,41.53117370605469,173,1.6635922193527222,,0.9786231517791748,0.16036467254161835,,,,
-0.029232673346996307,0,0.12321998178958893,10.185142517089844,41.55729675292969,174,1.255013108253479,,0.9714521169662476,0.08043958991765976,,,,
-0.03792967647314072,0,0.10678687691688538,10.126853942871094,41.580604553222656,175,1.081415057182312,,0.978365421295166,0.03608236834406853,,,,
-0.04543779417872429,0,0.152410626411438,9.965121269226074,41.61921310424805,176,1.518790364265442,,0.9794642925262451,0.07494855672121048,,,,
0.0854487195611,0,0.2393995225429535,9.545345306396484,41.66232681274414,177,2.2851510047912598,,0.9585407376289368,0.1791926920413971,,,,
-0.04533166438341141,0,0.072120301425457,10.247880935668945,41.680030822753906,178,0.7390802502632141,,0.992307722568512,0.023921994492411613,,,,
-0.019309740513563156,0,0.11131994426250458,10.23518180847168,41.700340270996094,179,1.139379858970642,,0.9877777695655823,0.0738285705447197,,,,
0.054113760590553284,0,0.16914013028144836,10.03659439086914,41.721866607666016,180,1.6975908279418945,,0.9766666889190674,0.13548515737056732,,,,
-0.016842519864439964,0,0.13436990976333618,10.057622909545898,41.747802734375,181,1.3514418601989746,,0.9873015880584717,0.06483259797096252,,,,
0.1029687374830246,0,0.2975960671901703,9.0869722366333,41.81292724609375,182,2.704247236251831,,0.9396591186523438,0.21685922145843506,,,,
0.00036368006840348244,0,0.11032536625862122,10.296574592590332,41.82826614379883,183,1.135973334312439,,0.970641016960144,0.08918364346027374,,,,
0.0949193686246872,0,0.22890089452266693,9.66887092590332,41.86486053466797,184,2.2132132053375244,,0.9373376369476318,0.1876460462808609,,,,
0.026814907789230347,0,0.21170645952224731,9.698198318481445,41.908973693847656,185,2.053171157836914,,0.944227933883667,0.14430996775627136,,,,
-0.05323617160320282,0,0.18812307715415955,9.733287811279297,41.9613037109375,186,1.831055998802185,,0.9822368025779724,0.08939086645841599,,,,
0.020155347883701324,0,0.14793744683265686,10.208520889282227,41.98357009887695,187,1.5102225542068481,,0.9778770208358765,0.13666407763957977,,,,
-0.0551287904381752,0,0.14076516032218933,10.067079544067383,42.02069091796875,188,1.417094111442566,,0.9610223770141602,0.08043962717056274,,,,
-0.015435576438903809,0,0.20443077385425568,9.588212966918945,42.06990051269531,189,1.9601258039474487,,0.9573076963424683,0.08628448098897934,,,,
0.01596556417644024,0,0.19859366118907928,9.791922569274902,42.111106872558594,190,1.9446136951446533,,0.9730920195579529,0.1370202749967575,,,,
-0.04623924195766449,0,0.14379149675369263,9.989097595214844,42.14655685424805,191,1.436347246170044,,0.973557710647583,0.06366028636693954,,,,
-7.503945380449295e-05,0,0.23339997231960297,9.456201553344727,42.204322814941406,192,2.2070772647857666,,0.9387363195419312,0.12814828753471375,,,,
-0.056219182908535004,0,0.13644547760486603,10.145559310913086,42.24052429199219,193,1.3843157291412354,,0.9727588295936584,0.09445411711931229,,,,
0.06577640771865845,0,0.1829911321401596,9.974066734313965,42.26441955566406,194,1.8251657485961914,,0.9617521166801453,0.15182843804359436,,,,
-0.0329914465546608,0,0.15998682379722595,9.888020515441895,42.301727294921875,195,1.5819530487060547,,0.9878675937652588,0.06852667033672333,,,,
-0.03762661665678024,0,0.12134869396686554,10.10527229309082,42.3284797668457,196,1.2262616157531738,,0.9829721450805664,0.054293740540742874,,,,
