"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8671172261238098,0,26.801010131835938,1.0,37.00862121582031,0,26.801010131835938,,,,,,0.08514315634965897,2.785998821258545,,,,
0.7359592914581299,0,7.3796305656433105,1.0,37.71770477294922,1,7.3796305656433105,,,,,,0.10752828419208527,2.725208282470703,,,,
-0.26537731289863586,0,1.4888725280761719,1.0,37.75410842895508,2,1.4888725280761719,,,,,,0.42941516637802124,1.7681386470794678,,,,
-0.5795993208885193,0,0.36225154995918274,1.0,37.77119445800781,3,0.36225154995918274,,,,,,0.6918657422065735,1.3604804277420044,,,,
-0.6286365389823914,0,0.3309926688671112,1.0,37.789283752441406,4,0.3309926688671112,,,,,,0.7295181751251221,1.2364628314971924,,,,
-0.6132026314735413,0,0.30979326367378235,1.0,37.8067741394043,5,0.30979326367378235,,,,,,0.7205203771591187,1.1669222116470337,,,,
-0.6091600060462952,0,0.30044451355934143,1.0,37.82407760620117,6,0.30044451355934143,,,,,,0.7431973218917847,1.095046043395996,,,,
-0.6484646201133728,0,0.2982260286808014,1.0,37.8423957824707,7,0.2982260286808014,,,,,,0.7849144339561462,0.9841870069503784,,,,
-0.6355104446411133,0,0.2941233813762665,1.0,37.86032485961914,8,0.2941233813762665,,,,,,0.8079512119293213,0.9101092219352722,,,,
-0.6343726515769958,0,0.28443777561187744,1.0,37.87814712524414,9,0.28443777561187744,,,,,,0.8308944702148438,0.8283298015594482,,,,
-0.613703191280365,0,0.28370609879493713,1.0,37.895408630371094,10,0.28370609879493713,,,,,,0.8493326306343079,0.7633183598518372,,,,
-0.585195004940033,0,0.2851645052433014,1.0,37.91191864013672,11,0.2851645052433014,,,,,,0.8442932367324829,0.7169209122657776,,,,
-0.5728358030319214,0,0.2568058669567108,1.0,37.927894592285156,12,0.2568058669567108,,,,,,0.8617761135101318,0.6375759840011597,,,,
-0.5322454571723938,0,0.2838975489139557,1.0,37.94298553466797,13,0.2838975489139557,,,,,,0.8625487089157104,0.6380084156990051,,,,
-0.547007143497467,0,0.267699271440506,1.0,37.958343505859375,14,0.267699271440506,,,,,,0.8880555629730225,0.5390312671661377,,,,
-0.49638426303863525,0,0.24240143597126007,1.0,37.97219467163086,15,0.24240143597126007,,,,,,0.8872945308685303,0.5253375768661499,,,,
-0.48223698139190674,0,0.2509291172027588,1.0,37.985721588134766,16,0.2509291172027588,,,,,,0.8857113122940063,0.5003163814544678,,,,
-0.4698704481124878,0,0.2272748351097107,1.0,37.9987678527832,17,0.2272748351097107,,,,,,0.8969783782958984,0.4597921073436737,,,,
-0.4321848452091217,0,0.24855075776576996,1.0,38.01095199584961,18,0.24855075776576996,,,,,,0.902583122253418,0.4455586075782776,,,,
-0.4411584734916687,0,0.29152509570121765,1.0,38.02367401123047,19,0.29152509570121765,,,,,,0.9005433320999146,0.4217452108860016,,,,
-0.43282222747802734,0,0.3587041199207306,1.0,38.036746978759766,20,0.3587041199207306,,,,,,0.9137409329414368,0.38057273626327515,,,,
-0.41117700934410095,0,0.49752166867256165,1.0,38.05080795288086,21,0.49752166867256165,,,,,,0.9019763469696045,0.4207897186279297,,,,
-0.41754692792892456,0,0.5986788868904114,1.0,38.06648635864258,22,0.5986788868904114,,,,,,0.9151687622070312,0.404049813747406,,,,
-0.38017538189888,0,0.7076157927513123,1.0,38.083045959472656,23,0.7076157927513123,,,,,,0.8901820182800293,0.4490589499473572,,,,
-0.4161718487739563,0,0.6546732783317566,1.0,38.0995979309082,24,0.6546732783317566,,,,,,0.9079777002334595,0.41493743658065796,,,,
-0.35828062891960144,0,0.40831851959228516,1.0,38.11119079589844,25,0.40831851959228516,,,,,,0.9160341024398804,0.35814693570137024,,,,
-0.33067241311073303,0,0.3677828311920166,1.0,38.121639251708984,26,0.3677828311920166,,,,,,0.9210090637207031,0.33745697140693665,,,,
-0.3226202428340912,0,0.38321453332901,1.0,38.13202667236328,27,0.38321453332901,,,,,,0.9262197613716125,0.3046335279941559,,,,
-0.31690195202827454,0,0.4133366644382477,1.0,38.142578125,28,0.4133366644382477,,,,,,0.9280524849891663,0.3078133761882782,,,,
-0.29739245772361755,0,0.4181042015552521,1.0,38.15266418457031,29,0.4181042015552521,,,,,,0.9048423767089844,0.32306936383247375,,,,
-0.33128419518470764,0,0.4275548458099365,1.0,38.16374206542969,30,0.4275548458099365,,,,,,0.9443128108978271,0.2573736011981964,,,,
-0.29717737436294556,0,0.33095085620880127,1.0,38.1729621887207,31,0.33095085620880127,,,,,,0.9317120313644409,0.26584869623184204,,,,
