"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.6808995604515076,0,25.37773895263672,1.0,1514.11083984375,0,25.37773895263672,,,,,,0.12673088908195496,2.608675956726074,,,,
0.8167979121208191,0,0.29035013914108276,1.0,2528.427001953125,1,0.29035013914108276,,,,,,0.10000000149011612,2.725409507751465,,,,
0.3684258460998535,0,0.2551388740539551,1.0,3311.966552734375,2,0.2551388740539551,,,,,,0.1476622223854065,2.3885345458984375,,,,
-0.05470286309719086,0,0.28650838136672974,1.0,3954.013916015625,3,0.28650838136672974,,,,,,0.34986820816993713,1.7593803405761719,,,,
-0.22093047201633453,0,0.20126482844352722,1.0,4496.8408203125,4,0.20126482844352722,,,,,,0.5145748853683472,1.4015765190124512,,,,
-0.24701055884361267,0,0.17256265878677368,1.0,4964.80224609375,5,0.17256265878677368,,,,,,0.5926836729049683,1.123391032218933,,,,
-0.23116277158260345,0,0.12258777022361755,1.0,5373.56005859375,6,0.12258777022361755,,,,,,0.6987608671188354,0.905867338180542,,,,
-0.0669960081577301,0,0.07103287428617477,1.0,5733.9794921875,7,0.07103287428617477,,,,,,0.7085135579109192,0.8539065718650818,,,,
0.043456077575683594,0,0.10581381618976593,1.0,6053.9921875,8,0.10581381618976593,,,,,,0.7231394052505493,0.8185831308364868,,,,
0.054670821875333786,0,0.08423594385385513,1.0,6339.65380859375,9,0.08423594385385513,,,,,,0.7587807178497314,0.7124495506286621,,,,
0.044860292226076126,0,0.0798846110701561,1.0,6595.70703125,10,0.0798846110701561,,,,,,0.7852832078933716,0.655755877494812,,,,
0.047813378274440765,0,0.08126843720674515,1.0,6825.9775390625,11,0.08126843720674515,,,,,,0.8007555603981018,0.5838047862052917,,,,
0.11853711307048798,0,0.09770309925079346,1.0,7033.60205078125,12,0.09770309925079346,,,,,,0.8198099136352539,0.6024273633956909,,,,
0.1608504056930542,0,0.07925970107316971,1.0,7221.2197265625,13,0.07925970107316971,,,,,,0.8262383341789246,0.61201411485672,,,,
0.07360561937093735,0,0.03808814287185669,1.0,7391.068359375,14,0.03808814287185669,,,,,,0.8692673444747925,0.44867342710494995,,,,
0.15431004762649536,0,0.06217198818922043,1.0,7545.037109375,15,0.06217198818922043,,,,,,0.8504228591918945,0.4933188557624817,,,,
0.16617539525032043,0,0.06619428843259811,1.0,7684.7705078125,16,0.06619428843259811,,,,,,0.8559151887893677,0.4791475832462311,,,,
0.14796467125415802,0,0.04943573847413063,1.0,7811.70458984375,17,0.04943573847413063,,,,,,0.852647602558136,0.4626072943210602,,,,
0.14165446162223816,0,0.06673064827919006,1.0,7927.103515625,18,0.06673064827919006,,,,,,0.8713085055351257,0.4431658685207367,,,,
0.11247973144054413,0,0.040385112166404724,1.0,8032.095703125,19,0.040385112166404724,,,,,,0.88454270362854,0.3824092745780945,,,,
0.10494270920753479,0,0.04831000044941902,1.0,8127.67431640625,20,0.04831000044941902,,,,,,0.8936934471130371,0.37640342116355896,,,,
0.08389967679977417,0,0.03318645805120468,1.0,8214.70703125,21,0.03318645805120468,,,,,,0.8991382122039795,0.3541702926158905,,,,
0.13150948286056519,0,0.06315440684556961,1.0,8293.9892578125,22,0.06315440684556961,,,,,,0.8874223232269287,0.39476072788238525,,,,
0.13183575868606567,0,0.0652458444237709,1.0,8366.2333984375,23,0.0652458444237709,,,,,,0.890285074710846,0.3834855258464813,,,,
0.05007238686084747,0,0.043651238083839417,1.0,8432.072265625,24,0.043651238083839417,,,,,,0.9206198453903198,0.2787383198738098,,,,
0.08954668790102005,0,0.03607355058193207,1.0,8492.087890625,25,0.03607355058193207,,,,,,0.9168339967727661,0.306850403547287,,,,
0.08449417352676392,0,0.04931259900331497,1.0,8546.8056640625,26,0.04931259900331497,,,,,,0.9103543758392334,0.3139055073261261,,,,
0.06317907571792603,0,0.0539836622774601,1.0,8596.693359375,27,0.0539836622774601,,,,,,0.9160692095756531,0.27976953983306885,,,,
0.07100619375705719,0,0.03539073467254639,1.0,8642.1884765625,28,0.03539073467254639,,,,,,0.9103120565414429,0.30125802755355835,,,,
0.10287732630968094,0,0.03644971922039986,1.0,8683.671875,29,0.03644971922039986,,,,,,0.9206882119178772,0.3248281478881836,,,,
0.04790792614221573,0,0.03980980068445206,1.0,8721.505859375,30,0.03980980068445206,,,,,,0.9164453744888306,0.27545467019081116,,,,
