loss,grad_norm,batchsize,time
2.794025421142578,37.64300537109375,103,1715883473.864396
2.9697349071502686,33.51783752441406,112,1715883475.3333406
2.6289920806884766,37.45686721801758,115,1715883476.834798
2.625847816467285,34.228302001953125,130,1715883478.537623
2.816920042037964,34.76949691772461,133,1715883480.2760196
2.8034257888793945,35.18244171142578,137,1715883482.0703068
2.7287919521331787,36.1684684753418,139,1715883483.8855937
2.786006450653076,34.41725158691406,142,1715883485.7444308
2.728160858154297,36.11855697631836,157,1715883487.7990246
2.7679052352905273,33.10664749145508,158,1715883489.8584473
2.454465389251709,34.709564208984375,163,1715883491.9843168
2.7598769664764404,33.20161437988281,164,1715883494.1273937
2.7148334980010986,33.36001205444336,189,1715883496.5988278
2.8711273670196533,31.83957290649414,196,1715883499.161961
2.742351531982422,32.84437942504883,201,1715883501.7959952
2.789778709411621,30.053674697875977,202,1715883504.4355247
2.8111841678619385,30.258651733398438,207,1715883507.1266396
2.6928164958953857,31.967275619506836,207,1715883509.8069742
2.703014850616455,30.11598777770996,208,1715883512.5119715
2.8003673553466797,32.6683235168457,213,1715883515.2857132
2.859393835067749,31.789505004882812,218,1715883518.1254385
2.815354824066162,29.175382614135742,222,1715883521.0197608
2.7770445346832275,31.29183578491211,238,1715883524.1161954
2.7357137203216553,31.08968734741211,244,1715883527.2896736
2.717599630355835,29.88192367553711,245,1715883530.472643
2.66860294342041,30.0633487701416,268,1715883533.9644656
2.6688148975372314,28.131980895996094,285,1715883537.6740992
2.7035202980041504,27.999164581298828,285,1715883541.377708
2.7908499240875244,31.471839904785156,286,1715883545.0930882
2.6765143871307373,28.74114990234375,289,1715883548.8523295
2.9551548957824707,28.810829162597656,308,1715883552.8551464
2.598558187484741,29.358495712280273,325,1715883557.086027
2.8281610012054443,29.6461181640625,341,1715883561.5184932
2.8897969722747803,29.154869079589844,360,1715883566.1957862
2.675217628479004,27.74964141845703,373,1715883571.050038
2.9530396461486816,29.573143005371094,378,1715883575.979442
2.672673463821411,29.028596878051758,395,1715883581.1346347
2.7349398136138916,27.79942512512207,471,1715883587.295753
2.6524243354797363,30.24121856689453,479,1715883593.5581014
2.632833957672119,25.665573120117188,548,1715883600.7257135
2.641800880432129,25.533525466918945,551,1715883607.9314442
2.7622292041778564,25.208772659301758,608,1715883615.8813207
2.7962419986724854,24.88314437866211,709,1715883625.170835
2.684884786605835,25.54836082458496,781,1715883635.4447768
2.801542282104492,27.573936462402344,916,1715883647.4841278
2.7800912857055664,67.91629791259766,26,1715883660.8600643
2.9558358192443848,55.98088455200195,36,1715883661.3508115
2.597151041030884,53.7020378112793,39,1715883661.876494
2.84405779838562,45.68456268310547,56,1715883662.625123
2.9338271617889404,41.83396911621094,71,1715883663.5655673
2.6986610889434814,44.43341827392578,72,1715883664.519193
2.749570608139038,38.677249908447266,87,1715883665.666791
2.6805419921875,38.36089324951172,106,1715883667.061764
2.7328295707702637,38.23012161254883,111,1715883668.5205555
2.7591376304626465,36.95867156982422,114,1715883670.0203352
2.808680295944214,34.9656867980957,114,1715883671.5132957
2.6861674785614014,37.91514587402344,117,1715883673.0517461
2.8275749683380127,35.321144104003906,119,1715883674.6165721
2.8831734657287598,37.439273834228516,128,1715883676.2935302
2.7371485233306885,35.76704406738281,136,1715883678.0747044
2.5343844890594482,31.005149841308594,140,1715883679.9065285
2.9738030433654785,33.78001403808594,145,1715883681.8063087
2.5360960960388184,36.14451217651367,149,1715883683.7604587
2.5930023193359375,32.96553421020508,166,1715883685.9376922
2.7273480892181396,31.489978790283203,167,1715883688.1279585
2.6707327365875244,33.91530227661133,177,1715883690.4457684
2.5923612117767334,31.91228485107422,192,1715883692.9519851
2.7485477924346924,32.924659729003906,209,1715883695.6814716
2.9336066246032715,29.949752807617188,210,1715883698.4166067
2.7251715660095215,29.576988220214844,215,1715883701.2207923
2.589965343475342,30.240379333496094,224,1715883704.1482222
2.8852834701538086,30.12950325012207,232,1715883707.1789005
2.7892770767211914,30.540319442749023,234,1715883710.2343478
2.855630397796631,30.571640014648438,243,1715883713.3996246
2.7436914443969727,30.75177764892578,254,1715883716.7139056
2.645576238632202,27.862403869628906,259,1715883720.0861728
2.5902819633483887,30.663328170776367,262,1715883723.5039048
2.6717913150787354,29.10697364807129,293,1715883727.3214972
2.641721487045288,30.57054901123047,298,1715883731.2025974
2.850383996963501,28.81930160522461,377,1715883736.1609664
2.796937942504883,28.026477813720703,398,1715883741.3894823
2.5273778438568115,28.721904754638672,399,1715883746.6308534
2.767925500869751,28.031999588012695,416,1715883752.057995
2.8268089294433594,27.80665397644043,448,1715883757.9413095
2.8781330585479736,29.437532424926758,452,1715883763.8661914
2.694143533706665,26.318653106689453,613,1715883771.9043095
2.7202439308166504,27.29373550415039,646,1715883780.3752813
2.6231436729431152,26.809349060058594,669,1715883789.1491225
2.7237424850463867,25.313507080078125,678,1715883798.0283015
2.7633249759674072,26.009479522705078,845,1715883809.0758877
2.5660769939422607,63.32236099243164,24,1715883820.1558342
2.7072913646698,55.178253173828125,34,1715883820.6175454
2.9589366912841797,56.001651763916016,34,1715883821.0719657
2.846123456954956,47.47587966918945,49,1715883821.7257993
2.421164035797119,49.12349319458008,52,1715883822.4175682
2.8365986347198486,43.830780029296875,58,1715883823.1865783
2.891237735748291,44.354068756103516,68,1715883824.089581
2.6899993419647217,42.107513427734375,75,1715883825.0825028
2.4691357612609863,43.64731216430664,80,1715883826.1352942
2.629666328430176,36.6419677734375,108,1715883827.5544112
2.7277777194976807,36.45577621459961,113,1715883829.0377388
2.8228986263275146,36.30232238769531,116,1715883830.560972
2.6044161319732666,37.86627960205078,120,1715883832.1361797
2.624066114425659,39.122798919677734,129,1715883833.8239636
2.7350223064422607,34.43275833129883,131,1715883835.542447
2.6986021995544434,33.39437484741211,155,1715883837.5712183
2.686100959777832,33.584808349609375,159,1715883839.649298
2.8590097427368164,32.13758850097656,160,1715883841.7402668
2.7349743843078613,32.35353088378906,162,1715883843.860312
2.549023151397705,31.161481857299805,178,1715883846.18073
2.4966881275177,32.21965026855469,181,1715883848.5438733
2.7977664470672607,32.427669525146484,190,1715883851.0237966
2.6225411891937256,34.938636779785156,203,1715883853.6692786
2.7382912635803223,33.46553421020508,206,1715883856.3470416
2.7836132049560547,29.745014190673828,212,1715883859.1093287
2.6068344116210938,33.24861526489258,221,1715883861.9864714
2.638611316680908,31.095537185668945,223,1715883864.8920772
2.773843765258789,32.68168640136719,235,1715883867.9543035
2.7674965858459473,29.22195053100586,247,1715883871.176655
2.7675468921661377,29.209117889404297,253,1715883874.463363
2.662233352661133,29.503459930419922,320,1715883878.620714
2.624908447265625,27.707693099975586,321,1715883882.7916853
2.6622977256774902,27.147436141967773,403,1715883888.069725
2.7468812465667725,27.238361358642578,403,1715883893.3111525
2.8511056900024414,30.85877799987793,428,1715883898.8975127
2.6869988441467285,27.440460205078125,499,1715883905.4219723
2.7818105220794678,27.829519271850586,556,1715883912.6974037
2.772268295288086,27.822307586669922,578,1715883920.2526274
2.5787904262542725,25.351633071899414,584,1715883927.9006128
2.5154030323028564,25.466211318969727,620,1715883936.0237231
2.7323784828186035,25.014266967773438,686,1715883945.0033238
2.6657145023345947,43.724388122558594,76,1715883956.4343433
2.6682517528533936,41.322296142578125,76,1715883957.426491
2.923196792602539,36.10279083251953,99,1715883958.7220178
2.7632532119750977,34.9202995300293,141,1715883960.5574172
2.685946226119995,33.4770393371582,168,1715883962.7447264
2.722569227218628,33.09622573852539,169,1715883964.9458811
2.8512418270111084,32.007266998291016,180,1715883967.295381
2.752725839614868,32.444435119628906,186,1715883969.7182755
2.7820885181427,32.42329025268555,186,1715883972.126479
2.866196632385254,30.8950138092041,205,1715883974.7979789
2.7318649291992188,32.47540283203125,211,1715883977.5425732
2.8729088306427,31.30462646484375,220,1715883980.395523
2.8628551959991455,33.96799850463867,220,1715883983.2478843
2.6694560050964355,32.44263458251953,229,1715883986.2316167
2.730130910873413,27.506927490234375,369,1715883991.0324824
2.803600549697876,29.862716674804688,374,1715883995.927587
2.641437292098999,27.696115493774414,381,1715884000.9165144
2.679244041442871,27.454465866088867,397,1715884006.1214886
2.4416654109954834,27.230669021606445,434,1715884011.8172796
2.7026267051696777,26.786706924438477,440,1715884017.572313
2.868431568145752,25.933025360107422,444,1715884023.3823211
2.6144051551818848,28.84360694885254,462,1715884029.434991
2.68906569480896,25.40608024597168,819,1715884040.1689358
