"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.4019763469696045,101.06826782226562,,,,,,,,,,61.88086700439453,,65.16363525390625,64.16616821289062,62.15375518798828,62.38937759399414,62.14243698120117,63.46546936035156,64.27449035644531,61.653282165527344,5.5218142733792774e-06,,,,,,,,,,7.992063899564528e-09,,8.448136412653184e-09,8.319142708046456e-09,8.22654566690062e-09,8.147409857883758e-09,7.946933777702725e-09,8.140106366738564e-09,8.393003625428719e-09,7.953617320310968e-09,0,9.523796081542969,1.1373328561603557e-05,25.56232261657715,10,0.00010831844701897353,,,,,,0.5798509120941162,1.3929756879806519,,,,
-0.3832375705242157,59.55888366699219,94.48872375488281,,,,,,,,,61.69300079345703,,59.02519989013672,61.02595138549805,59.2098503112793,60.468231201171875,58.50654602050781,57.82665252685547,60.567405700683594,60.24895095825195,7.742444907421486e-09,5.201975000090897e-06,,,,,,,,,8.041485699550321e-09,,7.681860481056901e-09,7.972555060575814e-09,7.73559349909192e-09,8.064942491614602e-09,7.699107129610638e-09,7.451808947678273e-09,7.828084847005812e-09,7.927925871342723e-09,0,9.291851997375488,1.1460868336143903e-05,25.56232261657715,11,0.00010649329487932846,,,,,,0.5719491243362427,1.4035943746566772,,,,
-0.41256046295166016,62.821903228759766,60.063602447509766,97.34574890136719,,,,,,,,59.28245162963867,,62.9063720703125,60.850128173828125,63.452945709228516,61.514095306396484,61.367469787597656,60.45984649658203,61.242706298828125,62.57402801513672,8.135902618278124e-09,7.684804792518207e-09,5.2747382142115384e-06,,,,,,,,7.66371055505033e-09,,8.070111690017256e-09,7.794387357762389e-09,8.15877854165592e-09,7.90968623931576e-09,8.055732969580731e-09,7.83057974018675e-09,7.767455123541822e-09,7.95989318902457e-09,0,9.340928077697754,1.1279926184215583e-05,25.56232261657715,12,0.0001053657615557313,,,,,,0.5858480930328369,1.3814629316329956,,,,
-0.3756478428840637,58.752891540527344,60.04145431518555,58.46205139160156,92.82806396484375,,,,,,,57.46031188964844,,57.45845031738281,60.46012878417969,58.5845832824707,60.42887496948242,59.41600799560547,57.58872985839844,58.311920166015625,56.76576614379883,7.652520395140527e-09,7.961858727867366e-09,7.65879182296203e-09,5.150146535015665e-06,,,,,,,7.485739139667658e-09,,7.60562812729404e-09,7.941856949855719e-09,7.683647496037338e-09,7.955799574688172e-09,7.82261011522678e-09,7.740492691254985e-09,7.73301689349637e-09,7.371882659867879e-09,0,9.107146263122559,1.1549599548743572e-05,25.56232452392578,13,0.00010518520866753533,,,,,,0.5737026333808899,1.414193868637085,,,,
-0.3871186375617981,60.82277297973633,62.92163848876953,63.64446258544922,62.22795104980469,98.99845886230469,,,,,,60.23335647583008,,63.43597412109375,62.49720764160156,63.82386016845703,62.01305389404297,64.64154052734375,62.4749641418457,62.04679489135742,60.958213806152344,7.863295792276404e-09,8.158783870726438e-09,8.401899620480435e-09,8.11565659120106e-09,5.467927621793933e-06,,,,,,7.998762541205906e-09,,8.227303283092624e-09,8.235504722620135e-09,8.346214386278916e-09,8.096917802902226e-09,8.472296642025867e-09,8.18866485730041e-09,8.3023099506363e-09,8.047805089006488e-09,0,9.433089256286621,1.1497835657792166e-05,25.56232452392578,14,0.0001084619652829133,,,,,,0.578133225440979,1.4080307483673096,,,,
-0.4165191948413849,58.6550407409668,59.636775970458984,61.362247467041016,60.81793212890625,59.84596633911133,94.03727722167969,,,,,60.23639678955078,,56.10435104370117,60.020938873291016,56.90230178833008,61.74359893798828,59.61802673339844,61.05281448364258,58.78619384765625,59.176883697509766,7.541988367165686e-09,7.509208366229814e-09,7.749283881253177e-09,7.819554781463012e-09,7.601762774811505e-09,5.058720489614643e-06,,,,,7.75597008839668e-09,,7.256375944564297e-09,7.581591354721695e-09,7.302913385132115e-09,7.86386777917869e-09,7.581424377178791e-09,7.793519607446342e-09,7.504517895995377e-09,7.712028349260436e-09,0,9.050402641296387,1.1198620086361188e-05,25.56232452392578,15,0.0001013523869914934,,,,,,0.5850210785865784,1.3712855577468872,,,,
-0.3773311972618103,59.46946716308594,59.87971878051758,59.317378997802734,60.51277160644531,61.22090148925781,59.132633209228516,96.50676727294922,,,,57.96965026855469,,60.87691879272461,56.249027252197266,59.74858856201172,58.60157775878906,61.81801986694336,59.79301071166992,61.39249801635742,60.40091323852539,7.971046045440744e-09,7.918857569677584e-09,7.6818063021733e-09,7.859845219115869e-09,8.095650372297314e-09,7.72513875091363e-09,5.3393878260976635e-06,,,,7.476803176587055e-09,,8.061797451830444e-09,7.48235340353176e-09,7.762281484247069e-09,7.735312834711294e-09,8.097658543704256e-09,7.82035769475442e-09,8.060156098110838e-09,7.930324841254333e-09,0,9.115479469299316,1.1517534403537866e-05,25.56232452392578,16,0.00010498929623281583,,,,,,0.5813688039779663,1.410382628440857,,,,
-0.4059780538082123,60.99167251586914,60.790794372558594,59.68028259277344,61.10783004760742,62.05448913574219,62.87548828125,60.11930465698242,95.51306915283203,,,60.41954803466797,,59.07776641845703,61.7733039855957,56.930843353271484,62.14694595336914,59.07240676879883,62.300567626953125,60.66374206542969,63.535274505615234,7.881026498068877e-09,8.019132025083309e-09,7.767508414247004e-09,7.788347744508428e-09,7.93246712760265e-09,8.182819755120363e-09,7.729653361820965e-09,5.20083267474547e-06,,,7.887885900004221e-09,,7.499042276037926e-09,8.050913713475438e-09,7.45318295969355e-09,7.9459407942295e-09,7.674080038100328e-09,8.031635800875847e-09,7.808612423332306e-09,8.209481094922921e-09,0,9.311915397644043,1.1335398085066117e-05,25.56232452392578,17,0.00010555352491792291,,,,,,0.568870484828949,1.3883229494094849,,,,
-0.3853967487812042,62.45782470703125,59.94169235229492,59.60236358642578,58.971046447753906,59.92103576660156,62.299537658691406,61.74143981933594,61.48808670043945,92.27395629882812,,60.48213577270508,,59.0362434387207,58.85818099975586,60.733909606933594,58.417884826660156,60.002174377441406,59.54924392700195,62.72986602783203,61.35304260253906,8.142858831661215e-09,7.81503040059306e-09,7.93311460967061e-09,7.744256791397675e-09,7.705860838314038e-09,8.035381249271722e-09,8.107550186764456e-09,7.976842297807707e-09,5.0696494326984975e-06,,7.841079785464444e-09,,7.776682409144087e-09,7.538496937797845e-09,7.98675703350682e-09,7.716702832283318e-09,7.74080355370188e-09,7.805665447335741e-09,8.159794617768057e-09,7.968415260961592e-09,0,9.260560035705566,1.1437205102993175e-05,25.562326431274414,18,0.00010591623140498996,,,,,,0.5647634267807007,1.4007402658462524,,,,
-0.37341055274009705,60.18360137939453,61.858070373535156,61.79671096801758,59.28590393066406,60.452423095703125,60.239933013916016,61.60770034790039,60.62348937988281,59.368656158447266,94.40335845947266,60.02490234375,,60.03107452392578,59.10462951660156,58.943817138671875,61.068809509277344,57.493473052978516,61.35253143310547,57.025230407714844,62.050018310546875,7.934385592989202e-09,8.186238353857789e-09,8.178458799079635e-09,8.010024643567704e-09,8.058502309893356e-09,7.863619089221174e-09,8.066025181108216e-09,8.080714763991637e-09,7.818028002759547e-09,5.264795163384406e-06,7.970211157726226e-09,,7.89991538852064e-09,7.90308529730055e-09,7.6632629131268e-09,8.15184897362542e-09,7.70908226144229e-09,8.034348297769611e-09,7.587421357868607e-09,8.193090650365775e-09,0,9.288195610046387,1.160976717073936e-05,25.562326431274414,19,0.00010783415200421587,,,,,,0.5667831301689148,1.4212894439697266,,,,
-0.40179622173309326,61.366233825683594,59.8693962097168,62.00077438354492,59.61482238769531,60.32130432128906,60.039772033691406,59.70161437988281,61.78776550292969,61.24756622314453,60.17359161376953,59.553321838378906,98.90214538574219,59.932823181152344,59.600555419921875,58.891536712646484,58.01336669921875,61.82563781738281,57.10221862792969,60.29961013793945,60.088287353515625,7.899354947937809e-09,7.694769266208823e-09,7.999205742237336e-09,7.691612680105209e-09,7.94531906933571e-09,7.802517743016324e-09,7.597712681217672e-09,7.886489683528453e-09,7.959012116032227e-09,7.725011741399612e-09,7.825212477996502e-09,5.377115030569257e-06,7.758204745300645e-09,7.646332456090477e-09,7.67691954450811e-09,7.352909836555455e-09,8.04569655343812e-09,7.464389106814906e-09,7.698191417659928e-09,7.794388245940809e-09,0,9.14139461517334,1.1318182259856258e-05,25.562326431274414,20,0.00010346491035306826,,,,,,0.5764448642730713,1.386201024055481,,,,
-0.354035347700119,57.478126525878906,61.887290954589844,61.021568298339844,63.06123352050781,62.00630569458008,60.135009765625,61.18441390991211,60.47557067871094,63.09204864501953,61.83989715576172,60.13779830932617,60.014427185058594,60.57150650024414,59.49536895751953,60.344078063964844,59.91045379638672,59.67335510253906,61.60063171386719,58.04310989379883,61.42952346801758,7.756939979230992e-09,8.288273178891359e-09,8.159710240818185e-09,8.464659195794866e-09,8.323375766394747e-09,8.240754745258982e-09,8.272545315435309e-09,8.007154050915233e-09,8.378297167155324e-09,8.360583336752825e-09,8.014858998706131e-09,8.01593103005871e-09,8.280680141581342e-09,8.012674967972089e-09,8.054539257784654e-09,8.12527822802167e-09,7.868894869034193e-09,8.34031066432317e-09,7.89392995415028e-09,8.159295461496185e-09,0,9.370567321777344,1.1775557140936144e-05,25.562326431274414,21,0.00011034424824174494,,,,,,0.5681164264678955,1.4404646158218384,,,,
-0.409134179353714,56.7326545715332,53.5787239074707,58.044559478759766,55.317298889160156,56.817962646484375,57.016845703125,56.323326110839844,56.36915969848633,55.55957794189453,57.25326156616211,56.52845764160156,56.52720642089844,54.925960540771484,54.948604583740234,54.620849609375,56.17695617675781,55.22691345214844,54.72541809082031,55.477020263671875,52.85322952270508,7.15169745646449e-09,6.8624634863567735e-09,7.377676247699583e-09,7.020275027969092e-09,7.238230459449824e-09,7.263763368570153e-09,7.325311024430903e-09,7.233390775240878e-09,6.9816148418055946e-09,7.215738229149338e-09,7.43902361932669e-09,7.253192269018882e-09,6.94747903651205e-09,7.1293602132982414e-09,6.981592637345102e-09,7.116370159820917e-09,7.108625244001132e-09,6.848918321367137e-09,7.128656775989839e-09,6.822070908185651e-09,0,8.747729301452637,1.1175688086950686e-05,25.56232452392578,22,9.77635063463822e-05,,,,,,0.5738521814346313,1.3683878183364868,,,,
-0.38088756799697876,60.59234619140625,63.13465118408203,59.172080993652344,65.16902160644531,61.71635437011719,66.1126480102539,64.71610260009766,62.40139389038086,63.70598602294922,62.832763671875,59.83183670043945,64.70658111572266,64.1421890258789,61.196128845214844,64.8806381225586,62.55160140991211,63.79994583129883,62.142738342285156,61.63188934326172,62.997562408447266,8.056464828598564e-09,8.198334455755685e-09,7.807010149463167e-09,8.532662576499206e-09,8.06811684128661e-09,8.675836937754866e-09,8.492891723221874e-09,8.36015523475453e-09,8.420992791968729e-09,8.133268281085293e-09,7.697727788524844e-09,8.400633078053943e-09,8.69519567459065e-09,7.973592452970024e-09,8.671455553610485e-09,8.235946147294726e-09,8.325455880253685e-09,8.239631199558062e-09,7.945491375949132e-09,8.338682633279859e-09,0,9.688684463500977,1.1512295714055654e-05,25.562326431274414,23,0.00011153943341923878,,,,,,0.5655242204666138,1.4097579717636108,,,,
-0.4054614007472992,59.054420471191406,57.335479736328125,58.14657211303711,57.67393493652344,60.91822052001953,58.07514190673828,60.21113967895508,59.795318603515625,58.22129821777344,58.435787200927734,62.148353576660156,57.38979721069336,55.516807556152344,58.691070556640625,57.92567825317383,58.46792221069336,57.0709114074707,58.239898681640625,57.952392578125,56.70179748535156,7.622964481868166e-09,7.434321158683588e-09,7.363274878713355e-09,7.420577041727938e-09,7.778282906656386e-09,7.403802904093482e-09,7.705451388062556e-09,7.652442235439594e-09,7.606670848758768e-09,7.532744206173447e-09,8.032195353280258e-09,7.244407296269628e-09,6.96542645783893e-09,7.758860220974384e-09,7.360304365988668e-09,7.620510444894535e-09,7.327999540507335e-09,7.4113617465343395e-09,7.493420994819644e-09,7.128590606697571e-09,0,9.03435230255127,1.1226601600355934e-05,25.56232452392578,24,0.00010142665996681899,,,,,,0.6003207564353943,1.3748046159744263,,,,
-0.3918496370315552,60.82234573364258,63.017677307128906,59.688087463378906,61.40283966064453,59.75840759277344,63.93609619140625,61.90082931518555,64.27025604248047,61.74665832519531,61.46514129638672,58.65517044067383,61.094482421875,64.31039428710938,56.97355270385742,61.92512130737305,59.7994270324707,61.60032272338867,62.28751754760742,61.88282775878906,60.858394622802734,7.805684099082555e-09,8.303683074473156e-09,7.900274212602199e-09,7.937400958724083e-09,7.848727889836482e-09,8.333286061201761e-09,8.055652145344538e-09,8.395965700458419e-09,8.066582068977368e-09,8.197532430642696e-09,7.546483438147789e-09,8.039170218410163e-09,8.484532187935656e-09,7.296838244741366e-09,8.35674640597972e-09,7.756426612104406e-09,8.195807588151638e-09,8.16410850035254e-09,8.038682608457748e-09,8.032787768286198e-09,0,9.378820419311523,1.146014346886659e-05,25.562326431274414,25,0.00010748409113148227,,,,,,0.5801445245742798,1.4035069942474365,,,,
-0.3779867887496948,57.2668342590332,57.06679916381836,59.573673248291016,55.89545440673828,58.46129608154297,57.91654968261719,60.796409606933594,58.4830436706543,59.88772964477539,58.711212158203125,58.73047637939453,58.150718688964844,56.41807556152344,60.407989501953125,53.57322692871094,58.68423080444336,57.985145568847656,57.96346664428711,58.78778076171875,59.01634979248047,7.59031237862473e-09,7.354240771917375e-09,7.882609232012783e-09,7.429192372399029e-09,7.58868612393826e-09,7.638601751125407e-09,7.957175363060287e-09,7.64265095654082e-09,7.856119310645227e-09,7.701991933117824e-09,7.745430963268518e-09,7.787766875821944e-09,7.288906367364234e-09,8.002885465430154e-09,6.8900796179605095e-09,7.952294822644035e-09,7.552513281439133e-09,7.744040964041687e-09,7.73757413696785e-09,7.698353954310733e-09,0,8.955642700195312,1.150793377746595e-05,25.562326431274414,26,0.00010306231706636027,,,,,,0.5662700533866882,1.409237265586853,,,,
-0.4274645447731018,56.51465606689453,55.41486740112305,55.16746139526367,58.352149963378906,54.50930404663086,57.133575439453125,56.146759033203125,57.86126708984375,57.136756896972656,59.656494140625,54.670936584472656,56.56940460205078,58.54127502441406,55.062652587890625,60.00563430786133,51.42235565185547,57.89152908325195,56.53759002685547,56.8543701171875,56.2083625793457,7.040642291400445e-09,7.014754110912236e-09,6.7899579292429735e-09,7.3740693551371805e-09,6.919315342912569e-09,7.083030606480634e-09,7.072300967081446e-09,7.232690446556944e-09,7.1311427873865796e-09,7.473982321926087e-09,6.914811834235479e-09,7.087515907500119e-09,7.373576416114247e-09,6.794093732054307e-09,7.592266371148071e-09,6.316077438839329e-09,7.492351628002325e-09,7.033030158254405e-09,7.254522316202383e-09,7.06556635421407e-09,0,8.82519817352295,1.0990794180543162e-05,25.562326431274414,27,9.699698421172798e-05,,,,,,0.5911074876785278,1.3445861339569092,,,,
-0.39894530177116394,57.680362701416016,58.313087463378906,57.576473236083984,57.73655700683594,62.4233283996582,57.996768951416016,59.26227569580078,58.904502868652344,61.74526596069336,58.28466796875,56.206787109375,61.52721405029297,57.36532211303711,59.93049621582031,58.51209259033203,62.118499755859375,54.90918731689453,61.273216247558594,59.55269241333008,58.80268859863281,7.482193531416215e-09,7.496812948204479e-09,7.521116174302733e-09,7.333174067980508e-09,8.140418117363879e-09,7.597251716617848e-09,7.581599348327472e-09,7.656736578098844e-09,7.964755965872428e-09,7.506719690297814e-09,7.006456304026187e-09,7.954640501850463e-09,7.48739203970672e-09,7.789713762917927e-09,7.450352779159175e-09,8.11076716900061e-09,6.959927301153357e-09,8.183329569533271e-09,7.644636923487269e-09,7.742858798565067e-09,0,9.123287200927734,1.134183276008116e-05,25.562326431274414,28,0.00010347645002184436,,,,,,0.5810222625732422,1.389114499092102,,,,
-0.3980922996997833,56.791873931884766,58.19929122924805,58.473052978515625,57.62205123901367,57.474021911621094,59.01930618286133,54.63627243041992,58.38410949707031,57.081634521484375,60.264373779296875,56.30030059814453,57.8213996887207,53.94108200073242,57.359561920166016,59.924415588378906,55.567100524902344,60.44799041748047,54.77117156982422,58.631553649902344,57.23796081542969,7.47734762995833e-09,7.548830893711056e-09,7.516686828523689e-09,7.526468337459846e-09,7.29916660446861e-09,7.695798664997255e-09,7.156389258966556e-09,7.468631046947394e-09,7.419161729416146e-09,7.773093280150078e-09,7.24170590160611e-09,7.446392835674942e-09,6.723464451852124e-09,7.486035791259837e-09,7.788116818119306e-09,7.074716812383031e-09,7.891954645344867e-09,6.941786256930982e-09,7.829773274181662e-09,7.346899977278554e-09,0,8.980602264404297,1.134081139753107e-05,25.56232452392578,29,0.00010184869461227208,,,,,,0.5905633568763733,1.388988971710205,,,,
-0.42496728897094727,57.943180084228516,57.30060577392578,57.749420166015625,59.24770736694336,57.45448303222656,57.72368621826172,58.37712860107422,54.26318359375,59.14584732055664,57.293941497802734,57.40214538574219,61.29914855957031,57.39570617675781,55.43036651611328,56.85215759277344,59.872314453125,57.30509948730469,60.58189392089844,54.67546081542969,58.80963134765625,7.305387850209399e-09,7.410389191164768e-09,7.357553233333647e-09,7.481118835528378e-09,7.371443011550127e-09,7.200719132072209e-09,7.477106933606592e-09,6.98139102084383e-09,7.431811166469515e-09,7.314576944139617e-09,7.251742317748722e-09,7.76618946929375e-09,7.251528266749574e-09,6.7864895925140445e-09,7.288068815114457e-09,7.643338406637668e-09,7.16659531718733e-09,7.769058285589381e-09,6.806711638773777e-09,7.714222149957095e-09,0,9.062434196472168,1.1139665730297565e-05,25.56232452392578,30,0.00010095361358253285,,,,,,0.584134578704834,1.363812804222107,,,,
-0.40210944414138794,56.26676559448242,54.99116516113281,55.217498779296875,55.43299865722656,56.77677917480469,55.138092041015625,54.96825408935547,58.45915985107422,54.257755279541016,56.485443115234375,56.06563949584961,54.75706481933594,53.51898193359375,55.341548919677734,54.034385681152344,53.47507858276367,57.98957824707031,54.37033462524414,58.52016830444336,51.88302230834961,7.492744202863832e-09,7.038506666390276e-09,7.249470357351129e-09,7.169702165299441e-09,7.278059932502856e-09,7.181627736940754e-09,6.9611636455135795e-09,7.601245854971239e-09,7.086628173169629e-09,7.2053398803006985e-09,7.0628756176915886e-09,7.096864429456673e-09,6.863845047888617e-09,7.098263310467701e-09,6.716000644502174e-09,6.9592944740293206e-09,7.515445155092948e-09,6.902698856947609e-09,7.618623065752672e-09,6.557161924547472e-09,0,8.901864051818848,1.130890359490877e-05,25.56232452392578,31,0.00010067033144878224,,,,,,0.579318106174469,1.3850549459457397,,,,
-0.4117254614830017,54.83909606933594,59.61524200439453,59.42826843261719,60.418663024902344,61.68505859375,59.993194580078125,58.83910369873047,59.932769775390625,61.41437530517578,58.1356201171875,55.87594985961914,59.29664611816406,58.010459899902344,57.98066329956055,58.56648635864258,56.871131896972656,59.40930938720703,61.8265266418457,57.55080032348633,62.67572784423828,6.8687544541035095e-09,7.867663853744489e-09,7.538457857947378e-09,7.861416406740318e-09,7.907035026732956e-09,7.621583364425533e-09,7.595263085136139e-09,7.522025669004506e-09,7.914121802343743e-09,7.525349232651024e-09,7.081972785982771e-09,7.49630757468367e-09,7.242478616831249e-09,7.369582721850065e-09,7.444678207235711e-09,7.005379831781511e-09,7.662447565337516e-09,7.94105314838589e-09,7.24129289864095e-09,8.086667335760467e-09,0,9.229024887084961,1.1207782335986849e-05,25.562326431274414,32,0.00010343739268137142,,,,,,0.5964773893356323,1.3724393844604492,,,,
-0.42993873357772827,57.30965042114258,52.091514587402344,56.434349060058594,55.970130920410156,55.03681945800781,54.374542236328125,55.9428596496582,55.120452880859375,54.717864990234375,57.9609489440918,56.73044204711914,55.166015625,51.971160888671875,54.8228759765625,54.45177459716797,55.9200325012207,52.79364013671875,54.555423736572266,56.507911682128906,54.968727111816406,7.31687732624664e-09,6.4564074087059e-09,7.369868715301209e-09,7.025485970757472e-09,7.0862031797958025e-09,6.896997639671554e-09,7.032569193654581e-09,7.040638738686766e-09,6.795667584214016e-09,7.390886125335783e-09,7.051338180019684e-09,7.066080165429867e-09,6.518037665159682e-09,6.7728502806119195e-09,6.84858170174607e-09,7.0338881386078356e-09,6.435027621876088e-09,6.962627807638455e-09,7.1819590274913025e-09,6.843905442366349e-09,0,8.759825706481934,1.1090391126344912e-05,25.562326431274414,33,9.715055784909055e-05,,,,,,0.595565140247345,1.3575057983398438,,,,
-0.4393274188041687,56.55561065673828,61.68035888671875,52.85760498046875,59.24285888671875,57.27541732788086,58.61549377441406,58.08272171020508,59.13457107543945,57.71611404418945,57.292762756347656,53.81918716430664,58.99275588989258,59.3993034362793,54.57627487182617,55.80635070800781,55.646331787109375,57.07952117919922,55.88344192504883,56.69176483154297,58.95337677001953,6.984388178921108e-09,7.811039814953347e-09,6.4981318104173624e-09,7.673889967918512e-09,7.1309740334868366e-09,7.485832398401726e-09,7.307501270759076e-09,7.373501809126992e-09,7.3123760380156e-09,7.057674444865825e-09,6.565656462953484e-09,7.461405715503133e-09,7.323250894586408e-09,6.789285134090051e-09,6.838421828803121e-09,6.942006081089858e-09,7.121495837481007e-09,6.756419423936677e-09,7.176673477715667e-09,7.431971482674271e-09,0,9.040668487548828,1.100033477996476e-05,25.562326431274414,34,9.945193596649915e-05,,,,,,0.6001688241958618,1.345833420753479,,,,
