"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9063696265220642,0,42.78328323364258,0.09883051365613937,37.656715393066406,0,4.2282938957214355,,,,,,0.07019230723381042,2.8293228149414062,,,,
0.4755917489528656,0,18.561466217041016,0.22737328708171844,37.88962173461914,1,4.220381736755371,,,,,,0.14403067529201508,2.4339394569396973,,,,
-0.14724677801132202,0,3.5793628692626953,1.1496306657791138,38.11685562133789,2,4.114945411682129,,,,,,0.3004080653190613,1.905321478843689,,,,
1.0307385921478271,0,6.321423053741455,0.6688831448554993,38.332679748535156,3,4.228293418884277,,,,,,0.07705563306808472,2.9539546966552734,,,,
0.29256290197372437,0,6.8949103355407715,0.6090180277824402,38.55736541748047,4,4.199124813079834,,,,,,0.11777350306510925,2.3242897987365723,,,,
0.17677873373031616,0,2.9171125888824463,1.4195796251296997,38.77263259887695,5,4.141073703765869,,,,,,0.1862698495388031,2.213707447052002,,,,
0.5078003406524658,0,2.141356945037842,1.9494043588638306,38.97130584716797,6,4.174370765686035,,,,,,0.1043589785695076,2.495495080947876,,,,
-0.03767237439751625,0,0.7001014351844788,5.365393161773682,39.15707778930664,7,3.756319522857666,,,,,,0.2584385871887207,2.0255467891693115,,,,
0.14078445732593536,0,0.7008401155471802,5.457569599151611,39.323909759521484,8,3.8248836994171143,,,,,,0.2544642984867096,2.1326539516448975,,,,
-0.05732574686408043,0,0.5157610177993774,6.73092794418335,39.48662185668945,9,3.471550226211548,,,,,,0.3580625653266907,1.8622477054595947,,,,
-0.09618828445672989,0,0.6348404884338379,5.44007682800293,39.65056228637695,10,3.4535810947418213,,,,,,0.45270729064941406,1.6339606046676636,,,,
-0.3953641653060913,0,0.8434472680091858,4.085342884063721,39.84056854248047,11,3.4457712173461914,,,,,,0.6727882027626038,1.2580043077468872,,,,
-0.33857226371765137,0,0.4435855746269226,6.32623815536499,39.99287033081055,12,2.806227922439575,,,,,,0.5825378894805908,1.1466443538665771,,,,
0.04907296970486641,0,0.6008073091506958,5.398582935333252,40.117576599121094,13,3.2435081005096436,,,,,,0.55364990234375,1.3649508953094482,,,,
-0.07054643332958221,0,0.8920182585716248,3.9405994415283203,40.27817916870117,14,3.5150866508483887,,,,,,0.5506024360656738,1.3264540433883667,,,,
0.05429805815219879,0,0.7162922620773315,4.812872409820557,40.41897964477539,15,3.447423219680786,,,,,,0.49013006687164307,1.482568383216858,,,,
0.011896573007106781,0,0.6515437960624695,5.158988952636719,40.55699157714844,16,3.361307144165039,,,,,,0.5120633840560913,1.4524648189544678,,,,
-0.12319675087928772,0,0.5385887622833252,5.772251129150391,40.693450927734375,17,3.1088695526123047,,,,,,0.5725067853927612,1.305013656616211,,,,
-0.27571624517440796,0,0.480304479598999,5.8877272605896,40.83136749267578,18,2.827901840209961,,,,,,0.6836723685264587,1.0496127605438232,,,,
-0.10205702483654022,0,0.37040555477142334,6.778552055358887,40.92539978027344,19,2.5108132362365723,,,,,,0.6515686511993408,1.0204381942749023,,,,
-0.19027569890022278,0,0.3648386299610138,6.614835739135742,41.027183532714844,20,2.4133477210998535,,,,,,0.7076451778411865,0.9056232571601868,,,,
-0.09223215281963348,0,0.42805638909339905,6.104621410369873,41.1240119934082,21,2.6131222248077393,,,,,,0.6917004585266113,0.9178100228309631,,,,
-0.14297597110271454,0,0.3637230098247528,6.5775041580200195,41.216365814208984,22,2.3923895359039307,,,,,,0.7411184310913086,0.8799684643745422,,,,
-0.18048635125160217,0,0.5140567421913147,5.367856502532959,41.33207702636719,23,2.759382724761963,,,,,,0.7544872164726257,0.815750777721405,,,,
0.13861572742462158,0,0.7378332018852234,4.36431360244751,41.44272994995117,24,3.220135450363159,,,,,,0.6446272730827332,1.0073342323303223,,,,
0.029126333072781563,0,0.4915689527988434,5.600512504577637,41.53014373779297,25,2.753038167953491,,,,,,0.7166894674301147,0.8889408111572266,,,,
-0.19193558394908905,0,0.5575265884399414,5.0240068435668945,41.64765548706055,26,2.8010172843933105,,,,,,0.7424148321151733,0.7309581637382507,,,,
-0.016469942405819893,0,0.45483535528182983,5.799674987792969,41.733402252197266,27,2.637897253036499,,,,,,0.7617632150650024,0.8450658917427063,,,,
-0.067070372402668,0,0.4472304880619049,5.762106895446777,41.8221321105957,28,2.5769898891448975,,,,,,0.7172145843505859,0.7776662707328796,,,,
-0.03141289949417114,0,0.3382210433483124,6.377734661102295,41.88250732421875,29,2.1570839881896973,,,,,,0.8018600940704346,0.6542322039604187,,,,
-0.19012615084648132,0,0.32199743390083313,6.232753753662109,41.95881271362305,30,2.0069308280944824,,,,,,0.8099198937416077,0.5056807398796082,,,,
-0.07363136857748032,0,0.3996965289115906,5.872676372528076,42.03470993041992,31,2.3472883701324463,,,,,,0.781165361404419,0.6217793822288513,,,,
0.03167073428630829,0,1.1477258205413818,3.005643367767334,42.173763275146484,32,3.4496545791625977,,,,,,0.7439822554588318,0.7388827204704285,,,,
-0.008684898726642132,0,0.4419327974319458,5.6926703453063965,42.24990463256836,33,2.515777826309204,,,,,,0.7529221177101135,0.699117124080658,,,,
-0.1754118800163269,0,0.32362014055252075,6.1129937171936035,42.321537017822266,34,1.978287935256958,,,,,,0.881701648235321,0.4434714913368225,,,,
-0.09374390542507172,0,0.3789113163948059,5.763208866119385,42.390586853027344,35,2.1837451457977295,,,,,,0.8382568955421448,0.45319753885269165,,,,
-0.14112694561481476,0,0.3671938180923462,5.862977981567383,42.4647102355957,36,2.1528491973876953,,,,,,0.8513236045837402,0.46905389428138733,,,,
-0.12203177064657211,0,0.3336053192615509,6.0899434089660645,42.530757904052734,37,2.03163743019104,,,,,,0.8345062136650085,0.4699530303478241,,,,
-0.06996101140975952,0,0.33512812852859497,6.104986667633057,42.589969635009766,38,2.045952796936035,,,,,,0.8678321838378906,0.4850783050060272,,,,
-0.07378101348876953,0,0.4318635165691376,5.516494274139404,42.66609191894531,39,2.3823726177215576,,,,,,0.8438527584075928,0.5158728957176208,,,,
0.05533408373594284,0,0.3727186918258667,5.987493515014648,42.71665954589844,40,2.2316508293151855,,,,,,0.8374184370040894,0.5737337470054626,,,,
-0.1468603014945984,0,0.35909023880958557,5.774226665496826,42.786773681640625,41,2.0734684467315674,,,,,,0.8689255714416504,0.3762335479259491,,,,
-0.07012861967086792,0,0.3035087585449219,6.314999103546143,42.840023040771484,42,1.916657567024231,,,,,,0.8661839962005615,0.4785347282886505,,,,
-0.028432108461856842,0,0.3806450068950653,5.726105690002441,42.899227142333984,43,2.1796135902404785,,,,,,0.8592972755432129,0.4353101849555969,,,,
0.07245497405529022,0,0.34929269552230835,6.162562370300293,42.94280242919922,44,2.1525380611419678,,,,,,0.8678754568099976,0.5786479711532593,,,,
-0.022131387144327164,0,0.3530319929122925,5.981743335723877,42.997772216796875,45,2.1117467880249023,,,,,,0.847892165184021,0.4845997095108032,,,,
-0.13806354999542236,0,0.2883935868740082,6.118834495544434,43.053592681884766,46,1.7646325826644897,,,,,,0.8959707021713257,0.3149578273296356,,,,
-0.11480947583913803,0,0.20859640836715698,6.548811912536621,43.09271240234375,47,1.366058588027954,,,,,,0.9187743067741394,0.282846599817276,,,,
-0.03485649451613426,0,0.32889556884765625,6.025403022766113,43.143123626708984,48,1.9817283153533936,,,,,,0.8824537992477417,0.4125235080718994,,,,
-0.13424405455589294,0,0.2816469967365265,6.0711894035339355,43.195865631103516,49,1.7099322080612183,,,,,,0.9323096871376038,0.26471662521362305,,,,
0.06085917353630066,0,0.427883118391037,5.533681869506836,43.252925872802734,50,2.3677690029144287,,,,,,0.8466199636459351,0.5102079510688782,,,,
0.12098414450883865,0,0.5167391896247864,5.090993881225586,43.318641662597656,51,2.63071608543396,,,,,,0.8158712387084961,0.5755347013473511,,,,
-0.014474812895059586,0,0.299872487783432,6.191366195678711,43.360477447509766,52,1.85662043094635,,,,,,0.8778420090675354,0.3970283567905426,,,,
0.00870420690625906,0,0.31912413239479065,6.170573711395264,43.4039306640625,53,1.9691790342330933,,,,,,0.8683223724365234,0.458961546421051,,,,
-0.040015511214733124,0,0.3399205803871155,5.9547576904296875,43.45658493041992,54,2.0241446495056152,,,,,,0.8627741932868958,0.4135889708995819,,,,
-0.044388577342033386,0,0.22238220274448395,6.62946891784668,43.48835372924805,55,1.4742759466171265,,,,,,0.8975419998168945,0.358959436416626,,,,
-0.09746812283992767,0,0.2805303633213043,6.182998180389404,43.536773681640625,56,1.7345187664031982,,,,,,0.9126338362693787,0.3229561448097229,,,,
0.03706170991063118,0,0.36405935883522034,5.828694820404053,43.583499908447266,57,2.121990919113159,,,,,,0.8833974003791809,0.4331356883049011,,,,
0.008554842323064804,0,0.3238033950328827,6.045568466186523,43.62625503540039,58,1.9575755596160889,,,,,,0.9250320792198181,0.4045088291168213,,,,
0.03171505033969879,0,0.36301037669181824,5.789039134979248,43.672637939453125,59,2.1014811992645264,,,,,,0.8808913230895996,0.4024527966976166,,,,
0.0036132093518972397,0,0.34424588084220886,5.909822940826416,43.71950912475586,60,2.0344321727752686,,,,,,0.8501908183097839,0.4030570089817047,,,,
