"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8804359436035156,0,25.526216506958008,0.17285610735416412,25.934362411499023,0,4.412362575531006,,,,,,0.0966891497373581,2.7976746559143066,,,,
-0.3359321355819702,0,7.503833770751953,0.5800514817237854,26.304487228393555,1,4.352610111236572,,,,,,0.497617244720459,1.5259279012680054,,,,
0.3892844021320343,0,3.331883192062378,1.3098397254943848,26.64493751525879,2,4.364233016967773,,,,,,0.16327445209026337,2.3075673580169678,,,,
0.9570064544677734,0,1.800655722618103,2.4504196643829346,26.920839309692383,3,4.412362098693848,,,,,,0.08143659681081772,2.883481979370117,,,,
-0.13792990148067474,0,0.7274748086929321,5.549666404724121,27.249988555908203,4,4.037242412567139,,,,,,0.296526700258255,1.93547785282135,,,,
-0.13184908032417297,0,0.6553139090538025,5.96832799911499,27.557804107666016,5,3.911128282546997,,,,,,0.4092997610569,1.736958622932434,,,,
-0.12694045901298523,0,0.7477436065673828,5.219388008117676,27.856582641601562,6,3.902764081954956,,,,,,0.4791611433029175,1.5735437870025635,,,,
-0.4101119041442871,0,0.5102048516273499,6.934785842895508,28.181482315063477,7,3.538161277770996,,,,,,0.6139942407608032,1.2238616943359375,,,,
-0.2984485328197479,0,0.6071478128433228,5.88676643371582,28.469003677368164,8,3.5741374492645264,,,,,,0.6671583652496338,1.028119683265686,,,,
0.04559938237071037,0,0.8469936847686768,4.54551362991333,28.720937728881836,9,3.8500213623046875,,,,,,0.5905564427375793,1.2600117921829224,,,,
-0.14061559736728668,0,0.6358327269554138,5.6853814125061035,28.97514533996582,10,3.6149516105651855,,,,,,0.6289361119270325,1.0547442436218262,,,,
-0.29500219225883484,0,0.38184162974357605,8.092060089111328,29.22123908996582,11,3.0898854732513428,,,,,,0.7568618059158325,0.7713855504989624,,,,
-0.3032938539981842,0,0.32824650406837463,8.652188301086426,29.44817543029785,12,2.840050458908081,,,,,,0.827578067779541,0.5571315288543701,,,,
-0.1306091696023941,0,0.3352406620979309,8.54504108428955,29.624876022338867,13,2.86464524269104,,,,,,0.8150647878646851,0.5634549856185913,,,,
-0.1953544020652771,0,0.2832859456539154,9.255816459655762,29.801422119140625,14,2.622042655944824,,,,,,0.8820907473564148,0.4277898371219635,,,,
-0.16506698727607727,0,0.2331295609474182,10.205772399902344,29.952545166015625,15,2.3792672157287598,,,,,,0.876230001449585,0.378227174282074,,,,
-0.16136318445205688,0,0.19449380040168762,11.01488208770752,30.088191986083984,16,2.1423263549804688,,,,,,0.9007200002670288,0.32387158274650574,,,,
-0.12221883237361908,0,0.17575310170650482,11.441061973571777,30.201642990112305,17,2.0108020305633545,,,,,,0.8986544609069824,0.29782333970069885,,,,
-0.13021090626716614,0,0.20469094812870026,10.581025123596191,30.324670791625977,18,2.1658401489257812,,,,,,0.9232218265533447,0.24770471453666687,,,,
-0.11274374276399612,0,0.29106566309928894,8.89653491973877,30.467967987060547,19,2.5894758701324463,,,,,,0.9078490734100342,0.292887419462204,,,,
-0.03884678706526756,0,0.3889904022216797,7.48672342300415,30.616334915161133,20,2.9122636318206787,,,,,,0.8820799589157104,0.33044031262397766,,,,
-0.054950542747974396,0,0.3520893454551697,7.988698482513428,30.75954246520996,21,2.8127355575561523,,,,,,0.8763914108276367,0.33585700392723083,,,,
-0.12723757326602936,0,0.191407710313797,10.783222198486328,30.873186111450195,22,2.0639917850494385,,,,,,0.9382629990577698,0.19803251326084137,,,,
-0.09503716975450516,0,0.16176258027553558,11.556402206420898,30.965219497680664,23,1.8693934679031372,,,,,,0.9366384744644165,0.203792542219162,,,,
-0.05179695412516594,0,0.1250784695148468,12.57084846496582,31.026107788085938,24,1.5723425149917603,,,,,,0.939603328704834,0.19799022376537323,,,,
-0.07091952115297318,0,0.12646318972110748,12.423958778381348,31.094213485717773,25,1.5711734294891357,,,,,,0.9545202255249023,0.16714338958263397,,,,
-0.08022329956293106,0,0.1273902803659439,12.290595054626465,31.165260314941406,26,1.5657023191452026,,,,,,0.9611556529998779,0.1355118453502655,,,,
-0.08663734793663025,0,0.14616158604621887,11.788187980651855,31.24555778503418,27,1.722980260848999,,,,,,0.961571455001831,0.13954436779022217,,,,
-0.021090365946292877,0,0.185048907995224,10.974714279174805,31.318878173828125,28,2.0308589935302734,,,,,,0.9342844486236572,0.21217019855976105,,,,
-0.05402405932545662,0,0.144440695643425,11.827873229980469,31.385805130004883,29,1.7084262371063232,,,,,,0.9581952691078186,0.1373230367898941,,,,
-0.05722127854824066,0,0.1327756643295288,12.157745361328125,31.449420928955078,30,1.6142526865005493,,,,,,0.9621544480323792,0.1406363993883133,,,,
-0.07323706150054932,0,0.09424843639135361,13.103416442871094,31.504133224487305,31,1.2349765300750732,,,,,,0.969697117805481,0.10512993484735489,,,,
-0.051423829048871994,0,0.12368213385343552,12.308097839355469,31.560951232910156,32,1.5222917795181274,,,,,,0.9653911590576172,0.11020439863204956,,,,
-0.06931097060441971,0,0.14604991674423218,11.739559173583984,31.633222579956055,33,1.7145615816116333,,,,,,0.9666954874992371,0.12238061428070068,,,,
-0.026052769273519516,0,0.1675870418548584,11.201939582824707,31.698087692260742,34,1.8772999048233032,,,,,,0.9632224440574646,0.13019274175167084,,,,
-0.0654396340250969,0,0.15778584778308868,11.485877990722656,31.773517608642578,35,1.8123090267181396,,,,,,0.9560763835906982,0.14176075160503387,,,,
-0.021496763452887535,0,0.09949740767478943,13.02840805053711,31.808753967285156,36,1.296292781829834,,,,,,0.957703173160553,0.12292519211769104,,,,
-0.06489008665084839,0,0.09610998630523682,13.001296043395996,31.85978126525879,37,1.2495543956756592,,,,,,0.9751869440078735,0.09216121584177017,,,,
-0.05230430141091347,0,0.08193041384220123,13.285440444946289,31.90015983581543,38,1.0884816646575928,,,,,,0.9808911085128784,0.06946071982383728,,,,
-0.038002729415893555,0,0.08042275905609131,13.387146949768066,31.93425750732422,39,1.0766313076019287,,,,,,0.9746840000152588,0.08433631807565689,,,,
-0.0449066124856472,0,0.07389615476131439,13.483238220214844,31.9687442779541,40,0.9963594675064087,,,,,,0.9782167077064514,0.06820758432149887,,,,
-0.03752509132027626,0,0.08666550368070602,13.209953308105469,32.00472640991211,41,1.1448472738265991,,,,,,0.9730299711227417,0.08103687316179276,,,,
