"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7167199850082397,0,24.67652702331543,0.10000000149011612,153.55169677734375,0,2.4676527976989746,,,,,,0.10942293703556061,2.6389832496643066,,,,
0.7378188371658325,0,1.8400301933288574,0.10000000149011612,252.30319213867188,1,0.18400302529335022,,,,,,0.06668255478143692,2.7690203189849854,,,,
-0.02983829751610756,0,0.3918152153491974,0.10000000149011612,329.9684753417969,2,0.03918152302503586,,,,,,0.28134840726852417,2.0378153324127197,,,,
-0.33599957823753357,0,0.236503005027771,0.10000000149011612,393.963623046875,3,0.02365030162036419,,,,,,0.48250123858451843,1.738735556602478,,,,
-0.44756045937538147,0,0.23919245600700378,0.10000000149011612,448.22174072265625,4,0.02391924522817135,,,,,,0.5489610433578491,1.6289725303649902,,,,
-0.5282416343688965,0,0.25381824374198914,0.10000000149011612,495.07745361328125,5,0.025381824001669884,,,,,,0.6055126190185547,1.5233564376831055,,,,
-0.5308042168617249,0,0.24104665219783783,0.10000000149011612,536.053955078125,6,0.024104665964841843,,,,,,0.6432603597640991,1.4923741817474365,,,,
-0.6062053442001343,0,0.2517279386520386,0.10000000149011612,572.2155151367188,7,0.025172794237732887,,,,,,0.6872337460517883,1.3722448348999023,,,,
-0.602559506893158,0,0.23990590870380402,0.10000000149011612,604.3446655273438,8,0.02399059198796749,,,,,,0.6726434230804443,1.3244963884353638,,,,
-0.615049421787262,0,0.23275165259838104,0.10000000149011612,633.0401611328125,9,0.023275164887309074,,,,,,0.6826863288879395,1.2524579763412476,,,,
-0.6071727871894836,0,0.23428811132907867,0.10000000149011612,658.7733764648438,10,0.023428810760378838,,,,,,0.697791337966919,1.19660484790802,,,,
-0.5947811603546143,0,0.19725210964679718,0.10000000149011612,681.9242553710938,11,0.019725210964679718,,,,,,0.7137203216552734,1.1318162679672241,,,,
-0.5776085257530212,0,0.20083826780319214,0.10000000149011612,702.8065795898438,12,0.020083827897906303,,,,,,0.7015851736068726,1.0868372917175293,,,,
-0.5902136564254761,0,0.18226367235183716,0.10000000149011612,721.6815185546875,13,0.018226368352770805,,,,,,0.7363508939743042,0.9862148761749268,,,,
