"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.694242000579834,0,24.222566604614258,5.0,7569.599609375,0,121.11283111572266,,,,,,0.11735507100820541,2.6280765533447266,,,,
8.446490287780762,0,0.7781153917312622,5.0,12636.6318359375,1,3.8905768394470215,,,,,,0.13785946369171143,8.811842918395996,,,,
3.9538867473602295,0,0.4127810597419739,5.0,16555.955078125,2,2.0639052391052246,,,,,,0.31202104687690735,4.447970390319824,,,,
3.35676908493042,0,0.3466588258743286,5.0,19767.46875,3,1.733294129371643,,,,,,0.41204917430877686,3.7869603633880615,,,,
2.897705554962158,0,0.3405565619468689,5.0,22482.537109375,4,1.7027828693389893,,,,,,0.4356061518192291,3.377302885055542,,,,
1.7101744413375854,0,0.29818764328956604,5.0,24822.990234375,5,1.4909381866455078,,,,,,0.45551028847694397,2.38818621635437,,,,
1.1326625347137451,0,0.28123030066490173,5.0,26867.197265625,6,1.406151533126831,,,,,,0.4793281555175781,1.8084967136383057,,,,
0.9591496586799622,0,0.29613181948661804,5.0,28669.484375,7,1.4806591272354126,,,,,,0.5027356147766113,1.6540316343307495,,,,
0.7606239318847656,0,0.23253133893013,5.0,30269.595703125,8,1.1626566648483276,,,,,,0.571359395980835,1.4821990728378296,,,,
1.0316015481948853,0,0.29613378643989563,5.0,31697.76953125,9,1.4806689023971558,,,,,,0.5056889057159424,1.7004506587982178,,,,
1.121803879737854,0,0.25080645084381104,5.0,32977.77734375,10,1.2540322542190552,,,,,,0.5199794769287109,1.7392823696136475,,,,
0.7431309223175049,0,0.18239189684391022,5.0,34128.765625,11,0.9119594693183899,,,,,,0.6045005917549133,1.4228376150131226,,,,
0.7139251232147217,0,0.18234483897686005,5.0,35166.4609375,12,0.9117242097854614,,,,,,0.6112549304962158,1.3433042764663696,,,,
0.8531233072280884,0,0.2557137608528137,5.0,36104.0078125,13,1.2785687446594238,,,,,,0.593805730342865,1.4785422086715698,,,,
0.42781123518943787,0,0.14771291613578796,5.0,36952.52734375,14,0.7385646104812622,,,,,,0.6810356378555298,1.0707262754440308,,,,
0.39396676421165466,0,0.13426019251346588,5.0,37721.5703125,15,0.6713009476661682,,,,,,0.6679327487945557,1.0286582708358765,,,,
0.38018128275871277,0,0.1796044558286667,5.0,38419.38671875,16,0.8980222940444946,,,,,,0.658482015132904,1.063503384590149,,,,
0.39689528942108154,0,0.15613210201263428,5.0,39053.1640625,17,0.7806605100631714,,,,,,0.6595076322555542,1.0529814958572388,,,,
0.2364371120929718,0,0.15564458072185516,5.0,39629.22265625,18,0.778222918510437,,,,,,0.7048439979553223,0.9297284483909607,,,,
0.15823623538017273,0,0.11103330552577972,5.0,40153.15234375,19,0.5551665425300598,,,,,,0.7115833759307861,0.8620461225509644,,,,
0.3898780345916748,0,0.1935054212808609,5.0,40629.9140625,20,0.9675270915031433,,,,,,0.6658824682235718,1.0551118850708008,,,,
