loss,grad_norm,batchsize,time
2.725728750228882,29.583770751953125,303,1715894198.6332755
2.6444199085235596,29.69460678100586,305,1715894202.563573
2.811110258102417,27.433700561523438,350,1715894207.076125
2.7950732707977295,29.869831085205078,366,1715894211.830093
2.57204270362854,27.674970626831055,369,1715894216.6207376
2.854660987854004,28.09800910949707,371,1715894221.4395573
2.682497262954712,28.666170120239258,386,1715894226.4626734
2.585942506790161,28.323545455932617,395,1715894231.5993044
2.8930001258850098,28.01430892944336,400,1715894236.8017466
2.638550281524658,27.67093276977539,429,1715894242.3724902
2.878187656402588,25.298831939697266,435,1715894248.0301032
2.7777068614959717,26.992408752441406,443,1715894253.7876723
2.7719104290008545,26.461387634277344,465,1715894259.8302753
2.7407050132751465,26.819297790527344,472,1715894265.9692245
2.5094218254089355,26.535343170166016,496,1715894272.4252126
2.7428221702575684,26.92145347595215,506,1715894279.0305347
2.6616644859313965,27.472763061523438,515,1715894285.754169
2.59429669380188,27.792516708374023,536,1715894292.7353208
2.7339634895324707,27.752099990844727,554,1715894299.9353042
2.725152015686035,26.751323699951172,554,1715894307.1362863
2.7211368083953857,26.49114418029785,587,1715894314.8006663
2.596039056777954,26.300304412841797,602,1715894322.6361794
2.6953322887420654,26.79018783569336,632,1715894330.8751664
2.8520941734313965,26.825695037841797,636,1715894339.178731
2.6625871658325195,25.428932189941406,646,1715894347.5995467
2.8680362701416016,25.440387725830078,664,1715894356.2555146
2.7237722873687744,26.869626998901367,676,1715894365.0577497
2.6439270973205566,25.763479232788086,684,1715894373.9695215
2.7374823093414307,26.38385581970215,693,1715894383.0010133
2.901951789855957,26.173377990722656,719,1715894392.3774598
2.7067370414733887,25.143823623657227,745,1715894402.0920894
2.7255117893218994,26.81801986694336,768,1715894412.1254838
2.6751441955566406,26.298992156982422,779,1715894422.3379412
2.7057366371154785,27.619850158691406,825,1715894433.1636472
2.7041702270507812,24.08245849609375,865,1715894444.5141912
2.6408936977386475,27.000106811523438,1011,1715894457.7468836
2.750541925430298,26.116670608520508,1186,1715894473.266087
2.8846099376678467,23.09930419921875,1280,1715894490.036896
2.8152642250061035,23.356197357177734,1292,1715894506.933734
2.9908220767974854,77.40007019042969,20,1715894516.642243
2.7894864082336426,71.09735870361328,23,1715894516.9593132
2.6738362312316895,57.19706344604492,35,1715894517.4288104
2.942479372024536,56.74760055541992,41,1715894517.9751725
2.5958127975463867,48.61071014404297,47,1715894518.5987163
2.7753281593322754,48.161556243896484,50,1715894519.2613325
2.7308127880096436,48.57260513305664,62,1715894520.0772855
2.6198527812957764,44.08403396606445,65,1715894520.932874
2.7065834999084473,41.97947311401367,73,1715894521.8926716
2.6595587730407715,40.61000061035156,93,1715894523.111871
2.450976610183716,37.14036178588867,111,1715894524.5636744
2.5202465057373047,35.536312103271484,122,1715894526.1568475
2.698732376098633,34.605796813964844,132,1715894527.8781755
2.7000210285186768,37.50243377685547,134,1715894529.6270034
2.5463693141937256,34.32134246826172,145,1715894531.5158966
2.7215585708618164,32.79669952392578,148,1715894533.4479659
2.596710681915283,35.152320861816406,152,1715894535.4314053
2.8061535358428955,36.135108947753906,160,1715894537.5170195
2.6854569911956787,35.68796920776367,167,1715894539.6911793
2.6651930809020996,37.40789031982422,170,1715894541.9021409
2.5003626346588135,31.59461784362793,179,1715894544.229995
2.8323402404785156,31.798500061035156,179,1715894546.5494173
2.8298332691192627,33.62793731689453,184,1715894548.9426243
2.7297494411468506,31.94978141784668,184,1715894551.3287592
2.563767194747925,30.27012825012207,203,1715894553.9589987
2.8328373432159424,30.868419647216797,217,1715894556.774987
2.6421265602111816,30.870725631713867,231,1715894559.7743318
2.8625032901763916,27.94346046447754,236,1715894562.8315182
2.6647911071777344,30.057119369506836,245,1715894566.006781
2.78874135017395,28.623920440673828,277,1715894569.5942888
2.8197805881500244,29.219758987426758,296,1715894573.4228284
2.724677801132202,30.075761795043945,316,1715894577.513152
2.6601428985595703,30.57766342163086,319,1715894581.6425667
2.8145217895507812,29.564685821533203,324,1715894585.8373153
2.7515411376953125,30.085941314697266,335,1715894590.1711354
2.7457315921783447,28.481212615966797,355,1715894594.7661922
2.765688896179199,31.893579483032227,356,1715894599.3712661
2.6405253410339355,29.702688217163086,372,1715894604.1820288
2.695396661758423,31.48379898071289,383,1715894609.133151
2.7422778606414795,27.961124420166016,401,1715894614.312894
2.5912067890167236,27.727312088012695,493,1715894620.6543274
2.5687830448150635,26.380319595336914,592,1715894628.309602
2.716754913330078,28.596206665039062,633,1715894636.4973943
2.752930164337158,30.68144989013672,252,1715894650.3620296
2.6306164264678955,32.575599670410156,141,1715894662.0914729
2.5692615509033203,31.734874725341797,192,1715894664.582839
