"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.13701213896274567,152.23704528808594,163.77023315429688,161.62753295898438,158.153076171875,160.063720703125,154.31314086914062,163.53836059570312,160.76185607910156,156.68753051757812,237.02099609375,147.38438415527344,242.14158630371094,159.24908447265625,159.52418518066406,155.48089599609375,157.771240234375,153.09979248046875,149.546875,158.343017578125,157.03558349609375,3.419027549966813e-08,3.6036965411767596e-08,3.609971344076257e-08,3.6472297182399416e-08,3.621322264280025e-08,3.425968486681086e-08,3.850347596312531e-08,3.662389147507383e-08,3.5831060785085356e-08,8.332193829119205e-06,3.161957096153856e-08,,3.587906149959963e-08,3.589649821833518e-08,3.382976387911185e-08,3.378424295874538e-08,3.250968916290731e-08,3.1701031133479773e-08,3.421488870003486e-08,3.502033152358308e-08,1,14.318937301635742,1.4992518117651343e-05,25.556032180786133,19,0.00021467750775627792,,,,,,0.4287247955799103,1.7285923957824707,,,,
-0.13294973969459534,154.19845581054688,148.16360473632812,158.04931640625,161.31459045410156,154.1321563720703,155.50259399414062,152.9361572265625,161.0153045654297,155.55152893066406,154.5675048828125,150.7410888671875,237.86424255371094,144.11981201171875,152.39630126953125,156.40969848632812,152.99859619140625,153.86004638671875,149.37057495117188,144.60015869140625,157.54574584960938,3.4585436736733755e-08,3.3466779569835126e-08,3.4978022256382246e-08,3.623704714073028e-08,3.574950824258849e-08,3.538366755151401e-08,3.4149305605524205e-08,3.8127545565203036e-08,3.564068506989315e-08,3.55494442771942e-08,3.40775798690629e-08,8.409931979258545e-06,3.1097044939087937e-08,3.4532622095184706e-08,3.539812354347305e-08,3.348115384937955e-08,3.313610719146709e-08,3.190029218558266e-08,3.0828712027641814e-08,3.4238365032024376e-08,1,14.066874504089355,1.5078689102665521e-05,25.556032180786133,20,0.00021211129205767065,,,,,,0.4116695821285248,1.7346197366714478,,,,
-0.16651564836502075,157.63638305664062,157.34962463378906,147.80795288085938,162.11741638183594,162.17958068847656,156.22076416015625,158.38685607910156,152.93936157226562,160.87619018554688,158.3670196533203,149.30760192871094,156.85931396484375,152.61012268066406,144.4670867919922,156.4564208984375,157.2115478515625,154.23648071289062,153.244140625,153.0930938720703,146.90414428710938,3.3263248155890324e-08,3.4267365833784424e-08,3.241697399403165e-08,3.48364714852778e-08,3.537340731440963e-08,3.5181649593596376e-08,3.49932633980643e-08,3.3158247703113375e-08,3.698826844811265e-08,3.523196312471555e-08,3.296177197853467e-08,3.5028879352694275e-08,3.349824950760194e-08,3.0266701145365005e-08,3.4422953376633814e-08,3.4546427940540525e-08,3.277192206496693e-08,3.204502263542963e-08,3.174582730025577e-08,3.041044749352295e-08,1,14.133633613586426,1.4640828339906875e-05,25.556032180786133,21,0.00020692891848739237,,,,,,0.42919132113456726,1.7032577991485596,,,,
-0.1497897058725357,149.51058959960938,160.4932861328125,154.70370483398438,150.7268829345703,160.78054809570312,165.17919921875,156.0311737060547,158.13003540039062,155.6882781982422,162.76258850097656,150.33642578125,160.85748291015625,149.19937133789062,152.6709442138672,145.6851348876953,156.70538330078125,155.8199920654297,154.4044189453125,152.802734375,154.30169677734375,3.1357242136209607e-08,3.431163619893596e-08,3.4134558291043504e-08,3.349202870595036e-08,3.500368350728422e-08,3.650174562608299e-08,3.5601345871327794e-08,3.539622639436857e-08,3.419839345042419e-08,3.791434366462454e-08,3.26492042290738e-08,3.6256977864468354e-08,3.3371502894397054e-08,3.395253500571016e-08,3.092371159141294e-08,3.493159894674136e-08,3.469113707410543e-08,3.323917496800277e-08,3.2373247194072974e-08,3.2417524664651864e-08,1,14.244009971618652,1.4833505701972172e-05,25.556032180786133,22,0.0002112893562298268,,,,,,0.4330117106437683,1.717286467552185,,,,
-0.182242751121521,153.60372924804688,146.37017822265625,160.85699462890625,154.3848876953125,152.29164123535156,161.6305389404297,163.55043029785156,156.69744873046875,157.84042358398438,155.1486358642578,153.40975952148438,163.12979125976562,150.56951904296875,149.3233642578125,153.62332153320312,146.65475463867188,157.5626983642578,156.78656005859375,157.17294311523438,155.13038635253906,3.158096006927735e-08,3.0042308196698286e-08,3.3654266928806464e-08,3.333588693976708e-08,3.3116510422814827e-08,3.443664908786559e-08,3.536926485026015e-08,3.498909606491907e-08,3.457620323388255e-08,3.3351362560551934e-08,3.3033380475444574e-08,3.7187554369211284e-08,3.200065279429509e-08,3.268510440079808e-08,3.343407684042177e-08,3.0463901623534184e-08,3.437182272136852e-08,3.416015914581294e-08,3.31120233454385e-08,3.216376853742986e-08,1,14.204262733459473,1.4516361261485144e-05,25.556032180786133,23,0.00020619570568669587,,,,,,0.4426085948944092,1.6939972639083862,,,,
-0.11606961488723755,151.4203643798828,148.00750732421875,142.7198486328125,154.52035522460938,154.1744384765625,149.1100616455078,157.53262329101562,158.16134643554688,150.9090576171875,153.5412139892578,150.35414123535156,150.65487670898438,147.1693115234375,146.81109619140625,147.53729248046875,150.32810974121094,143.30502319335938,152.745361328125,155.39199829101562,151.73477172851562,3.265401105068122e-08,3.1651268272980815e-08,3.046829988306854e-08,3.362541178830725e-08,3.4625927014531044e-08,3.3725285675245686e-08,3.491006594913415e-08,3.5575812518118255e-08,3.5048280722094205e-08,3.498369949284097e-08,3.295439654493748e-08,3.3684504074926735e-08,3.2960961959815904e-08,3.245375523874827e-08,3.3589692804980587e-08,3.402944770414251e-08,3.0962286956537355e-08,3.4657702485674236e-08,3.5214441140851704e-08,3.3248554132114805e-08,1,14.037586212158203,1.5098775293154176e-05,25.556032180786133,24,0.00021195043518673629,,,,,,0.4374311566352844,1.736014723777771,,,,
-0.2200431376695633,151.86570739746094,153.09095764160156,148.72132873535156,145.59121704101562,156.17970275878906,149.84378051757812,148.90365600585938,159.16969299316406,158.84664916992188,153.04891967773438,144.751953125,155.30543518066406,149.90484619140625,147.62648010253906,147.206298828125,145.01588439941406,149.3630828857422,143.00718688964844,154.8575439453125,153.32229614257812,3.0550054930245096e-08,3.030861961406117e-08,2.9197185114071544e-08,2.8533968077226746e-08,3.12011714242999e-08,3.089536448896979e-08,3.0918538840296605e-08,3.2381951342586035e-08,3.280175420172782e-08,3.26322613375396e-08,3.029482797956007e-08,3.248571189828908e-08,3.016320704318787e-08,3.035376749949137e-08,2.987421154898584e-08,3.0309795562288855e-08,3.103999901554744e-08,2.836578261167233e-08,3.225738254286625e-08,3.189787634028107e-08,1,13.910527229309082,1.386130679748021e-05,25.556032180786133,25,0.00019281917775515467,,,,,,0.4794740676879883,1.642520785331726,,,,
-0.15404218435287476,155.3147430419922,152.03457641601562,153.0989990234375,150.42575073242188,145.34109497070312,157.33541870117188,151.24179077148438,148.20071411132812,157.43771362304688,161.05686950683594,146.2398681640625,153.7993927001953,145.3072509765625,151.6050262451172,149.9593505859375,148.96954345703125,148.1876678466797,152.19342041015625,143.91989135742188,155.0582275390625,3.430064410281375e-08,3.246591262495713e-08,3.217537170030482e-08,3.134915260716298e-08,3.0237764292451175e-08,3.3366141849455744e-08,3.3102303120813303e-08,3.2666051197338675e-08,3.400037940082257e-08,3.5304623224874376e-08,2.982674018880971e-08,3.481004995364856e-08,3.228227996032729e-08,3.238232793023599e-08,3.2730554266890977e-08,3.2092252411075606e-08,3.287866334744649e-08,3.357434863460185e-08,3.030329409625665e-08,3.4286557593077305e-08,1,14.100311279296875,1.4714223652845249e-05,25.556032180786133,26,0.00020747625967487693,,,,,,0.4511692523956299,1.7086448669433594,,,,
-0.17348606884479523,164.18399047851562,162.6632080078125,160.87222290039062,160.85855102539062,158.38275146484375,152.41983032226562,164.81675720214844,161.32774353027344,156.84402465820312,165.6458740234375,156.50570678710938,168.2825164794922,154.87071228027344,154.33348083496094,157.1126251220703,157.09303283691406,156.3542938232422,153.91403198242188,157.1572265625,149.38790893554688,3.53924001217365e-08,3.502096745933159e-08,3.3490056949858626e-08,3.295667028169191e-08,3.217818900225211e-08,3.091366451712929e-08,3.407459203685903e-08,3.442266205411215e-08,3.370267975810748e-08,3.487443223093578e-08,3.3033579427410587e-08,3.596181485931993e-08,3.079356858393112e-08,3.3426296397465194e-08,3.271576076713245e-08,3.342618981605483e-08,3.2836943830716336e-08,3.329132880480756e-08,3.3798272625062964e-08,3.0664473626984545e-08,1,14.53683090209961,1.434456407878315e-05,25.5560302734375,27,0.0002085254673147574,,,,,,0.45126134157180786,1.6809515953063965,,,,
-0.18778955936431885,139.4481201171875,151.4471893310547,150.51220703125,149.7035675048828,147.29287719726562,146.34481811523438,139.4185028076172,152.54115295410156,150.79832458496094,144.53359985351562,152.90353393554688,154.66937255859375,143.63397216796875,142.90402221679688,142.87960815429688,146.6620330810547,145.10092163085938,146.51882934570312,143.93182373046875,146.49066162109375,2.8193795742481598e-08,3.2156112439452045e-08,3.1917892329147435e-08,3.069673937261541e-08,2.9723977945650404e-08,2.9285683211810465e-08,2.7851912776100107e-08,3.106262624896772e-08,3.169260054391998e-08,3.059065178945275e-08,3.098958245573158e-08,3.2074037648044396e-08,2.9861229933203504e-08,2.7987336892465464e-08,3.048035779329439e-08,3.0080524737741143e-08,3.0410433282668237e-08,3.030883988230926e-08,3.066420006803128e-08,3.1030850777824526e-08,1,13.64913272857666,1.412896926922258e-05,25.556032180786133,28,0.00019284918380435556,,,,,,0.45935267210006714,1.66413152217865,,,,
-0.20797690749168396,158.09970092773438,151.78440856933594,161.85719299316406,164.81613159179688,159.97613525390625,159.8828125,156.76260375976562,151.2985382080078,166.4500732421875,160.17538452148438,150.23353576660156,157.21685791015625,161.59054565429688,153.52230834960938,154.5447998046875,154.51034545898438,155.87982177734375,156.50494384765625,156.71026611328125,154.1251678466797,3.3272186783506186e-08,3.048843666419998e-08,3.414288940462029e-08,3.472397480663858e-08,3.258967495867182e-08,3.205468601663597e-08,3.116631930311087e-08,3.0028481035060395e-08,3.3674616872758634e-08,3.344444365893651e-08,2.9795675260402277e-08,3.305854079371784e-08,3.2537151639644435e-08,3.170917750594526e-08,3.0070214762645264e-08,3.27472413630403e-08,3.1763221386427176e-08,3.258728042965231e-08,3.220618083332738e-08,3.262234926637575e-08,1,14.542651176452637,1.4037123037269339e-05,25.5560302734375,29,0.00020413789025042206,,,,,,0.43919357657432556,1.6568087339401245,,,,
-0.19497734308242798,146.31069946289062,150.73072814941406,143.8017578125,153.42636108398438,154.7772216796875,152.67214965820312,149.78143310546875,150.8972625732422,144.48228454589844,155.63674926757812,153.8634033203125,152.90338134765625,142.1854705810547,153.89178466796875,149.23953247070312,145.9680633544922,144.98863220214844,150.0648193359375,147.697998046875,147.08319091796875,3.111309254677508e-08,3.186974595337233e-08,2.9020130298818003e-08,3.251592772812728e-08,3.2761388268909286e-08,3.1247306964132804e-08,3.016989325033137e-08,3.0140494544639296e-08,2.8809903795945502e-08,3.16341939310405e-08,3.045911611820884e-08,3.20752100435584e-08,2.8331434975825687e-08,3.113195035098215e-08,3.0968948294685106e-08,2.8534209661756904e-08,3.087291844394713e-08,3.0721366783836856e-08,3.08972900597837e-08,3.036902285202814e-08,1,14.003003120422363,1.4102776731306221e-05,25.556034088134766,30,0.00019748159684240818,,,,,,0.4613574147224426,1.662052869796753,,,,
-0.2095322459936142,149.07107543945312,148.43211364746094,150.87762451171875,144.54025268554688,156.64608764648438,155.86610412597656,154.97903442382812,153.69813537597656,151.49710083007812,146.17892456054688,149.0768585205078,157.82601928710938,154.95091247558594,143.55813598632812,158.23410034179688,148.19830322265625,149.05230712890625,146.7699432373047,151.4959259033203,149.06602478027344,3.0661276184673625e-08,3.144300819712953e-08,3.177823160172011e-08,2.9057151351707944e-08,3.307070883806773e-08,3.286507421762508e-08,3.15975263731616e-08,3.0839906628443714e-08,3.014401528389499e-08,2.903607310145162e-08,2.9535595302832007e-08,3.195605557948511e-08,3.055643560401222e-08,2.849512270586274e-08,3.188748820548426e-08,3.0634673464646767e-08,2.902526397008387e-08,3.1132117328525055e-08,3.089520816956792e-08,3.106372048478079e-08,1,14.060553550720215,1.40485426527448e-05,25.556034088134766,31,0.00019753149535972625,,,,,,0.4592124819755554,1.6577244997024536,,,,
-0.2192961722612381,148.5097198486328,146.20375061035156,146.84771728515625,150.68710327148438,140.7784423828125,152.91339111328125,153.31475830078125,151.65460205078125,151.62637329101562,148.42330932617188,145.01036071777344,143.41549682617188,143.96070861816406,153.40988159179688,142.05691528320312,151.94085693359375,144.93740844726562,144.20462036132812,146.46299743652344,148.0898895263672,3.0457261601668506e-08,2.959488298870383e-08,3.061438391682714e-08,3.1235103392646124e-08,2.7852301798247936e-08,3.1771040909234216e-08,3.181486007974854e-08,3.042979201950402e-08,2.994201508954575e-08,2.9064430862035806e-08,2.8165970888949232e-08,2.803568932563394e-08,2.8069903734717627e-08,2.977306934326407e-08,2.7750212794330764e-08,3.013382254835051e-08,2.9485573094234496e-08,2.7636067656544583e-08,3.057467878875286e-08,2.9721963556994524e-08,1,13.743776321411133,1.3825949281454086e-05,25.556034088134766,32,0.0001900216011563316,,,,,,0.4736827611923218,1.6396033763885498,,,,
-0.17416265606880188,159.61196899414062,159.03399658203125,158.26951599121094,155.2108917236328,159.58741760253906,151.13258361816406,164.01995849609375,165.71519470214844,161.8837432861328,161.42767333984375,156.6437530517578,161.17160034179688,157.4723358154297,154.160888671875,163.37062072753906,151.21688842773438,164.8917999267578,154.50306701660156,156.08299255371094,155.09765625,3.336784004659421e-08,3.3973137192333525e-08,3.337066090125518e-08,3.370443124595113e-08,3.44566899457277e-08,3.114530500170076e-08,3.549677884961966e-08,3.581942920050096e-08,3.3834044899094806e-08,3.320410968399301e-08,3.118959313042069e-08,3.287434324761307e-08,3.18594786108406e-08,3.1309646431054716e-08,3.30257172720394e-08,3.076900867426957e-08,3.40634187523392e-08,3.2739887245725185e-08,3.1157586732888376e-08,3.372474921548019e-08,1,14.688667297363281,1.4401263797481079e-05,25.556034088134766,33,0.00021153684065211564,,,,,,0.45837777853012085,1.6852917671203613,,,,
