loss,grad_norm,batchsize,time
2.7904512882232666,82.71533203125,20,1715901491.627429
2.779414653778076,63.11634826660156,20,1715901491.8992748
2.990603446960449,67.87553405761719,22,1715901492.2013178
2.7339444160461426,72.5355453491211,22,1715901492.498732
2.91330623626709,63.25267028808594,22,1715901492.7954843
2.4975690841674805,70.29499816894531,23,1715901493.1098359
2.746131658554077,65.6762924194336,25,1715901493.450238
2.6199090480804443,68.35256958007812,25,1715901493.7849143
2.746574878692627,61.90214157104492,26,1715901494.1371164
2.836859941482544,62.85799789428711,29,1715901494.5268059
2.7564165592193604,61.06789779663086,29,1715901494.9126525
2.6705071926116943,58.72003936767578,30,1715901495.315556
2.750514507293701,64.84121704101562,31,1715901495.7320101
2.6769237518310547,57.5023193359375,32,1715901496.1620638
2.6996867656707764,63.34170150756836,32,1715901496.5877259
2.734572649002075,56.8161735534668,33,1715901497.0291958
2.576153516769409,56.11851119995117,33,1715901497.465905
2.6039621829986572,53.767337799072266,34,1715901497.9193776
2.6558218002319336,56.735774993896484,35,1715901498.3866975
2.819416046142578,61.492218017578125,37,1715901498.879544
2.5362355709075928,57.41994094848633,37,1715901499.3681655
2.767338275909424,55.458343505859375,39,1715901499.885817
3.0024890899658203,51.170623779296875,39,1715901500.398958
2.904762029647827,53.36458969116211,42,1715901500.9545717
2.9259939193725586,48.06526184082031,43,1715901501.523446
2.89516544342041,54.84755325317383,44,1715901502.1051006
2.8808281421661377,48.937461853027344,48,1715901502.7376544
2.688894510269165,51.397953033447266,49,1715901503.384055
2.767852783203125,46.653541564941406,49,1715901504.024479
2.7444934844970703,49.37324142456055,50,1715901504.6823103
2.7813034057617188,55.221435546875,56,1715901505.419416
2.6166858673095703,44.46760940551758,57,1715901506.1660068
2.5402286052703857,42.971683502197266,61,1715901506.9672165
2.959420919418335,43.38764190673828,62,1715901507.7814445
2.643857479095459,42.51997756958008,62,1715901508.590684
2.790665864944458,44.032955169677734,65,1715901509.443257
2.7992305755615234,43.23039627075195,67,1715901510.3218107
2.7844159603118896,44.010986328125,68,1715901511.2128594
2.454591989517212,41.23522186279297,71,1715901512.143171
2.580183744430542,44.68204879760742,73,1715901513.09785
2.816466808319092,43.99700927734375,76,1715901514.091943
2.549367666244507,39.637489318847656,82,1715901515.1631327
2.7918472290039062,39.418914794921875,82,1715901516.2269335
2.747734308242798,40.76921463012695,83,1715901517.3119047
2.6702663898468018,39.029964447021484,86,1715901518.4356806
2.615877151489258,43.92002868652344,86,1715901519.5534112
2.89335298538208,39.0703239440918,90,1715901520.7281299
2.710095167160034,38.09025192260742,92,1715901521.9258254
2.7087104320526123,41.02383041381836,96,1715901523.1762693
2.707845449447632,42.84262466430664,99,1715901524.4670384
2.5824363231658936,38.472957611083984,105,1715901525.8365214
2.5672590732574463,37.67518615722656,106,1715901527.2178285
2.7828502655029297,36.32314682006836,106,1715901528.5917614
2.7085471153259277,36.39501953125,125,1715901530.2131476
3.108879327774048,39.16278076171875,132,1715901531.9329638
2.8123292922973633,34.77876663208008,153,1715901533.9193234
2.6247036457061768,31.7508544921875,157,1715901535.9552596
2.6591804027557373,34.05301284790039,160,1715901538.0311754
2.5734496116638184,34.02965545654297,172,1715901540.2604342
2.532932758331299,32.279232025146484,174,1715901542.516411
2.796360492706299,34.5603141784668,188,1715901544.946909
2.7985448837280273,31.687694549560547,191,1715901547.419641
2.584883689880371,30.177385330200195,202,1715901550.035066
2.9340028762817383,31.984567642211914,208,1715901552.7265477
2.495574712753296,30.981252670288086,252,1715901555.9863484
2.750373363494873,34.69243621826172,273,1715901559.5109956
2.8336181640625,27.54808235168457,398,1715901564.6390185
2.625082492828369,26.57684898376465,419,1715901570.0680492
2.9521799087524414,69.83903503417969,21,1715901570.4065266
2.7891502380371094,70.46021270751953,21,1715901570.6914506
2.659000873565674,77.88775634765625,21,1715901570.9767337
2.5974884033203125,78.65890502929688,21,1715901571.262839
2.5121562480926514,66.29186248779297,24,1715901571.5908544
2.9316961765289307,63.96144485473633,27,1715901571.9574327
2.7841038703918457,65.73724365234375,27,1715901572.3188658
2.4468934535980225,67.9965591430664,28,1715901572.6974742
2.513885021209717,49.239654541015625,38,1715901573.2035177
2.741472005844116,55.40009689331055,38,1715901573.705444
2.7404825687408447,56.6985969543457,38,1715901574.2080708
2.7405850887298584,49.32082748413086,43,1715901574.7762153
2.764331102371216,45.61265182495117,44,1715901575.3560765
2.546138048171997,51.11134719848633,47,1715901575.9770725
2.7936723232269287,48.873504638671875,52,1715901576.661834
2.471327304840088,50.29426956176758,52,1715901577.3433006
2.7804691791534424,49.76567077636719,52,1715901578.0241559
2.787172555923462,45.91191101074219,58,1715901578.7869997
2.2973039150238037,45.708309173583984,59,1715901579.5627644
2.7813119888305664,46.551841735839844,59,1715901580.333781
2.764310121536255,45.39253234863281,63,1715901581.1605067
3.0274317264556885,42.453609466552734,64,1715901582.0005026
2.5229530334472656,44.180625915527344,66,1715901582.866849
2.908616304397583,47.17759323120117,70,1715901583.786978
2.6045265197753906,39.785030364990234,74,1715901584.7564402
2.812958240509033,46.416831970214844,75,1715901585.737995
2.58884334564209,41.22732162475586,77,1715901586.7453892
2.6316652297973633,38.57927703857422,79,1715901587.7772489
2.694134473800659,41.37035369873047,81,1715901588.8347154
2.788918972015381,37.27473449707031,84,1715901589.9314733
2.7672088146209717,39.89224624633789,85,1715901591.03801
2.705009937286377,42.1031379699707,85,1715901592.1406205
2.8096795082092285,38.76166534423828,94,1715901593.3679185
2.942030906677246,38.16204071044922,94,1715901594.586227
2.71077036857605,38.600303649902344,97,1715901595.850208
2.5557096004486084,38.20283126831055,98,1715901597.1254919
2.758394479751587,36.402835845947266,103,1715901598.4678946
2.6602697372436523,40.02544021606445,104,1715901599.819708
2.6245408058166504,40.04078674316406,107,1715901601.210718
2.7553205490112305,37.755287170410156,110,1715901602.6419008
2.4996538162231445,32.709659576416016,114,1715901604.1249442
2.790809154510498,35.69521713256836,116,1715901605.6327126
2.7941486835479736,38.77864074707031,121,1715901607.2061527
2.797661542892456,34.906734466552734,121,1715901608.7730937
2.5240888595581055,33.44773864746094,126,1715901610.4133587
2.8901443481445312,35.5446891784668,131,1715901612.113235
2.66828989982605,32.9742431640625,134,1715901613.8562071
2.92582631111145,35.78584671020508,137,1715901615.632472
2.72932767868042,32.596351623535156,143,1715901617.4880826
2.8512823581695557,32.13423156738281,150,1715901619.4317122
2.5517632961273193,32.42314147949219,159,1715901621.4930277
2.5724129676818848,33.14630126953125,166,1715901623.6401098
2.91270112991333,35.734214782714844,169,1715901625.8286512
2.681424617767334,33.32029724121094,170,1715901628.0273101
2.6972811222076416,32.506195068359375,177,1715901630.3174767
2.7183988094329834,31.56899642944336,183,1715901632.6835809
2.626459836959839,34.847084045410156,184,1715901635.060415
2.563599109649658,34.6563606262207,187,1715901637.4793968
2.7224762439727783,33.210975646972656,199,1715901640.0511715
2.7605693340301514,30.64590835571289,204,1715901642.6859198
2.7133209705352783,28.0229434967041,432,1715901648.2503092
