"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.07474210858345032,1,0.13418470323085785,5.0,132.69915771484375,59,0.6709235310554504,,0.9735432267189026,0.10209725052118301,,,,
-0.08184965699911118,1,0.11876894533634186,5.0,132.70358276367188,60,0.5938447117805481,,0.9770781397819519,0.08505839109420776,,,,
-0.0672365203499794,1,0.12420561909675598,5.0,132.7075653076172,61,0.6210280656814575,,0.9737287759780884,0.10005414485931396,,,,
-0.05631621181964874,1,0.14003117382526398,5.0,132.71153259277344,62,0.7001558542251587,,0.9694466590881348,0.1071547344326973,,,,
-0.05545155704021454,1,0.15359866619110107,5.0,132.71583557128906,63,0.7679933309555054,,0.9672815203666687,0.12101293355226517,,,,
-0.054434195160865784,1,0.1207563653588295,5.0,132.71926879882812,64,0.6037818193435669,,0.9715286493301392,0.08899837732315063,,,,
-0.06901297718286514,1,0.09556512534618378,5.0,132.7227325439453,65,0.4778256416320801,,0.9799178838729858,0.08121810108423233,,,,
-0.034844957292079926,1,0.1198105663061142,5.0,132.7253875732422,66,0.5990528464317322,,0.9654748439788818,0.11625692993402481,,,,
-0.06316854804754257,1,0.17896488308906555,5.0,132.7307891845703,67,0.8948243856430054,,0.966659665107727,0.11020904779434204,,,,
-0.040393952280282974,1,0.16338621079921722,5.0,132.73483276367188,68,0.8169310688972473,,0.9661153554916382,0.11623988300561905,,,,
-0.05965540558099747,1,0.10052646696567535,5.0,132.73802185058594,69,0.5026323199272156,,0.9819020628929138,0.07271533459424973,,,,
-0.062044356018304825,1,0.10321077704429626,5.0,132.74136352539062,70,0.5160539150238037,,0.9761439561843872,0.07290411740541458,,,,
-0.048084478825330734,1,0.09991086274385452,5.0,132.74411010742188,71,0.499554306268692,,0.9812029600143433,0.06454312801361084,,,,
-0.011933427304029465,1,0.1453290581703186,5.0,132.74655151367188,72,0.726645290851593,,0.9636418223381042,0.12731270492076874,,,,
-0.041396740823984146,1,0.16149109601974487,5.0,132.7505645751953,73,0.8074554800987244,,0.9686406850814819,0.1016480028629303,,,,
-0.0353066511452198,1,0.16208025813102722,5.0,132.75436401367188,74,0.8104013204574585,,0.965685248374939,0.10921689867973328,,,,
-0.05672970041632652,1,0.1299421489238739,5.0,132.75808715820312,75,0.6497107744216919,,0.9783703684806824,0.07602003961801529,,,,
-0.030842622742056847,1,0.09806863218545914,5.0,132.76016235351562,76,0.4903431534767151,,0.9724838137626648,0.09348998218774796,,,,
-0.031477149575948715,1,0.12399107962846756,5.0,132.76280212402344,77,0.6199554204940796,,0.9698673486709595,0.10284960269927979,,,,
-0.03994795307517052,1,0.14267195761203766,5.0,132.76622009277344,78,0.7133597731590271,,0.9714110493659973,0.10306710749864578,,,,
-0.04335760325193405,1,0.11161509901285172,5.0,132.76902770996094,79,0.558075487613678,,0.9737208485603333,0.08721794933080673,,,,
-0.03918982297182083,1,0.09254257380962372,5.0,132.77130126953125,80,0.4627128839492798,,0.9800698161125183,0.07296708226203918,,,,
-0.043617308139801025,1,0.1027778908610344,5.0,132.77395629882812,81,0.5138894319534302,,0.9785114526748657,0.0725524052977562,,,,
-0.04925478249788284,1,0.10512000322341919,5.0,132.77684020996094,82,0.525600016117096,,0.9797073602676392,0.06715560704469681,,,,
-0.01948517933487892,1,0.12255315482616425,5.0,132.7789764404297,83,0.6127657890319824,,0.9659817218780518,0.09704151004552841,,,,
-0.06465374678373337,1,0.15895108878612518,5.0,132.78379821777344,84,0.7947554588317871,,0.9755849838256836,0.08133790642023087,,,,
-0.048551686108112335,1,0.1373922973871231,5.0,132.7873992919922,85,0.6869614720344543,,0.9805845022201538,0.07530136406421661,,,,
-0.04362248629331589,1,0.10078812390565872,5.0,132.7899932861328,86,0.5039406418800354,,0.9839394092559814,0.06205018237233162,,,,
-0.05539286881685257,1,0.08867690712213516,5.0,132.79283142089844,87,0.4433845281600952,,0.9865529537200928,0.056510552763938904,,,,
-0.0310379508882761,1,0.11362842470407486,5.0,132.7952117919922,88,0.5681421160697937,,0.978807806968689,0.08030076324939728,,,,
-0.046052753925323486,1,0.11348628252744675,5.0,132.79815673828125,89,0.5674313902854919,,0.9800471663475037,0.0718536451458931,,,,
-0.023793594911694527,1,0.12729287147521973,5.0,132.8005828857422,90,0.6364643573760986,,0.9779353141784668,0.08021525293588638,,,,
-0.038788072764873505,1,0.13556550443172455,5.0,132.80377197265625,91,0.6778275370597839,,0.9820403456687927,0.07217127084732056,,,,
-0.02203613705933094,1,0.12844713032245636,5.0,132.80615234375,92,0.6422356367111206,,0.9721633195877075,0.08879298716783524,,,,
-0.027791079133749008,1,0.11775211989879608,5.0,132.80850219726562,93,0.5887606143951416,,0.9749577045440674,0.08612159639596939,,,,
-0.04548371583223343,1,0.10637063533067703,5.0,132.811279296875,94,0.531853199005127,,0.9787036180496216,0.07255245745182037,,,,
-0.04550394043326378,1,0.10179764032363892,5.0,132.81396484375,95,0.5089882016181946,,0.9846952557563782,0.05425438657402992,,,,
-0.037282418459653854,1,0.12553128600120544,5.0,132.8168487548828,96,0.6276564598083496,,0.975860059261322,0.07935604453086853,,,,
-0.03821271285414696,1,0.14813002943992615,5.0,132.8203582763672,97,0.7406501770019531,,0.9761415719985962,0.08137717843055725,,,,
-0.03017307259142399,1,0.11491667479276657,5.0,132.82273864746094,98,0.5745833516120911,,0.9804185628890991,0.07594070583581924,,,,
-0.044966019690036774,1,0.09285863488912582,5.0,132.8252410888672,99,0.4642931818962097,,0.9856526255607605,0.05724344775080681,,,,
-0.044530563056468964,1,0.10331564396619797,5.0,132.8279266357422,100,0.516578197479248,,0.9838374853134155,0.0553290881216526,,,,
-0.026292821392416954,1,0.12253338098526001,5.0,132.830322265625,101,0.6126669049263,,0.9778088927268982,0.07490848004817963,,,,
-0.03938659280538559,1,0.10592518746852875,5.0,132.83287048339844,102,0.5296259522438049,,0.9812374114990234,0.06254247575998306,,,,
-0.049468331038951874,1,0.08835583925247192,5.0,132.83546447753906,103,0.4417791962623596,,0.9860459566116333,0.05457227677106857,,,,
-0.028808558359742165,1,0.08828502893447876,5.0,132.8372802734375,104,0.4414251446723938,,0.9838835000991821,0.0632568821310997,,,,
-0.0371762216091156,1,0.09243384748697281,5.0,132.8394775390625,105,0.46216922998428345,,0.9849423170089722,0.04776544123888016,,,,
-0.030806269496679306,1,0.10423251986503601,5.0,132.84165954589844,106,0.5211626291275024,,0.9851653575897217,0.06534482538700104,,,,
-0.040493786334991455,1,0.09602954238653183,5.0,132.84405517578125,107,0.48014771938323975,,0.9814531803131104,0.056600846350193024,,,,
-0.02866002917289734,1,0.0949200689792633,5.0,132.84597778320312,108,0.47460034489631653,,0.9815119504928589,0.06101691722869873,,,,
-0.03156164288520813,1,0.13166481256484985,5.0,132.8488006591797,109,0.6583240628242493,,0.9799826741218567,0.06838333606719971,,,,
-0.031479883939027786,1,0.18190540373325348,5.0,132.8531036376953,110,0.9095270037651062,,0.976037859916687,0.07340674102306366,,,,
-0.017209302634000778,1,0.17469744384288788,5.0,132.8566131591797,111,0.8734872341156006,,0.9710200428962708,0.10176636278629303,,,,
-0.0012882108567282557,1,0.17311914265155792,5.0,132.85948181152344,112,0.8655956983566284,,0.96871018409729,0.0935099720954895,,,,
-0.03814566880464554,1,0.13290177285671234,5.0,132.86257934570312,113,0.6645088791847229,,0.9781882166862488,0.06004030257463455,,,,
-0.029490230605006218,1,0.10936035960912704,5.0,132.8648223876953,114,0.5468018054962158,,0.9815256595611572,0.05608285591006279,,,,
-0.03698490560054779,1,0.11647418141365051,5.0,132.86749267578125,115,0.5823708772659302,,0.9794926643371582,0.06471902877092361,,,,
-0.03569217026233673,1,0.10248463600873947,5.0,132.86981201171875,116,0.5124231576919556,,0.9874041080474854,0.04375498369336128,,,,
-0.03864356502890587,1,0.14676471054553986,5.0,132.873291015625,117,0.7338235378265381,,0.9790367484092712,0.06248155236244202,,,,
,1,,,,117,,,,,0.9713240265846252,0.09388428926467896,0.9720333814620972,0.9713240265846252
,1,,,,117,,0.9769259095191956,,,,,,
-0.020761294290423393,2,0.12573759257793427,5.0,132.87557983398438,118,0.6286879777908325,,0.9811725616455078,0.06865640729665756,,,,
-0.03555534407496452,2,0.10255631059408188,5.0,132.87789916992188,119,0.51278156042099,,0.9852970838546753,0.05717269331216812,,,,
-0.04078054428100586,2,0.0871429517865181,5.0,132.88014221191406,120,0.4357147514820099,,0.9868469834327698,0.0447477363049984,,,,
-0.024254756048321724,2,0.07308822125196457,5.0,132.88156127929688,121,0.36544111371040344,,0.9867111444473267,0.04424108937382698,,,,
-0.013694456778466702,2,0.11436457186937332,5.0,132.88330078125,122,0.5718228816986084,,0.9795674085617065,0.06482533365488052,,,,
-0.03495495766401291,2,0.12768344581127167,5.0,132.8861541748047,123,0.6384172439575195,,0.9822307229042053,0.0578765943646431,,,,
-0.03810720518231392,2,0.08995401859283447,5.0,132.8883514404297,124,0.44977009296417236,,0.9885493516921997,0.04515886306762695,,,,
-0.04616253077983856,2,0.0669478327035904,5.0,132.8905029296875,125,0.33473914861679077,,0.994098961353302,0.03180287778377533,,,,
-0.02711840718984604,2,0.1075260117650032,5.0,132.89260864257812,126,0.5376300811767578,,0.982077419757843,0.05863421782851219,,,,
-0.018739907070994377,2,0.08729254454374313,5.0,132.89402770996094,127,0.43646273016929626,,0.9852821826934814,0.052176401019096375,,,,
-0.02472717873752117,2,0.11296875029802322,5.0,132.8961639404297,128,0.5648437738418579,,0.9781999588012695,0.06574617326259613,,,,
-0.03741529583930969,2,0.08660171180963516,5.0,132.89828491210938,129,0.4330085515975952,,0.9870604872703552,0.04614247381687164,,,,
-0.04383685067296028,2,0.0804535299539566,5.0,132.90054321289062,130,0.4022676348686218,,0.9916489124298096,0.033552736043930054,,,,
-0.022160302847623825,2,0.09217516332864761,5.0,132.90216064453125,131,0.46087580919265747,,0.9809888005256653,0.05972954258322716,,,,
-0.03371013328433037,2,0.0847797766327858,5.0,132.90411376953125,132,0.4238988757133484,,0.9882111549377441,0.04453735426068306,,,,
-0.029164962470531464,2,0.08841895312070847,5.0,132.90594482421875,133,0.4420947730541229,,0.9862712025642395,0.04583315923810005,,,,
-0.027995729818940163,2,0.09814821183681488,5.0,132.9079132080078,134,0.4907410740852356,,0.9844733476638794,0.05084266886115074,,,,
-0.03126823529601097,2,0.12075989693403244,5.0,132.9104461669922,135,0.6037994623184204,,0.9816330075263977,0.05446210131049156,,,,
-0.03170497715473175,2,0.10918787866830826,5.0,132.9127655029297,136,0.5459393858909607,,0.9858311414718628,0.046658337116241455,,,,
-0.022414473816752434,2,0.12663821876049042,5.0,132.9151153564453,137,0.6331911087036133,,0.9799917936325073,0.061092447489500046,,,,
-0.03426820784807205,2,0.09028991311788559,5.0,132.91717529296875,138,0.45144957304000854,,0.9874175786972046,0.042042721062898636,,,,
-0.021480418741703033,2,0.10896695405244827,5.0,132.91909790039062,139,0.5448347926139832,,0.9834193587303162,0.05785737559199333,,,,
-0.028869183734059334,2,0.10806965827941895,5.0,132.92127990722656,140,0.5403482913970947,,0.9855563044548035,0.05555899813771248,,,,
-0.03407394513487816,2,0.11137449741363525,5.0,132.92373657226562,141,0.5568724870681763,,0.987051248550415,0.04503927752375603,,,,
-0.023594675585627556,2,0.10330303758382797,5.0,132.9256134033203,142,0.5165151953697205,,0.9845690727233887,0.0497795008122921,,,,
-0.024798011407256126,2,0.09784630686044693,5.0,132.9274444580078,143,0.48923152685165405,,0.9859039783477783,0.043747678399086,,,,
-0.029464632272720337,2,0.10270094126462936,5.0,132.9295654296875,144,0.513504683971405,,0.985916018486023,0.051910482347011566,,,,
-0.02322850003838539,2,0.10906166583299637,5.0,132.93154907226562,145,0.5453083515167236,,0.9852213859558105,0.05188203975558281,,,,
-0.04341287910938263,2,0.08733494579792023,5.0,132.93389892578125,146,0.43667471408843994,,0.9932982325553894,0.03976309299468994,,,,
-0.028008634224534035,2,0.11773595958948135,5.0,132.93624877929688,147,0.5886797904968262,,0.9858056306838989,0.05277178809046745,,,,
0.003239403013139963,2,0.12947885692119598,5.0,132.9376983642578,148,0.6473942995071411,,0.9785853028297424,0.07795169949531555,,,,
-0.018194830045104027,2,0.09931288659572601,5.0,132.93931579589844,149,0.49656444787979126,,0.9876877069473267,0.059477053582668304,,,,
-0.02283281274139881,2,0.11525280773639679,5.0,132.94143676757812,150,0.5762640237808228,,0.9833388328552246,0.052738361060619354,,,,
-0.030509578064084053,2,0.10853051394224167,5.0,132.9436798095703,151,0.5426525473594666,,0.9887626767158508,0.04784926027059555,,,,
-0.01864606887102127,2,0.13907219469547272,5.0,132.94619750976562,152,0.6953609585762024,,0.9786614179611206,0.06731259077787399,,,,
-0.025209378451108932,2,0.10560727119445801,5.0,132.9481964111328,153,0.52803635597229,,0.9827353358268738,0.05240507051348686,,,,
-0.007605376653373241,2,0.08228221535682678,5.0,132.94912719726562,154,0.4114110767841339,,0.9899724721908569,0.0501737967133522,,,,
-0.03398394212126732,2,0.09662339836359024,5.0,132.95127868652344,155,0.4831169843673706,,0.9875355362892151,0.03421556204557419,,,,
-0.021397465839982033,2,0.10567136108875275,5.0,132.95314025878906,156,0.5283567905426025,,0.9842069149017334,0.051828816533088684,,,,
-0.02818981185555458,2,0.11839528381824493,5.0,132.95550537109375,157,0.5919764041900635,,0.9845614433288574,0.05276348441839218,,,,
-0.031123241409659386,2,0.0985930860042572,5.0,132.9575958251953,158,0.492965430021286,,0.988883912563324,0.03655106574296951,,,,
-0.023191550746560097,2,0.15729331970214844,5.0,132.96080017089844,159,0.7864665985107422,,0.9811753034591675,0.05898185074329376,,,,
-0.0269383043050766,2,0.12860147655010223,5.0,132.96336364746094,160,0.6430073976516724,,0.985129714012146,0.04955475404858589,,,,
-0.02849501743912697,2,0.11509410291910172,5.0,132.96568298339844,161,0.575470507144928,,0.9844285249710083,0.04690438508987427,,,,
-0.00703640840947628,2,0.10343548655509949,5.0,132.96694946289062,162,0.5171774625778198,,0.9777945876121521,0.054846253246068954,,,,
-0.0285465307533741,2,0.08523261547088623,5.0,132.9687042236328,163,0.42616307735443115,,0.9936771392822266,0.03910468518733978,,,,
-0.028385205194354057,2,0.05633651465177536,5.0,132.97006225585938,164,0.2816825807094574,,0.996248722076416,0.02205844596028328,,,,
-0.018880268558859825,2,0.08923737704753876,5.0,132.97152709960938,165,0.446186900138855,,0.9872071146965027,0.04335584118962288,,,,
-0.024288849905133247,2,0.09450161457061768,5.0,132.97328186035156,166,0.4725080728530884,,0.9885932207107544,0.03945732116699219,,,,
-0.017142387107014656,2,0.112272247672081,5.0,132.97511291503906,167,0.5613612532615662,,0.9827890396118164,0.05513857677578926,,,,
-0.009180336259305477,2,0.11942372471094131,5.0,132.976806640625,168,0.597118616104126,,0.9849682450294495,0.05661959946155548,,,,
-0.023747654631733894,2,0.11875274032354355,5.0,132.97901916503906,169,0.5937637090682983,,0.988239049911499,0.052344195544719696,,,,
-0.01216006651520729,2,0.10958009213209152,5.0,132.98060607910156,170,0.5479004383087158,,0.9803959131240845,0.056138478219509125,,,,
-0.02826121263206005,2,0.09182827919721603,5.0,132.9824676513672,171,0.45914140343666077,,0.9885207414627075,0.04027099162340164,,,,
-0.02329741232097149,2,0.07395573705434799,5.0,132.9838409423828,172,0.36977869272232056,,0.9923850893974304,0.0339629128575325,,,,
-0.024909649044275284,2,0.08986503630876541,5.0,132.9855499267578,173,0.44932517409324646,,0.9898672103881836,0.03842625021934509,,,,
-0.034666843712329865,2,0.06475462019443512,5.0,132.98724365234375,174,0.3237730860710144,,0.9941479563713074,0.02541394717991352,,,,
-0.019165415316820145,2,0.0823766440153122,5.0,132.9886016845703,175,0.41188323497772217,,0.9914156794548035,0.034952450543642044,,,,
-0.022732414305210114,2,0.1005277931690216,5.0,132.99041748046875,176,0.5026389360427856,,0.9901278614997864,0.03196442872285843,,,,
,2,,,,176,,,,,0.9871448278427124,0.04324749857187271,0.9872127175331116,0.9871448278427124
,2,,,,176,,0.9859431385993958,,,,,,
-0.032671280205249786,3,0.06915709376335144,5.0,132.99208068847656,177,0.3457854688167572,,0.9949674606323242,0.02537139318883419,,,,
-0.021707821637392044,3,0.0775633156299591,5.0,132.99346923828125,178,0.38781657814979553,,0.9895116090774536,0.03383485972881317,,,,
-0.0205251295119524,3,0.09680258482694626,5.0,132.9951171875,179,0.4840129315853119,,0.9891636371612549,0.03666215017437935,,,,
-0.03091859444975853,3,0.1164151281118393,5.0,132.99755859375,180,0.5820756554603577,,0.9872819185256958,0.03643988445401192,,,,
-0.03423676639795303,3,0.0991322472691536,5.0,132.99977111816406,181,0.4956612288951874,,0.9917070269584656,0.03559529781341553,,,,
-0.013555417768657207,3,0.10079631209373474,5.0,133.001220703125,182,0.5039815902709961,,0.9904073476791382,0.04958241805434227,,,,
-0.02509605884552002,3,0.08261670172214508,5.0,133.0028076171875,183,0.4130834937095642,,0.9933410286903381,0.03357289358973503,,,,
-0.023533117026090622,3,0.093223936855793,5.0,133.0045166015625,184,0.4661196768283844,,0.9895507097244263,0.035587817430496216,,,,
-0.007432402111589909,3,0.10035381466150284,5.0,133.0057373046875,185,0.5017690658569336,,0.9844585657119751,0.05173815041780472,,,,
-0.018291758373379707,3,0.10171916335821152,5.0,133.0074005126953,186,0.5085958242416382,,0.9872015714645386,0.03674988076090813,,,,
-0.010123936459422112,3,0.11345576494932175,5.0,133.0089874267578,187,0.5672788023948669,,0.9833138585090637,0.04802735149860382,,,,
-0.02616095170378685,3,0.10786031931638718,5.0,133.01107788085938,188,0.5393015742301941,,0.9884433746337891,0.03710183873772621,,,,
-0.022596364840865135,3,0.10917434096336365,5.0,133.01304626464844,189,0.5458717346191406,,0.9872618913650513,0.04162875562906265,,,,
-0.01873900182545185,3,0.08859829604625702,5.0,133.0144805908203,190,0.4429914951324463,,0.9885618686676025,0.036289703100919724,,,,
-0.02223147451877594,3,0.0880662128329277,5.0,133.0160369873047,191,0.4403310716152191,,0.9873449206352234,0.04168902710080147,,,,
0.0011751343263313174,3,0.09045184403657913,5.0,133.0167694091797,192,0.45225921273231506,,0.9865659475326538,0.04895815998315811,,,,
-0.01967596262693405,3,0.0839143693447113,5.0,133.01817321777344,193,0.4195718467235565,,0.9915251135826111,0.03989970684051514,,,,
-0.03031475469470024,3,0.09200824797153473,5.0,133.0200958251953,194,0.46004122495651245,,0.9909257888793945,0.03428584709763527,,,,
-0.024619558826088905,3,0.08175601065158844,5.0,133.0216522216797,195,0.408780038356781,,0.9893343448638916,0.03319968655705452,,,,
-0.017236698418855667,3,0.09429717063903809,5.0,133.0231475830078,196,0.47148585319519043,,0.987230122089386,0.041531916707754135,,,,
-0.01918676495552063,3,0.07342123240232468,5.0,133.0243682861328,197,0.367106169462204,,0.99113529920578,0.027302052825689316,,,,
-0.021633964031934738,3,0.08906010538339615,5.0,133.0259246826172,198,0.44530051946640015,,0.9897578954696655,0.029731880873441696,,,,
-0.018462061882019043,3,0.11385014653205872,5.0,133.02784729003906,199,0.5692507028579712,,0.9864296913146973,0.04045702517032623,,,,
-0.026711123064160347,3,0.0951337143778801,5.0,133.02969360351562,200,0.4756685793399811,,0.9895347952842712,0.029959244653582573,,,,
-0.023957258090376854,3,0.07820958644151688,5.0,133.03115844726562,201,0.3910479247570038,,0.9899085760116577,0.03124433569610119,,,,
-0.02307940274477005,3,0.08507607877254486,5.0,133.03271484375,202,0.4253804087638855,,0.9876292943954468,0.03470814228057861,,,,
-0.022675158455967903,3,0.10963235795497894,5.0,133.03469848632812,203,0.5481618046760559,,0.9839959144592285,0.041666820645332336,,,,
