loss,grad_norm,batchsize,time
2.664130687713623,27.962520599365234,494,1715884834.0315504
2.727415084838867,27.024883270263672,517,1715884840.8053641
2.593855857849121,26.029945373535156,528,1715884847.7270064
3.036686420440674,27.016633987426758,568,1715884855.1836605
2.6453843116760254,26.411230087280273,585,1715884862.8588483
2.7676117420196533,27.09501075744629,614,1715884870.9184766
2.6901307106018066,26.373689651489258,616,1715884878.9998453
2.581845760345459,26.948436737060547,619,1715884887.1173415
2.6480612754821777,26.587501525878906,622,1715884895.2775648
2.631819009780884,26.22671890258789,643,1715884903.6973872
2.6864206790924072,26.860166549682617,679,1715884912.617071
2.492997169494629,25.860788345336914,704,1715884921.8542576
2.5735278129577637,26.554466247558594,710,1715884931.1830456
2.7187676429748535,26.842071533203125,744,1715884940.947468
2.62188720703125,25.619897842407227,745,1715884950.7193525
2.662520408630371,25.077367782592773,788,1715884961.0529912
2.7665891647338867,27.972179412841797,807,1715884971.6263359
2.5547239780426025,23.970182418823242,832,1715884982.5275617
2.804159641265869,26.938133239746094,857,1715884993.7665899
2.938518762588501,25.362197875976562,904,1715885005.5979993
2.7517096996307373,24.296810150146484,1088,1715885019.8597088
2.706451416015625,23.89668083190918,1177,1715885035.2748168
2.8667452335357666,26.653404235839844,1182,1715885050.7619603
2.9152991771698,24.439096450805664,1190,1715885066.3675008
2.7962229251861572,23.85458755493164,1204,1715885082.1576314
2.6191580295562744,23.656343460083008,1208,1715885097.9839232
2.6340835094451904,25.343198776245117,1268,1715885114.575239
