"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9306856393814087,0,26.939300537109375,1.0,37.1051139831543,0,26.939300537109375,,,,,,0.0638667568564415,2.8532350063323975,,,,
0.586186945438385,0,6.454834461212158,1.0,37.64680480957031,1,6.454834461212158,,,,,,0.10205033421516418,2.587721824645996,,,,
-0.25304117798805237,0,0.7662999033927917,1.0,37.66132354736328,2,0.7662999033927917,,,,,,0.4241279065608978,1.777995228767395,,,,
-0.5028033256530762,0,0.3958185911178589,1.0,37.67675018310547,3,0.3958185911178589,,,,,,0.6303271651268005,1.4372934103012085,,,,
-0.5945256948471069,0,0.36406856775283813,1.0,37.69429016113281,4,0.36406856775283813,,,,,,0.6812182664871216,1.2518932819366455,,,,
-0.5755500793457031,0,0.3422434628009796,1.0,37.71110534667969,5,0.3422434628009796,,,,,,0.6894723176956177,1.1773600578308105,,,,
-0.6614981889724731,0,0.3465356230735779,1.0,37.73023223876953,6,0.3465356230735779,,,,,,0.7736184000968933,0.995704174041748,,,,
-0.5988966226577759,0,0.32954055070877075,1.0,37.74754333496094,7,0.32954055070877075,,,,,,0.7779073715209961,0.952743649482727,,,,
-0.6019173860549927,0,0.3235717713832855,1.0,37.764869689941406,8,0.3235717713832855,,,,,,0.7786654829978943,0.87114018201828,,,,
-0.6056965589523315,0,0.33099615573883057,1.0,37.78235626220703,9,0.33099615573883057,,,,,,0.826889157295227,0.7994676828384399,,,,
-0.5840108394622803,0,0.309982568025589,1.0,37.79907989501953,10,0.309982568025589,,,,,,0.8312119245529175,0.7427875399589539,,,,
-0.5835449695587158,0,0.3112114667892456,1.0,37.8157958984375,11,0.3112114667892456,,,,,,0.8673746585845947,0.662161648273468,,,,
-0.5834242701530457,0,0.3814733028411865,1.0,37.83314514160156,12,0.3814733028411865,,,,,,0.8702272176742554,0.6274728775024414,,,,
-0.537285566329956,0,0.433636873960495,1.0,37.84982681274414,13,0.433636873960495,,,,,,0.8676149249076843,0.6085264086723328,,,,
-0.5131307244300842,0,0.5372641086578369,1.0,37.86719512939453,14,0.5372641086578369,,,,,,0.869844377040863,0.568792462348938,,,,
-0.5133020281791687,0,0.6987431645393372,1.0,37.88719177246094,15,0.6987431645393372,,,,,,0.8610469102859497,0.5907011032104492,,,,
-0.5005571842193604,0,0.8845115303993225,1.0,37.91072082519531,16,0.8845115303993225,,,,,,0.8639031648635864,0.6241341829299927,,,,
-0.48318180441856384,0,0.7325606346130371,1.0,37.930538177490234,17,0.7325606346130371,,,,,,0.8534342050552368,0.6242121458053589,,,,
-0.4614852964878082,0,0.5337420701980591,1.0,37.94645690917969,18,0.5337420701980591,,,,,,0.8720107078552246,0.503975510597229,,,,
-0.47320833802223206,0,0.4390949308872223,1.0,37.961463928222656,19,0.4390949308872223,,,,,,0.9097290635108948,0.4055533707141876,,,,
-0.4096427261829376,0,0.3731878697872162,1.0,37.97408676147461,20,0.3731878697872162,,,,,,0.8996990919113159,0.4276392161846161,,,,
-0.418966144323349,0,0.2873295247554779,1.0,37.9862060546875,21,0.2873295247554779,,,,,,0.918999195098877,0.35092729330062866,,,,
-0.3793277144432068,0,0.272142618894577,1.0,37.99716567993164,22,0.272142618894577,,,,,,0.9208149909973145,0.35320791602134705,,,,
-0.38577842712402344,0,0.2632875144481659,1.0,38.00822830200195,23,0.2632875144481659,,,,,,0.9369797706604004,0.31471019983291626,,,,
-0.34514304995536804,0,0.2741057574748993,1.0,38.01829528808594,24,0.2741057574748993,,,,,,0.9342522621154785,0.3107902407646179,,,,
-0.37523555755615234,0,0.31380584836006165,1.0,38.029457092285156,25,0.31380584836006165,,,,,,0.9446969032287598,0.28892308473587036,,,,
-0.33774033188819885,0,0.32116949558258057,1.0,38.039695739746094,26,0.32116949558258057,,,,,,0.9356299638748169,0.28968456387519836,,,,
-0.3453785479068756,0,0.3915916681289673,1.0,38.05078887939453,27,0.3915916681289673,,,,,,0.9281742572784424,0.2714056074619293,,,,
-0.3284202814102173,0,0.6456448435783386,1.0,38.06489562988281,28,0.6456448435783386,,,,,,0.9342710375785828,0.306697815656662,,,,
-0.32930195331573486,0,0.46397748589515686,1.0,38.07637023925781,29,0.46397748589515686,,,,,,0.9191217422485352,0.3231419026851654,,,,
-0.32502034306526184,0,0.42189234495162964,1.0,38.087242126464844,30,0.42189234495162964,,,,,,0.9371101260185242,0.2628927230834961,,,,
-0.29273948073387146,0,0.4257647395133972,1.0,38.09730911254883,31,0.4257647395133972,,,,,,0.9246507287025452,0.2875983715057373,,,,
-0.2902680039405823,0,0.38064685463905334,1.0,38.10682678222656,32,0.38064685463905334,,,,,,0.9508085250854492,0.22706352174282074,,,,
-0.29101839661598206,0,0.42110714316368103,1.0,38.116790771484375,33,0.42110714316368103,,,,,,0.944479763507843,0.23109523952007294,,,,
-0.26831790804862976,0,0.4246603548526764,1.0,38.12619400024414,34,0.4246603548526764,,,,,,0.9421331882476807,0.24467474222183228,,,,
-0.25535932183265686,0,0.37570029497146606,1.0,38.134742736816406,35,0.37570029497146606,,,,,,0.9378944635391235,0.2472800463438034,,,,
-0.2593269646167755,0,0.2661430835723877,1.0,38.14247131347656,36,0.2661430835723877,,,,,,0.9539266228675842,0.19869716465473175,,,,
-0.2394491583108902,0,0.21093548834323883,1.0,38.149330139160156,37,0.21093548834323883,,,,,,0.9429370164871216,0.2166486531496048,,,,
-0.2506936490535736,0,0.19678547978401184,1.0,38.156410217285156,38,0.19678547978401184,,,,,,0.9644954204559326,0.17318135499954224,,,,
-0.22402295470237732,0,0.28957995772361755,1.0,38.16337585449219,39,0.28957995772361755,,,,,,0.9496010541915894,0.18795262277126312,,,,
-0.23075640201568604,0,0.2923070788383484,1.0,38.1705436706543,40,0.2923070788383484,,,,,,0.9576309323310852,0.19194594025611877,,,,
-0.22403237223625183,0,0.2762872576713562,1.0,38.17741012573242,41,0.2762872576713562,,,,,,0.9572182297706604,0.1801447719335556,,,,
-0.2060673087835312,0,0.27374565601348877,1.0,38.18378829956055,42,0.27374565601348877,,,,,,0.9547953605651855,0.19748586416244507,,,,
-0.21692512929439545,0,0.3201310336589813,1.0,38.19081497192383,43,0.3201310336589813,,,,,,0.9566715955734253,0.19044332206249237,,,,
-0.23840346932411194,0,0.34319061040878296,1.0,38.1985969543457,44,0.34319061040878296,,,,,,0.9665604829788208,0.1689896434545517,,,,
-0.2079748511314392,0,0.3354829251766205,1.0,38.20551300048828,45,0.3354829251766205,,,,,,0.9569012522697449,0.16315262019634247,,,,
-0.20259076356887817,0,0.3530805706977844,1.0,38.21244430541992,46,0.3530805706977844,,,,,,0.9583321809768677,0.1703920066356659,,,,
-0.19479502737522125,0,0.3171374797821045,1.0,38.2188606262207,47,0.3171374797821045,,,,,,0.9514694213867188,0.17608635127544403,,,,
-0.20201250910758972,0,0.3661627769470215,1.0,38.22589874267578,48,0.3661627769470215,,,,,,0.9590014815330505,0.16895869374275208,,,,
-0.21520790457725525,0,0.48506876826286316,1.0,38.23460388183594,49,0.48506876826286316,,,,,,0.9638018012046814,0.17331281304359436,,,,
-0.22749482095241547,0,0.4666915237903595,1.0,38.243404388427734,50,0.4666915237903595,,,,,,0.95827317237854,0.18466822803020477,,,,
-0.1989496350288391,0,0.3981422185897827,1.0,38.250675201416016,51,0.3981422185897827,,,,,,0.9558436274528503,0.18156331777572632,,,,
