"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9257249236106873,0,25.692068099975586,5.0,130.9415740966797,0,128.46034240722656,,,,,,0.08223925530910492,2.844573497772217,,,,
-0.05436094105243683,0,0.868197500705719,5.0,131.0155792236328,1,4.340987682342529,,,,,,0.21698437631130219,2.094938039779663,,,,
-0.21055243909358978,0,0.4971650242805481,5.0,131.0471954345703,2,2.4858250617980957,,,,,,0.3411591649055481,1.8918339014053345,,,,
-0.3612319827079773,0,0.3845021724700928,5.0,131.0750732421875,3,1.9225108623504639,,,,,,0.46879106760025024,1.6236169338226318,,,,
-0.5120335817337036,0,0.2909802496433258,5.0,131.10269165039062,4,1.4549012184143066,,,,,,0.6610440611839294,1.2170953750610352,,,,
-0.5162492394447327,0,0.27238228917121887,5.0,131.1294403076172,5,1.361911416053772,,,,,,0.7344287633895874,0.9376620650291443,,,,
-0.45805612206459045,0,0.34055110812187195,5.0,131.157958984375,6,1.7027555704116821,,,,,,0.7966480851173401,0.7857879996299744,,,,
-0.3811596632003784,0,0.39951762557029724,5.0,131.18771362304688,7,1.9975881576538086,,,,,,0.7690138816833496,0.738458514213562,,,,
-0.3537798821926117,0,0.2873370945453644,5.0,131.2090606689453,8,1.4366854429244995,,,,,,0.8339743614196777,0.6066452860832214,,,,
-0.317075252532959,0,0.3133913576602936,5.0,131.23048400878906,9,1.5669567584991455,,,,,,0.8588854074478149,0.5529225468635559,,,,
-0.26876580715179443,0,0.4711741805076599,5.0,131.26187133789062,10,2.3558709621429443,,,,,,0.8280550241470337,0.5739994049072266,,,,
-0.13559389114379883,0,0.6612606048583984,5.0,131.3086700439453,11,3.306303024291992,,,,,,0.7804239988327026,0.7452352643013,,,,
-0.14889013767242432,0,0.776249885559082,5.0,131.37168884277344,12,3.88124942779541,,,,,,0.7147065997123718,0.837120771408081,,,,
-0.12862713634967804,0,0.5439702868461609,5.0,131.40472412109375,13,2.719851493835449,,,,,,0.7720901966094971,0.7333259582519531,,,,
-0.23518717288970947,0,0.22397373616695404,5.0,131.41844177246094,14,1.1198686361312866,,,,,,0.8665657043457031,0.42636924982070923,,,,
-0.25556230545043945,0,0.12128695100545883,5.0,131.42958068847656,15,0.6064347624778748,,,,,,0.9207958579063416,0.30285561084747314,,,,
-0.21535085141658783,0,0.0998554453253746,5.0,131.438720703125,16,0.4992772340774536,,,,,,0.9269570708274841,0.2724234163761139,,,,
-0.21603813767433167,0,0.09653972834348679,5.0,131.44781494140625,17,0.4826986491680145,,,,,,0.9357731342315674,0.25198686122894287,,,,
-0.17749901115894318,0,0.09837248176336288,5.0,131.4554901123047,18,0.491862416267395,,,,,,0.9358916282653809,0.24204421043395996,,,,
-0.16353191435337067,0,0.10459426790475845,5.0,131.46275329589844,19,0.5229713320732117,,,,,,0.918895423412323,0.2684016823768616,,,,
-0.2014019787311554,0,0.09814170747995377,5.0,131.47132873535156,20,0.49070852994918823,,,,,,0.9457157254219055,0.21031047403812408,,,,
-0.14123156666755676,0,0.1094103455543518,5.0,131.47784423828125,21,0.547051727771759,,,,,,0.930320143699646,0.23582032322883606,,,,
-0.14972345530986786,0,0.09990409016609192,5.0,131.48448181152344,22,0.4995204508304596,,,,,,0.9436888694763184,0.18991921842098236,,,,
-0.1664760410785675,0,0.0931336060166359,5.0,131.4916229248047,23,0.4656680226325989,,,,,,0.9677994847297668,0.1510613113641739,,,,
-0.11681196093559265,0,0.1216161698102951,5.0,131.4974822998047,24,0.6080808639526367,,,,,,0.9363076686859131,0.21954354643821716,,,,
-0.152495339512825,0,0.09956219792366028,5.0,131.5042266845703,25,0.4978109896183014,,,,,,0.9600246548652649,0.15857112407684326,,,,
-0.11365862935781479,0,0.09792393445968628,5.0,131.50946044921875,26,0.4896196722984314,,,,,,0.9494404196739197,0.19925297796726227,,,,
-0.12117582559585571,0,0.11507082730531693,5.0,131.51531982421875,27,0.5753541588783264,,,,,,0.93941330909729,0.19741728901863098,,,,
-0.0951555073261261,0,0.12228717654943466,5.0,131.52035522460938,28,0.6114358901977539,,,,,,0.9434338212013245,0.1946917176246643,,,,
-0.11488858610391617,0,0.11040996760129929,5.0,131.52587890625,29,0.5520498156547546,,,,,,0.9482721090316772,0.17988628149032593,,,,
-0.1124575063586235,0,0.10550845414400101,5.0,131.53121948242188,30,0.5275422930717468,,,,,,0.9497520923614502,0.1854550689458847,,,,
-0.12299193441867828,0,0.09786033630371094,5.0,131.53680419921875,31,0.4893016815185547,,,,,,0.9648656249046326,0.13462944328784943,,,,
-0.09737356007099152,0,0.10151160508394241,5.0,131.54148864746094,32,0.5075580477714539,,,,,,0.9555540680885315,0.1447252780199051,,,,
-0.1018141433596611,0,0.10325474292039871,5.0,131.54635620117188,33,0.5162737369537354,,,,,,0.9571105241775513,0.15802571177482605,,,,
-0.06478535383939743,0,0.1480020433664322,5.0,131.5509033203125,34,0.7400102019309998,,,,,,0.9459530115127563,0.18011745810508728,,,,
-0.08947472274303436,0,0.14910005033016205,5.0,131.55642700195312,35,0.7455002665519714,,,,,,0.9496511220932007,0.15888327360153198,,,,
-0.10105471312999725,0,0.10486233979463577,5.0,131.56130981445312,36,0.5243117213249207,,,,,,0.9655760526657104,0.12644079327583313,,,,
-0.11206327378749847,0,0.10251317173242569,5.0,131.5665740966797,37,0.5125658512115479,,,,,,0.9739250540733337,0.11592023819684982,,,,
-0.08764708042144775,0,0.11295295506715775,5.0,131.57110595703125,38,0.5647647976875305,,,,,,0.9605802297592163,0.13581058382987976,,,,
-0.10556347668170929,0,0.10704139620065689,5.0,131.57620239257812,39,0.5352069735527039,,,,,,0.9641345739364624,0.11498203128576279,,,,
-0.07736106216907501,0,0.1058880090713501,5.0,131.58021545410156,40,0.5294400453567505,,,,,,0.9607836008071899,0.13896732032299042,,,,
-0.06854943931102753,0,0.09520749747753143,5.0,131.58367919921875,41,0.47603750228881836,,,,,,0.9654550552368164,0.12507863342761993,,,,
-0.08795833587646484,0,0.10387349873781204,5.0,131.58804321289062,42,0.519367516040802,,,,,,0.9730204343795776,0.09998897463083267,,,,
-0.06950148195028305,0,0.11532407253980637,5.0,131.59194946289062,43,0.57662034034729,,,,,,0.9668034315109253,0.11940447986125946,,,,
-0.07838715612888336,0,0.12739010155200958,5.0,131.59646606445312,44,0.6369504928588867,,,,,,0.9658728837966919,0.12702253460884094,,,,
-0.08013515919446945,0,0.12718194723129272,5.0,131.60104370117188,45,0.6359097361564636,,,,,,0.9631925821304321,0.12656745314598083,,,,
-0.08405931293964386,0,0.10182776302099228,5.0,131.60523986816406,46,0.509138822555542,,,,,,0.9757596254348755,0.09551315754652023,,,,
-0.08163092285394669,0,0.0983927994966507,5.0,131.6092529296875,47,0.4919639825820923,,,,,,0.9769800901412964,0.0899827629327774,,,,
-0.045327018946409225,0,0.11411751061677933,5.0,131.61221313476562,48,0.5705875754356384,,,,,,0.9611944556236267,0.12184285372495651,,,,
-0.07665728032588959,0,0.10762134939432144,5.0,131.61622619628906,49,0.5381067395210266,,,,,,0.9678083062171936,0.11212246119976044,,,,
-0.06814075261354446,0,0.09472634643316269,5.0,131.61965942382812,50,0.47363173961639404,,,,,,0.9728508591651917,0.1085481345653534,,,,
-0.06466604769229889,0,0.13138233125209808,5.0,131.62376403808594,51,0.6569116711616516,,,,,,0.9657358527183533,0.11781977117061615,,,,
-0.0804801881313324,0,0.10915753990411758,5.0,131.62796020507812,52,0.5457876920700073,,,,,,0.9723145365715027,0.09331488609313965,,,,
-0.06856206059455872,0,0.1096772775053978,5.0,131.63169860839844,53,0.5483863949775696,,,,,,0.9708428978919983,0.09138991683721542,,,,
-0.06290754675865173,0,0.1369098424911499,5.0,131.6358642578125,54,0.6845492124557495,,,,,,0.9647417664527893,0.1138363778591156,,,,
-0.053746167570352554,0,0.15810786187648773,5.0,131.64028930664062,55,0.7905393242835999,,,,,,0.9630286693572998,0.127618208527565,,,,
-0.058443352580070496,0,0.16259005665779114,5.0,131.64501953125,56,0.8129502534866333,,,,,,0.9558712840080261,0.11775736510753632,,,,
-0.045032624155282974,0,0.13868610560894012,5.0,131.64854431152344,57,0.6934305429458618,,,,,,0.9666163921356201,0.11137666553258896,,,,
-0.058801136910915375,0,0.16483351588249207,5.0,131.6533660888672,58,0.8241676092147827,,,,,,0.9646224975585938,0.11033865064382553,,,,
,0,,,,58,,,,,,,,,0.9667521715164185,0.12144399434328079,0.9670425653457642,0.9667521715164185
,0,,,,58,,,,,,0.8771662712097168,,,,,,
-0.08152355253696442,1,0.11999370902776718,5.0,131.65782165527344,59,0.5999685525894165,,,,,,0.9783426523208618,0.08558836579322815,,,,
