"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8762021064758301,0,25.89504051208496,0.17039410769939423,25.93074607849121,0,4.412362098693848,,,,,,0.10829346626996994,2.7976999282836914,,,,
-0.016945431008934975,0,8.278395652770996,0.5284586548805237,26.297534942626953,1,4.374789714813232,,,,,,0.3159996569156647,1.9029427766799927,,,,
0.6874968409538269,0,2.2355799674987793,1.9633508920669556,26.61063575744629,2,4.389227867126465,,,,,,0.1654626429080963,2.6019248962402344,,,,
0.4747413396835327,0,1.2599610090255737,3.4380509853363037,26.900300979614258,3,4.331809997558594,,,,,,0.10922066122293472,2.464191198348999,,,,
-0.0642414391040802,0,0.697239100933075,5.820040702819824,27.218395233154297,4,4.057960033416748,,,,,,0.31910601258277893,2.0157134532928467,,,,
0.4422900676727295,0,0.8383817076683044,5.040894031524658,27.463478088378906,5,4.226193428039551,,,,,,0.19463607668876648,2.3032636642456055,,,,
-0.271920770406723,0,0.448819637298584,8.283686637878418,27.795148849487305,6,3.717881202697754,,,,,,0.38876843452453613,1.7346079349517822,,,,
-0.4034835398197174,0,0.45506080985069275,7.6676530838012695,28.123525619506836,7,3.489248514175415,,,,,,0.6056035757064819,1.2913122177124023,,,,
-0.2013455480337143,0,0.6554979085922241,5.60842227935791,28.402578353881836,8,3.676309108734131,,,,,,0.6032331585884094,1.1646162271499634,,,,
-0.20422837138175964,0,0.6394007802009583,5.668496608734131,28.673303604125977,9,3.624441146850586,,,,,,0.6172392964363098,1.0700769424438477,,,,
-0.3621738851070404,0,0.3734418451786041,8.147698402404785,28.93644905090332,10,3.042691469192505,,,,,,0.7521359920501709,0.7156921029090881,,,,
-0.1592870056629181,0,0.4466032087802887,7.186215400695801,29.153173446655273,11,3.2093868255615234,,,,,,0.7543505430221558,0.7227294445037842,,,,
-0.06287051737308502,0,0.4669731557369232,6.90790319442749,29.345903396606445,12,3.2258052825927734,,,,,,0.7862771153450012,0.6700621843338013,,,,
-0.1976272016763687,0,0.36346784234046936,8.094197273254395,29.547191619873047,13,2.9419803619384766,,,,,,0.8000730276107788,0.554649293422699,,,,
-0.1450350135564804,0,0.4009580910205841,7.553335189819336,29.738859176635742,14,3.0285708904266357,,,,,,0.8470460772514343,0.5340821743011475,,,,
-0.04192224144935608,0,0.6887698769569397,5.1383867263793945,29.95590591430664,15,3.53916597366333,,,,,,0.755024790763855,0.695949912071228,,,,
-0.11639004945755005,0,0.6264441013336182,5.469490051269531,30.172325134277344,16,3.4263298511505127,,,,,,0.8224140405654907,0.5691184997558594,,,,
-0.18424111604690552,0,0.21515098214149475,10.662948608398438,30.324270248413086,17,2.2941439151763916,,,,,,0.8925975561141968,0.39343568682670593,,,,
-0.15803053975105286,0,0.17825794219970703,11.334893226623535,30.450393676757812,18,2.0205347537994385,,,,,,0.9136759042739868,0.28345704078674316,,,,
-0.12305362522602081,0,0.21137256920337677,10.522001266479492,30.573884963989258,19,2.224062442779541,,,,,,0.9074804782867432,0.29142725467681885,,,,
-0.06400848180055618,0,0.24611544609069824,9.818198204040527,30.689712524414062,20,2.416410207748413,,,,,,0.8944693803787231,0.32629093527793884,,,,
-0.1284429281949997,0,0.16598670184612274,11.5482759475708,30.797718048095703,21,1.9168602228164673,,,,,,0.9250805974006653,0.2411556988954544,,,,
-0.1049366369843483,0,0.15306243300437927,11.785497665405273,30.89056396484375,22,1.8039169311523438,,,,,,0.9341700077056885,0.2012585699558258,,,,
-0.09538891911506653,0,0.18908721208572388,10.817975997924805,30.991531372070312,23,2.0455408096313477,,,,,,0.9383318424224854,0.18908625841140747,,,,
-0.06041571497917175,0,0.17757658660411835,11.166929244995117,31.076623916625977,24,1.9829851388931274,,,,,,0.9287538528442383,0.21329602599143982,,,,
-0.07173017412424088,0,0.17002394795417786,11.35538387298584,31.162689208984375,25,1.9306871891021729,,,,,,0.9248666167259216,0.2104177474975586,,,,
-0.010477088391780853,0,0.1493118703365326,11.976179122924805,31.217971801757812,26,1.788185715675354,,,,,,0.9362760782241821,0.22961881756782532,,,,
-0.09309088438749313,0,0.1186559870839119,12.572638511657715,31.2910213470459,27,1.4918187856674194,,,,,,0.9535571932792664,0.1459859013557434,,,,
-0.08859142661094666,0,0.14528551697731018,11.765471458435059,31.37091827392578,28,1.7093526124954224,,,,,,0.9612898826599121,0.12421378493309021,,,,
-0.03662838414311409,0,0.1837388128042221,10.933140754699707,31.44791030883789,29,2.0088422298431396,,,,,,0.9469746947288513,0.1825600564479828,,,,
-0.03593903034925461,0,0.15869757533073425,11.521734237670898,31.514162063598633,30,1.828471302986145,,,,,,0.9623112678527832,0.16286128759384155,,,,
-0.07921165227890015,0,0.10859254002571106,12.76052474975586,31.57663917541504,31,1.385697841644287,,,,,,0.9705223441123962,0.11947163194417953,,,,
-0.04300890862941742,0,0.11259599030017853,12.748970985412598,31.62659454345703,32,1.4354829788208008,,,,,,0.959448516368866,0.1470104604959488,,,,
-0.07924891263246536,0,0.09362446516752243,13.092852592468262,31.683103561401367,33,1.2258113622665405,,,,,,0.970592737197876,0.0982150211930275,,,,
-0.04929546266794205,0,0.09714190661907196,13.007668495178223,31.7285099029541,34,1.2635897397994995,,,,,,0.9667954444885254,0.10097187757492065,,,,
-0.057834263890981674,0,0.13245603442192078,12.096660614013672,31.79095458984375,35,1.6022757291793823,,,,,,0.9679616689682007,0.11910617351531982,,,,
-0.027089830487966537,0,0.10426945984363556,12.906250953674316,31.83041000366211,36,1.345727801322937,,,,,,0.9596658945083618,0.1259586066007614,,,,
-0.0317588709294796,0,0.12060339003801346,12.39801025390625,31.877864837646484,37,1.4952421188354492,,,,,,0.9658478498458862,0.11165192723274231,,,,
