"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8248446583747864,0,25.868545532226562,0.24122050404548645,26.30608558654785,0,6.240023612976074,,,,,,0.07360561192035675,2.751835823059082,,,,
-0.12778376042842865,0,11.599983215332031,0.5339779257774353,27.02802085876465,1,6.1941351890563965,,,,,,0.3841981887817383,1.7461448907852173,,,,
-0.39102452993392944,0,1.6408957242965698,3.556373119354248,27.701080322265625,2,5.83563756942749,,,,,,0.5490787625312805,1.4626895189285278,,,,
-0.21817250549793243,0,1.056868076324463,5.379037380218506,28.31987762451172,3,5.684932708740234,,,,,,0.47752517461776733,1.595313549041748,,,,
0.698142409324646,0,1.4576990604400635,4.181341648101807,28.867416381835938,4,6.095137596130371,,,,,,0.23762942850589752,2.3428714275360107,,,,
0.31281784176826477,0,0.964023232460022,6.1125664710998535,29.397737503051758,5,5.892656326293945,,,,,,0.2392510026693344,2.0989584922790527,,,,
-0.1512390524148941,0,0.5019431114196777,10.414568901062012,29.911603927612305,6,5.227520942687988,,,,,,0.42082273960113525,1.703026294708252,,,,
-0.11121214926242828,0,0.46183040738105774,10.349356651306152,30.32904624938965,7,4.7796478271484375,,,,,,0.5802367925643921,1.2934128046035767,,,,
-0.030534572899341583,0,0.48764678835868835,9.620072364807129,30.699281692504883,8,4.691197395324707,,,,,,0.6242038011550903,1.1026493310928345,,,,
0.018140966072678566,0,0.5211853384971619,9.050848960876465,31.054292678833008,9,4.717169761657715,,,,,,0.6367148160934448,1.024759292602539,,,,
-0.1616317331790924,0,0.43215978145599365,9.923484802246094,31.400136947631836,10,4.2885308265686035,,,,,,0.6935162544250488,0.813595175743103,,,,
-0.18160615861415863,0,0.2922108769416809,11.923237800598145,31.661304473876953,11,3.484099864959717,,,,,,0.7867010831832886,0.6487212181091309,,,,
-0.07933896034955978,0,0.3213382363319397,11.159092903137207,31.891490936279297,12,3.585843324661255,,,,,,0.8063586354255676,0.5654650926589966,,,,
0.012602939270436764,0,0.3880540430545807,10.068682670593262,32.12599563598633,13,3.9071929454803467,,,,,,0.8133366703987122,0.5524792075157166,,,,
-0.0071536824107170105,0,0.41733789443969727,9.684703826904297,32.381385803222656,14,4.0417938232421875,,,,,,0.8174842596054077,0.5685476660728455,,,,
-7.267901673913002e-05,0,0.4289611279964447,9.533244132995605,32.638607025146484,15,4.089391231536865,,,,,,0.8058565855026245,0.571823239326477,,,,
-0.08504144102334976,0,0.2790459096431732,11.625943183898926,32.82957077026367,16,3.2441718578338623,,,,,,0.8431156873703003,0.4659889340400696,,,,
-0.09099628031253815,0,0.2113359123468399,12.484590530395508,32.96989822387695,17,2.638442277908325,,,,,,0.8823897838592529,0.35678696632385254,,,,
-0.09326228499412537,0,0.11199776083230972,13.682031631469727,33.04412841796875,18,1.532356858253479,,,,,,0.9311285018920898,0.2515978515148163,,,,
-0.11603689193725586,0,0.08399475365877151,13.610238075256348,33.111629486083984,19,1.1431885957717896,,,,,,0.9487858414649963,0.167262464761734,,,,
-0.07698412984609604,0,0.09617787599563599,13.590791702270508,33.168975830078125,20,1.307133436203003,,,,,,0.937285304069519,0.1910913735628128,,,,
-0.09564639627933502,0,0.09788279235363007,13.387683868408203,33.233402252197266,21,1.3104238510131836,,,,,,0.9584206342697144,0.15300938487052917,,,,
-0.0624939501285553,0,0.1330641806125641,13.128288269042969,33.30392837524414,22,1.746904969215393,,,,,,0.9353416562080383,0.1964898705482483,,,,
-0.028829462826251984,0,0.13512080907821655,13.179973602294922,33.3629035949707,23,1.7808886766433716,,,,,,0.9253010153770447,0.2149329036474228,,,,
-0.08221269398927689,0,0.12042563408613205,13.182951927185059,33.43308639526367,24,1.587565302848816,,,,,,0.9478794932365417,0.16952741146087646,,,,
-0.06520428508520126,0,0.08476895093917847,13.529001235961914,33.47911071777344,25,1.1468392610549927,,,,,,0.9563534259796143,0.15238505601882935,,,,
-0.037061698734760284,0,0.0793391764163971,13.551356315612793,33.511356353759766,26,1.0751534700393677,,,,,,0.9518475532531738,0.1457146257162094,,,,
-0.0734122097492218,0,0.06859568506479263,13.410199165344238,33.5533332824707,27,0.9198818206787109,,,,,,0.9775751829147339,0.09689971804618835,,,,
-0.07431890070438385,0,0.074703648686409,13.394332885742188,33.59789276123047,28,1.000605583190918,,,,,,0.9684999585151672,0.10454057902097702,,,,
-0.05240422114729881,0,0.09223683178424835,13.328968048095703,33.64114761352539,29,1.2294217348098755,,,,,,0.9573470950126648,0.1272442489862442,,,,
-0.05718903988599777,0,0.12461178749799728,12.896867752075195,33.7014045715332,30,1.6071017980575562,,,,,,0.9709819555282593,0.11699660867452621,,,,
-0.03262186422944069,0,0.1206774041056633,13.109721183776855,33.751190185546875,31,1.5820471048355103,,,,,,0.9576952457427979,0.1539231389760971,,,,
-0.047922246158123016,0,0.1260654181241989,12.940065383911133,33.808937072753906,32,1.6312947273254395,,,,,,0.955923318862915,0.13139057159423828,,,,
-0.033965203911066055,0,0.12164455652236938,13.021986961364746,33.859092712402344,33,1.584053874015808,,,,,,0.9605220556259155,0.136948823928833,,,,
-0.04396670684218407,0,0.08872488141059875,13.283169746398926,33.89683151245117,34,1.1785476207733154,,,,,,0.9697989821434021,0.10964956134557724,,,,
-0.04174734279513359,0,0.09079831093549728,13.29682731628418,33.934688568115234,35,1.207329511642456,,,,,,0.9663925170898438,0.11715903878211975,,,,
