"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7244283556938171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.938865661621094,0.009999999776482582,29.69712257385254,0,15.139158248901367,,,,,,0.11524559557437897,2.641819953918457,,,,
0.0023984163999557495,,,,,,,,,,,-1.4429413080215454,,,,,,,,,,,,,,,,,,,,138.5384521484375,,,,,,,,,,0,5.237950801849365,0.009999999776482582,35.57154083251953,1,10.303427696228027,,,,,,0.3012416362762451,1.9320487976074219,,,,
-0.3257808983325958,,,,,,,,,,,-1.131117820739746,,0.38311922550201416,,,,,,,,,,,,,,,,,,81.42991638183594,,106.71807098388672,,,,,,,,0,1.4565788507461548,0.009999999776482582,41.295631408691406,2,7.9607834815979,,,,,,0.5096478462219238,1.5573816299438477,,,,
-0.5128464102745056,,,,,,,,,,,1.0665953159332275,,-0.722014844417572,0.1030341312289238,,,,,,,,,,,,,,,,,52.06721115112305,,66.50245666503906,87.35585021972656,,,,,,,0,0.8227670192718506,0.009999999776482582,46.480831146240234,3,6.551746845245361,,,,,,0.6370174884796143,1.335806131362915,,,,
-0.6216103434562683,,,,,,,,,,,0.268532931804657,,0.3279033303260803,-0.29867303371429443,-0.023509619757533073,,,,,,,,,,,,,,,,36.360801696777344,,44.03877258300781,56.139869689941406,73.81664276123047,,,,,,0,0.44687581062316895,0.009999999776482582,51.11170196533203,4,5.553439617156982,,,,,,0.7218100428581238,1.1643096208572388,,,,
-0.6649458408355713,,,,,,,,,,,0.12656423449516296,,0.0508606843650341,-0.051746584475040436,0.010070987045764923,-0.05957098677754402,,,,,,,,,,,,,,,26.596670150756836,,31.329587936401367,37.932525634765625,48.37419128417969,63.6085090637207,,,,,0,0.41053181886672974,0.009999999776482582,55.23990249633789,5,4.792202472686768,,,,,,0.7641457319259644,1.0896378755569458,,,,
-0.6713960766792297,,,,,,,,,,,0.14666499197483063,,0.09560120105743408,-0.007804423570632935,-0.14019808173179626,0.0847526341676712,-0.061464790254831314,,,,,,,,,,,,,,20.071598052978516,,23.219955444335938,27.334171295166016,33.097137451171875,42.25335693359375,55.540367126464844,,,,0,0.40235158801078796,0.009999999776482582,58.92735290527344,6,4.191051959991455,,,,,,0.757988452911377,1.0628290176391602,,,,
-0.6489254832267761,,,,,,,,,,,0.15465450286865234,,0.14304551482200623,0.07374617457389832,-0.06538987904787064,-0.21956074237823486,0.15334399044513702,-0.06657262146472931,,,,,,,,,,,,,15.50709342956543,,17.696910858154297,20.44920539855957,24.058963775634766,29.14385223388672,37.26939010620117,48.954559326171875,,,0,0.40980538725852966,0.009999999776482582,62.23095703125,7,3.7030084133148193,,,,,,0.7543447017669678,1.0618072748184204,,,,
-0.639737069606781,,,,,,,,,,,0.13787128031253815,,0.1306617259979248,0.11787202954292297,0.04869293421506882,-0.07046239078044891,-0.20856156945228577,0.1617099791765213,-0.07304290682077408,,,,,,,,,,,,12.198885917663574,,13.77686882019043,15.70424747467041,18.129066467285156,21.322166442871094,25.84333038330078,33.10757064819336,43.452388763427734,,0,0.3705935776233673,0.009999999776482582,65.19969177246094,8,3.296813726425171,,,,,,0.7495678663253784,1.044552206993103,,,,
-0.6965897679328918,,,,,,,,,,,0.1078188568353653,,0.1220540925860405,0.11080191284418106,0.10056808590888977,0.04885756969451904,-0.05225755274295807,-0.16050000488758087,0.1337517648935318,-0.0787704735994339,,,,,,,,,,,9.726383209228516,,10.904541969299316,12.30100154876709,14.008782386779785,16.159290313720703,19.000499725341797,23.04172706604004,29.564666748046875,38.7755241394043,0,0.33652547001838684,0.009999999776482582,67.87518310546875,9,2.951936721801758,,,,,,0.7838925123214722,0.9522348046302795,,,,
-0.6583053469657898,-0.0746474489569664,,,,,,,,,,0.08362183719873428,,0.08908993005752563,0.08610256016254425,0.08270634710788727,0.07127183675765991,0.03562399372458458,-0.026997875422239304,-0.09584364295005798,0.08934813737869263,34.746192932128906,,,,,,,,,,7.831624507904053,,8.734097480773926,9.783411979675293,11.027458190917969,12.550137519836426,14.469426155090332,17.011215209960938,20.636611938476562,26.504478454589844,0,0.2879437506198883,0.009999999776482582,70.29248809814453,10,2.6543405055999756,,,,,,0.7796393632888794,0.9627977013587952,,,,
-0.6795797348022461,0.047968197613954544,-0.06886360794305801,,,,,,,,,0.06905978173017502,,0.0717003270983696,0.06988196074962616,0.06692605465650558,0.06416267901659012,0.05750056728720665,0.03783653303980827,-0.002175220288336277,-0.038173235952854156,23.836498260498047,31.23734474182129,,,,,,,,,6.353392601013184,,7.05682373046875,7.864551544189453,8.803411483764648,9.917723655700684,11.282496452331543,13.003950119018555,15.287186622619629,18.549589157104492,0,0.2696606516838074,0.009999999776482582,72.48110961914062,11,2.3947627544403076,,,,,,0.8036733269691467,0.9122039079666138,,,,
-0.6871789693832397,0.018316425383090973,0.017737986519932747,-0.06054786965250969,,,,,,,,0.06565099209547043,,0.06222335249185562,0.059877440333366394,0.05003955587744713,0.04247396066784859,0.042676523327827454,0.040288932621479034,0.03720775246620178,0.026496395468711853,16.72332763671875,21.488162994384766,28.15616226196289,,,,,,,,5.184550762176514,,5.7387309074401855,6.369675636291504,7.095061302185059,7.938997745513916,8.942428588867188,10.171957015991211,11.723597526550293,13.782197952270508,0,0.27889132499694824,0.009999999776482582,74.46602630615234,12,2.1662604808807373,,,,,,0.8227798938751221,0.8870784640312195,,,,
-0.6888642907142639,0.06065906584262848,0.07383301109075546,-0.027120063081383705,-0.07519092410802841,,,,,,,0.0636826902627945,,0.058220092207193375,0.05056443065404892,0.04395104572176933,0.034726761281490326,0.027842197567224503,0.03183348476886749,0.03233333304524422,0.04227261617779732,12.459293365478516,15.113134384155273,19.40459632873535,25.43394660949707,,,,,,,4.2506208419799805,,4.69155216217041,5.189420700073242,5.757283687591553,6.411780834197998,7.173961639404297,8.081841468811035,9.194177627563477,10.598191261291504,0,0.26838669180870056,0.009999999776482582,76.26875305175781,13,1.9634227752685547,,,,,,0.8279103636741638,0.8491989374160767,,,,
