"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.6808996796607971,0,25.37773895263672,0.0010000000474974513,25.566387176513672,0,0.02537774108350277,,,,,,0.12673088908195496,2.608675956726074,,,,
0.2240317314863205,0,20.029327392578125,0.0010000000474974513,25.566387176513672,1,0.020029328763484955,,,,,,0.27488571405410767,2.1372580528259277,,,,
-0.025508446618914604,0,16.020387649536133,0.0010000000474974513,25.566394805908203,2,0.016020389273762703,,,,,,0.3884645402431488,1.8575721979141235,,,,
-0.21637389063835144,0,13.668681144714355,0.0010000000474974513,25.566404342651367,3,0.013668681494891644,,,,,,0.4775998294353485,1.6277166604995728,,,,
-0.36825862526893616,0,11.904633522033691,0.0010000000474974513,25.566423416137695,4,0.011904634535312653,,,,,,0.5474057793617249,1.4589039087295532,,,,
-0.3932969570159912,0,10.621744155883789,0.0010000000474974513,25.56644058227539,5,0.010621744208037853,,,,,,0.5950338840484619,1.4074769020080566,,,,
-0.4687387943267822,0,9.538029670715332,0.0010000000474974513,25.56646156311035,6,0.009538030251860619,,,,,,0.6364755630493164,1.307809829711914,,,,
-0.5025717616081238,0,8.396913528442383,0.0010000000474974513,25.56648063659668,7,0.008396914228796959,,,,,,0.6555724740028381,1.2719658613204956,,,,
-0.4949081540107727,0,8.1506986618042,0.0010000000474974513,25.56650161743164,8,0.008150698617100716,,,,,,0.6628273725509644,1.2558327913284302,,,,
-0.563653290271759,0,7.429357051849365,0.0010000000474974513,25.566524505615234,9,0.007429357618093491,,,,,,0.710377037525177,1.1715561151504517,,,,
-0.5919064879417419,0,7.01051664352417,0.0010000000474974513,25.56654930114746,10,0.007010517176240683,,,,,,0.7189488410949707,1.1263946294784546,,,,
-0.5842002034187317,0,6.793115139007568,0.0010000000474974513,25.566572189331055,11,0.00679311528801918,,,,,,0.722306489944458,1.118593454360962,,,,
-0.5909551978111267,0,6.319032669067383,0.0010000000474974513,25.56659698486328,12,0.006319032981991768,,,,,,0.7297554612159729,1.1032867431640625,,,,
-0.5812587141990662,0,6.302486896514893,0.0010000000474974513,25.566619873046875,13,0.006302487105131149,,,,,,0.7292205095291138,1.12153959274292,,,,
-0.6300792694091797,0,5.809716701507568,0.0010000000474974513,25.566646575927734,14,0.005809716880321503,,,,,,0.7503257989883423,1.046204686164856,,,,
-0.6225537657737732,0,5.736281871795654,0.0010000000474974513,25.56667137145996,15,0.005736282095313072,,,,,,0.7605640292167664,1.0532126426696777,,,,
-0.652446985244751,0,5.4962077140808105,0.0010000000474974513,25.56669807434082,16,0.005496208090335131,,,,,,0.7820596694946289,1.0181154012680054,,,,
-0.6344732046127319,0,5.508908271789551,0.0010000000474974513,25.566722869873047,17,0.005508908536285162,,,,,,0.7678923606872559,1.0381896495819092,,,,
-0.660455584526062,0,5.295246601104736,0.0010000000474974513,25.566747665405273,18,0.005295246839523315,,,,,,0.7798591256141663,0.9989197254180908,,,,
-0.6643168926239014,0,5.290745258331299,0.0010000000474974513,25.566774368286133,19,0.0052907452918589115,,,,,,0.7712507247924805,0.994364321231842,,,,
-0.653816282749176,0,5.1582818031311035,0.0010000000474974513,25.566801071166992,20,0.00515828188508749,,,,,,0.7792072296142578,0.9896472096443176,,,,
-0.6482327580451965,0,5.059170246124268,0.0010000000474974513,25.56682586669922,21,0.005059170536696911,,,,,,0.7692514657974243,1.0051326751708984,,,,
-0.6474866271018982,0,4.857288360595703,0.0010000000474974513,25.566852569580078,22,0.004857288673520088,,,,,,0.7942710518836975,0.9853355884552002,,,,
-0.668670117855072,0,4.709116458892822,0.0010000000474974513,25.566879272460938,23,0.0047091166488826275,,,,,,0.8010837435722351,0.9649003148078918,,,,
-0.7069447040557861,0,4.389593124389648,0.0010000000474974513,25.56690788269043,24,0.004389593377709389,,,,,,0.825300395488739,0.9065261483192444,,,,
-0.6912824511528015,0,4.43211555480957,0.0010000000474974513,25.56693458557129,25,0.004432115703821182,,,,,,0.8160330653190613,0.9238328337669373,,,,
-0.6849220395088196,0,4.412431716918945,0.0010000000474974513,25.56696128845215,26,0.004412431735545397,,,,,,0.8213041424751282,0.9233393669128418,,,,
-0.7011379599571228,0,4.443130016326904,0.0010000000474974513,25.566987991333008,27,0.0044431304559111595,,,,,,0.822986900806427,0.9059394001960754,,,,
-0.6725152730941772,0,4.364232540130615,0.0010000000474974513,25.5670166015625,28,0.004364232532680035,,,,,,0.7994956374168396,0.9262698292732239,,,,
-0.6854893565177917,0,4.2483601570129395,0.0010000000474974513,25.567041397094727,29,0.004248360171914101,,,,,,0.82058185338974,0.9218090772628784,,,,
-0.7070450186729431,0,4.246494770050049,0.0010000000474974513,25.56707191467285,30,0.004246495198458433,,,,,,0.8335039019584656,0.8957338929176331,,,,
-0.6987537741661072,0,3.998764753341675,0.0010000000474974513,25.56709861755371,31,0.003998764790594578,,,,,,0.8252905607223511,0.8797977566719055,,,,
-0.7215450406074524,0,3.9693899154663086,0.0010000000474974513,25.567127227783203,32,0.003969389945268631,,,,,,0.8510691523551941,0.847126841545105,,,,
-0.6866060495376587,0,4.183462619781494,0.0010000000474974513,25.567155838012695,33,0.00418346282094717,,,,,,0.8174763917922974,0.9057537317276001,,,,
-0.7005797028541565,0,3.9868085384368896,0.0010000000474974513,25.567184448242188,34,0.003986808937042952,,,,,,0.8345535397529602,0.8801560401916504,,,,
-0.7088379859924316,0,3.9369759559631348,0.0010000000474974513,25.567211151123047,35,0.003936976194381714,,,,,,0.8204593658447266,0.8707391619682312,,,,
-0.7106243968009949,0,3.947161912918091,0.0010000000474974513,25.567237854003906,36,0.003947162069380283,,,,,,0.8437038660049438,0.8678318858146667,,,,
-0.7039305567741394,0,3.8790016174316406,0.0010000000474974513,25.567264556884766,37,0.0038790018297731876,,,,,,0.8373028039932251,0.868356466293335,,,,
-0.7105308771133423,0,3.8178465366363525,0.0010000000474974513,25.567293167114258,38,0.003817846765741706,,,,,,0.8428460359573364,0.8535023331642151,,,,
-0.7135949730873108,0,3.8048481941223145,0.0010000000474974513,25.56732177734375,39,0.0038048482965677977,,,,,,0.838843584060669,0.8468545079231262,,,,
-0.7333581447601318,0,3.625782012939453,0.0010000000474974513,25.567350387573242,40,0.0036257822066545486,,,,,,0.8640959858894348,0.8097588419914246,,,,
-0.7205360531806946,0,3.731553554534912,0.0010000000474974513,25.567380905151367,41,0.003731553675606847,,,,,,0.8458200693130493,0.84514981508255,,,,
-0.7274467945098877,0,3.7133116722106934,0.0010000000474974513,25.56740951538086,42,0.0037133118603378534,,,,,,0.8451139330863953,0.8399732112884521,,,,
-0.7298447489738464,0,3.6745028495788574,0.0010000000474974513,25.56743812561035,43,0.0036745029501616955,,,,,,0.8588628768920898,0.8218969702720642,,,,
-0.7374640703201294,0,3.4750847816467285,0.0010000000474974513,25.567466735839844,44,0.003475084900856018,,,,,,0.8458042144775391,0.807809591293335,,,,
-0.7298351526260376,0,3.5163066387176514,0.0010000000474974513,25.56749725341797,45,0.0035163068678230047,,,,,,0.8609429597854614,0.8053441643714905,,,,
-0.7120721340179443,0,3.489109754562378,0.0010000000474974513,25.567523956298828,46,0.003489109920337796,,,,,,0.8588873147964478,0.827675998210907,,,,
-0.729515552520752,0,3.4582905769348145,0.0010000000474974513,25.56755256652832,47,0.0034582908265292645,,,,,,0.8641846776008606,0.8094417452812195,,,,
-0.7388865351676941,0,3.469047784805298,0.0010000000474974513,25.567581176757812,48,0.003469047835096717,,,,,,0.8783937096595764,0.7978082299232483,,,,
-0.7240074872970581,0,3.487032413482666,0.0010000000474974513,25.567609786987305,49,0.0034870326053351164,,,,,,0.8595118522644043,0.8160456418991089,,,,
-0.7478255033493042,0,3.4278364181518555,0.0010000000474974513,25.56764030456543,50,0.0034278365783393383,,,,,,0.8710970878601074,0.7849876880645752,,,,
-0.7565456032752991,0,3.2896153926849365,0.0010000000474974513,25.567668914794922,51,0.0032896155025810003,,,,,,0.8838988542556763,0.7716534733772278,,,,
-0.7454333901405334,0,3.25298810005188,0.0010000000474974513,25.567699432373047,52,0.003252988215535879,,,,,,0.86680668592453,0.772596001625061,,,,
-0.7442707419395447,0,3.2344460487365723,0.0010000000474974513,25.56772804260254,53,0.003234446281567216,,,,,,0.8846209049224854,0.7772787809371948,,,,
-0.7417949438095093,0,3.2557873725891113,0.0010000000474974513,25.56775665283203,54,0.0032557875383645296,,,,,,0.8672694563865662,0.786939263343811,,,,
-0.7405219078063965,0,3.2884533405303955,0.0010000000474974513,25.567785263061523,55,0.003288453444838524,,,,,,0.8640189170837402,0.7806127071380615,,,,
-0.7530809044837952,0,3.3096723556518555,0.0010000000474974513,25.56781578063965,56,0.0033096724655479193,,,,,,0.8775435090065002,0.7595236301422119,,,,
-0.7472097873687744,0,3.245312213897705,0.0010000000474974513,25.567846298217773,57,0.0032453122548758984,,,,,,0.8843234777450562,0.7723917961120605,,,,
-0.7554259300231934,0,3.9302749633789062,0.0010000000474974513,25.567874908447266,58,0.0039302753284573555,,,,,,0.882153332233429,0.7589174509048462,,,,
,0,,,,58,,,,,,,,,0.880576491355896,0.7410985827445984,0.8811074495315552,0.880576491355896
,0,,,,58,,,,,,0.7694863080978394,,,,,,
-0.7564375996589661,1,3.2053961753845215,0.0010000000474974513,25.56790542602539,59,0.0032053962349891663,,,,,,0.8907039165496826,0.7547650337219238,,,,
-0.7565063834190369,1,3.2293384075164795,0.0010000000474974513,25.567935943603516,60,0.003229338675737381,,,,,,0.8853257298469543,0.7659744024276733,,,,
-0.7491275072097778,1,3.1005916595458984,0.0010000000474974513,25.567964553833008,61,0.0031005917116999626,,,,,,0.8898407816886902,0.751347541809082,,,,
-0.7362804412841797,1,3.1844964027404785,0.0010000000474974513,25.5679931640625,62,0.003184496657922864,,,,,,0.8675582408905029,0.7641047835350037,,,,
-0.7349383234977722,1,3.197019338607788,0.0010000000474974513,25.568021774291992,63,0.0031970194540917873,,,,,,0.8753362894058228,0.7667307257652283,,,,
-0.7431727647781372,1,3.1099789142608643,0.0010000000474974513,25.568052291870117,64,0.0031099789775907993,,,,,,0.873271107673645,0.7591046094894409,,,,
-0.7615087032318115,1,2.937422037124634,0.0010000000474974513,25.56808090209961,65,0.0029374221339821815,,,,,,0.88582444190979,0.7321396470069885,,,,
-0.7432698607444763,1,2.9969310760498047,0.0010000000474974513,25.5681095123291,66,0.002996931318193674,,,,,,0.883804202079773,0.7482360601425171,,,,
-0.7422998547554016,1,3.056894302368164,0.0010000000474974513,25.568140029907227,67,0.0030568945221602917,,,,,,0.8684772253036499,0.756352961063385,,,,
-0.7585161924362183,1,3.0047476291656494,0.0010000000474974513,25.56817054748535,68,0.003004747675731778,,,,,,0.8943729400634766,0.7292052507400513,,,,
-0.7514886856079102,1,3.0054895877838135,0.0010000000474974513,25.568199157714844,69,0.003005489706993103,,,,,,0.8883188962936401,0.7368190884590149,,,,
-0.7626558542251587,1,2.9863545894622803,0.0010000000474974513,25.56822967529297,70,0.0029863547533750534,,,,,,0.9039310216903687,0.7163999080657959,,,,
-0.7415425181388855,1,3.039854049682617,0.0010000000474974513,25.568256378173828,71,0.0030398541130125523,,,,,,0.8785157799720764,0.7500717639923096,,,,
-0.747237503528595,1,2.9772627353668213,0.0010000000474974513,25.568286895751953,72,0.0029772629495710135,,,,,,0.88355553150177,0.7324510216712952,,,,
-0.7685004472732544,1,2.9482271671295166,0.0010000000474974513,25.568317413330078,73,0.0029482273384928703,,,,,,0.8970897197723389,0.7228051424026489,,,,
-0.7511615753173828,1,3.012018918991089,0.0010000000474974513,25.568347930908203,74,0.0030120189767330885,,,,,,0.88719642162323,0.7293528318405151,,,,
-0.7739298939704895,1,2.922572374343872,0.0010000000474974513,25.568378448486328,75,0.0029225724283605814,,,,,,0.9011505246162415,0.7119783163070679,,,,
-0.7735719084739685,1,2.8491246700286865,0.0010000000474974513,25.56840705871582,76,0.00284912483766675,,,,,,0.9047634601593018,0.7115098834037781,,,,
-0.7578819394111633,1,2.8818447589874268,0.0010000000474974513,25.568437576293945,77,0.0028818449936807156,,,,,,0.8885135054588318,0.7189818620681763,,,,
-0.7792547941207886,1,2.7531230449676514,0.0010000000474974513,25.56846809387207,78,0.002753123175352812,,,,,,0.9104388952255249,0.6942080855369568,,,,
-0.7512436509132385,1,2.9599549770355225,0.0010000000474974513,25.568496704101562,79,0.0029599550180137157,,,,,,0.8849186301231384,0.7269576787948608,,,,
-0.7554020881652832,1,2.8852059841156006,0.0010000000474974513,25.56852912902832,80,0.002885206136852503,,,,,,0.8947911262512207,0.7210147976875305,,,,
-0.7675601840019226,1,2.8271307945251465,0.0010000000474974513,25.568557739257812,81,0.0028271309565752745,,,,,,0.8970890045166016,0.7016022801399231,,,,
-0.7569971084594727,1,2.8750462532043457,0.0010000000474974513,25.568588256835938,82,0.0028750463388860226,,,,,,0.8925372362136841,0.7174293994903564,,,,
-0.7663959264755249,1,2.879983425140381,0.0010000000474974513,25.568618774414062,83,0.002879983512684703,,,,,,0.9084075689315796,0.7076736688613892,,,,
-0.7724208831787109,1,2.802372932434082,0.0010000000474974513,25.568649291992188,84,0.002802373142912984,,,,,,0.908263087272644,0.6979990601539612,,,,
-0.7544131875038147,1,2.8036317825317383,0.0010000000474974513,25.56867790222168,85,0.0028036318253725767,,,,,,0.895118772983551,0.7119531631469727,,,,
-0.7743154764175415,1,2.647861957550049,0.0010000000474974513,25.568710327148438,86,0.002647862071171403,,,,,,0.9067923426628113,0.678456723690033,,,,
-0.7627617716789246,1,2.788196325302124,0.0010000000474974513,25.56873893737793,87,0.002788196550682187,,,,,,0.9054120779037476,0.7042897343635559,,,,
-0.7462930679321289,1,2.8279314041137695,0.0010000000474974513,25.568767547607422,88,0.0028279314283281565,,,,,,0.8816009163856506,0.716672956943512,,,,
-0.7500497698783875,1,2.794894218444824,0.0010000000474974513,25.568796157836914,89,0.002794894389808178,,,,,,0.8822904825210571,0.7190390229225159,,,,
-0.7588449716567993,1,2.7217612266540527,0.0010000000474974513,25.56882667541504,90,0.002721761353313923,,,,,,0.8916478157043457,0.6979920268058777,,,,
-0.7605191469192505,1,2.7110211849212646,0.0010000000474974513,25.568857192993164,91,0.002711021341383457,,,,,,0.8968040943145752,0.6941769123077393,,,,
-0.7605885863304138,1,2.7877955436706543,0.0010000000474974513,25.56888771057129,92,0.002787795616313815,,,,,,0.905280590057373,0.6922364830970764,,,,
