"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.7489458322525024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25.5772705078125,0.00015339288802351803,25.56332778930664,0,0.003923371899873018,,,,,,0.09933120012283325,2.6801881790161133,,,,
0.6501133441925049,,,,,,,,,,,563.4985961914062,,,,,,,,,,,,,,,,,,,,6.512515028589405e-06,,,,,,,,,,0,25.277210235595703,7.534434553235769e-05,25.56332778930664,1,0.0019044948276132345,,,,,,0.10820847004652023,2.5734047889709473,,,,
0.6181640625,,,,,,,,,,,568.2529907226562,,578.8731689453125,,,,,,,,,,,,,,,,,,2.8593503884621896e-06,,5.9301200963091105e-06,,,,,,,,0,25.76544189453125,6.678437785012648e-05,25.563325881958008,2,0.0017207290511578321,,,,,,0.1235446184873581,2.5465054512023926,,,,
0.5391265153884888,,,,,,,,,,,536.1217041015625,,523.223388671875,528.7490234375,,,,,,,,,,,,,,,,,1.77841366166831e-06,,1.958087977982359e-06,4.028554030810483e-06,,,,,,,0,24.15180015563965,4.967003769706935e-05,25.563323974609375,3,0.001199621125124395,,,,,,0.1536438763141632,2.4649250507354736,,,,
0.48956695199012756,,,,,,,,,,,498.9683837890625,,538.28076171875,524.3151245117188,529.0330200195312,,,,,,,,,,,,,,,,1.0791700333356857e-06,,1.5653314449082245e-06,1.7201458604176878e-06,3.533542212608154e-06,,,,,,0,24.180931091308594,4.354338307166472e-05,25.563323974609375,4,0.0010529198916628957,,,,,,0.1616448312997818,2.420132875442505,,,,
0.5066800117492676,,,,,,,,,,,534.0201416015625,,535.2740478515625,580.4443359375,570.69873046875,570.3355102539062,,,,,,,,,,,,,,,1.0752512480394216e-06,,1.2294209454921656e-06,1.792526518329396e-06,1.988326175705879e-06,4.045439709443599e-06,,,,,0,25.91253662109375,4.6241322706919163e-05,25.563322067260742,5,0.0011982297291979194,,,,,,0.1496669203042984,2.4413201808929443,,,,
0.4544108510017395,,,,,,,,,,,541.1546630859375,,499.4438171386719,492.3993225097656,538.7243041992188,525.3082275390625,531.8085327148438,,,,,,,,,,,,,,9.696951792648179e-07,,8.427381885667273e-07,9.477539606450591e-07,1.3942012628831435e-06,1.5337293461925583e-06,3.161144832120044e-06,,,,0,24.150033950805664,3.8751077227061614e-05,25.563322067260742,6,0.00093583989655599,,,,,,0.18564164638519287,2.3752238750457764,,,,
0.45202818512916565,,,,,,,,,,,531.814697265625,,575.4427490234375,527.2080078125,525.908935546875,566.6700439453125,556.2645874023438,561.00634765625,,,,,,,,,,,,,8.01340718226129e-07,,1.034678007272305e-06,8.926430155042908e-07,1.0157297083424055e-06,1.4715617453475716e-06,1.6296913827318349e-06,3.3461560633440968e-06,,,0,25.55515480041504,3.88841908716131e-05,25.563322067260742,7,0.000993691966868937,,,,,,0.16361132264137268,2.3766207695007324,,,,
0.5142877697944641,,,,,,,,,,,550.8165283203125,,518.5654907226562,561.7938842773438,516.8323974609375,513.7511596679688,553.656982421875,543.6080322265625,548.513916015625,,,,,,,,,,,,9.764797823663685e-07,,9.161586262962373e-07,1.1843776519526727e-06,1.026018253469374e-06,1.1634035672614118e-06,1.6857713944773423e-06,1.8673241584110656e-06,3.835977167909732e-06,,0,24.898008346557617,4.559143053484149e-05,25.563322067260742,8,0.0011351355351507664,,,,,,0.1514037549495697,2.436445713043213,,,,
0.4254530072212219,,,,,,,,,,,522.3868408203125,,534.9176635742188,508.5908508300781,545.0032958984375,505.27777099609375,502.45819091796875,545.0247802734375,532.2266845703125,536.7604370117188,,,,,,,,,,,8.608216148786596e-07,,7.517922995248227e-07,7.123443310774746e-07,9.108921403822023e-07,7.952255600685021e-07,9.020533298098599e-07,1.3156156910554273e-06,1.4493894013867248e-06,2.975934876303654e-06,0,24.340564727783203,3.61441052518785e-05,25.563322067260742,9,0.0008797684567980468,,,,,,0.18986724317073822,2.345792531967163,,,,
