"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.8534197211265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25.22838020324707,0.009999999776482582,29.70406723022461,0,15.139130592346191,,,,,,0.09491769969463348,2.776440382003784,,,,
0.268941730260849,,,,,,,,,,,-1.3443403244018555,,,,,,,,,,,,,,,,,,,,133.79917907714844,,,,,,,,,,0,6.9114532470703125,0.009999999776482582,35.46266174316406,1,10.351465225219727,,,,,,0.18953314423561096,2.227269172668457,,,,
-0.05124814063310623,,,,,,,,,,,-2.2903971672058105,,0.48546302318573,,,,,,,,,,,,,,,,,,82.1309814453125,,103.08728790283203,,,,,,,,0,1.577526569366455,0.009999999776482582,41.140132904052734,2,7.991515636444092,,,,,,0.33978593349456787,1.911194920539856,,,,
-0.2984548807144165,,,,,,,,,,,1.5042061805725098,,-1.4987845420837402,0.1825692057609558,,,,,,,,,,,,,,,,,52.492408752441406,,67.0169677734375,84.37930297851562,,,,,,,0,1.0050994157791138,0.009999999776482582,46.305843353271484,3,6.582766532897949,,,,,,0.47817090153694153,1.6403591632843018,,,,
-0.4446792006492615,,,,,,,,,,,0.573112964630127,,0.8046979904174805,-0.9786026477813721,0.04848082363605499,,,,,,,,,,,,,,,,36.782470703125,,44.44688034057617,56.52019500732422,71.2996826171875,,,,,,0,0.6155012845993042,0.009999999776482582,50.93293380737305,4,5.592442989349365,,,,,,0.5800093412399292,1.4461557865142822,,,,
-0.5563554167747498,,,,,,,,,,,0.16144737601280212,,0.18970009684562683,0.22224991023540497,-0.3872930705547333,-0.046288978308439255,,,,,,,,,,,,,,,27.016624450683594,,31.747095108032227,38.325042724609375,48.67170333862305,61.43777084350586,,,,,0,0.36862877011299133,0.009999999776482582,55.06769943237305,5,4.83286714553833,,,,,,0.6627737283706665,1.2931727170944214,,,,
-0.5480328798294067,,,,,,,,,,,0.1058870330452919,,0.06881671398878098,0.0257631354033947,-0.009068815037608147,-0.15115344524383545,-0.019317902624607086,,,,,,,,,,,,,,20.4237060546875,,23.608287811279297,27.729843139648438,33.4667854309082,42.49539566040039,53.64308547973633,,,,0,0.34840038418769836,0.009999999776482582,58.76719284057617,6,4.227715492248535,,,,,,0.654422402381897,1.281219720840454,,,,
-0.5474280714988708,,,,,,,,,,,0.1287766993045807,,0.08897558599710464,-0.009834658354520798,-0.09971003979444504,-0.1877204179763794,0.06777599453926086,-0.025053054094314575,,,,,,,,,,,,,15.768367767333984,,18.00200080871582,20.795806884765625,24.424606323242188,29.487728118896484,37.475730895996094,47.277557373046875,,,0,0.41840922832489014,0.009999999776482582,62.084693908691406,7,3.7321975231170654,,,,,,0.6739794015884399,1.2727019786834717,,,,
-0.574905514717102,,,,,,,,,,,0.15793293714523315,,0.11597128212451935,0.0766059085726738,-0.030102547258138657,-0.1232490986585617,-0.2170691043138504,0.09665147960186005,-0.02267872914671898,,,,,,,,,,,,12.384777069091797,,14.002391815185547,15.97177505493164,18.439453125,21.657718658447266,26.160205841064453,33.28428649902344,41.96006774902344,,0,0.4004426598548889,0.009999999776482582,65.06775665283203,8,3.320598840713501,,,,,,0.6904301047325134,1.235450029373169,,,,
-0.5843620896339417,,,,,,,,,,,0.14316383004188538,,0.14296944439411163,0.10450975596904755,0.06726720929145813,-0.032792165875434875,-0.12094509601593018,-0.20992138981819153,0.12527050077915192,-0.04249892011284828,,,,,,,,,,,9.864852905273438,,11.065953254699707,12.496057510375977,14.241689682006836,16.433319091796875,19.303783416748047,23.331356048583984,29.723133087158203,37.43975067138672,0,0.37075743079185486,0.009999999776482582,67.75702667236328,9,2.972815752029419,,,,,,0.6973841190338135,1.2044260501861572,,,,
-0.5960182547569275,-0.0726039931178093,,,,,,,,,,0.1208779513835907,,0.12718601524829865,0.12882643938064575,0.09548775851726532,0.06267156451940536,-0.023983784019947052,-0.10054481774568558,-0.18284806609153748,0.10816530883312225,33.54475402832031,,,,,,,,,,7.946493148803711,,8.85939884185791,9.926423072814941,11.196603775024414,12.75082778930664,14.705863952636719,17.276790618896484,20.893798828125,26.651676177978516,0,0.33950796723365784,0.009999999776482582,70.18717193603516,10,2.6746931076049805,,,,,,0.7316473722457886,1.1727268695831299,,,,
