"dot(grad,param)",epoch,grad_norm,learning_rate,param_size,step,step_size,test/accuracy,test/loss,test/precision,test/recall,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.9063700437545776,0,42.78328323364258,0.009999999776482582,38.892662048339844,0,0.42783281207084656,,,,,,0.07019230723381042,2.8293228149414062,,,,
0.2187025099992752,0,12.366579055786133,0.009999999776482582,41.12812042236328,1,0.12366578727960587,,,,,,0.2418311983346939,2.210651397705078,,,,
0.07107437402009964,0,2.8628125190734863,0.009999999776482582,43.5927619934082,2,0.028628123924136162,,,,,,0.2944544553756714,2.0752458572387695,,,,
-0.43010804057121277,0,1.127225637435913,0.009999999776482582,46.0330810546875,3,0.011272256262600422,,,,,,0.6604518294334412,1.478501796722412,,,,
-0.33115845918655396,0,1.074304223060608,0.009999999776482582,48.34706497192383,4,0.010743042454123497,,,,,,0.5559337735176086,1.5731005668640137,,,,
-0.598283588886261,0,0.8405601978302002,0.009999999776482582,50.50365447998047,5,0.008405601605772972,,,,,,0.7402167320251465,1.2297757863998413,,,,
-0.7580951452255249,0,0.6047734618186951,0.009999999776482582,52.497859954833984,6,0.006047734525054693,,,,,,0.8001869916915894,1.0211385488510132,,,,
-0.6235567331314087,0,0.7606565952301025,0.009999999776482582,54.333431243896484,7,0.007606565952301025,,,,,,0.7180023193359375,1.1487981081008911,,,,
-0.7327919006347656,0,0.5961534976959229,0.009999999776482582,56.01860809326172,8,0.005961535032838583,,,,,,0.7996644973754883,1.0125676393508911,,,,
-0.6308536529541016,0,0.594569742679596,0.009999999776482582,57.56404495239258,9,0.0059456974267959595,,,,,,0.7641643285751343,1.0905863046646118,,,,
-0.7125600576400757,0,0.5387555360794067,0.009999999776482582,58.98016357421875,10,0.005387555342167616,,,,,,0.7883749604225159,0.986578106880188,,,,
-0.7644712924957275,0,0.5033976435661316,0.009999999776482582,60.27674102783203,11,0.005033976398408413,,,,,,0.7981733679771423,0.9048486351966858,,,,
-0.739307165145874,0,0.4782726764678955,0.009999999776482582,61.464290618896484,12,0.004782726522535086,,,,,,0.8200153112411499,0.8924513459205627,,,,
-0.7582514882087708,0,0.5017188191413879,0.009999999776482582,62.55157470703125,13,0.005017187912017107,,,,,,0.852774441242218,0.8420521020889282,,,,
